,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.983917236328125,0.9322779178619385,0.9148446321487427,0.8578365445137024,32768,3180,231,296,0.0006028391637602773,0.039734505116939545,15657,"[9, 12, 12, 6, 12, 15]","{'main': [(48, 'swish'), (64, 'swish'), (64, 'swish'), (40, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.3797767175566342
1,0.981536865234375,0.922016978263855,0.9026980400085449,0.8386666774749756,32768,3145,266,339,0.0006892156107275677,0.05162455886602402,7529,"[0, 5, 1, 5, 8, 10, 4, 15]","{'main': [(16, 'swish'), (32, 'elu'), (16, 'relu'), (32, 'elu'), (40, 'elu'), (48, 'relu'), (32, 'relu'), (1, '')], 'skip': []}",0.0026731750681897046
2,0.98333740234375,0.9284667372703552,0.9129431843757629,0.8529490828514099,32768,3167,244,302,0.0006600874952325151,0.04337458312511444,11313,"[2, 5, 7, 3, 7, 13, 9, 15]","{'main': [(16, 'elu'), (32, 'elu'), (40, 'relu'), (32, 'swish'), (40, 'relu'), (64, 'relu'), (48, 'swish'), (1, '')], 'skip': []}",-0.17468447162055092
3,0.996490478515625,0.9917912483215332,0.9749279618263245,0.9671240448951721,32768,3383,28,87,0.00013338021822092787,0.013827861286699772,16713,"[7, 13, 10, 14, 6, 3, 7, 15]","{'main': [(40, 'relu'), (64, 'relu'), (48, 'relu'), (64, 'elu'), (40, 'swish'), (32, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",-0.41720110805698046
4,0.976409912109375,0.9055995345115662,0.8725988864898682,0.7998446226119995,32768,3089,322,451,0.0009139864903055419,0.05824429169297218,4801,"[0, 5, 4, 12, 15]","{'main': [(16, 'swish'), (32, 'elu'), (32, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",0.1267067730534591
5,0.99658203125,0.9979478120803833,0.9700769186019897,0.9681456089019775,32768,3404,7,105,0.00013603536669412885,0.014239031821489334,15121,"[10, 14, 10, 4, 13, 5, 15]","{'main': [(48, 'relu'), (64, 'elu'), (48, 'relu'), (32, 'relu'), (64, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",-0.34173433634623124
6,0.981201171875,0.9170331358909607,0.9037850499153137,0.8354700803756714,32768,3128,283,333,0.0007090244165184091,0.04831118509173393,7929,"[14, 8, 0, 5, 15]","{'main': [(64, 'elu'), (40, 'elu'), (16, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",-0.016601015521430076
7,0.986083984375,0.9527997374534607,0.9167842268943787,0.8769562840461731,32768,3250,161,295,0.0005105395268729437,0.04011356830596924,8401,"[9, 2, 2, 1, 2, 14, 7, 15]","{'main': [(48, 'swish'), (16, 'elu'), (16, 'elu'), (16, 'relu'), (16, 'elu'), (64, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.034065629753118915
8,0.985931396484375,0.9346233010292053,0.9305312037467957,0.8736640214920044,32768,3188,223,238,0.0005278803757519841,0.03905922919511795,6241,"[8, 13, 1, 15]","{'main': [(40, 'elu'), (64, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",0.0680496673995779
9,0.9930419921875,0.9595426321029663,0.9732381701469421,0.9348757266998291,32768,3273,138,90,0.0002637363954865026,0.021404528990387917,8633,"[4, 10, 6, 9, 2, 0, 15]","{'main': [(32, 'relu'), (48, 'relu'), (40, 'swish'), (48, 'swish'), (16, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",-0.038091950334160886
10,0.97137451171875,0.9058927297592163,0.8335581421852112,0.7671300768852234,32768,3090,321,617,0.0010591407461673094,0.06811407208442688,5505,"[8, 3, 9, 15]","{'main': [(40, 'elu'), (32, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",0.08833961753760329
11,0.98760986328125,0.9442978501319885,0.9371544718742371,0.8880617618560791,32768,3221,190,216,0.0004642219300553149,0.033778514713048935,12289,"[9, 5, 0, 11, 14, 9, 15]","{'main': [(48, 'swish'), (32, 'elu'), (16, 'swish'), (48, 'elu'), (64, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.21662194392484818
12,0.995025634765625,0.9967751502990723,0.957207202911377,0.9542520642280579,32768,3400,11,152,0.00018305565676576973,0.019451627507805824,13521,"[7, 2, 9, 14, 1, 12, 13, 15]","{'main': [(40, 'relu'), (16, 'elu'), (48, 'swish'), (64, 'elu'), (16, 'relu'), (64, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.2675367439096271
13,0.99560546875,0.9856346845626831,0.9725195169448853,0.958927571773529,32768,3362,49,95,0.00016346001238824146,0.012868826277554035,11233,"[14, 4, 2, 9, 5, 4, 3, 15]","{'main': [(64, 'elu'), (32, 'relu'), (16, 'elu'), (48, 'swish'), (32, 'elu'), (32, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",-0.15862870576825197
14,0.8985595703125,0.049838755279779434,0.6719367504119873,0.04865483567118645,32768,170,3241,83,0.10654471448887173,0.2606944143772125,2081,"[5, 15]","{'main': [(32, 'elu'), (1, '')], 'skip': []}",0.1776382124222486
15,0.9959716796875,0.9897390604019165,0.9720702767372131,0.9623717069625854,32768,3376,35,97,0.00015593077071580295,0.01520442869514227,7857,"[7, 12, 1, 5, 2, 2, 1, 15]","{'main': [(40, 'relu'), (64, 'swish'), (16, 'relu'), (32, 'elu'), (16, 'elu'), (16, 'elu'), (16, 'relu'), (1, '')], 'skip': []}",0.001578421792513985
