,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.895904541015625,0.0,0.0,0.0,32768.0,0.0,3411.0,0.0,100000.0,0.6759089231491089,15361.0
1,0.895904541015625,0.0,0.0,0.0,32768.0,0.0,3411.0,0.0,100000.0,0.48282361030578613,15361.0
2,0.895904541015625,0.0,0.0,0.0,32768.0,0.0,3411.0,0.0,100000.0,0.332819402217865,15361.0
3,0.895904541015625,0.0,0.0,0.0,32768.0,0.0,3411.0,0.0,100000.0,0.3543263077735901,15361.0
4,0.895904541015625,0.0,0.0,0.0,32768.0,0.0,3411.0,0.0,100000.0,0.3182393014431,15361.0
5,0.895904541015625,0.0,0.0,0.0,32768.0,0.0,3411.0,0.0,100000.0,0.30913347005844116,15361.0
6,0.895904541015625,0.0,0.0,0.0,32768.0,0.0,3411.0,0.0,100000.0,0.2904771864414215,15361.0
7,0.895904541015625,0.0,0.0,0.0,32768.0,0.0,3411.0,0.0,100000.0,0.2731674313545227,15361.0
8,0.895904541015625,0.0,0.0,0.0,32768.0,0.0,3411.0,0.0,100000.0,0.2598351240158081,15361.0
9,0.895904541015625,0.0,0.0,0.0,32768.0,0.0,3411.0,0.0,100000.0,0.24617885053157806,15361.0
10,0.895904541015625,0.0,0.0,0.0,32768.0,0.0,3411.0,0.0,100000.0,0.23304492235183716,15361.0
11,0.895904541015625,0.0,0.0,0.0,32768.0,0.0,3411.0,0.0,100000.0,0.21944929659366608,15361.0
12,0.895904541015625,0.0,0.0,0.0,32768.0,0.0,3411.0,0.0,100000.0,0.20204539597034454,15361.0
13,0.928985595703125,0.4432717561721802,0.7793814539909363,0.393852561712265,32768.0,1512.0,1899.0,428.0,0.004846848747948572,0.17228685319423676,15361.0
14,0.951446533203125,0.6813251376152039,0.8217821717262268,0.5936142802238464,32768.0,2324.0,1087.0,504.0,0.0025293193779423176,0.12860101461410522,15361.0
15,0.96441650390625,0.8155965805053711,0.8382042646408081,0.7046605944633484,32768.0,2782.0,629.0,537.0,0.0015954581365438668,0.09227827936410904,15361.0
16,0.971405029296875,0.858692467212677,0.8655437231063843,0.7576306462287903,32768.0,2929.0,482.0,455.0,0.0011983886319760226,0.07110179215669632,15361.0
17,0.978240966796875,0.9384344816207886,0.8642008900642395,0.817833423614502,32768.0,3201.0,210.0,503.0,0.0008489963324372045,0.05762207508087158,15361.0
18,0.981353759765625,0.9126355648040771,0.9086397886276245,0.8359290957450867,32768.0,3113.0,298.0,313.0,0.0007483107876110102,0.050414636731147766,15361.0
19,0.9813232421875,0.8903547525405884,0.9273282289505005,0.8322828412055969,32768.0,3037.0,374.0,238.0,0.0007455728100151956,0.048617057502269745,15361.0
20,0.98492431640625,0.9143946170806885,0.9391749501228333,0.8632715344429016,32768.0,3119.0,292.0,202.0,0.0005955184744239702,0.041574783623218536,15361.0
21,0.989501953125,0.9703899025917053,0.9316070675849915,0.9058566093444824,32768.0,3310.0,101.0,243.0,0.00040811091866985855,0.03221097216010094,15361.0
22,0.9873046875,0.978305459022522,0.9070399403572083,0.8891553282737732,32768.0,3337.0,74.0,342.0,0.00047759892586454023,0.03616746515035629,15361.0
23,0.991119384765625,0.9818235039710999,0.9359977841377258,0.9200549721717834,32768.0,3349.0,62.0,229.0,0.0003417537222568814,0.02795582264661789,15361.0
24,0.992095947265625,0.9548519253730774,0.9687685966491699,0.9263367652893066,32768.0,3257.0,154.0,105.0,0.0003076523292603574,0.02542850933969021,15361.0
25,0.99481201171875,0.9850483536720276,0.9657947421073914,0.9518413543701172,32768.0,3360.0,51.0,119.0,0.00020549267776529765,0.019883429631590843,15361.0
26,0.99530029296875,0.9912049174308777,0.9646219611167908,0.9564356207847595,32768.0,3381.0,30.0,124.0,0.00018481046833459424,0.018707426264882088,15361.0
27,0.996368408203125,0.98798006772995,0.9773781895637512,0.9658927917480469,32768.0,3370.0,41.0,78.0,0.00014324963929905363,0.015890315175056458,15361.0
28,0.996826171875,0.9871005415916443,0.9824919700622559,0.9700374603271484,32768.0,3367.0,44.0,60.0,0.00012675808730264442,0.014841203577816486,15361.0
29,0.9974365234375,0.9944297671318054,0.9811975955963135,0.975834310054779,32768.0,3392.0,19.0,65.0,0.00010311531612107267,0.012782339006662369,15361.0
30,0.997039794921875,0.9938434362411499,0.9780727028846741,0.9721823930740356,32768.0,3390.0,21.0,76.0,0.00011759166093185163,0.01245901919901371,15361.0
31,0.99847412109375,0.9970682859420776,0.9883754849433899,0.9855114221572876,32768.0,3401.0,10.0,40.0,5.799543958376625e-05,0.009843635372817516,15361.0
32,0.998291015625,0.9961888194084167,0.9875036478042603,0.983786940574646,32768.0,3398.0,13.0,43.0,6.824226239176447e-05,0.009737323969602585,15361.0
33,0.99853515625,0.9985341429710388,0.9875326156616211,0.9861030578613281,32768.0,3406.0,5.0,43.0,5.8956969117106926e-05,0.008654046803712845,15361.0
34,0.99859619140625,0.9997068047523499,0.986975371837616,0.9866898059844971,32768.0,3410.0,1.0,45.0,5.31531515048148e-05,0.00822888221591711,15361.0
35,0.9986572265625,0.9970682859420776,0.9901018738746643,0.9872278571128845,32768.0,3401.0,10.0,34.0,5.1253594202675906e-05,0.007505481597036123,15361.0
36,0.998382568359375,0.9923775792121887,0.9920867681503296,0.9845840334892273,32768.0,3385.0,26.0,27.0,6.183097156877808e-05,0.008054210804402828,15361.0
37,0.99810791015625,0.9900322556495667,0.9917768239974976,0.9819715023040771,32768.0,3377.0,34.0,28.0,7.564724840726492e-05,0.007893851026892662,15361.0
38,0.997406005859375,0.9824098348617554,0.9925947785377502,0.975261926651001,32768.0,3351.0,60.0,25.0,9.763813588442606e-05,0.009549879468977451,15361.0
39,0.997589111328125,0.9865142107009888,0.9902883768081665,0.9770615696907043,32768.0,3365.0,46.0,33.0,9.176432465231673e-05,0.009268593974411488,15361.0
40,0.99737548828125,0.9844620227813721,0.990268349647522,0.9750290513038635,32768.0,3358.0,53.0,33.0,9.870940620839078e-05,0.010331145487725735,15361.0
41,0.99774169921875,0.9888595938682556,0.9894397258758545,0.978532075881958,32768.0,3373.0,38.0,36.0,8.820598867880296e-05,0.00906406156718731,15361.0
42,0.998016357421875,0.9982410073280334,0.9829676747322083,0.9812679886817932,32768.0,3405.0,6.0,59.0,7.340370123100579e-05,0.007455213461071253,15361.0
43,0.997100830078125,0.9976546764373779,0.9750716090202332,0.9728416204452515,32768.0,3403.0,8.0,87.0,0.00010653796887114754,0.00994635745882988,15361.0
44,0.99822998046875,1.0,0.9832804799079895,0.9832804799079895,32768.0,3411.0,0.0,58.0,6.531060824445086e-05,0.007225819397717714,15361.0
45,0.999053955078125,0.9985341429710388,0.9924242496490479,0.9909805059432983,32768.0,3406.0,5.0,26.0,3.8733317355101653e-05,0.005123693961650133,15361.0
