,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.9998779296875,0.998892605304718,0.9966850876808167,0.9955849647521973,32768,902,1,3,1.7274753277901163e-05,0.0010038960026577115,5049,"[3, 7, 6, 15]","{'main': [(32, 'swish'), (40, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",0.13843292234883234
1,0.99853515625,0.9734219312667847,0.9734219312667847,0.9482200741767883,32768,879,24,24,0.0002119670542635659,0.004013278521597385,10585,"[6, 12, 6, 0, 4, 4, 0, 15]","{'main': [(40, 'swish'), (64, 'swish'), (40, 'swish'), (16, 'swish'), (32, 'relu'), (32, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.12501865275525542
2,1.0,1.0,1.0,1.0,32768,903,0,0,0.0,3.4411261822242523e-06,14001,"[12, 10, 0, 7, 5, 7, 14, 15]","{'main': [(64, 'swish'), (48, 'relu'), (16, 'swish'), (40, 'relu'), (32, 'elu'), (40, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",-0.28528857535154584
3,0.974365234375,0.16943521797657013,0.6296296119689941,0.15407854318618774,32768,153,750,90,0.0172969175109033,0.18342173099517822,64,[15],"{'main': [(1, '')], 'skip': []}",0.34894124876825794
4,0.996063232421875,0.9545958042144775,0.9073684215545654,0.869828462600708,32768,862,41,88,0.0005679851882613511,0.009809823706746101,10513,"[3, 0, 3, 4, 10, 10, 11, 15]","{'main': [(32, 'swish'), (16, 'swish'), (32, 'swish'), (32, 'relu'), (48, 'relu'), (48, 'relu'), (48, 'elu'), (1, '')], 'skip': []}",-0.12408164708193636
5,0.996063232421875,0.9435216188430786,0.9161290526390076,0.8685015439987183,32768,852,51,78,0.0017327155449576679,0.010337550193071365,1585,"[0, 2, 0, 15]","{'main': [(16, 'swish'), (16, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",0.29862561109712715
6,1.0,1.0,1.0,1.0,32768,903,0,0,0.0,1.5758110748720355e-05,12417,"[11, 10, 7, 4, 8, 5, 5, 15]","{'main': [(48, 'elu'), (48, 'relu'), (40, 'relu'), (32, 'relu'), (40, 'elu'), (32, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.2102921263197765
7,0.9998779296875,0.998892605304718,0.9966850876808167,0.9955849647521973,32768,902,1,3,3.0223648305525473e-05,0.002590449992567301,5073,"[10, 8, 15]","{'main': [(48, 'relu'), (40, 'elu'), (1, '')], 'skip': []}",0.13729661251501765
8,0.996826171875,0.9468438625335693,0.9385290741920471,0.8915536999702454,32768,855,48,56,0.0004949285176378774,0.008269645273685455,12057,"[2, 11, 8, 11, 7, 6, 12, 15]","{'main': [(16, 'elu'), (48, 'elu'), (40, 'elu'), (48, 'elu'), (40, 'relu'), (40, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.19642130693755622
9,0.999725341796875,0.9977851510047913,0.992290735244751,0.9901098608970642,32768,901,2,7,3.8765978615091156e-05,0.0008732544956728816,8761,"[11, 1, 2, 14, 6, 1, 0, 15]","{'main': [(48, 'elu'), (16, 'relu'), (16, 'elu'), (64, 'elu'), (40, 'swish'), (16, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.03746891983846422
10,0.99871826171875,0.9856035709381104,0.9684439897537231,0.954935610294342,32768,890,13,29,0.00017950193527318563,0.003928104415535927,11673,"[14, 9, 1, 6, 4, 1, 14, 15]","{'main': [(64, 'elu'), (48, 'swish'), (16, 'relu'), (40, 'swish'), (32, 'relu'), (16, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",-0.1763482597527712
11,0.99945068359375,0.998892605304718,0.9815016388893127,0.980434775352478,32768,902,1,17,0.00021685306173232255,0.002635289914906025,13761,"[1, 6, 12, 13, 8, 3, 8, 15]","{'main': [(16, 'relu'), (40, 'swish'), (64, 'swish'), (64, 'relu'), (40, 'elu'), (32, 'swish'), (40, 'elu'), (1, '')], 'skip': []}",-0.274474793419649
12,1.0,1.0,1.0,1.0,32768,903,0,0,0.0,1.2821958534914302e-06,14825,"[13, 14, 8, 3, 4, 3, 2, 15]","{'main': [(64, 'relu'), (64, 'elu'), (40, 'elu'), (32, 'swish'), (32, 'relu'), (32, 'swish'), (16, 'elu'), (1, '')], 'skip': []}",-0.3243018796458501
13,1.0,1.0,1.0,1.0,32768,903,0,0,0.0,2.0393340491864365e-06,19065,"[4, 14, 8, 12, 12, 10, 11, 15]","{'main': [(32, 'relu'), (64, 'elu'), (40, 'elu'), (64, 'swish'), (64, 'swish'), (48, 'relu'), (48, 'elu'), (1, '')], 'skip': []}",-0.5250499502864447
14,0.9967041015625,0.9557031989097595,0.9269602298736572,0.8887744545936584,32768,863,40,68,0.0004961076382817509,0.00916796363890171,2017,"[0, 0, 7, 15]","{'main': [(16, 'swish'), (16, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",0.27881290322908775
15,1.0,1.0,1.0,1.0,32768,903,0,0,0.0,0.0007798751466907561,3321,"[1, 1, 8, 5, 15]","{'main': [(16, 'relu'), (16, 'relu'), (40, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",0.22036930069598978
16,0.998565673828125,0.9723145365715027,0.9755555391311646,0.9491891860961914,32768,878,25,22,0.00020363256736803247,0.004497670102864504,6817,"[11, 2, 3, 3, 7, 15]","{'main': [(48, 'elu'), (16, 'elu'), (32, 'swish'), (32, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",0.053412508731775415
17,1.0,1.0,1.0,1.0,32768,903,0,0,0.0,5.8124196584685706e-06,16209,"[12, 4, 0, 14, 14, 3, 12, 15]","{'main': [(64, 'swish'), (32, 'relu'), (16, 'swish'), (64, 'elu'), (64, 'elu'), (32, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.389829080062497
18,0.97344970703125,0.1428571492433548,0.5733333230018616,0.12912912666797638,32768,129,774,96,0.0383499446290144,0.18450197577476501,64,[15],"{'main': [(1, '')], 'skip': []}",0.34802572142450794
19,0.999267578125,0.9789590239524841,0.9943757057189941,0.9735682606697083,32768,884,19,5,0.000117343162773258,0.0020649346988648176,8449,"[1, 9, 2, 3, 5, 13, 4, 15]","{'main': [(16, 'relu'), (48, 'swish'), (16, 'elu'), (32, 'swish'), (32, 'elu'), (64, 'relu'), (32, 'relu'), (1, '')], 'skip': []}",-0.023154655670748286
20,0.999755859375,1.0,0.9912184476852417,0.9912184476852417,32768,903,0,8,3.4302963776070254e-05,0.0006302364636212587,15145,"[14, 6, 13, 5, 1, 11, 11, 15]","{'main': [(64, 'elu'), (40, 'swish'), (64, 'relu'), (32, 'elu'), (16, 'relu'), (48, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.3396968180550459
21,0.993499755859375,0.8615725636482239,0.898383378982544,0.7850655913352966,32768,778,125,88,0.003657243408870611,0.02616252563893795,2081,"[4, 15]","{'main': [(32, 'relu'), (1, '')], 'skip': []}",0.2725783979691236
22,0.99554443359375,1.0,0.8608198165893555,0.8608198165893555,32768,903,0,146,0.0006702812202097235,0.012917699292302132,8937,"[4, 10, 5, 1, 3, 8, 3, 15]","{'main': [(32, 'relu'), (48, 'relu'), (32, 'elu'), (16, 'relu'), (32, 'swish'), (40, 'elu'), (32, 'swish'), (1, '')], 'skip': []}",-0.049982766822896915
23,0.998199462890625,0.9778516292572021,0.9577006697654724,0.93736732006073,32768,883,20,39,0.00027716927997299917,0.00570861017331481,5601,"[2, 2, 8, 1, 1, 7, 9, 15]","{'main': [(16, 'elu'), (16, 'elu'), (40, 'elu'), (16, 'relu'), (16, 'relu'), (40, 'relu'), (48, 'swish'), (1, '')], 'skip': []}",0.11061932937421955
24,1.0,1.0,1.0,1.0,32768,903,0,0,0.0,4.779124992637662e-06,13225,"[13, 0, 5, 3, 8, 10, 14, 15]","{'main': [(64, 'relu'), (16, 'swish'), (32, 'elu'), (32, 'swish'), (40, 'elu'), (48, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",-0.248547890724871
25,1.0,1.0,1.0,1.0,32768,903,0,0,0.0,3.95391771235154e-06,13633,"[10, 5, 3, 11, 5, 11, 12, 15]","{'main': [(48, 'relu'), (32, 'elu'), (32, 'swish'), (48, 'elu'), (32, 'elu'), (48, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.26786515789972065
26,0.97308349609375,0.17386490106582642,0.5358361601829529,0.1511068344116211,32768,157,746,136,0.03664325270051667,0.1888178586959839,64,[15],"{'main': [(1, '')], 'skip': []}",0.34765951048700794
27,0.999359130859375,0.9955703020095825,0.9814410209655762,0.977173924446106,32768,899,4,17,8.979933911464454e-05,0.001769229187630117,11513,"[14, 2, 0, 5, 9, 8, 9, 15]","{'main': [(64, 'elu'), (16, 'elu'), (16, 'swish'), (32, 'elu'), (48, 'swish'), (40, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.1681319917200483
28,0.997833251953125,0.9634551405906677,0.958149790763855,0.924548327922821,32768,870,33,38,0.00030623074516662524,0.005994745530188084,11145,"[9, 9, 8, 4, 3, 0, 9, 15]","{'main': [(48, 'swish'), (48, 'swish'), (40, 'elu'), (32, 'relu'), (32, 'swish'), (16, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.1522344531744731
29,0.998809814453125,0.9778516292572021,0.978935718536377,0.9577006697654724,32768,883,20,19,0.00018179155524943955,0.004429932218044996,5857,"[14, 2, 6, 15]","{'main': [(64, 'elu'), (16, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",0.09910904270936288
30,0.996978759765625,0.9568106532096863,0.9350649118423462,0.8971962332725525,32768,864,39,60,0.002633366209856035,0.010049265809357166,3233,"[6, 2, 15]","{'main': [(40, 'swish'), (16, 'elu'), (1, '')], 'skip': []}",0.22151452985226863
