,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
13,0.999969482421875,0.9992278218269348,1.0,0.9992278218269348,32768,1294,1,0,3.0164092664092664e-06,0.002159242983907461,8321,"[13, 14, 15]","[(64, 'relu'), (64, 'elu')]",-0.01639243226019496
14,1.0,1.0,1.0,1.0,32768,1295,0,0,0.0,2.1812742488691583e-05,14537,"[4, 12, 11, 4, 6, 11, 10, 15]","[(32, 'relu'), (64, 'swish'), (48, 'elu'), (32, 'relu'), (40, 'swish'), (48, 'elu'), (48, 'relu')]",-0.3106661616400738
15,1.0,1.0,1.0,1.0,32768,1295,0,0,0.0,1.4973908946558367e-05,16785,"[12, 10, 8, 6, 2, 12, 14, 15]","[(64, 'swish'), (48, 'relu'), (40, 'elu'), (40, 'swish'), (16, 'elu'), (64, 'swish'), (64, 'elu')]",-0.4171005160740495
16,0.996337890625,0.9675675630569458,0.9413974285125732,0.9126001596450806,32768,1253,42,78,0.000558108235019392,0.011312160640954971,10289,"[8, 6, 5, 5, 3, 7, 4, 15]","[(40, 'elu'), (40, 'swish'), (32, 'elu'), (32, 'elu'), (32, 'swish'), (40, 'relu'), (32, 'relu')]",-0.11320143042987427
17,0.994232177734375,0.9289575219154358,0.9253846406936646,0.8642241358757019,32768,1203,92,97,0.000692173114048114,0.0141425970941782,13257,"[2, 12, 14, 0, 6, 13, 6, 15]","[(16, 'elu'), (64, 'swish'), (64, 'elu'), (16, 'swish'), (40, 'swish'), (64, 'relu'), (40, 'swish')]",-0.25583079276891557
18,0.992156982421875,0.8903474807739258,0.909305989742279,0.8177304863929749,32768,1153,142,115,0.0009397161568395795,0.0203076358884573,4809,"[2, 11, 0, 2, 8, 2, 5, 15]","[(16, 'elu'), (48, 'elu'), (16, 'swish'), (16, 'elu'), (40, 'elu'), (16, 'elu'), (32, 'elu')]",0.1420750734213542
19,0.99920654296875,1.0,0.9803179502487183,0.9803179502487183,32768,1295,0,26,7.688304314912945e-05,0.003354481654241681,12417,"[12, 1, 6, 13, 7, 2, 7, 15]","[(64, 'swish'), (16, 'relu'), (40, 'swish'), (64, 'relu'), (40, 'relu'), (16, 'elu'), (40, 'relu')]",-0.2110855833510265
20,0.961090087890625,0.06718146800994873,0.5649350881576538,0.06387665122747421,32768,87,1208,67,0.04296573359073359,0.2028590589761734,64,[15],[],0.33566610228388294
21,1.0,1.0,1.0,1.0,32768,1295,0,0,0.0,1.2799202522728592e-05,16705,"[10, 13, 13, 13, 2, 0, 9, 15]","[(48, 'relu'), (64, 'relu'), (64, 'relu'), (64, 'relu'), (16, 'elu'), (16, 'swish'), (48, 'swish')]",-0.41331281662800057
22,0.999237060546875,1.0,0.9810606241226196,0.9810606241226196,32768,1295,0,25,7.398200757575758e-05,0.002683483762666583,9169,"[4, 13, 4, 3, 5, 0, 2, 15]","[(32, 'relu'), (64, 'relu'), (32, 'relu'), (32, 'swish'), (32, 'elu'), (16, 'swish'), (16, 'elu')]",-0.057274468263313894
23,0.993621826171875,0.9528957605361938,0.8929088115692139,0.8551628589630127,32768,1234,61,148,0.0007210396772625426,0.014302514493465424,9017,"[9, 11, 2, 2, 6, 3, 1, 15]","[(48, 'swish'), (48, 'elu'), (16, 'elu'), (16, 'elu'), (40, 'swish'), (32, 'swish'), (16, 'relu')]",-0.05569307369082088
24,0.999755859375,0.9969111680984497,0.9969111680984497,0.9938414096832275,32768,1291,4,4,2.413127413127413e-05,0.0010796234710142016,8753,"[3, 7, 7, 10, 1, 0, 8, 15]","[(32, 'swish'), (40, 'relu'), (40, 'relu'), (48, 'relu'), (16, 'relu'), (16, 'swish'), (40, 'elu')]",-0.03705963231573432
25,0.9989013671875,0.9961389899253845,0.9765329360961914,0.9728506803512573,32768,1290,5,31,0.00010675029008677759,0.004095506854355335,12489,"[3, 11, 4, 7, 8, 7, 12, 15]","[(32, 'swish'), (48, 'elu'), (32, 'relu'), (40, 'relu'), (40, 'elu'), (40, 'relu'), (64, 'swish')]",-0.21479968863372056
26,0.9935302734375,0.9945945739746094,0.8626925945281982,0.8586666584014893,32768,1288,7,205,0.0007144546170416901,0.016968365758657455,11073,"[6, 2, 2, 8, 8, 12, 8, 15]","[(40, 'swish'), (16, 'elu'), (16, 'elu'), (40, 'elu'), (40, 'elu'), (64, 'swish'), (40, 'elu')]",-0.15312850218865404
27,0.98980712890625,0.8903474807739258,0.8572490811347961,0.7753866910934448,32768,1153,142,192,0.0014680605991014913,0.025427810847759247,12729,"[0, 2, 14, 8, 12, 9, 8, 15]","[(16, 'swish'), (16, 'elu'), (64, 'elu'), (40, 'elu'), (64, 'swish'), (48, 'swish'), (40, 'elu')]",-0.23525702525311742
28,0.96063232421875,0.04324324429035187,0.5233644843101501,0.04160475358366966,32768,56,1239,51,0.07913981028759066,0.20465752482414246,64,[15],[],0.33520833861200794
29,1.0,1.0,1.0,1.0,32768,1295,0,0,0.0,9.226544534612913e-06,9961,"[10, 0, 8, 0, 9, 10, 4, 15]","[(48, 'relu'), (16, 'swish'), (40, 'elu'), (16, 'swish'), (48, 'swish'), (48, 'relu'), (32, 'relu')]",-0.09400975332607356
