,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.998032808303833,0.8200652003288269,0.870917022228241,0.7311918139457703,16777216,89775,19698,13306,2.3593391347014933e-05,tensor(0.0851),26279,"[12, 2, 11, 16, 2, 17, 18]","{'main': [(96, 'swish'), (16, 'elu'), (64, 'elu'), (128, 'relu'), (16, 'elu'), (128, 'elu'), (1, '')], 'skip': []}",-0.8685729395300763
1,0.9954428672790527,0.48925304412841797,0.722777783870697,0.4119493067264557,16777216,53560,55913,20543,0.0002716315556377155,tensor(0.1845),8423,"[1, 9, 18]","{'main': [(16, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-0.025748364196729642
2,0.9959439039230347,0.5807459354400635,0.7415927052497864,0.4830048680305481,16777216,63576,45897,22153,0.0003401650888596076,tensor(0.1655),8359,"[2, 5, 2, 18]","{'main': [(16, 'elu'), (32, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.022217167995908546
3,0.99733567237854,0.7404108643531799,0.832725465297699,0.6445469260215759,16777216,81055,28418,16282,4.661338811749664e-05,tensor(0.1112),18007,"[4, 0, 16, 5, 10, 1, 18]","{'main': [(32, 'relu'), (16, 'swish'), (128, 'relu'), (32, 'elu'), (64, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",-0.4776219527339073
4,0.9956943392753601,0.5844272375106812,0.7052203416824341,0.4696878492832184,16777216,63979,45494,26743,0.0002449622798114783,tensor(0.1685),24631,"[1, 3, 0, 14, 11, 17, 18]","{'main': [(16, 'relu'), (32, 'swish'), (16, 'swish'), (96, 'elu'), (64, 'elu'), (128, 'elu'), (1, '')], 'skip': []}",-0.7928847999699408
5,0.9980984926223755,0.8303599953651428,0.8721038699150085,0.7402201890945435,16777216,90902,18571,13331,2.2173640115968602e-05,tensor(0.0829),31431,"[6, 8, 12, 7, 12, 9, 18]","{'main': [(48, 'swish'), (48, 'elu'), (96, 'swish'), (48, 'relu'), (96, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-1.1124350995370866
6,0.9967380166053772,0.6392717957496643,0.8212039470672607,0.5611659288406372,16777216,69983,39490,15237,6.629026799180872e-05,tensor(0.1300),14599,"[13, 3, 2, 18]","{'main': [(96, 'relu'), (32, 'swish'), (16, 'elu'), (1, '')], 'skip': []}",-0.3168636121053846
7,0.997241199016571,0.7456815838813782,0.8157000541687012,0.6381638050079346,16777216,81632,27841,18444,5.207427659660841e-05,tensor(0.1145),36039,"[4, 15, 17, 5, 10, 1, 18]","{'main': [(32, 'relu'), (128, 'swish'), (128, 'elu'), (32, 'elu'), (64, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",-1.331463881235311
8,0.9977427124977112,0.8184301257133484,0.8327539563179016,0.7028956413269043,16777216,89596,19877,17994,2.8611209998152745e-05,tensor(0.0957),22119,"[11, 0, 12, 1, 16, 6, 18]","{'main': [(64, 'elu'), (16, 'swish'), (96, 'swish'), (16, 'relu'), (128, 'relu'), (48, 'swish'), (1, '')], 'skip': []}",-0.6719026641416525
9,0.9933487772941589,0.0033798287622630596,0.12955182790756226,0.0033047811593860388,16777216,370,109103,2486,0.01829403255139671,tensor(0.3461),6580,[18],"{'main': [(1, '')], 'skip': []}",0.05941667180672938
10,0.9969390630722046,0.7734053134918213,0.7612912058830261,0.622455358505249,16777216,84667,24806,26548,4.12863963583461e-05,tensor(0.1211),14295,"[6, 7, 0, 0, 11, 0, 18]","{'main': [(48, 'swish'), (48, 'relu'), (16, 'swish'), (16, 'swish'), (64, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",-0.30226930774357114
11,0.9977863430976868,0.7989732623100281,0.8525117635726929,0.7019461393356323,16777216,87466,22007,15132,2.94390786801372e-05,tensor(0.0946),26359,"[3, 3, 14, 10, 7, 14, 18]","{'main': [(32, 'swish'), (32, 'swish'), (96, 'elu'), (64, 'relu'), (48, 'relu'), (96, 'elu'), (1, '')], 'skip': []}",-0.8726071041822715
12,0.9979405999183655,0.7719346284866333,0.8981400728225708,0.7097944617271423,16777216,84506,24967,9584,2.6002108784467822e-05,tensor(0.0874),22999,"[12, 7, 10, 4, 9, 18]","{'main': [(96, 'swish'), (48, 'relu'), (64, 'relu'), (32, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-0.7133694706275366
