,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.9974452257156372,0.9063790440559387,0.7859888076782227,0.726969301700592,16777216,114124,11788,31074,2.0867549695010774e-05,tensor(0.0975),26791,"[3, 16, 11, 5, 10, 4, 18]","{'main': [(32, 'swish'), (128, 'relu'), (64, 'elu'), (32, 'elu'), (64, 'relu'), (32, 'relu'), (1, '')], 'skip': []}",-0.8934017985729855
1,0.997498631477356,0.8303259611129761,0.8353815674781799,0.7135700583457947,16777216,104548,21364,20602,3.1520477136293627e-05,tensor(0.0962),22887,"[8, 0, 12, 12, 0, 8, 18]","{'main': [(48, 'elu'), (16, 'swish'), (96, 'swish'), (96, 'swish'), (16, 'swish'), (48, 'elu'), (1, '')], 'skip': []}",-0.7085086598440776
2,0.9974613785743713,0.8816872239112854,0.8003445863723755,0.7227256894111633,16777216,111015,14897,27694,2.257491945718503e-05,tensor(0.0961),28343,"[11, 16, 5, 6, 5, 12, 18]","{'main': [(64, 'elu'), (128, 'relu'), (32, 'elu'), (48, 'swish'), (32, 'elu'), (96, 'swish'), (1, '')], 'skip': []}",-0.9668670149676011
3,0.9987283945083618,0.9121688008308411,0.917884111404419,0.8433477282524109,16777216,114853,11059,10275,1.0952386660316381e-05,tensor(0.0519),43975,"[11, 8, 15, 15, 8, 7, 18]","{'main': [(64, 'elu'), (48, 'elu'), (128, 'swish'), (128, 'swish'), (48, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",-1.7057164707915766
4,0.9978439807891846,0.85785311460495,0.8552989959716797,0.749129593372345,16777216,108014,17898,18274,2.132095114374612e-05,tensor(0.0834),44119,"[13, 15, 9, 14, 6, 4, 18]","{'main': [(96, 'relu'), (128, 'swish'), (64, 'swish'), (96, 'elu'), (48, 'swish'), (32, 'relu'), (1, '')], 'skip': []}",-1.7134187435136419
5,0.9981324076652527,0.8129328489303589,0.9293698072433472,0.7656311988830566,16777216,102358,23554,7779,1.8971424453194897e-05,tensor(0.0733),50951,"[11, 17, 16, 16, 18]","{'main': [(64, 'elu'), (128, 'elu'), (128, 'relu'), (128, 'relu'), (1, '')], 'skip': []}",-2.036599849330155
6,0.9924672245979309,0.01589205116033554,0.44775116443634033,0.01558654010295868,16777216,2001,123911,2468,0.031260455030734845,tensor(0.3537),6580,[18],"{'main': [(1, '')], 'skip': []}",0.058535119110501355
7,0.997650682926178,0.8685510754585266,0.827082633972168,0.7350715398788452,16777216,109361,16551,22864,2.1481756861029185e-05,tensor(0.0915),19655,"[10, 0, 16, 3, 2, 15, 18]","{'main': [(64, 'relu'), (16, 'swish'), (128, 'relu'), (32, 'swish'), (16, 'elu'), (128, 'swish'), (1, '')], 'skip': []}",-0.5553335507748778
8,0.997665524482727,0.8406823873519897,0.8471006155014038,0.7299231886863708,16777216,105852,20060,19106,2.1677049787872673e-05,tensor(0.0907),26599,"[14, 3, 10, 12, 5, 5, 18]","{'main': [(96, 'elu'), (32, 'swish'), (64, 'relu'), (96, 'swish'), (32, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.8840910211353782
9,0.9975882172584534,0.8559073209762573,0.8284251689910889,0.7270292639732361,16777216,107769,18143,22320,2.247733222853702e-05,tensor(0.0922),20391,"[12, 4, 2, 11, 6, 4, 18]","{'main': [(96, 'swish'), (32, 'relu'), (16, 'elu'), (64, 'elu'), (48, 'swish'), (32, 'relu'), (1, '')], 'skip': []}",-0.5902428513462529
10,0.9967697262763977,0.7424312233924866,0.8111501336097717,0.6330141425132751,16777216,93481,32431,21764,5.213623006306956e-05,tensor(0.1189),13431,"[4, 3, 4, 4, 0, 13, 18]","{'main': [(32, 'relu'), (32, 'swish'), (32, 'relu'), (32, 'relu'), (16, 'swish'), (96, 'relu'), (1, '')], 'skip': []}",-0.2615314905220493
11,0.9966039657592773,0.7858266234397888,0.7672891020774841,0.6345841884613037,16777216,98945,26967,30009,6.75838934340806e-05,tensor(0.1236),15623,"[10, 1, 15, 0, 7, 18]","{'main': [(64, 'relu'), (16, 'relu'), (128, 'swish'), (16, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",-0.36548021586091106
12,0.9978077411651611,0.8685828447341919,0.8438787460327148,0.748332142829895,16777216,109365,16547,20233,1.940879954028658e-05,tensor(0.0863),18663,"[16, 7, 18]","{'main': [(128, 'relu'), (48, 'relu'), (1, '')], 'skip': []}",-0.5082090194048876
13,0.9962122440338135,0.7144752144813538,0.7652478218078613,0.5860307812690735,16777216,89961,35951,27597,6.054752499251158e-05,tensor(0.1365),10391,"[6, 0, 8, 18]","{'main': [(48, 'swish'), (16, 'swish'), (48, 'elu'), (1, '')], 'skip': []}",-0.11815639381477322
