,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.9988538026809692,0.8863853812217712,0.8913781642913818,0.7999771237373352,16777216,76909,9858,9372,2.12358418439574e-05,tensor(0.0656),24983,"[6, 15, 5, 5, 6, 10, 18]","{'main': [(48, 'swish'), (128, 'swish'), (32, 'elu'), (32, 'elu'), (48, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.806391214126947
1,0.9980115294456482,0.7503313422203064,0.847686231136322,0.6611892580986023,16777216,65104,21663,11698,5.1850239229582324e-05,tensor(0.1079),15943,"[1, 11, 7, 6, 3, 2, 18]","{'main': [(16, 'relu'), (64, 'elu'), (48, 'relu'), (48, 'swish'), (32, 'swish'), (16, 'elu'), (1, '')], 'skip': []}",-0.379223449958736
2,0.9989305734634399,0.8701695203781128,0.918750524520874,0.8079919815063477,16777216,75502,11265,6677,2.4431237597141896e-05,tensor(0.0610),26823,"[15, 5, 6, 2, 14, 11, 18]","{'main': [(128, 'swish'), (32, 'elu'), (48, 'swish'), (16, 'elu'), (96, 'elu'), (64, 'elu'), (1, '')], 'skip': []}",-0.8934315306036024
3,0.9982108473777771,0.8007307052612305,0.8451778292655945,0.6983034014701843,16777216,69477,17290,12727,4.354495442451357e-05,tensor(0.0985),32727,"[4, 3, 15, 13, 6, 6, 18]","{'main': [(32, 'relu'), (32, 'swish'), (128, 'swish'), (96, 'relu'), (48, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-1.1736834758076782
4,0.9947463870048523,0.03275438770651817,0.4026636481285095,0.03123660385608673,16777216,2842,83925,4216,0.009014294692859264,tensor(0.3020),6580,[18],"{'main': [(1, '')], 'skip': []}",0.06081428151742274
5,0.9984162449836731,0.8469349145889282,0.8468470573425293,0.734441339969635,16777216,73486,13281,13290,2.7793595915440376e-05,tensor(0.0900),20519,"[2, 2, 7, 14, 4, 16, 18]","{'main': [(16, 'elu'), (16, 'elu'), (48, 'relu'), (96, 'elu'), (32, 'relu'), (128, 'relu'), (1, '')], 'skip': []}",-0.5954751427347115
6,0.9991305470466614,0.9099427461624146,0.9209924936294556,0.8440560102462769,16777216,78953,7814,6773,1.3651370170310012e-05,tensor(0.0514),29703,"[12, 3, 17, 9, 4, 3, 18]","{'main': [(96, 'swish'), (32, 'swish'), (128, 'elu'), (64, 'swish'), (32, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",-1.0295887370781434
7,0.999129593372345,0.894210934638977,0.9346600770950317,0.8416005969047546,16777216,77588,9179,5424,1.2137739833684806e-05,tensor(0.0513),28423,"[9, 7, 10, 15, 0, 16, 18]","{'main': [(64, 'swish'), (48, 'relu'), (64, 'relu'), (128, 'swish'), (16, 'swish'), (128, 'relu'), (1, '')], 'skip': []}",-0.9689864996156764
8,0.9989610314369202,0.8683255314826965,0.9261690378189087,0.8121112585067749,16777216,75342,11425,6006,1.729728582777604e-05,tensor(0.0596),25703,"[10, 1, 10, 6, 12, 10, 18]","{'main': [(64, 'relu'), (16, 'relu'), (64, 'relu'), (48, 'swish'), (96, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.8403732803854367
9,0.9990397095680237,0.9189899563789368,0.8977482318878174,0.8319126963615417,16777216,79738,7029,9082,1.319986710402139e-05,tensor(0.0567),38375,"[7, 8, 7, 15, 13, 11, 18]","{'main': [(48, 'relu'), (48, 'elu'), (48, 'relu'), (128, 'swish'), (96, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",-1.4402661945084878
10,0.9990553855895996,0.8989823460578918,0.9167538285255432,0.8311347961425781,16777216,78002,8765,7083,1.2824922999206157e-05,tensor(0.0555),34775,"[17, 17, 1, 3, 3, 11, 18]","{'main': [(128, 'elu'), (128, 'elu'), (16, 'relu'), (32, 'swish'), (32, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-1.2698040434147089
11,0.9981565475463867,0.7874537706375122,0.845491349697113,0.6883922815322876,16777216,68325,18442,12486,4.5002636311625204e-05,tensor(0.1028),18007,"[1, 0, 11, 10, 10, 1, 18]","{'main': [(16, 'relu'), (16, 'swish'), (64, 'elu'), (64, 'relu'), (64, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",-0.4768010775660606
12,0.9982712864875793,0.8156787753105164,0.8447197675704956,0.7093217968940735,16777216,70774,15993,13010,4.155943591206297e-05,tensor(0.0947),13863,"[5, 2, 5, 0, 9, 8, 18]","{'main': [(32, 'elu'), (16, 'elu'), (32, 'elu'), (16, 'swish'), (64, 'swish'), (48, 'elu'), (1, '')], 'skip': []}",-0.28048350731953203
13,0.9989967346191406,0.892044186592102,0.9120367765426636,0.8213770389556885,16777216,77400,9367,7465,1.5718680340132756e-05,tensor(0.0585),22839,"[7, 16, 8, 1, 0, 5, 18]","{'main': [(48, 'relu'), (128, 'relu'), (48, 'elu'), (16, 'relu'), (16, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",-0.7047379370346636
14,0.9987713694572449,0.869408905506134,0.8904365301132202,0.7853907942771912,16777216,75436,11331,9282,1.842596583344425e-05,tensor(0.0698),27735,"[11, 2, 4, 9, 16, 8, 18]","{'main': [(64, 'elu'), (16, 'elu'), (32, 'relu'), (64, 'swish'), (128, 'relu'), (48, 'elu'), (1, '')], 'skip': []}",-0.9367705082947555
15,0.9987611770629883,0.8908571004867554,0.8723183274269104,0.7880935072898865,16777216,77297,9470,11314,2.02007068336237e-05,tensor(0.0706),25191,"[7, 6, 11, 8, 12, 5, 18]","{'main': [(48, 'relu'), (48, 'swish'), (64, 'elu'), (48, 'elu'), (96, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",-0.8163318583046553
16,0.9988400936126709,0.8891053199768066,0.8868974447250366,0.798561155796051,16777216,77145,9622,9838,1.912642495630345e-05,tensor(0.0679),14231,"[10, 5, 1, 3, 5, 2, 18]","{'main': [(64, 'relu'), (32, 'elu'), (16, 'relu'), (32, 'swish'), (32, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.29733811764626566
17,0.9990696310997009,0.8995240330696106,0.9188721179962158,0.8333404660224915,16777216,78049,8718,6891,1.39117960816105e-05,tensor(0.0549),18759,"[13, 1, 6, 8, 0, 17, 18]","{'main': [(96, 'relu'), (16, 'relu'), (48, 'swish'), (48, 'elu'), (16, 'swish'), (128, 'elu'), (1, '')], 'skip': []}",-0.5114923688056066
18,0.9990785717964172,0.912236213684082,0.9098349213600159,0.8366045951843262,16777216,79152,7615,7844,1.785661438761393e-05,tensor(0.0543),20615,"[12, 9, 1, 10, 1, 1, 18]","{'main': [(96, 'swish'), (64, 'swish'), (16, 'relu'), (64, 'relu'), (16, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",-0.5993580552572261
19,0.998956024646759,0.9171804785728455,0.8851184248924255,0.8196114897727966,16777216,79581,7186,10329,1.499695468478018e-05,tensor(0.0598),21431,"[14, 6, 0, 0, 14, 5, 18]","{'main': [(96, 'elu'), (48, 'swish'), (16, 'swish'), (16, 'swish'), (96, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.6381151367565836
20,0.9988675713539124,0.8829854726791382,0.8964895606040955,0.8012927174568176,16777216,76614,10153,8846,2.2897917226165057e-05,tensor(0.0643),16423,"[17, 2, 3, 2, 7, 18]","{'main': [(128, 'elu'), (16, 'elu'), (32, 'swish'), (16, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",-0.40109360472676564
21,0.9987481832504272,0.8767849802970886,0.880641758441925,0.783658504486084,16777216,76076,10691,10311,2.111622116063982e-05,tensor(0.0719),17879,"[12, 0, 17, 0, 0, 6, 18]","{'main': [(96, 'swish'), (16, 'swish'), (128, 'elu'), (16, 'swish'), (16, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.47014912274834175
22,0.9984737038612366,0.8385676741600037,0.8624940514564514,0.7396789789199829,16777216,72760,14007,11600,2.900209317398937e-05,tensor(0.0820),36663,"[5, 17, 1, 12, 15, 9, 18]","{'main': [(32, 'elu'), (128, 'elu'), (16, 'relu'), (96, 'swish'), (128, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-1.3597754320698272
23,0.9971461296081543,0.6045039892196655,0.794531524181366,0.5227795839309692,16777216,52451,34316,13564,0.00016714163715878677,tensor(0.1549),8039,"[3, 18]","{'main': [(32, 'swish'), (1, '')], 'skip': []}",-0.005864144526593094
24,0.9993845224380493,0.9405879974365234,0.9404146075248718,0.8876851797103882,16777216,81612,5155,5171,7.471938923561723e-06,tensor(0.0378),47127,"[15, 16, 1, 16, 13, 2, 18]","{'main': [(128, 'swish'), (128, 'relu'), (16, 'relu'), (128, 'relu'), (96, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",-1.854295701036218
25,0.9990110397338867,0.9183329939842224,0.8934149742126465,0.8276567459106445,16777216,79681,7086,9506,1.2656094317035378e-05,tensor(0.0593),19351,"[13, 8, 4, 10, 18]","{'main': [(96, 'relu'), (48, 'elu'), (32, 'relu'), (64, 'relu'), (1, '')], 'skip': []}",-0.539579936072183
26,0.9988943338394165,0.8642571568489075,0.9171732068061829,0.8016870021820068,16777216,74989,11778,6772,1.62146919906046e-05,tensor(0.0638),24919,"[16, 8, 3, 11, 3, 0, 18]","{'main': [(128, 'relu'), (48, 'elu'), (32, 'swish'), (64, 'elu'), (32, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-0.8033205234116606
27,0.9991471767425537,0.9085827469825745,0.9251739978790283,0.846386730670929,16777216,78835,7932,6376,1.1672396495821526e-05,tensor(0.0507),30615,"[16, 10, 9, 9, 0, 5, 18]","{'main': [(128, 'relu'), (64, 'relu'), (64, 'swish'), (64, 'swish'), (16, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",-1.072751881067209
28,0.9987407922744751,0.8721979260444641,0.8829026222229004,0.7817652225494385,16777216,75678,11089,10037,2.009679074991128e-05,tensor(0.0724),23639,"[7, 1, 12, 9, 10, 5, 18]","{'main': [(48, 'relu'), (16, 'relu'), (96, 'swish'), (64, 'swish'), (64, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",-0.7428708738398188
29,0.9983415603637695,0.826454758644104,0.8488783836364746,0.7204545140266418,16777216,71709,15058,12766,3.1899890195440806e-05,tensor(0.0937),8887,"[0, 7, 1, 18]","{'main': [(16, 'swish'), (48, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",-0.04481832789909679
