,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.93487548828125,0.00475285155698657,0.20000000298023224,0.004664178937673569,32768.0,10.0,2094.0,40.0,0.16202605156844108,0.6797837615013123,5857.0
1,0.935791015625,0.0,0.0,0.0,32768.0,0.0,2104.0,0.0,100000.0,0.5951226949691772,5857.0
2,0.935791015625,0.0,0.0,0.0,32768.0,0.0,2104.0,0.0,100000.0,0.4450848400592804,5857.0
3,0.935791015625,0.0,0.0,0.0,32768.0,0.0,2104.0,0.0,100000.0,0.27016133069992065,5857.0
4,0.935791015625,0.0,0.0,0.0,32768.0,0.0,2104.0,0.0,100000.0,0.2304460108280182,5857.0
5,0.935791015625,0.0,0.0,0.0,32768.0,0.0,2104.0,0.0,100000.0,0.21411672234535217,5857.0
6,0.935791015625,0.0,0.0,0.0,32768.0,0.0,2104.0,0.0,100000.0,0.17737293243408203,5857.0
7,0.935791015625,0.0,0.0,0.0,32768.0,0.0,2104.0,0.0,100000.0,0.15437102317810059,5857.0
8,0.935791015625,0.0,0.0,0.0,32768.0,0.0,2104.0,0.0,100000.0,0.1356305032968521,5857.0
9,0.937225341796875,0.028992395848035812,0.8133333325386047,0.028800755739212036,32768.0,61.0,2043.0,14.0,0.04955672231463878,0.12239639461040497,5857.0
10,0.941864013671875,0.14401140809059143,0.7444717288017273,0.13722826540470123,32768.0,303.0,1801.0,104.0,0.018945746767009837,0.11232725530862808,5857.0
11,0.945343017578125,0.2804182469844818,0.680507481098175,0.24779504537582397,32768.0,590.0,1514.0,277.0,0.010335223287411028,0.10405216366052628,5857.0
12,0.95062255859375,0.4443916380405426,0.6755780577659607,0.36623579263687134,32768.0,935.0,1169.0,449.0,0.005921007106612233,0.09649016708135605,5857.0
13,0.956695556640625,0.5926806330680847,0.6893311142921448,0.4677419364452362,32768.0,1247.0,857.0,562.0,0.0037233801961490606,0.08883655071258545,5857.0
14,0.96160888671875,0.6725285053253174,0.7132056355476379,0.5293677449226379,32768.0,1415.0,689.0,569.0,0.0030416963320633508,0.08114921301603317,5857.0
