,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
24,0.9949951171875,0.9762357473373413,0.9474169611930847,0.9260594844818115,32768,2054,50,114,0.00044237364605109926,0.01653078757226467,12561,"[14, 6, 7, 14, 0, 2, 1, 15]","{'main': [(64, 'elu'), (40, 'swish'), (40, 'relu'), (64, 'elu'), (16, 'swish'), (16, 'elu'), (16, 'relu'), (1, '')], 'skip': []}",-0.22211486813516462
25,0.988677978515625,0.9187262654304504,0.9062353372573853,0.8389756679534912,32768,1933,171,200,0.0006929257545737007,0.030563056468963623,5217,"[3, 13, 2, 15]","{'main': [(32, 'swish'), (64, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",0.11927880234025454
26,0.9766845703125,0.8255703449249268,0.8139643669128418,0.6945222020149231,32768,1737,367,397,0.002127890854123533,0.04961210489273071,8337,"[2, 11, 1, 12, 11, 2, 7, 15]","{'main': [(16, 'elu'), (48, 'elu'), (16, 'relu'), (64, 'swish'), (48, 'elu'), (16, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.04043488425877975
27,0.9781494140625,0.8778517246246338,0.8009540438652039,0.7206398844718933,32768,1847,257,459,0.0017644234158122802,0.04604605957865715,15121,"[6, 12, 9, 10, 9, 4, 2, 15]","{'main': [(40, 'swish'), (64, 'swish'), (48, 'swish'), (48, 'relu'), (48, 'swish'), (32, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",-0.36016695353373124
28,0.97607421875,0.8051331043243408,0.8191489577293396,0.6836158037185669,32768,1694,410,374,0.0015689703882169727,0.05504107475280762,2177,"[1, 13, 15]","{'main': [(16, 'relu'), (64, 'relu'), (1, '')], 'skip': []}",0.25060762152448984
29,0.962615966796875,0.8317490220069885,0.6676840782165527,0.5882353186607361,32768,1750,354,871,0.0035290640803549277,0.06927453726530075,7609,"[0, 5, 4, 1, 9, 7, 7, 15]","{'main': [(16, 'swish'), (32, 'elu'), (32, 'relu'), (16, 'relu'), (48, 'swish'), (40, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",-0.02003542281535925
30,0.956573486328125,0.571768045425415,0.6973913311958313,0.4581111967563629,32768,1203,901,522,0.003913989528227807,0.09572595357894897,2081,"[3, 15]","{'main': [(32, 'swish'), (1, '')], 'skip': []}",0.2356521284378736
31,0.975921630859375,0.875475287437439,0.7775432467460632,0.7001140117645264,32768,1842,262,527,0.0014458907757460512,0.048579711467027664,6033,"[2, 8, 2, 8, 3, 2, 12, 15]","{'main': [(16, 'elu'), (40, 'elu'), (16, 'elu'), (40, 'elu'), (32, 'swish'), (16, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",0.06788792033430519
32,0.9764404296875,0.8764258623123169,0.7826825380325317,0.7048929929733276,32768,1844,260,512,0.0016995359766262983,0.05120966210961342,10713,"[6, 8, 2, 0, 2, 12, 13, 15]","{'main': [(40, 'swish'), (40, 'elu'), (16, 'elu'), (16, 'swish'), (16, 'elu'), (64, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.15317369843143375
33,0.984710693359375,0.8982889652252197,0.8681672215461731,0.7904642224311829,32768,1890,214,287,0.001038256990425307,0.035330481827259064,10809,"[5, 5, 12, 8, 5, 2, 12, 15]","{'main': [(32, 'elu'), (32, 'elu'), (64, 'swish'), (40, 'elu'), (32, 'elu'), (16, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.1494486740948175
34,0.981109619140625,0.8992395401000977,0.8229665160179138,0.7534846663475037,32768,1892,212,407,0.0013226015735991181,0.04183848202228546,6561,"[8, 3, 0, 5, 2, 4, 0, 15]","{'main': [(40, 'elu'), (32, 'swish'), (16, 'swish'), (32, 'elu'), (16, 'elu'), (32, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",0.04807709227163207
35,0.96942138671875,0.8811787366867065,0.7114351391792297,0.6491596698760986,32768,1854,250,752,0.0021459616764398625,0.0626319944858551,7337,"[3, 6, 11, 6, 15]","{'main': [(32, 'swish'), (40, 'swish'), (48, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",-0.0003518247769178015
36,0.98370361328125,0.8992395401000977,0.8545618653297424,0.7798845767974854,32768,1892,212,322,0.0010890224394065075,0.04048198461532593,3841,"[1, 10, 6, 15]","{'main': [(16, 'relu'), (48, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",0.1794528675779216
37,0.95965576171875,0.6135931611061096,0.7172222137451172,0.49406811594963074,32768,1291,813,509,0.003342591492395437,0.08887600898742676,3121,"[9, 15]","{'main': [(48, 'swish'), (1, '')], 'skip': []}",0.1894943110298622
38,0.99298095703125,0.9443916082382202,0.9461904764175415,0.8962562084197998,32768,1987,117,113,0.0004794863525258012,0.0181380994617939,10497,"[9, 4, 10, 8, 7, 1, 15]","{'main': [(48, 'swish'), (32, 'relu'), (48, 'relu'), (40, 'elu'), (40, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",-0.12640638258335157
39,0.999176025390625,0.9942965507507324,0.9928808808326721,0.9872581362724304,32768,2092,12,15,5.0088081147217044e-05,0.003806484630331397,10265,"[8, 7, 4, 14, 8, 15]","{'main': [(40, 'elu'), (40, 'relu'), (32, 'relu'), (64, 'elu'), (40, 'elu'), (1, '')], 'skip': []}",-0.10922698583043458
40,0.998687744140625,0.9923954606056213,0.9872340559959412,0.9798216819763184,32768,2088,16,27,0.00012022404414871145,0.005801079794764519,16657,"[14, 13, 2, 13, 10, 11, 2, 15]","{'main': [(64, 'elu'), (64, 'relu'), (16, 'elu'), (64, 'relu'), (48, 'relu'), (48, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.4123524528197462
41,0.97509765625,0.8925855755805969,0.7609400153160095,0.6971046924591064,32768,1878,226,590,0.0017227462566478298,0.05161129683256149,9369,"[0, 8, 8, 8, 13, 2, 8, 15]","{'main': [(16, 'swish'), (40, 'elu'), (40, 'elu'), (40, 'elu'), (64, 'relu'), (16, 'elu'), (40, 'elu'), (1, '')], 'skip': []}",-0.09088312117531129
42,0.95941162109375,0.5617870688438416,0.7433962225914001,0.470541387796402,32768,1182,922,408,0.0037323103866250566,0.09673873335123062,2081,"[4, 15]","{'main': [(32, 'relu'), (1, '')], 'skip': []}",0.2384902632034986
43,0.992523193359375,0.946768045425415,0.9374117851257324,0.8904783129692078,32768,1992,112,133,0.0005020549094162379,0.021017255261540413,11977,"[4, 3, 13, 10, 8, 6, 15]","{'main': [(32, 'relu'), (32, 'swish'), (64, 'relu'), (48, 'relu'), (40, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",-0.19693658600713224
44,0.976043701171875,0.9767110347747803,0.736295223236084,0.7235915660858154,32768,2055,49,736,0.001441574934939914,0.051526788622140884,11401,"[1, 8, 3, 3, 13, 14, 2, 15]","{'main': [(16, 'relu'), (40, 'elu'), (32, 'swish'), (32, 'swish'), (64, 'relu'), (64, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.18614464218307977
45,0.99365234375,0.9524714946746826,0.9488636255264282,0.9059674739837646,32768,2004,100,108,0.00044644484666652264,0.014908207580447197,13689,"[10, 10, 10, 10, 4, 6, 2, 15]","{'main': [(48, 'relu'), (48, 'relu'), (48, 'relu'), (48, 'relu'), (32, 'relu'), (40, 'swish'), (16, 'elu'), (1, '')], 'skip': []}",-0.2768642037619549
46,0.975494384765625,0.910646378993988,0.7570130228996277,0.7046708464622498,32768,1916,188,615,0.001727260088026344,0.053065717220306396,9113,"[3, 8, 0, 5, 2, 11, 12, 15]","{'main': [(32, 'swish'), (40, 'elu'), (16, 'swish'), (32, 'elu'), (16, 'elu'), (48, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.07836575443232963
47,0.985595703125,0.9096958041191101,0.8715847134590149,0.8021793961524963,32768,1914,190,282,0.0010701525295300131,0.03342589735984802,15009,"[0, 12, 13, 11, 7, 6, 9, 15]","{'main': [(16, 'swish'), (64, 'swish'), (64, 'relu'), (48, 'elu'), (40, 'relu'), (40, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.3474178852467627
48,0.994537353515625,0.9700570106506348,0.9462215900421143,0.9193693399429321,32768,2041,63,116,0.0003578229622781782,0.012739966623485088,15017,"[13, 5, 9, 7, 5, 9, 9, 15]","{'main': [(64, 'relu'), (32, 'elu'), (48, 'swish'), (40, 'relu'), (32, 'elu'), (48, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.3388550048007426
49,0.98504638671875,0.9752851724624634,0.8240963816642761,0.8072383999824524,32768,2052,52,438,0.0009734875815047261,0.03771895542740822,7353,"[1, 11, 0, 2, 10, 6, 6, 15]","{'main': [(16, 'relu'), (48, 'elu'), (16, 'swish'), (16, 'elu'), (48, 'relu'), (40, 'swish'), (40, 'swish'), (1, '')], 'skip': []}",0.014515635333872408
50,0.974456787109375,0.8868821263313293,0.7569979429244995,0.6903440356254578,32768,1866,238,599,0.0021290296204852727,0.05632616579532623,4569,"[6, 2, 6, 1, 15]","{'main': [(40, 'swish'), (16, 'elu'), (40, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",0.13573797644700109
51,0.986785888671875,0.9268060922622681,0.8748317360877991,0.8182962536811829,32768,1950,154,279,0.000913401206731778,0.030544623732566833,7841,"[4, 6, 6, 0, 9, 1, 5, 15]","{'main': [(32, 'relu'), (40, 'swish'), (40, 'swish'), (16, 'swish'), (48, 'swish'), (16, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",-0.006849829333901224
52,0.987152099609375,0.9158745408058167,0.8876094222068787,0.8206984400749207,32768,1927,177,244,0.001188845756498118,0.032344818115234375,10513,"[5, 4, 3, 2, 5, 14, 10, 15]","{'main': [(32, 'elu'), (32, 'relu'), (32, 'swish'), (16, 'elu'), (32, 'elu'), (64, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",-0.13299277989443636
53,0.995391845703125,0.9795627593994141,0.9502074718475342,0.9317359924316406,32768,2061,43,108,0.00033916915566871246,0.013739076443016529,9121,"[10, 6, 6, 2, 3, 2, 7, 15]","{'main': [(48, 'relu'), (40, 'swish'), (40, 'swish'), (16, 'elu'), (32, 'swish'), (16, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.05884706343943452
54,0.978179931640625,0.85884028673172,0.8121348023414612,0.7164948582649231,32768,1807,297,418,0.0020016297875635495,0.04853130877017975,7081,"[11, 2, 0, 9, 1, 8, 2, 15]","{'main': [(48, 'elu'), (16, 'elu'), (16, 'swish'), (48, 'swish'), (16, 'relu'), (40, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",0.02052735837231386
55,0.935882568359375,0.012357414700090885,0.5306122303009033,0.012223789468407631,32768,26,2078,23,0.61141868076841,0.25098174810409546,64,[15],"{'main': [(1, '')], 'skip': []}",0.31045858275263294
56,0.935791015625,0.005703422240912914,0.5,0.005671077407896519,32768,12,2092,12,0.6256207174825729,0.2741941809654236,64,[15],"{'main': [(1, '')], 'skip': []}",0.31036703001825794
57,0.96405029296875,0.7975285053253174,0.6905350089073181,0.58753502368927,32768,1678,426,752,0.0024142634693470402,0.06923478841781616,9041,"[0, 9, 3, 8, 6, 5, 8, 15]","{'main': [(16, 'swish'), (48, 'swish'), (32, 'swish'), (40, 'elu'), (40, 'swish'), (32, 'elu'), (40, 'elu'), (1, '')], 'skip': []}",-0.08640091672776057
58,0.959381103515625,0.607889711856842,0.7165266275405884,0.49003830552101135,32768,1279,825,506,0.0034159478311286493,0.09042531251907349,3121,"[9, 15]","{'main': [(48, 'swish'), (1, '')], 'skip': []}",0.1892196528267372
59,0.982421875,0.9006654024124146,0.8377541899681091,0.7668960094451904,32768,1895,209,367,0.0012716393167576054,0.04024238511919975,9425,"[5, 0, 6, 8, 14, 1, 9, 15]","{'main': [(32, 'elu'), (16, 'swish'), (40, 'swish'), (40, 'elu'), (64, 'elu'), (16, 'relu'), (48, 'swish'), (1, '')], 'skip': []}",-0.08621029203754556
