,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
10,0.998783528804779,0.8686121702194214,0.887917697429657,0.7827836275100708,16777216,73548,11125,9284,1.7328979293414773e-05,tensor(0.0696),37847,"[16, 14, 0, 9, 16, 1, 18]","[(128, 'relu'), (96, 'elu'), (16, 'swish'), (64, 'swish'), (128, 'relu'), (16, 'relu')]",-1.4155235589278095
11,0.9947447776794434,0.037012979388237,0.3210078775882721,0.03432564437389374,16777216,3134,81539,6629,0.009155097461773079,tensor(0.3022),6580,[18],[],0.060812672192013806
12,0.9977105855941772,0.7166392803192139,0.808021605014801,0.6123725771903992,16777216,60680,23993,14417,5.458206837368756e-05,tensor(0.1212),8791,"[7, 18]","[(48, 'relu')]",-0.04090406333343033
13,0.9992138147354126,0.8969919681549072,0.9444409608840942,0.8520321846008301,16777216,75951,8722,4468,9.891001428714491e-06,tensor(0.0461),60007,"[17, 11, 12, 15, 16, 5, 18]","[(128, 'elu'), (64, 'elu'), (96, 'swish'), (128, 'swish'), (128, 'relu'), (32, 'elu')]",-2.4642860195527367
14,0.9989569187164307,0.8498104214668274,0.9376718401908875,0.8043730854988098,16777216,71956,12717,4783,1.4172158217875571e-05,tensor(0.0586),26023,"[16, 4, 10, 5, 9, 6, 18]","[(128, 'relu'), (32, 'relu'), (64, 'relu'), (32, 'elu'), (64, 'swish'), (48, 'swish')]",-0.855528190890122
15,0.9990214109420776,0.9176478981971741,0.8916174173355103,0.8255593776702881,16777216,77700,6973,9445,1.1818979860531573e-05,tensor(0.0556),27847,"[5, 9, 17, 5, 9, 7, 18]","[(32, 'elu'), (64, 'swish'), (128, 'elu'), (32, 'elu'), (64, 'swish'), (48, 'relu')]",-0.9418232460343913
16,0.9947450160980225,0.037154700607061386,0.3215782344341278,0.03445405885577202,16777216,3146,81527,6637,0.00865939972988683,tensor(0.3022),6580,[18],[],0.06081291061059291
17,0.9988633990287781,0.8926812410354614,0.8833442330360413,0.7985420823097229,16777216,75586,9087,9982,1.4531002333246603e-05,tensor(0.0634),16535,"[8, 2, 2, 6, 3, 16, 18]","[(48, 'elu'), (16, 'elu'), (16, 'elu'), (48, 'swish'), (32, 'swish'), (128, 'relu')]",-0.40640055627636845
18,0.994745671749115,0.03693030774593353,0.32124513387680054,0.034257229417562485,16777216,3127,81546,6607,0.009188438251733221,tensor(0.3023),6580,[18],[],0.06081356626168544
19,0.9990382194519043,0.8524677157402039,0.951941967010498,0.8172945380210876,16777216,72181,12492,3644,1.3600631809456741e-05,tensor(0.0560),42663,"[11, 10, 14, 16, 10, 4, 18]","[(64, 'elu'), (64, 'relu'), (96, 'elu'), (128, 'relu'), (64, 'relu'), (32, 'relu')]",-1.6432883749328313
20,0.9990554451942444,0.9012790322303772,0.9106464982032776,0.8280509114265442,16777216,76314,8359,7488,1.1942587268162833e-05,tensor(0.0541),39303,"[16, 15, 10, 5, 18]","[(128, 'relu'), (128, 'swish'), (64, 'relu'), (32, 'elu')]",-1.484187772456435
21,0.9984405040740967,0.8036918640136719,0.8770250082015991,0.7222947478294373,16777216,68051,16622,9542,2.5935772364757032e-05,tensor(0.0851),17031,"[2, 0, 4, 8, 11, 11, 18]","[(16, 'elu'), (16, 'swish'), (32, 'relu'), (48, 'elu'), (64, 'elu'), (64, 'elu')]",-0.43030718779655336
22,0.9989337921142578,0.8737141489982605,0.9113643169403076,0.8052858710289001,16777216,73980,10693,7195,1.3998761836750623e-05,tensor(0.0604),22647,"[15, 5, 4, 5, 6, 6, 18]","[(128, 'swish'), (32, 'elu'), (32, 'relu'), (32, 'elu'), (48, 'swish'), (48, 'swish')]",-0.6957104008690289
23,0.9989546537399292,0.8968620300292969,0.8961000442504883,0.8123836517333984,16777216,75940,8733,8805,1.38179752022609e-05,tensor(0.0597),20839,"[17, 4, 4, 6, 2, 6, 18]","[(128, 'elu'), (32, 'relu'), (32, 'relu'), (48, 'swish'), (16, 'elu'), (48, 'swish')]",-0.6100875317626512
24,0.9983470439910889,0.8039752840995789,0.8594351410865784,0.7105430960655212,16777216,68075,16598,11134,3.069670504836321e-05,tensor(0.0881),37671,"[4, 15, 5, 17, 14, 8, 18]","[(32, 'relu'), (128, 'swish'), (32, 'elu'), (128, 'elu'), (96, 'elu'), (48, 'elu')]",-1.4076271049601918
25,0.9991869926452637,0.90015709400177,0.9362938404083252,0.848206639289856,16777216,76219,8454,5186,1.0502341326484618e-05,tensor(0.0473),38295,"[15, 16, 6, 5, 4, 1, 18]","[(128, 'swish'), (128, 'relu'), (48, 'swish'), (32, 'elu'), (32, 'relu'), (16, 'relu')]",-1.436331211985199
26,0.9981061220169067,0.7704817652702332,0.8409363627433777,0.6724768877029419,16777216,65239,19434,12340,4.07028855339623e-05,tensor(0.1006),24183,"[4, 11, 6, 9, 12, 2, 18]","[(32, 'relu'), (64, 'elu'), (48, 'swish'), (64, 'swish'), (96, 'swish'), (16, 'elu')]",-0.76926190033052
27,0.9990783929824829,0.922123908996582,0.8980068564414978,0.8347035050392151,16777216,78079,6594,8868,1.144975867781518e-05,tensor(0.0522),34807,"[7, 12, 13, 1, 16, 11, 18]","[(48, 'relu'), (96, 'swish'), (96, 'relu'), (16, 'relu'), (128, 'relu'), (64, 'elu')]",-1.2712961158002452
28,0.9969415664672852,0.621614933013916,0.7319732308387756,0.5063591003417969,16777216,52634,32039,19273,0.00012338362576328876,tensor(0.1522),9543,"[9, 18]","[(64, 'swish')]",-0.07727745725318261
29,0.9989824891090393,0.8743283152580261,0.9200865030288696,0.8126186728477478,16777216,74032,10641,6430,1.4060988593158095e-05,tensor(0.0577),22007,"[14, 7, 16, 18]","[(96, 'elu'), (48, 'relu'), (128, 'relu')]",-0.6653601083058558
