,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.9603271484375,0.0,0.0,0.0,32768.0,0.0,1300.0,0.0,100000.0,0.610022783279419,6953.0
1,0.9603271484375,0.0,0.0,0.0,32768.0,0.0,1300.0,0.0,100000.0,0.4094509482383728,6953.0
2,0.9603271484375,0.0,0.0,0.0,32768.0,0.0,1300.0,0.0,100000.0,0.18085071444511414,6953.0
3,0.9603271484375,0.0,0.0,0.0,32768.0,0.0,1300.0,0.0,100000.0,0.1548343300819397,6953.0
4,0.9603271484375,0.0,0.0,0.0,32768.0,0.0,1300.0,0.0,100000.0,0.10727491229772568,6953.0
5,0.9603271484375,0.0,0.0,0.0,32768.0,0.0,1300.0,0.0,100000.0,0.09034483879804611,6953.0
6,0.9603271484375,0.0,0.0,0.0,32768.0,0.0,1300.0,0.0,100000.0,0.07452058792114258,6953.0
7,0.9794921875,0.6200000047683716,0.8191056847572327,0.5453315377235413,32768.0,806.0,494.0,178.0,0.00973704268292683,0.062328413128852844,6953.0
8,0.985076904296875,0.7984615564346313,0.8205533623695374,0.6797642707824707,32768.0,1038.0,262.0,227.0,0.009747976208574035,0.05240100622177124,6953.0
9,0.988555908203125,0.8715384602546692,0.8448918461799622,0.7513262629508972,32768.0,1133.0,167.0,208.0,0.007560035654362416,0.04318100959062576,6953.0
10,0.99090576171875,0.9276922941207886,0.8553191423416138,0.8018617033958435,32768.0,1206.0,94.0,204.0,0.006075571978996181,0.03345494717359543,6953.0
11,0.992218017578125,0.926153838634491,0.8833455443382263,0.8252227306365967,32768.0,1204.0,96.0,159.0,0.004653397747474462,0.02369893714785576,6953.0
12,0.994171142578125,0.9415384531021118,0.9141150116920471,0.8650176525115967,32768.0,1224.0,76.0,115.0,0.00342863144137416,0.017887508496642113,6953.0
13,0.995208740234375,0.9553846120834351,0.926174521446228,0.8877769708633423,32768.0,1242.0,58.0,99.0,0.003154214528480468,0.014476594515144825,6953.0
14,0.99627685546875,0.9692307710647583,0.9388971924781799,0.9117221236228943,32768.0,1260.0,40.0,82.0,0.0026991323225954373,0.012080445885658264,6953.0
15,0.996978759765625,0.9807692170143127,0.945144534111023,0.9279475808143616,32768.0,1275.0,25.0,74.0,0.0027246522530934595,0.010688590817153454,6953.0
16,0.997467041015625,0.983846127986908,0.953765869140625,0.9390602111816406,32768.0,1279.0,21.0,62.0,0.002719700514111169,0.009210966527462006,6953.0
17,0.99774169921875,0.9846153855323792,0.9595202207565308,0.9453471302986145,32768.0,1280.0,20.0,54.0,0.002224053237804175,0.00787749420851469,6953.0
18,0.99822998046875,0.9900000095367432,0.9662162065505981,0.9568773508071899,32768.0,1287.0,13.0,45.0,0.0017106559684684686,0.006764539517462254,6953.0
19,0.9986572265625,0.9915384650230408,0.9750378131866455,0.9669917225837708,32768.0,1289.0,11.0,33.0,0.0012297482325730245,0.005494371987879276,6953.0
