,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
10,0.998504638671875,0.9738461375236511,0.9882903695106506,0.9627376198768616,32768,1266,34,15,0.0001479040938569627,0.005863581784069538,4577,"[8, 11, 15]","{'main': [(40, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",0.1594070580648962
11,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,1.0187687848883797e-06,17761,"[13, 11, 10, 0, 13, 9, 13, 15]","{'main': [(64, 'relu'), (48, 'elu'), (48, 'relu'), (16, 'swish'), (64, 'relu'), (48, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.46331044931584675
12,0.999237060546875,0.9846153855323792,0.9961089491844177,0.9808428883552551,32768,1280,20,5,0.00018169148458545346,0.0021065599285066128,12313,"[3, 8, 12, 10, 13, 15]","{'main': [(32, 'swish'), (40, 'elu'), (64, 'swish'), (48, 'relu'), (64, 'relu'), (1, '')], 'skip': []}",-0.20613105649303787
13,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,2.999827302119229e-06,11569,"[4, 9, 0, 14, 5, 10, 9, 15]","{'main': [(32, 'relu'), (48, 'swish'), (16, 'swish'), (64, 'elu'), (32, 'elu'), (48, 'relu'), (48, 'swish'), (1, '')], 'skip': []}",-0.17014251219165757
14,0.998779296875,0.9846153855323792,0.9846153855323792,0.9696969985961914,32768,1280,20,20,0.0002734375,0.005706127267330885,3233,"[6, 2, 15]","{'main': [(40, 'swish'), (16, 'elu'), (1, '')], 'skip': []}",0.22331506696164363
15,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,1.456770405638963e-06,9377,"[7, 2, 1, 7, 6, 9, 4, 15]","{'main': [(40, 'relu'), (16, 'elu'), (16, 'relu'), (40, 'relu'), (40, 'swish'), (48, 'swish'), (32, 'relu'), (1, '')], 'skip': []}",-0.06635954736991619
16,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,0.00020855735056102276,11433,"[3, 0, 13, 7, 9, 14, 15]","{'main': [(32, 'swish'), (16, 'swish'), (64, 'relu'), (40, 'relu'), (48, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-0.16370342313337435
17,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,1.0383101653133053e-05,12633,"[6, 7, 12, 5, 1, 12, 3, 15]","{'main': [(40, 'swish'), (40, 'relu'), (64, 'swish'), (32, 'elu'), (16, 'relu'), (64, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",-0.22051891482410868
18,0.9998779296875,0.9976922869682312,0.9992296099662781,0.996925413608551,32768,1297,3,1,1.202386067322508e-05,0.0009201981592923403,10617,"[9, 14, 0, 7, 13, 15]","{'main': [(48, 'swish'), (64, 'elu'), (16, 'swish'), (40, 'relu'), (64, 'relu'), (1, '')], 'skip': []}",-0.125190959096175
19,0.9993896484375,1.0,0.9848484992980957,0.9848484992980957,32768,1300,0,20,0.00042909564393939394,0.0014110261108726263,14121,"[6, 3, 7, 14, 3, 12, 4, 15]","{'main': [(40, 'swish'), (32, 'swish'), (40, 'relu'), (64, 'elu'), (32, 'swish'), (64, 'swish'), (32, 'relu'), (1, '')], 'skip': []}",-0.29158047608311927
20,0.999114990234375,0.983846127986908,0.9937840104103088,0.9778287410736084,32768,1279,21,8,0.0002330698815073815,0.0031661309767514467,7425,"[0, 9, 9, 3, 1, 0, 10, 15]","{'main': [(16, 'swish'), (48, 'swish'), (48, 'swish'), (32, 'swish'), (16, 'relu'), (16, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",0.025175309348053346
21,0.9996337890625,0.9992307424545288,0.9916030764579773,0.9908466935157776,32768,1299,1,11,0.00014911644891368175,0.0010762729216367006,16417,"[11, 6, 9, 14, 8, 12, 2, 15]","{'main': [(48, 'elu'), (40, 'swish'), (48, 'swish'), (64, 'elu'), (40, 'elu'), (64, 'swish'), (16, 'elu'), (1, '')], 'skip': []}",-0.40004330955972434
22,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,5.927533493377268e-06,11297,"[3, 10, 13, 1, 2, 9, 9, 15]","{'main': [(32, 'swish'), (48, 'relu'), (64, 'relu'), (16, 'relu'), (16, 'elu'), (48, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.15726433407509113
23,0.998748779296875,0.9907692074775696,0.9779802560806274,0.9691497087478638,32768,1288,12,29,0.0008813737515332049,0.003504261141642928,9873,"[0, 2, 13, 13, 3, 1, 8, 15]","{'main': [(16, 'swish'), (16, 'elu'), (64, 'relu'), (64, 'relu'), (32, 'swish'), (16, 'relu'), (40, 'elu'), (1, '')], 'skip': []}",-0.09109450463854471
24,0.999542236328125,0.9961538314819336,0.992337167263031,0.9885495901107788,32768,1295,5,10,0.0004879646514883584,0.0018189104739576578,8913,"[5, 5, 10, 9, 1, 5, 1, 15]","{'main': [(32, 'elu'), (32, 'elu'), (48, 'relu'), (48, 'swish'), (16, 'relu'), (32, 'elu'), (16, 'relu'), (1, '')], 'skip': []}",-0.04484865425470723
25,0.99920654296875,0.983846127986908,0.9961059093475342,0.9800766110420227,32768,1279,21,5,7.831221543254254e-05,0.0027896251995116472,11513,"[5, 2, 12, 8, 13, 4, 0, 15]","{'main': [(32, 'elu'), (16, 'elu'), (64, 'swish'), (40, 'elu'), (64, 'relu'), (32, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.1682845796106733
26,0.999481201171875,0.9900000095367432,0.9969016313552856,0.9869632124900818,32768,1287,13,4,0.00019640177188226182,0.0022014679852873087,6737,"[2, 12, 10, 2, 8, 15]","{'main': [(16, 'elu'), (64, 'swish'), (48, 'relu'), (16, 'elu'), (40, 'elu'), (1, '')], 'skip': []}",0.05811573552157437
27,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,2.4506896352249896e-06,16833,"[13, 7, 14, 8, 2, 13, 9, 15]","{'main': [(64, 'relu'), (40, 'relu'), (64, 'elu'), (40, 'elu'), (16, 'elu'), (64, 'relu'), (48, 'swish'), (1, '')], 'skip': []}",-0.4193731357416789
28,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,6.525970547954785e-06,14121,"[10, 9, 9, 7, 1, 13, 8, 15]","{'main': [(48, 'relu'), (48, 'swish'), (48, 'swish'), (40, 'relu'), (16, 'relu'), (64, 'relu'), (40, 'elu'), (1, '')], 'skip': []}",-0.29097012452061927
29,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,4.124876340938499e-06,20193,"[14, 7, 13, 10, 13, 8, 11, 15]","{'main': [(64, 'elu'), (40, 'relu'), (64, 'relu'), (48, 'relu'), (64, 'relu'), (40, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.578456512475735
30,0.99951171875,0.9915384650230408,0.9961360096931458,0.9877394437789917,32768,1289,11,5,4.814658631553917e-05,0.0016513022128492594,8849,"[8, 8, 3, 6, 9, 15]","{'main': [(40, 'elu'), (40, 'elu'), (32, 'swish'), (40, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.04184901227599307
31,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,1.3984184988657944e-05,11169,"[6, 4, 12, 6, 8, 1, 1, 15]","{'main': [(40, 'swish'), (32, 'relu'), (64, 'swish'), (40, 'swish'), (40, 'elu'), (16, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",-0.15120401496141278
32,0.999298095703125,0.9923076629638672,0.9900230169296265,0.9824828505516052,32768,1290,10,13,0.0001829404406989787,0.0023876840714365244,12705,"[0, 11, 13, 8, 7, 4, 12, 15]","{'main': [(16, 'swish'), (48, 'elu'), (64, 'relu'), (40, 'elu'), (40, 'relu'), (32, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-0.22462974862242774
33,0.99554443359375,0.944615364074707,0.9431643486022949,0.8937408924102783,32768,1228,72,74,0.0016054350555358618,0.018549663946032524,4161,"[12, 15]","{'main': [(64, 'swish'), (1, '')], 'skip': []}",0.17614289010622575
34,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,4.113818249606993e-06,16185,"[13, 5, 1, 12, 8, 14, 10, 15]","{'main': [(64, 'relu'), (32, 'elu'), (16, 'relu'), (64, 'swish'), (40, 'elu'), (64, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",-0.3886927702286823
35,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,0.00014196120901033282,11249,"[5, 11, 10, 4, 9, 4, 0, 15]","{'main': [(32, 'elu'), (48, 'elu'), (48, 'relu'), (32, 'relu'), (48, 'swish'), (32, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.15499171440746176
36,0.965118408203125,0.5246154069900513,0.5650373101234436,0.3736986219882965,32768,682,618,525,0.04055129134535721,0.1976025253534317,64,[15],"{'main': [(1, '')], 'skip': []}",0.33969442259638294
37,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,5.933661213930463e-06,12697,"[10, 0, 9, 8, 3, 12, 6, 15]","{'main': [(48, 'relu'), (16, 'swish'), (48, 'swish'), (40, 'elu'), (32, 'swish'), (64, 'swish'), (40, 'swish'), (1, '')], 'skip': []}",-0.22354907438094784
38,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,4.623586210072972e-05,12513,"[14, 4, 14, 12, 15]","{'main': [(64, 'elu'), (32, 'relu'), (64, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.21483736565503525
39,0.9993896484375,0.9861538410186768,0.9984423518180847,0.9846389889717102,32768,1282,18,2,0.0005073819045051522,0.0020754800643771887,12873,"[9, 8, 11, 5, 13, 0, 13, 15]","{'main': [(48, 'swish'), (40, 'elu'), (48, 'elu'), (32, 'elu'), (64, 'relu'), (16, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.23249236472475554
40,0.99993896484375,0.9992307424545288,0.9992307424545288,0.9984627366065979,32768,1299,1,1,6.009615384615385e-06,0.00033643675851635635,10753,"[2, 5, 10, 13, 5, 10, 0, 15]","{'main': [(16, 'elu'), (32, 'elu'), (48, 'relu'), (64, 'relu'), (32, 'elu'), (48, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.13156901299820822
41,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,5.042198608862236e-06,11265,"[7, 4, 7, 2, 8, 13, 5, 15]","{'main': [(40, 'relu'), (32, 'relu'), (40, 'relu'), (16, 'elu'), (40, 'elu'), (64, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",-0.15574925429667155
42,0.999755859375,0.994615375995636,0.9992272257804871,0.9938508868217468,32768,1293,7,1,2.4052394186184758e-05,0.001146196504123509,14577,"[12, 12, 1, 7, 11, 6, 0, 15]","{'main': [(64, 'swish'), (64, 'swish'), (16, 'relu'), (40, 'relu'), (48, 'elu'), (40, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-0.3128041519880983
43,0.999847412109375,1.0,0.9961685538291931,0.9961685538291931,32768,1300,0,5,1.496647509578544e-05,0.0006884925533086061,10449,"[9, 10, 4, 1, 4, 11, 1, 15]","{'main': [(48, 'swish'), (48, 'relu'), (32, 'relu'), (16, 'relu'), (32, 'relu'), (48, 'elu'), (16, 'relu'), (1, '')], 'skip': []}",-0.1172673078375972
44,0.9990234375,0.9930769205093384,0.9824962019920349,0.975812554359436,32768,1291,9,23,0.0006929489008898255,0.0027403158601373434,12721,"[5, 11, 8, 0, 6, 12, 10, 15]","{'main': [(32, 'elu'), (48, 'elu'), (40, 'elu'), (16, 'swish'), (40, 'swish'), (64, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",-0.22566194671476253
45,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,3.2490022476849845e-06,13241,"[4, 14, 8, 11, 2, 13, 6, 15]","{'main': [(32, 'relu'), (64, 'elu'), (40, 'elu'), (48, 'elu'), (16, 'elu'), (64, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",-0.24930543061408078
46,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,2.867949888241128e-06,18065,"[3, 13, 12, 13, 8, 7, 3, 15]","{'main': [(32, 'swish'), (64, 'relu'), (64, 'swish'), (64, 'relu'), (40, 'elu'), (40, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",-0.47770370721083283
47,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,3.7368979519669665e-06,19297,"[10, 13, 4, 13, 10, 14, 7, 15]","{'main': [(48, 'relu'), (64, 'relu'), (32, 'relu'), (64, 'relu'), (48, 'relu'), (64, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.5360342786799868
48,0.9998779296875,0.9984615445137024,0.9984615445137024,0.996927797794342,32768,1298,2,2,1.201923076923077e-05,0.0003899974108207971,11841,"[1, 0, 12, 13, 1, 12, 9, 15]","{'main': [(16, 'relu'), (16, 'swish'), (64, 'swish'), (64, 'relu'), (16, 'relu'), (64, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.18314276062072402
49,0.999969482421875,1.0,0.9992313385009766,0.9992313385009766,32768,1300,0,1,3.00249807840123e-06,0.00019741103460546583,15409,"[11, 14, 8, 7, 7, 8, 7, 15]","{'main': [(48, 'elu'), (64, 'elu'), (40, 'elu'), (40, 'relu'), (40, 'relu'), (40, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.35198260318013247
50,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,4.046369940624572e-05,15345,"[14, 14, 7, 5, 7, 3, 2, 15]","{'main': [(64, 'elu'), (64, 'elu'), (40, 'relu'), (32, 'elu'), (40, 'relu'), (32, 'swish'), (16, 'elu'), (1, '')], 'skip': []}",-0.3489219260451683
51,0.999053955078125,0.9861538410186768,0.9899613857269287,0.9763899445533752,32768,1282,18,13,9.329985892485892e-05,0.003727109171450138,2161,"[0, 0, 10, 15]","{'main': [(16, 'swish'), (16, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",0.27434489774182463
52,0.995269775390625,0.9399999976158142,0.9407236576080322,0.8874364495277405,32768,1222,78,77,0.0014943586412625096,0.020676491782069206,4161,"[14, 15]","{'main': [(64, 'elu'), (1, '')], 'skip': []}",0.17586823190310075
53,0.99969482421875,0.9992307424545288,0.9931192398071289,0.9923605918884277,32768,1299,1,9,0.0001702448688543872,0.0013296206016093493,13153,"[3, 9, 14, 1, 12, 5, 12, 15]","{'main': [(32, 'swish'), (48, 'swish'), (64, 'elu'), (16, 'relu'), (64, 'swish'), (32, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.24544413700467688
54,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,3.492931455184589e-06,10265,"[4, 2, 12, 9, 1, 8, 9, 15]","{'main': [(32, 'relu'), (16, 'elu'), (64, 'swish'), (48, 'swish'), (16, 'relu'), (40, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.10840301122105958
55,0.999053955078125,1.0,0.976709246635437,0.976709246635437,32768,1300,0,31,0.0005047896318557476,0.0030822004191577435,11297,"[5, 0, 11, 13, 10, 1, 11, 15]","{'main': [(32, 'elu'), (16, 'swish'), (48, 'elu'), (64, 'relu'), (48, 'relu'), (16, 'relu'), (48, 'elu'), (1, '')], 'skip': []}",-0.15821037899696613
56,0.999969482421875,1.0,0.9992313385009766,0.9992313385009766,32768,1300,0,1,3.00249807840123e-06,0.0004142905818298459,19529,"[12, 11, 5, 7, 14, 13, 7, 15]","{'main': [(64, 'swish'), (48, 'elu'), (32, 'elu'), (40, 'relu'), (64, 'elu'), (64, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",-0.5470491246516537
57,0.999542236328125,0.9938461780548096,0.9946112632751465,0.9885233640670776,32768,1292,8,7,0.0001353019334399242,0.0016764214960858226,6329,"[2, 0, 7, 11, 5, 2, 0, 15]","{'main': [(16, 'elu'), (16, 'swish'), (40, 'relu'), (48, 'elu'), (32, 'elu'), (16, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",0.07749403785267404
58,1.0,1.0,1.0,1.0,32768,1300,0,0,0.0,0.00011136571993120015,9313,"[13, 13, 0, 15]","{'main': [(64, 'relu'), (64, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.06332938781307701
59,0.9942626953125,0.9330769181251526,0.9231354594230652,0.8658101558685303,32768,1213,87,101,0.003162960279826718,0.02501099929213524,3121,"[9, 15]","{'main': [(48, 'swish'), (1, '')], 'skip': []}",0.2241012446236122
