,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.9979446530342102,0.9035220146179199,0.8152069449424744,0.7499274611473083,16777216,103409,11042,23441,1.996055273158914e-05,tensor(0.0833),32247,"[6, 13, 9, 8, 10, 14, 18]","{'main': [(48, 'swish'), (96, 'relu'), (64, 'swish'), (48, 'elu'), (64, 'relu'), (96, 'elu'), (1, '')], 'skip': []}",-1.1512234734749514
1,0.9982488751411438,0.885898768901825,0.8613565564155579,0.7753400802612305,16777216,101392,13059,16320,2.0078449693412604e-05,tensor(0.0734),46391,"[9, 7, 3, 14, 16, 17, 18]","{'main': [(64, 'swish'), (48, 'relu'), (32, 'swish'), (96, 'elu'), (128, 'relu'), (128, 'elu'), (1, '')], 'skip': []}",-1.8205845134294731
2,0.9974597692489624,0.7983853220939636,0.8238083720207214,0.6819409728050232,16777216,91376,23075,19543,3.583458699828094e-05,tensor(0.1023),19623,"[3, 5, 10, 17, 18]","{'main': [(32, 'swish'), (32, 'elu'), (64, 'relu'), (128, 'elu'), (1, '')], 'skip': []}",-0.5540093846736738
3,0.9981094598770142,0.848633885383606,0.8709301352500916,0.753828227519989,16777216,97127,17324,14394,3.9290497446261515e-05,tensor(0.0765),19991,"[9, 3, 15, 0, 9, 0, 18]","{'main': [(64, 'swish'), (32, 'swish'), (128, 'swish'), (16, 'swish'), (64, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-0.5707831114974472
4,0.9978482127189636,0.8547587990760803,0.8339556455612183,0.7304467558860779,16777216,97828,16623,19478,2.5643496723934854e-05,tensor(0.0879),34999,"[10, 14, 14, 1, 15, 6, 18]","{'main': [(64, 'relu'), (96, 'elu'), (96, 'elu'), (16, 'relu'), (128, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-1.281616774734282
5,0.998478353023529,0.9023424983024597,0.8779861330986023,0.8017981052398682,16777216,103274,11177,14352,1.690798050348751e-05,tensor(0.0645),30167,"[17, 3, 8, 4, 15, 6, 18]","{'main': [(128, 'elu'), (32, 'swish'), (48, 'elu'), (32, 'relu'), (128, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-1.0522095878883595
6,0.996436357498169,0.6344811320304871,0.8017687797546387,0.5484460592269897,16777216,72617,41834,17954,0.0001155703386324527,tensor(0.1406),8999,"[2, 13, 18]","{'main': [(16, 'elu'), (96, 'relu'), (1, '')], 'skip': []}",-0.05202630998916592
7,0.9989629983901978,0.9353784322738647,0.9145544767379761,0.86020427942276,16777216,107055,7396,10002,9.748048522387796e-06,tensor(0.0452),36631,"[14, 12, 14, 8, 7, 18]","{'main': [(96, 'elu'), (96, 'swish'), (96, 'elu'), (48, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",-1.3577710577624464
8,0.9982988238334656,0.8659862875938416,0.8824477195739746,0.7764190435409546,16777216,99113,15338,13203,1.917013463066559e-05,tensor(0.0706),24087,"[8, 8, 8, 15, 2, 15, 18]","{'main': [(48, 'elu'), (48, 'elu'), (48, 'elu'), (128, 'swish'), (16, 'elu'), (128, 'swish'), (1, '')], 'skip': []}",-0.7645239591787024
9,0.9986770749092102,0.8976680040359497,0.9074119925498962,0.8223462104797363,16777216,102739,11712,10483,1.2882705997867048e-05,tensor(0.0574),28327,"[8, 12, 11, 6, 7, 11, 18]","{'main': [(48, 'elu'), (96, 'swish'), (64, 'elu'), (48, 'swish'), (48, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",-0.9648937787435524
10,0.998794674873352,0.9085984230041504,0.9141897559165955,0.8371977210044861,16777216,103990,10461,9761,1.6024163399943205e-05,tensor(0.0511),36887,"[12, 12, 16, 2, 11, 0, 18]","{'main': [(96, 'swish'), (96, 'swish'), (128, 'relu'), (16, 'elu'), (64, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",-1.3700600195066488
11,0.9953019022941589,0.48224130272865295,0.7383086085319519,0.41184502840042114,16777216,55193,59258,19563,0.00027785364620621896,tensor(0.1851),8791,"[8, 18]","{'main': [(48, 'elu'), (1, '')], 'skip': []}",-0.04331274663344864
12,0.9985215067863464,0.9306864738464355,0.8632628321647644,0.8111146092414856,16777216,106518,7933,16872,1.2962925276322255e-05,tensor(0.0635),33607,"[13, 13, 8, 1, 12, 10, 18]","{'main': [(96, 'relu'), (96, 'relu'), (48, 'elu'), (16, 'relu'), (96, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-1.2150375103056472
13,0.9982202053070068,0.8703025579452515,0.8689966201782227,0.7693620920181274,16777216,99607,14844,15016,1.9764216026889962e-05,tensor(0.0742),23623,"[10, 5, 10, 4, 14, 6, 18]","{'main': [(64, 'relu'), (32, 'elu'), (64, 'relu'), (32, 'relu'), (96, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.7426339209180772
14,0.9968118071556091,0.7130125761032104,0.7981085181236267,0.6040608882904053,16777216,81605,32846,20643,7.494362337409069e-05,tensor(0.1225),29719,"[2, 13, 2, 17, 14, 6, 18]","{'main': [(16, 'elu'), (96, 'relu'), (16, 'elu'), (128, 'elu'), (96, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-1.0326650168584053
