,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.9936546683311462,0.2103869765996933,0.5995169878005981,0.1844625174999237,16777216,24079,90372,16085,0.005529748635543494,tensor(0.2735),34999
1,0.9942609071731567,0.28402549028396606,0.6938675045967102,0.2523972690105438,16777216,32507,81944,14342,0.0029896945429300817,tensor(0.2408),34999
2,0.9946989417076111,0.37114572525024414,0.7146125435829163,0.32323554158210754,16777216,42478,71973,16964,0.0026780273797468233,tensor(0.2214),34999
3,0.9949862957000732,0.4218224287033081,0.7290436625480652,0.36465397477149963,16777216,48278,66173,17943,0.0014987637394906922,tensor(0.2061),34999
4,0.9952200651168823,0.4667062759399414,0.7360175251960754,0.39978593587875366,16777216,53415,61036,19158,0.0006777736678423842,tensor(0.1929),34999
5,0.9954367280006409,0.5320792198181152,0.7258110642433167,0.4430290460586548,16777216,60897,53554,23005,0.00036429918525245205,tensor(0.1814),34999
6,0.9956494569778442,0.5677189230918884,0.7342667579650879,0.47095662355422974,16777216,64976,49475,23515,0.00028060592143869907,tensor(0.1718),34999
7,0.9958694577217102,0.6022839546203613,0.7435067892074585,0.4986725151538849,16777216,68932,45519,23780,0.00023695618113913055,tensor(0.1633),34999
8,0.9960419535636902,0.6347432732582092,0.7470282316207886,0.5224448442459106,16777216,72647,41804,24601,0.00018842832628322692,tensor(0.1558),34999
9,0.9962447285652161,0.6584389805793762,0.759131669998169,0.5446509718894958,16777216,75359,39092,23911,0.00015766086575566107,tensor(0.1479),34999
10,0.9964140057563782,0.6661190986633301,0.7764492630958557,0.5589255094528198,16777216,76238,38213,21950,0.0001397196327327337,tensor(0.1417),34999
11,0.9965441823005676,0.6949611902236938,0.7751885652542114,0.5783897638320923,16777216,79539,34912,23067,0.00011019534455547204,tensor(0.1370),34999
12,0.9966972470283508,0.7070886492729187,0.7871204018592834,0.5935762524604797,16777216,80927,33524,21887,9.951104073934884e-05,tensor(0.1314),34999
13,0.9968202114105225,0.7247642874717712,0.7915303111076355,0.6085929274559021,16777216,82950,31501,21847,8.451209803342847e-05,tensor(0.1271),34999
14,0.996961236000061,0.7290368676185608,0.8068833351135254,0.6207289099693298,16777216,83439,31012,19970,8.240582642705333e-05,tensor(0.1222),34999
15,0.997067391872406,0.7391896843910217,0.8138467669487,0.6322849988937378,16777216,84601,29850,19351,7.50607817288325e-05,tensor(0.1179),34999
16,0.9971835613250732,0.7456291317939758,0.8247050046920776,0.6436231732368469,16777216,85338,29113,18139,6.739428561027599e-05,tensor(0.1138),34999
17,0.9972807168960571,0.758141040802002,0.8286617398262024,0.6554021239280701,16777216,86770,27681,17941,5.965994233487492e-05,tensor(0.1100),34999
18,0.9973756074905396,0.7619417905807495,0.8385983109474182,0.6644949913024902,16777216,87205,27246,16784,5.792311900737566e-05,tensor(0.1061),34999
19,0.9974371194839478,0.7624310851097107,0.8466269969940186,0.6699038147926331,16777216,87261,27190,15808,5.500672841281414e-05,tensor(0.1038),34999
20,0.9975172281265259,0.7722343802452087,0.8500899076461792,0.6796757578849792,16777216,88383,26068,15586,4.9964708046127884e-05,tensor(0.1008),34999
21,0.9975602030754089,0.7746546268463135,0.8541260957717896,0.6841418743133545,16777216,88660,25791,15142,4.587070521279017e-05,tensor(0.0989),34999
22,0.997642457485199,0.7876121401786804,0.8553440570831299,0.6950330138206482,16777216,90143,24308,15245,4.047195548917147e-05,tensor(0.0961),34999
23,0.9976797699928284,0.7934487462043762,0.8559162020683289,0.6999568343162537,16777216,90811,23640,15287,3.734718444078608e-05,tensor(0.0945),34999
24,0.997739315032959,0.7995736002922058,0.8592595458030701,0.7069839239120483,16777216,91512,22939,14989,3.583247471602295e-05,tensor(0.0925),34999
25,0.9978152513504028,0.8040121793746948,0.8661276698112488,0.7151405811309814,16777216,92020,22431,14223,3.345376444241075e-05,tensor(0.0899),34999
26,0.997884213924408,0.8169173002243042,0.8653924465179443,0.7248166799545288,16777216,93497,20954,14543,3.102791566552384e-05,tensor(0.0874),34999
27,0.9979318976402283,0.8194249272346497,0.8698684573173523,0.7299445271492004,16777216,93784,20667,14030,3.0115573677125544e-05,tensor(0.0855),34999
28,0.9979860186576843,0.8300233483314514,0.8688855767250061,0.737634539604187,16777216,94997,19454,14335,2.7316763419377645e-05,tensor(0.0835),34999
29,0.9980327486991882,0.8345842361450195,0.871587336063385,0.7431997060775757,16777216,95519,18932,14073,2.637408444917682e-05,tensor(0.0816),34999
30,0.9980626106262207,0.8367860317230225,0.8738628625869751,0.7466068863868713,16777216,95771,18680,13824,2.5992167034142646e-05,tensor(0.0806),34999
31,0.9981074333190918,0.838262677192688,0.8787243366241455,0.7513391375541687,16777216,95940,18511,13241,2.4651955550791865e-05,tensor(0.0787),34999
32,0.9981681704521179,0.8459253311157227,0.8808271884918213,0.7590513229370117,16777216,96817,17634,13099,2.3076997569632786e-05,tensor(0.0762),34999
33,0.9982336759567261,0.8526967763900757,0.8842498064041138,0.7670758962631226,16777216,97592,16859,12775,2.1682059187303608e-05,tensor(0.0738),34999
34,0.9982578158378601,0.8544355034828186,0.8861091136932373,0.7698866128921509,16777216,97791,16660,12569,2.091105536597081e-05,tensor(0.0731),34999
35,0.9982845783233643,0.8554315567016602,0.8889221549034119,0.772822380065918,16777216,97905,16546,12234,2.0332025862472538e-05,tensor(0.0721),34999
36,0.9983205795288086,0.8601322770118713,0.8899928331375122,0.7774741649627686,16777216,98443,16008,12168,1.958414230703783e-05,tensor(0.0705),34999
37,0.9983564019203186,0.8628321290016174,0.892649233341217,0.7817173004150391,16777216,98752,15699,11876,1.8694158544087934e-05,tensor(0.0691),34999
38,0.9983860850334167,0.8687560558319092,0.891860842704773,0.7859644293785095,16777216,99430,15021,12056,1.8411645456698164e-05,tensor(0.0678),34999
39,0.9984164237976074,0.8708530068397522,0.8942462205886841,0.7895404100418091,16777216,99670,14781,11787,1.7279750624369087e-05,tensor(0.0669),34999
