,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.945953369140625,0.0,0.0,0.0,32768.0,0.0,1771.0,0.0,100000.0,0.586784839630127,6033.0
1,0.945953369140625,0.0,0.0,0.0,32768.0,0.0,1771.0,0.0,100000.0,0.3908509314060211,6033.0
2,0.945953369140625,0.0,0.0,0.0,32768.0,0.0,1771.0,0.0,100000.0,0.20713581144809723,6033.0
3,0.945953369140625,0.0,0.0,0.0,32768.0,0.0,1771.0,0.0,100000.0,0.17754033207893372,6033.0
4,0.94683837890625,0.01693958230316639,0.9677419066429138,0.016930023208260536,32768.0,30.0,1741.0,1.0,0.23815801681663357,0.12887762486934662,6033.0
5,0.9617919921875,0.34274420142173767,0.8733813166618347,0.326519638299942,32768.0,607.0,1164.0,88.0,0.01699191218735909,0.10430113226175308,6033.0
6,0.970123291015625,0.5623941421508789,0.8299999833106995,0.5043038129806519,32768.0,996.0,775.0,204.0,0.007033992388951628,0.08383715152740479,6033.0
7,0.973785400390625,0.7035573124885559,0.7886075973510742,0.5919240117073059,32768.0,1246.0,525.0,334.0,0.003475522203271412,0.06685565412044525,6033.0
8,0.97772216796875,0.7814794182777405,0.8013896942138672,0.6546830534934998,32768.0,1384.0,387.0,343.0,0.002110605963200466,0.053205154836177826,6033.0
9,0.982391357421875,0.836815357208252,0.8372881412506104,0.7197668552398682,32768.0,1482.0,289.0,288.0,0.0013083377297291262,0.04449497535824776,6033.0
10,0.986968994140625,0.9085262417793274,0.8585912585258484,0.7902750372886658,32768.0,1609.0,162.0,265.0,0.0009347105864705107,0.037685371935367584,6033.0
11,0.989501953125,0.9339356422424316,0.8793194890022278,0.8278278112411499,32768.0,1654.0,117.0,227.0,0.0007813893057743173,0.03169897198677063,6033.0
12,0.991455078125,0.953698456287384,0.8950715661048889,0.8577958345413208,32768.0,1689.0,82.0,198.0,0.0007232275454781849,0.027131037786602974,6033.0
13,0.99249267578125,0.9627329111099243,0.9045093059539795,0.8739108443260193,32768.0,1705.0,66.0,180.0,0.0006035486720925252,0.02332642488181591,6033.0
14,0.993682861328125,0.9649915099143982,0.9217907190322876,0.8919624090194702,32768.0,1709.0,62.0,145.0,0.0005286409936974522,0.019956380128860474,6033.0
15,0.994873046875,0.9672501683235168,0.9396598935127258,0.9106857776641846,32768.0,1713.0,58.0,110.0,0.0004386292183632628,0.01722324639558792,6033.0
16,0.99566650390625,0.9734613299369812,0.9477735161781311,0.923901379108429,32768.0,1724.0,47.0,95.0,0.00038283796165948926,0.01486256904900074,6033.0
17,0.996612548828125,0.9802371263504028,0.9580574035644531,0.9399025440216064,32768.0,1736.0,35.0,76.0,0.00030139839585023863,0.012819195166230202,6033.0
18,0.99737548828125,0.9853190183639526,0.9667590260505676,0.9530311226844788,32768.0,1745.0,26.0,60.0,0.000241298374785518,0.011018156073987484,6033.0
19,0.9981689453125,0.9926595091819763,0.9739612340927124,0.9669967293739319,32768.0,1758.0,13.0,47.0,0.00020396809320993351,0.00925452634692192,6033.0
20,0.9986572265625,0.9949181079864502,0.9805231094360352,0.9756367802619934,32768.0,1762.0,9.0,35.0,0.00013723421140447706,0.007755035534501076,6033.0
21,0.998809814453125,0.9943534731864929,0.9837988615036011,0.9783333539962769,32768.0,1761.0,10.0,29.0,9.407141240469514e-05,0.006543166469782591,6033.0
22,0.9990234375,0.9960474371910095,0.9860256910324097,0.9821826219558716,32768.0,1764.0,7.0,25.0,7.876071269969975e-05,0.005341268610209227,6033.0
23,0.999267578125,0.9966120719909668,0.9899046421051025,0.9865846633911133,32768.0,1765.0,6.0,18.0,7.019563016417365e-05,0.004272944759577513,6033.0
24,0.999542236328125,0.9977414011955261,0.9938132762908936,0.9915825128555298,32768.0,1767.0,4.0,11.0,5.0565528061462675e-05,0.0034818085841834545,6033.0
25,0.999664306640625,0.9988706707954407,0.9949381351470947,0.9938202500343323,32768.0,1769.0,2.0,9.0,2.4184268530168907e-05,0.0027685612440109253,6033.0
26,0.999786376953125,0.9988706707954407,0.9971815347671509,0.9960585832595825,32768.0,1769.0,2.0,5.0,1.5421073308094777e-05,0.0021196752786636353,6033.0
27,0.999847412109375,0.9994353652000427,0.9977452158927917,0.997183084487915,32768.0,1770.0,1.0,4.0,1.101345379046227e-05,0.0017962456913664937,6033.0
28,0.999847412109375,0.9994353652000427,0.9977452158927917,0.997183084487915,32768.0,1770.0,1.0,4.0,1.101345379046227e-05,0.0014896001666784286,6033.0
29,0.999847412109375,0.9988706707954407,0.9983069896697998,0.9971815347671509,32768.0,1769.0,2.0,3.0,1.1024639587765262e-05,0.0012492201058194041,6033.0
30,0.999847412109375,0.9988706707954407,0.9983069896697998,0.9971815347671509,32768.0,1769.0,2.0,3.0,1.1024639587765262e-05,0.0010657041566446424,6033.0
31,0.999908447265625,0.9994353652000427,0.9988713264465332,0.9983079433441162,32768.0,1770.0,1.0,2.0,6.6145348051693125e-06,0.0009355359361506999,6033.0
32,0.999908447265625,0.9994353652000427,0.9988713264465332,0.9983079433441162,32768.0,1770.0,1.0,2.0,6.6145348051693125e-06,0.0008399045909754932,6033.0
33,0.999908447265625,0.9988706707954407,0.9994350075721741,0.9983069896697998,32768.0,1769.0,2.0,1.0,6.618270423999974e-06,0.0007305190665647388,6033.0
34,0.999969482421875,0.9994353652000427,1.0,0.9994353652000427,32768.0,1770.0,1.0,0.0,2.205674760022586e-06,0.0006137677701190114,6033.0
35,1.0,1.0,1.0,1.0,32768.0,1771.0,0.0,0.0,0.0,0.000553988094907254,6033.0
