,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.938385009765625,0.0,0.0,0.0,32768.0,0.0,2019.0,0.0,100000.0,0.6317680478096008,8089.0
1,0.938385009765625,0.0,0.0,0.0,32768.0,0.0,2019.0,0.0,100000.0,0.5509580373764038,8089.0
2,0.938385009765625,0.0,0.0,0.0,32768.0,0.0,2019.0,0.0,100000.0,0.33439046144485474,8089.0
3,0.938385009765625,0.0,0.0,0.0,32768.0,0.0,2019.0,0.0,100000.0,0.2387225478887558,8089.0
4,0.938385009765625,0.0,0.0,0.0,32768.0,0.0,2019.0,0.0,100000.0,0.23360449075698853,8089.0
5,0.938385009765625,0.0,0.0,0.0,32768.0,0.0,2019.0,0.0,100000.0,0.1937904804944992,8089.0
6,0.938385009765625,0.0,0.0,0.0,32768.0,0.0,2019.0,0.0,100000.0,0.17504577338695526,8089.0
7,0.938385009765625,0.0,0.0,0.0,32768.0,0.0,2019.0,0.0,100000.0,0.1572919338941574,8089.0
8,0.938385009765625,0.0,0.0,0.0,32768.0,0.0,2019.0,0.0,100000.0,0.14306652545928955,8089.0
9,0.9390869140625,0.012877662666141987,0.8965517282485962,0.012858555652201176,32768.0,26.0,1993.0,3.0,0.22691555759081827,0.1285157948732376,8089.0
10,0.9273681640625,0.3209509551525116,0.3910681903362274,0.21400263905525208,32768.0,648.0,1371.0,1009.0,0.021232135987539022,0.11867198348045349,8089.0
11,0.92840576171875,0.5240218043327332,0.43307408690452576,0.31081080436706543,32768.0,1058.0,961.0,1385.0,0.01286676649855436,0.1108299046754837,8089.0
12,0.93475341796875,0.6493313312530518,0.4782925844192505,0.3801101744174957,32768.0,1311.0,708.0,1430.0,0.010172662933163766,0.10405699163675308,8089.0
13,0.942626953125,0.6731054782867432,0.5269484519958496,0.41957393288612366,32768.0,1359.0,660.0,1220.0,0.008494015587139315,0.09661125391721725,8089.0
14,0.9522705078125,0.6701337099075317,0.6010661721229553,0.46383270621299744,32768.0,1353.0,666.0,898.0,0.005948694291448037,0.08772920817136765,8089.0
