,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
13,0.99969482421875,1.0,0.9921996593475342,0.9921996593475342,32768,1272,0,10,3.046996879875195e-05,0.00174288812559098,10345,"[9, 1, 2, 0, 7, 13, 6, 15]","{'main': [(48, 'swish'), (16, 'relu'), (16, 'elu'), (16, 'swish'), (40, 'relu'), (64, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",-0.11249588644835853
14,0.959381103515625,0.4150943458080292,0.47354260087013245,0.2840236723423004,32768,528,744,587,0.043410030547564656,0.18912538886070251,64,[15],"{'main': [(1, '')], 'skip': []}",0.33395711790888294
15,1.0,1.0,1.0,1.0,32768,1272,0,0,0.0,9.336687980976421e-06,11665,"[10, 6, 9, 2, 5, 8, 9, 15]","{'main': [(48, 'relu'), (40, 'swish'), (48, 'swish'), (16, 'elu'), (32, 'elu'), (40, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.17468775152691632
16,0.99993896484375,1.0,0.9984301328659058,0.9984301328659058,32768,1272,0,2,6.132260596546311e-06,0.0003461674496065825,5937,"[7, 1, 4, 12, 15]","{'main': [(40, 'relu'), (16, 'relu'), (32, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",0.09645049365393893
17,1.0,1.0,1.0,1.0,32768,1272,0,0,0.0,6.765665602870286e-05,17361,"[12, 7, 0, 6, 9, 12, 12, 15]","{'main': [(64, 'swish'), (40, 'relu'), (16, 'swish'), (40, 'swish'), (48, 'swish'), (64, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.444371952085602
18,0.9937744140625,0.9685534834861755,0.8825215101242065,0.8579387068748474,32768,1232,40,164,0.0008534340732055648,0.10634954273700714,12713,"[4, 10, 7, 4, 3, 13, 7, 15]","{'main': [(32, 'relu'), (48, 'relu'), (40, 'relu'), (32, 'relu'), (32, 'swish'), (64, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",-0.23053220020765763
19,0.98980712890625,0.8561320900917053,0.8782258033752441,0.7652845978736877,32768,1089,183,151,0.002076438552444715,0.032710183411836624,2601,"[7, 15]","{'main': [(40, 'relu'), (1, '')], 'skip': []}",0.2442657246166804
20,0.9998779296875,1.0,0.9968652129173279,0.9968652129173279,32768,1272,0,4,1.2245297805642633e-05,0.0004482761723920703,12713,"[7, 7, 9, 3, 6, 6, 11, 15]","{'main': [(40, 'relu'), (40, 'relu'), (48, 'swish'), (32, 'swish'), (40, 'swish'), (40, 'swish'), (48, 'elu'), (1, '')], 'skip': []}",-0.22442868458265763
21,0.96038818359375,0.3553459048271179,0.4860215187072754,0.2582857012748718,32768,452,820,478,0.047265625,0.2103322595357895,64,[15],"{'main': [(1, '')], 'skip': []}",0.33496419798700794
22,0.99993896484375,0.99842768907547,1.0,0.99842768907547,32768,1270,2,0,6.141902515723271e-06,0.0005789293791167438,7049,"[3, 7, 14, 2, 15]","{'main': [(32, 'swish'), (40, 'relu'), (64, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",0.04380147135385844
23,0.9967041015625,0.9276729822158813,0.9866220951080322,0.9161490797996521,32768,1180,92,16,0.0003672508499242759,0.009791209362447262,11657,"[6, 9, 3, 0, 12, 8, 5, 15]","{'main': [(40, 'swish'), (48, 'swish'), (32, 'swish'), (16, 'swish'), (64, 'swish'), (40, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.17760488001981142
24,1.0,1.0,1.0,1.0,32768,1272,0,0,0.0,6.358672544592991e-05,6673,"[10, 0, 10, 7, 15]","{'main': [(48, 'relu'), (16, 'swish'), (48, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",0.06166469390653853
25,1.0,1.0,1.0,1.0,32768,1272,0,0,0.0,8.253875421360135e-06,13329,"[4, 14, 3, 9, 10, 9, 1, 15]","{'main': [(32, 'relu'), (64, 'elu'), (32, 'swish'), (48, 'swish'), (48, 'relu'), (48, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",-0.25347190000473463
26,1.0,1.0,1.0,1.0,32768,1272,0,0,0.0,2.974405651912093e-05,10753,"[11, 7, 11, 1, 2, 6, 9, 15]","{'main': [(48, 'elu'), (40, 'relu'), (48, 'elu'), (16, 'relu'), (16, 'elu'), (40, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.13150797784195822
27,0.995941162109375,0.9371069073677063,0.9574297070503235,0.8996226191520691,32768,1192,80,53,0.000465104817856331,0.009650291875004768,11825,"[11, 0, 3, 4, 12, 3, 12, 15]","{'main': [(48, 'elu'), (16, 'swish'), (32, 'swish'), (32, 'relu'), (64, 'swish'), (32, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.18632198830963922
28,0.996246337890625,0.9386792182922363,0.9636803865432739,0.9066058993339539,32768,1194,78,45,0.0004916719371031112,0.009240035898983479,12793,"[12, 8, 12, 3, 0, 9, 15]","{'main': [(64, 'swish'), (40, 'elu'), (64, 'swish'), (32, 'swish'), (16, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.23184797582558161
29,1.0,1.0,1.0,1.0,32768,1272,0,0,0.0,1.2453563613235019e-05,11193,"[4, 8, 0, 10, 3, 11, 12, 15]","{'main': [(32, 'relu'), (40, 'elu'), (16, 'swish'), (48, 'relu'), (32, 'swish'), (48, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.1523403247952275
30,1.0,1.0,1.0,1.0,32768,1272,0,0,0.0,3.4618649806361645e-05,12561,"[8, 13, 3, 9, 11, 0, 3, 15]","{'main': [(40, 'elu'), (64, 'relu'), (32, 'swish'), (48, 'swish'), (48, 'elu'), (16, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",-0.21710998532266462
31,0.999267578125,0.9889937043190002,0.9921135902404785,0.9812792539596558,32768,1258,14,10,7.379970562268118e-05,0.003432003315538168,5049,"[3, 7, 6, 15]","{'main': [(32, 'swish'), (40, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",0.13782257078633234
32,0.999786376953125,0.9960691928863525,0.9984239339828491,0.9945054650306702,32768,1267,5,2,5.844971294809461e-05,0.001258523901924491,10689,"[14, 3, 10, 2, 5, 4, 2, 15]","{'main': [(64, 'elu'), (32, 'swish'), (48, 'relu'), (16, 'elu'), (32, 'elu'), (32, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",-0.12869144133199406
33,1.0,1.0,1.0,1.0,32768,1272,0,0,0.0,6.121310889284359e-06,17729,"[12, 10, 5, 13, 3, 12, 6, 15]","{'main': [(64, 'swish'), (48, 'relu'), (32, 'elu'), (64, 'relu'), (32, 'swish'), (64, 'swish'), (40, 'swish'), (1, '')], 'skip': []}",-0.46179536953742717
34,0.99993896484375,0.9992138147354126,0.9992138147354126,0.9984288811683655,32768,1271,1,1,6.141902515723271e-06,0.00022853410337120295,10473,"[11, 7, 0, 3, 10, 3, 4, 15]","{'main': [(48, 'elu'), (40, 'relu'), (16, 'swish'), (32, 'swish'), (48, 'relu'), (32, 'swish'), (32, 'relu'), (1, '')], 'skip': []}",-0.11831206493703689
35,1.0,1.0,1.0,1.0,32768,1272,0,0,0.0,1.595442881807685e-05,11985,"[8, 7, 13, 8, 3, 1, 7, 15]","{'main': [(40, 'elu'), (40, 'relu'), (64, 'relu'), (40, 'elu'), (32, 'swish'), (16, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",-0.18983854931111216
36,0.98260498046875,0.75,0.7910447716712952,0.625984251499176,32768,954,318,252,0.003266346261029757,0.04564928635954857,2081,"[5, 15]","{'main': [(32, 'elu'), (1, '')], 'skip': []}",0.2616836225784986
37,0.9979248046875,0.9732704162597656,0.9732704162597656,0.9479326009750366,32768,1238,34,34,0.0002702437106918239,0.005699741654098034,2921,"[2, 1, 0, 7, 0, 15]","{'main': [(16, 'elu'), (16, 'relu'), (16, 'swish'), (40, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",0.23723260261373458
38,0.999969482421875,1.0,0.9992144703865051,0.9992144703865051,32768,1272,0,1,3.068538884524745e-06,0.00010808330262079835,12233,"[4, 0, 12, 2, 7, 12, 13, 15]","{'main': [(32, 'relu'), (16, 'swish'), (64, 'swish'), (16, 'elu'), (40, 'relu'), (64, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.20161093517198891
39,0.9996337890625,0.9944968819618225,0.9960629940032959,0.990602970123291,32768,1265,7,5,4.917874541920467e-05,0.0015757334185764194,9201,"[2, 9, 7, 4, 8, 11, 2, 15]","{'main': [(16, 'elu'), (48, 'swish'), (40, 'relu'), (32, 'relu'), (40, 'elu'), (48, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.058392819526108475
40,0.999786376953125,0.9944968819618225,1.0,0.9944968819618225,32768,1265,7,0,2.1496658805031445e-05,0.0015150695107877254,11009,"[3, 1, 2, 14, 10, 11, 5, 15]","{'main': [(32, 'swish'), (16, 'relu'), (16, 'elu'), (64, 'elu'), (48, 'relu'), (48, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.14384223911618987
41,0.999847412109375,0.99842768907547,0.9976433515548706,0.9960784316062927,32768,1270,2,3,1.5347519169297505e-05,0.0011545761954039335,16705,"[11, 11, 5, 10, 10, 13, 8, 15]","{'main': [(48, 'elu'), (48, 'elu'), (32, 'elu'), (48, 'relu'), (48, 'relu'), (64, 'relu'), (40, 'elu'), (1, '')], 'skip': []}",-0.41346540451862557
42,0.994964599609375,0.9245283007621765,0.9445782899856567,0.8769574761390686,32768,1176,96,69,0.0006826021657384254,0.010480052791535854,11505,"[11, 12, 5, 1, 5, 3, 3, 15]","{'main': [(48, 'elu'), (64, 'swish'), (32, 'elu'), (16, 'relu'), (32, 'elu'), (32, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",-0.1721477530254434
43,1.0,1.0,1.0,1.0,32768,1272,0,0,0.0,1.6775025869719684e-05,12033,"[9, 13, 1, 5, 9, 5, 4, 15]","{'main': [(48, 'swish'), (64, 'relu'), (16, 'relu'), (32, 'elu'), (48, 'swish'), (32, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",-0.19211116897874153
44,0.99664306640625,0.9347484111785889,0.9777960777282715,0.9153195023536682,32768,1189,83,27,0.000370534513613042,0.00967203825712204,17897,"[3, 9, 8, 13, 13, 9, 9, 15]","{'main': [(32, 'swish'), (48, 'swish'), (40, 'elu'), (64, 'relu'), (64, 'relu'), (48, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.47310647196787997
45,0.997833251953125,0.9952830076217651,0.9511645436286926,0.9468960165977478,32768,1266,6,65,0.00023560264218278214,0.006280818022787571,14145,"[0, 11, 10, 11, 10, 13, 4, 15]","{'main': [(16, 'swish'), (48, 'elu'), (48, 'relu'), (48, 'elu'), (48, 'relu'), (64, 'relu'), (32, 'relu'), (1, '')], 'skip': []}",-0.29427318240130895
46,0.996551513671875,0.972484290599823,0.94068443775177,0.9162963032722473,32768,1237,35,78,0.0006392085791962599,0.009241022169589996,13569,"[12, 8, 11, 7, 5, 11, 15]","{'main': [(64, 'swish'), (40, 'elu'), (48, 'elu'), (40, 'relu'), (32, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.2682834846710065
47,0.999267578125,0.9889937043190002,0.9921135902404785,0.9812792539596558,32768,1258,14,10,0.00016005759205801241,0.0026193081866949797,6609,"[1, 2, 13, 14, 15]","{'main': [(16, 'relu'), (16, 'elu'), (64, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",0.0639624315883777
48,0.99945068359375,0.9944968819618225,0.9913793206214905,0.9859703779220581,32768,1265,7,11,0.00010721374344452987,0.002955690026283264,9441,"[0, 1, 0, 5, 13, 14, 2, 15]","{'main': [(16, 'swish'), (16, 'relu'), (16, 'swish'), (32, 'elu'), (64, 'relu'), (64, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.06993902333300535
49,0.992889404296875,0.8993710875511169,0.9159327745437622,0.8307915925979614,32768,1144,128,105,0.0012562157627045033,0.019046708941459656,2593,"[3, 0, 15]","{'main': [(32, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",0.2477267699519103
50,1.0,1.0,1.0,1.0,32768,1272,0,0,0.0,5.382353265304118e-06,11105,"[4, 9, 7, 6, 2, 11, 9, 15]","{'main': [(32, 'relu'), (48, 'swish'), (40, 'relu'), (40, 'swish'), (16, 'elu'), (48, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.14817385540457362
51,1.0,1.0,1.0,1.0,32768,1272,0,0,0.0,2.3403783416142687e-05,7953,"[4, 5, 4, 4, 5, 2, 14, 15]","{'main': [(32, 'relu'), (32, 'elu'), (32, 'relu'), (32, 'relu'), (32, 'elu'), (16, 'elu'), (64, 'elu'), (1, '')], 'skip': []}",0.0010615027697552376
52,0.999664306640625,0.9976415038108826,0.9937353134155273,0.991406261920929,32768,1269,3,8,9.180388744625522e-05,0.000990621862001717,15489,"[2, 13, 14, 14, 0, 10, 13, 15]","{'main': [(16, 'elu'), (64, 'relu'), (64, 'elu'), (64, 'elu'), (16, 'swish'), (48, 'relu'), (64, 'relu'), (1, '')], 'skip': []}",-0.3560754784074314
53,0.9964599609375,0.9748427867889404,0.9365558624267578,0.9144542813301086,32768,1240,32,84,0.0005762255006745331,0.009914908558130264,13881,"[12, 14, 2, 10, 6, 2, 13, 15]","{'main': [(64, 'swish'), (64, 'elu'), (16, 'elu'), (48, 'relu'), (40, 'swish'), (16, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-0.2831470652449724
54,1.0,1.0,1.0,1.0,32768,1272,0,0,0.0,6.310848402790725e-05,12289,"[5, 5, 10, 14, 5, 9, 0, 15]","{'main': [(32, 'elu'), (32, 'elu'), (48, 'relu'), (64, 'elu'), (32, 'elu'), (48, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-0.20423180720609818
55,0.99713134765625,0.9488993883132935,0.9765372276306152,0.927747905254364,32768,1207,65,29,0.00034182967156683153,0.007093779742717743,9481,"[5, 11, 1, 12, 8, 2, 6, 15]","{'main': [(32, 'elu'), (48, 'elu'), (16, 'relu'), (64, 'swish'), (40, 'elu'), (16, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",-0.07415220899352983
56,0.996002197265625,0.948113203048706,0.9488591551780701,0.9020194411277771,32768,1206,66,65,0.0005837803439944778,0.011018387973308563,19913,"[14, 14, 14, 8, 5, 9, 7, 15]","{'main': [(64, 'elu'), (64, 'elu'), (64, 'elu'), (40, 'elu'), (32, 'elu'), (48, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",-0.5691973671489386
57,0.999237060546875,0.9874213933944702,0.9928853511810303,0.9804840087890625,32768,1256,16,9,7.692672210207075e-05,0.002592886798083782,7161,"[1, 11, 0, 3, 7, 5, 6, 15]","{'main': [(16, 'relu'), (48, 'elu'), (16, 'swish'), (32, 'swish'), (40, 'relu'), (32, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",0.0377967878325149
58,1.0,1.0,1.0,1.0,32768,1272,0,0,0.0,8.030656317714602e-06,15529,"[10, 13, 8, 0, 11, 14, 3, 15]","{'main': [(48, 'relu'), (64, 'relu'), (40, 'elu'), (16, 'swish'), (48, 'elu'), (64, 'elu'), (32, 'swish'), (1, '')], 'skip': []}",-0.3576336347710809
59,0.998382568359375,0.9795597195625305,0.978790283203125,0.9591993689537048,32768,1246,26,27,0.00023020313804611502,0.004698830656707287,10873,"[9, 9, 5, 1, 8, 4, 8, 15]","{'main': [(48, 'swish'), (48, 'swish'), (32, 'elu'), (16, 'relu'), (40, 'elu'), (32, 'relu'), (40, 'elu'), (1, '')], 'skip': []}",-0.13880695865165665
