,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.961181640625,0.0,0.0,0.0,32768.0,0.0,1272.0,0.0,100000.0,0.6526743769645691,5281.0
1,0.961181640625,0.0,0.0,0.0,32768.0,0.0,1272.0,0.0,100000.0,0.5126674175262451,5281.0
2,0.961181640625,0.0,0.0,0.0,32768.0,0.0,1272.0,0.0,100000.0,0.2787005603313446,5281.0
3,0.961181640625,0.0,0.0,0.0,32768.0,0.0,1272.0,0.0,100000.0,0.17187215387821198,5281.0
4,0.961181640625,0.0,0.0,0.0,32768.0,0.0,1272.0,0.0,100000.0,0.14475423097610474,5281.0
5,0.961181640625,0.0,0.0,0.0,32768.0,0.0,1272.0,0.0,100000.0,0.10407759994268417,5281.0
6,0.961669921875,0.012578615918755531,1.0,0.012578615918755531,32768.0,16.0,1256.0,0.0,0.18556530070754718,0.08035952597856522,5281.0
7,0.975189208984375,0.5031446814537048,0.7795371413230896,0.4404679834842682,32768.0,640.0,632.0,181.0,0.005450253971035476,0.06312286853790283,5281.0
8,0.979827880859375,0.698113203048706,0.7622317671775818,0.5732730627059937,32768.0,888.0,384.0,277.0,0.0042173149563392446,0.05176408588886261,5281.0
9,0.98321533203125,0.7814465165138245,0.7851500511169434,0.643782377243042,32768.0,994.0,278.0,272.0,0.0031734860996229393,0.04277712106704712,5281.0
10,0.98614501953125,0.8404088020324707,0.8098484873771667,0.7019041180610657,32768.0,1069.0,203.0,251.0,0.0025036628073184675,0.035049520432949066,5281.0
11,0.989410400390625,0.8844339847564697,0.849056601524353,0.764266312122345,32768.0,1125.0,147.0,200.0,0.0019167649371069182,0.028892559930682182,5281.0
12,0.991729736328125,0.9127358198165894,0.8788796663284302,0.8107541799545288,32768.0,1161.0,111.0,160.0,0.001420195233831574,0.02403925731778145,5281.0
13,0.9931640625,0.9292452931404114,0.8981763124465942,0.8406828045845032,32768.0,1182.0,90.0,134.0,0.0011223440098640822,0.02018502727150917,5281.0
14,0.9945068359375,0.9441823959350586,0.9167938828468323,0.8696596622467041,32768.0,1201.0,71.0,109.0,0.0009008858217509242,0.016883524134755135,5281.0
15,0.995697021484375,0.9622641801834106,0.9293849468231201,0.89670330286026,32768.0,1224.0,48.0,93.0,0.0007554400187676394,0.014076456427574158,5281.0
16,0.996673583984375,0.9693396091461182,0.9462777972221375,0.9187779426574707,32768.0,1233.0,39.0,70.0,0.0004315476055800113,0.01157320011407137,5281.0
17,0.997467041015625,0.9756289124488831,0.9597834348678589,0.9373111724853516,32768.0,1241.0,31.0,52.0,0.0003550119406565104,0.009440748021006584,5281.0
18,0.998016357421875,0.9834905862808228,0.9660231471061707,0.9506078958511353,32768.0,1251.0,21.0,44.0,0.0002846878528629708,0.007720232009887695,5281.0
19,0.99847412109375,0.9842767119407654,0.9765990376472473,0.9615975618362427,32768.0,1252.0,20.0,30.0,0.00022900385355036844,0.006350680720061064,5281.0
20,0.9990234375,0.9897798895835876,0.9851329922676086,0.9752129912376404,32768.0,1259.0,13.0,19.0,0.0001499575776198069,0.005213635507971048,5281.0
21,0.9993896484375,0.9937106966972351,0.9905956387519836,0.9844236969947815,32768.0,1264.0,8.0,12.0,8.273277463969559e-05,0.004339589271694422,5281.0
22,0.99951171875,0.9960691928863525,0.9913927912712097,0.9875292181968689,32768.0,1267.0,5.0,11.0,7.0372361923111e-05,0.003609713399782777,5281.0
23,0.99969482421875,0.9968553185462952,0.9952903985977173,0.992175281047821,32768.0,1268.0,4.0,6.0,4.294510801417809e-05,0.0030272293370217085,5281.0
24,0.999755859375,0.9960691928863525,0.9976378083229065,0.9937254786491394,32768.0,1267.0,5.0,3.0,2.4582118494032585e-05,0.002535443054512143,5281.0
25,0.9998779296875,0.99842768907547,0.99842768907547,0.9968602657318115,32768.0,1270.0,2.0,2.0,1.2283805031446542e-05,0.002137483097612858,5281.0
26,0.999908447265625,0.99842768907547,0.9992132186889648,0.9976433515548706,32768.0,1270.0,2.0,1.0,9.21526994294593e-06,0.001845493447035551,5281.0
27,0.999908447265625,0.99842768907547,0.9992132186889648,0.9976433515548706,32768.0,1270.0,2.0,1.0,9.21526994294593e-06,0.0016266137827187777,5281.0
28,0.999908447265625,0.99842768907547,0.9992132186889648,0.9976433515548706,32768.0,1270.0,2.0,1.0,9.21526994294593e-06,0.0014590576756745577,5281.0
29,0.999908447265625,0.99842768907547,0.9992132186889648,0.9976433515548706,32768.0,1270.0,2.0,1.0,9.21526994294593e-06,0.0012736762873828411,5281.0
30,0.999908447265625,0.99842768907547,0.9992132186889648,0.9976433515548706,32768.0,1270.0,2.0,1.0,9.21526994294593e-06,0.0010568784782662988,5281.0
31,0.99993896484375,0.9992138147354126,0.9992138147354126,0.9984288811683655,32768.0,1271.0,1.0,1.0,6.141902515723271e-06,0.0008594237151555717,5281.0
32,0.999969482421875,0.9992138147354126,1.0,0.9992138147354126,32768.0,1271.0,1.0,0.0,3.0709512578616354e-06,0.0007319628493860364,5281.0
33,0.999969482421875,0.9992138147354126,1.0,0.9992138147354126,32768.0,1271.0,1.0,0.0,3.0709512578616354e-06,0.0006297895452007651,5281.0
34,0.999969482421875,0.9992138147354126,1.0,0.9992138147354126,32768.0,1271.0,1.0,0.0,3.0709512578616354e-06,0.0005587330088019371,5281.0
35,0.999969482421875,0.9992138147354126,1.0,0.9992138147354126,32768.0,1271.0,1.0,0.0,3.0709512578616354e-06,0.0004984598490409553,5281.0
36,0.999969482421875,0.9992138147354126,1.0,0.9992138147354126,32768.0,1271.0,1.0,0.0,3.0709512578616354e-06,0.0004492534790188074,5281.0
37,0.999969482421875,0.9992138147354126,1.0,0.9992138147354126,32768.0,1271.0,1.0,0.0,3.0709512578616354e-06,0.00040527412784285843,5281.0
38,0.999969482421875,0.9992138147354126,1.0,0.9992138147354126,32768.0,1271.0,1.0,0.0,3.0709512578616354e-06,0.00036881156847812235,5281.0
39,0.999969482421875,0.9992138147354126,1.0,0.9992138147354126,32768.0,1271.0,1.0,0.0,3.0709512578616354e-06,0.0003373764338903129,5281.0
40,1.0,1.0,1.0,1.0,32768.0,1272.0,0.0,0.0,0.0,0.00030991167295724154,5281.0
