,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.9973466992378235,0.0,0.0,0.0,16777216,0,44515,0,100000.0,tensor(0.3898),28583
1,0.9978501200675964,0.25840726494789124,0.7900412082672119,0.2418019026517868,16777216,11503,33012,3057,0.004435625819094686,tensor(0.2725),28583
2,0.9980592727661133,0.39665281772613525,0.7558971047401428,0.35161399841308594,16777216,17657,26858,5702,0.0009356196401917251,tensor(0.2348),28583
3,0.9981340765953064,0.48156800866127014,0.722660481929779,0.4064502716064453,16777216,21437,23078,8227,0.0004387087558637181,tensor(0.2013),28583
4,0.998368501663208,0.5861619710922241,0.7445995211601257,0.48803889751434326,16777216,26093,18422,8950,0.0002921742941397298,tensor(0.1764),28583
5,0.9984682202339172,0.6411097645759583,0.7458836436271667,0.5261809229850769,16777216,28539,15976,9723,0.00020634404449694502,tensor(0.1620),28583
6,0.9985489249229431,0.6758620738983154,0.7521123886108398,0.5527365207672119,16777216,30086,14429,9916,0.0001688069735984271,tensor(0.1515),28583
7,0.9986185431480408,0.690778374671936,0.765649139881134,0.5702152848243713,16777216,30750,13765,9412,0.0001478286133176319,tensor(0.1426),28583
8,0.9986824989318848,0.7129731774330139,0.772872269153595,0.5894654989242554,16777216,31738,12777,9327,0.00012284987307340542,tensor(0.1354),28583
9,0.9987291693687439,0.7311018705368042,0.7768044471740723,0.6041844487190247,16777216,32545,11970,9351,0.00010722179341390999,tensor(0.1298),28583
10,0.9987736940383911,0.7460855841636658,0.7817715406417847,0.6174840927124023,16777216,33212,11303,9271,9.030264665820095e-05,tensor(0.1251),28583
11,0.9988085627555847,0.7575423717498779,0.7857309579849243,0.627841591835022,16777216,33722,10793,9196,8.172174130085996e-05,tensor(0.1211),28583
12,0.9988417029380798,0.7669999003410339,0.7902740240097046,0.637281596660614,16777216,34143,10372,9061,7.597871766405585e-05,tensor(0.1176),28583
13,0.9988753199577332,0.7750870585441589,0.7957333922386169,0.6464625597000122,16777216,34503,10012,8857,7.079409836392595e-05,tensor(0.1145),28583
14,0.998909592628479,0.7832416296005249,0.8013145923614502,0.6558690667152405,16777216,34866,9649,8645,6.539605251880683e-05,tensor(0.1115),28583
15,0.9989405870437622,0.7918004989624023,0.8055904507637024,0.6647743582725525,16777216,35247,9268,8506,6.145171259782322e-05,tensor(0.1089),28583
16,0.9989665150642395,0.7991238832473755,0.8090288639068604,0.6723049879074097,16777216,35573,8942,8397,5.830491454521428e-05,tensor(0.1066),28583
17,0.9989938735961914,0.8062450885772705,0.8130025863647461,0.6801213026046753,16777216,35890,8625,8255,5.543216733177297e-05,tensor(0.1043),28583
18,0.9990231990814209,0.8137481808662415,0.817310094833374,0.6885121464729309,16777216,36224,8291,8097,5.168818982607138e-05,tensor(0.1022),28583
19,0.9990498423576355,0.8200157284736633,0.8215475082397461,0.6960376501083374,16777216,36503,8012,7929,4.8124900305666744e-05,tensor(0.1001),28583
20,0.9990718364715576,0.8245984315872192,0.8254142999649048,0.7021366357803345,16777216,36707,7808,7764,4.546625473702741e-05,tensor(0.0982),28583
21,0.9990943074226379,0.8287094235420227,0.8297345638275146,0.7082653641700745,16777216,36890,7625,7570,4.353906858170331e-05,tensor(0.0962),28583
22,0.9991185665130615,0.8321914076805115,0.8350427150726318,0.7146991491317749,16777216,37045,7470,7318,4.106268565692289e-05,tensor(0.0940),28583
23,0.9991342425346375,0.8363248109817505,0.8372088074684143,0.7193453907966614,16777216,37229,7286,7239,3.8868824026938774e-05,tensor(0.0923),28583
24,0.9991531372070312,0.8402336239814758,0.8405357599258423,0.7247098684310913,16777216,37403,7112,7096,3.7101378207675216e-05,tensor(0.0907),28583
25,0.9991697669029236,0.843603253364563,0.8435085415840149,0.7294394373893738,16777216,37553,6962,6967,3.545076247818524e-05,tensor(0.0893),28583
26,0.9991841316223145,0.8462315797805786,0.8462696075439453,0.7334787249565125,16777216,37670,6845,6843,3.437740423150847e-05,tensor(0.0879),28583
27,0.9992007613182068,0.8494215607643127,0.8493642807006836,0.7382128238677979,16777216,37812,6703,6706,3.26396051279473e-05,tensor(0.0866),28583
28,0.9992114901542664,0.8518252372741699,0.8511177897453308,0.7413583993911743,16777216,37919,6596,6633,3.084784705345855e-05,tensor(0.0853),28583
29,0.9992235898971558,0.8542513847351074,0.8532929420471191,0.7448533773422241,16777216,38027,6488,6538,2.9501938114705032e-05,tensor(0.0842),28583
30,0.9992364048957825,0.8567000031471252,0.8556811809539795,0.7485426068305969,16777216,38136,6379,6432,2.8784408556293307e-05,tensor(0.0830),28583
31,0.9992453455924988,0.8585869669914246,0.8572197556495667,0.7511644959449768,16777216,38220,6295,6366,2.7970330449960924e-05,tensor(0.0819),28583
32,0.9992555975914001,0.8607885241508484,0.8589553833007812,0.7541874051094055,16777216,38318,6197,6292,2.7325944901175672e-05,tensor(0.0808),28583
33,0.999265730381012,0.8622261881828308,0.8612008690834045,0.7570264935493469,16777216,38382,6133,6186,2.6751068924386904e-05,tensor(0.0799),28583
34,0.999275267124176,0.8640907406806946,0.8629469871520996,0.7598174810409546,16777216,38465,6050,6109,2.6175296376444463e-05,tensor(0.0789),28583
35,0.9992817640304565,0.8656183481216431,0.8639492392539978,0.7617776989936829,16777216,38533,5982,6068,2.5681170709771826e-05,tensor(0.0781),28583
36,0.9992916584014893,0.8672582507133484,0.8659743070602417,0.764626681804657,16777216,38606,5909,5975,2.4670233757546708e-05,tensor(0.0773),28583
37,0.9992995858192444,0.8687857985496521,0.8674412369728088,0.766960859298706,16777216,38674,5841,5910,2.406120841227942e-05,tensor(0.0765),28583
38,0.9993047714233398,0.869819164276123,0.8683755993843079,0.7684979438781738,16777216,38720,5795,5869,2.3631023661085753e-05,tensor(0.0758),28583
39,0.9993101358413696,0.8710322380065918,0.8692357540130615,0.7701199650764465,16777216,38774,5741,5833,2.3015589744583838e-05,tensor(0.0751),28583
40,0.9993177056312561,0.872402548789978,0.8707008361816406,0.7723439931869507,16777216,38835,5680,5767,2.2208965583208918e-05,tensor(0.0744),28583
41,0.9993234276771545,0.8735482692718506,0.8717270493507385,0.7740510106086731,16777216,38886,5629,5722,2.176492516263837e-05,tensor(0.0738),28583
42,0.9993297457695007,0.8750084042549133,0.872714638710022,0.775978147983551,16777216,38951,5564,5681,2.1482456080093643e-05,tensor(0.0732),28583
43,0.9993341565132141,0.8760867118835449,0.8733596205711365,0.7773370742797852,16777216,38999,5516,5655,2.113487780790137e-05,tensor(0.0726),28583
44,0.9993404746055603,0.877254843711853,0.8745632767677307,0.779212236404419,16777216,39051,5464,5601,2.0723415196576896e-05,tensor(0.0720),28583
45,0.999346911907196,0.8786700963973999,0.8756211996078491,0.7811707258224487,16777216,39114,5401,5556,2.0310045234424347e-05,tensor(0.0714),28583
46,0.999352216720581,0.8798831701278687,0.8764572739601135,0.7827963829040527,16777216,39168,5347,5521,2.0234202988052138e-05,tensor(0.0709),28583
47,0.9993572235107422,0.8810064196586609,0.8772620558738708,0.7843286395072937,16777216,39218,5297,5487,2.006806101278384e-05,tensor(0.0703),28583
48,0.9993630647659302,0.8820173144340515,0.8784258365631104,0.7860617637634277,16777216,39263,5252,5434,1.97400399602057e-05,tensor(0.0698),28583
49,0.9993683695793152,0.8829832673072815,0.8794469237327576,0.7876480221748352,16777216,39306,5209,5388,1.955469720310405e-05,tensor(0.0693),28583
50,0.9993728995323181,0.8835898041725159,0.880484402179718,0.788963794708252,16777216,39333,5182,5339,1.9214661109619925e-05,tensor(0.0688),28583
51,0.9993769526481628,0.8839941620826721,0.8815188407897949,0.7901172637939453,16777216,39351,5164,5289,1.8981723792364998e-05,tensor(0.0683),28583
52,0.9993818402290344,0.8846006989479065,0.8826773166656494,0.7915334701538086,16777216,39378,5137,5234,1.8572497704030347e-05,tensor(0.0678),28583
53,0.9993861317634583,0.8846681118011475,0.8840524554252625,0.7926932573318481,16777216,39381,5134,5165,1.8414684159604356e-05,tensor(0.0673),28583
54,0.9993904232978821,0.885094940662384,0.8851545453071594,0.7939226627349854,16777216,39400,5115,5112,1.8230929862495515e-05,tensor(0.0668),28583
55,0.9993942379951477,0.8853869438171387,0.8862031698226929,0.7950016260147095,16777216,39413,5102,5061,1.8178051827080013e-05,tensor(0.0664),28583
56,0.9993990063667297,0.8859485387802124,0.887363851070404,0.7963894009590149,16777216,39438,5077,5006,1.7952062414403805e-05,tensor(0.0659),28583
57,0.9994041323661804,0.8863528966903687,0.88876873254776,0.7978484630584717,16777216,39456,5059,4938,1.7742002567572464e-05,tensor(0.0655),28583
58,0.9994081854820251,0.886712372303009,0.8898507356643677,0.7990121841430664,16777216,39472,5043,4886,1.757308872301251e-05,tensor(0.0650),28583
59,0.9994116425514221,0.887026846408844,0.890768826007843,0.8000081181526184,16777216,39486,5029,4842,1.7389142242444015e-05,tensor(0.0646),28583
60,0.9994180798530579,0.8880602121353149,0.8921285271644592,0.8019474744796753,16777216,39532,4983,4780,1.7166642665608703e-05,tensor(0.0641),28583
61,0.9994223117828369,0.8888913989067078,0.8929030895233154,0.8032520413398743,16777216,39569,4946,4746,1.6843245728521194e-05,tensor(0.0636),28583
62,0.9994256496429443,0.8899696469306946,0.8931800127029419,0.80435711145401,16777216,39617,4898,4738,1.6685043337158996e-05,tensor(0.0631),28583
63,0.9994300603866577,0.8911827206611633,0.8937124013900757,0.8057806491851807,16777216,39671,4844,4718,1.6367460462816837e-05,tensor(0.0626),28583
64,0.9994344115257263,0.892530620098114,0.8941173553466797,0.8072125315666199,16777216,39731,4784,4705,1.616847852178736e-05,tensor(0.0621),28583
65,0.9994393587112427,0.8940356969833374,0.8945984244346619,0.8088366985321045,16777216,39798,4717,4689,1.587831694516022e-05,tensor(0.0617),28583
66,0.9994431138038635,0.895698070526123,0.8945526480674744,0.8101595044136047,16777216,39872,4643,4700,1.5612473877840548e-05,tensor(0.0612),28583
67,0.9994470477104187,0.8968886733055115,0.894938588142395,0.8114507794380188,16777216,39925,4590,4687,1.5412258442406955e-05,tensor(0.0608),28583
68,0.9994507431983948,0.8983263969421387,0.8950490355491638,0.8127184510231018,16777216,39989,4526,4689,1.515969609688237e-05,tensor(0.0604),28583
69,0.9994529485702515,0.8991126418113708,0.8951712250709534,0.8134628534317017,16777216,40024,4491,4687,1.5056651297326659e-05,tensor(0.0601),28583
70,0.9994548559188843,0.9004830121994019,0.8947345018386841,0.8142227530479431,16777216,40085,4430,4716,1.495593426363355e-05,tensor(0.0598),28583
71,0.9994587302207947,0.9014264941215515,0.8952922821044922,0.8154568076133728,16777216,40127,4388,4693,1.4759935468345106e-05,tensor(0.0596),28583
72,0.9994602203369141,0.9019880890846252,0.8953506350517273,0.8159648776054382,16777216,40152,4363,4693,1.4620380730119502e-05,tensor(0.0594),28583
73,0.9994593262672424,0.902302622795105,0.894804835319519,0.8157685995101929,16777216,40166,4349,4722,1.466730181372521e-05,tensor(0.0592),28583
74,0.9994599223136902,0.9026395678520203,0.8947403430938721,0.8159903883934021,16777216,40181,4334,4727,1.4566697680783455e-05,tensor(0.0591),28583
75,0.9994608759880066,0.9027968049049377,0.8949360847473145,0.8162817358970642,16777216,40188,4327,4718,1.447705652074099e-05,tensor(0.0589),28583
76,0.9994635581970215,0.9033359289169312,0.8954107165336609,0.8171177506446838,16777216,40212,4303,4697,1.4361666973680936e-05,tensor(0.0588),28583
