,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
10,0.9988934993743896,0.9168297648429871,0.7793628573417664,0.7279003262519836,16777216,49661,4505,14059,1.9964926464183945e-05,tensor(0.1006),28567,"[16, 8, 12, 5, 5, 3, 18]","{'main': [(128, 'relu'), (48, 'elu'), (96, 'swish'), (32, 'elu'), (32, 'elu'), (32, 'swish'), (1, '')], 'skip': []}",-0.9760404526165198
11,0.9987271428108215,0.8374810814857483,0.7832685708999634,0.6799214482307434,16777216,45363,8803,12552,3.705590082541104e-05,tensor(0.1118),25415,"[7, 5, 11, 15, 5, 2, 18]","{'main': [(48, 'relu'), (32, 'elu'), (64, 'elu'), (128, 'swish'), (32, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.8269714510057591
12,0.9989944100379944,0.9304914474487305,0.7936290502548218,0.7492121458053589,16777216,50401,3765,13106,1.8810625591470802e-05,tensor(0.0913),37127,"[3, 4, 13, 17, 11, 11, 18]","{'main': [(32, 'swish'), (32, 'relu'), (96, 'relu'), (128, 'elu'), (64, 'elu'), (64, 'elu'), (1, '')], 'skip': []}",-1.3812233826801534
13,0.9986280798912048,0.8444042205810547,0.7581679821014404,0.6652316451072693,16777216,45738,8428,14589,2.8715091212257167e-05,tensor(0.1235),10535,"[10, 2, 18]","{'main': [(64, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",-0.12255841696026998
14,0.9993625283241272,0.9197466969490051,0.886979877948761,0.8232640624046326,16777216,49819,4347,6348,1.2455323539052193e-05,tensor(0.0602),30471,"[13, 8, 2, 13, 14, 4, 18]","{'main': [(96, 'relu'), (48, 'elu'), (16, 'elu'), (96, 'relu'), (96, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",-1.0657186704827475
15,0.9989655613899231,0.8975187540054321,0.8046309947967529,0.7369258999824524,16777216,48615,5551,11804,2.146818700777714e-05,tensor(0.0922),27607,"[8, 12, 3, 8, 11, 14, 18]","{'main': [(48, 'elu'), (96, 'swish'), (32, 'swish'), (48, 'elu'), (64, 'elu'), (96, 'elu'), (1, '')], 'skip': []}",-0.930515997248399
16,0.9989528656005859,0.897334098815918,0.8019039034843445,0.734514057636261,16777216,48605,5561,12007,2.1845845879501106e-05,tensor(0.0955),36343,"[8, 17, 1, 16, 13, 7, 18]","{'main': [(48, 'elu'), (128, 'elu'), (16, 'relu'), (128, 'relu'), (96, 'relu'), (48, 'relu'), (1, '')], 'skip': []}",-1.344145472546282
17,0.9992380142211914,0.890687882900238,0.8754627108573914,0.7905257940292358,16777216,48245,5921,6863,1.598297366869943e-05,tensor(0.0705),36583,"[16, 14, 6, 12, 2, 8, 18]","{'main': [(128, 'relu'), (96, 'elu'), (48, 'swish'), (96, 'swish'), (16, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-1.3552234222638235
18,0.9988217353820801,0.8236901164054871,0.8136557340621948,0.6929671764373779,16777216,44616,9550,10218,3.667548569649478e-05,tensor(0.1054),29111,"[6, 15, 8, 5, 11, 10, 18]","{'main': [(48, 'swish'), (128, 'swish'), (48, 'elu'), (32, 'elu'), (64, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-1.0018685728419623
19,0.9990016222000122,0.8786877393722534,0.8238134980201721,0.739684522151947,16777216,47595,6571,10179,2.139852183087437e-05,tensor(0.0900),43143,"[12, 4, 9, 14, 15, 10, 18]","{'main': [(96, 'swish'), (32, 'relu'), (64, 'swish'), (96, 'elu'), (128, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-1.6660511688610171
20,0.9992521405220032,0.8912602066993713,0.8788160085678101,0.7937129139900208,16777216,48276,5890,6657,1.5260006616586015e-05,tensor(0.0698),30775,"[13, 6, 13, 10, 3, 9, 18]","{'main': [(96, 'relu'), (48, 'swish'), (96, 'relu'), (64, 'relu'), (32, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-1.0802223161798574
21,0.9985508918762207,0.851844310760498,0.7391074299812317,0.654918909072876,16777216,46141,8025,16287,3.520116138291645e-05,tensor(0.1255),13863,"[5, 10, 0, 9, 0, 4, 18]","{'main': [(32, 'elu'), (64, 'relu'), (16, 'swish'), (64, 'swish'), (16, 'swish'), (32, 'relu'), (1, '')], 'skip': []}",-0.2802039019308907
22,0.9989004135131836,0.8667429685592651,0.8069717288017273,0.7179032564163208,16777216,46948,7218,11230,2.5724406530656353e-05,tensor(0.0959),25367,"[12, 6, 15, 2, 0, 9, 18]","{'main': [(96, 'swish'), (48, 'swish'), (128, 'swish'), (16, 'elu'), (16, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.8245255606357677
23,0.999294638633728,0.9017465114593506,0.8823614716529846,0.8049705028533936,16777216,48844,5322,6512,1.42483561790286e-05,tensor(0.0660),36375,"[15, 8, 10, 16, 4, 11, 18]","{'main': [(128, 'swish'), (48, 'elu'), (64, 'relu'), (128, 'relu'), (32, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",-1.3453187792915595
24,0.999326229095459,0.9440239071846008,0.8607547879219055,0.8189563751220703,16777216,51134,3032,8272,1.2147490325602012e-05,tensor(0.0643),28151,"[13, 13, 3, 8, 9, 18]","{'main': [(96, 'relu'), (96, 'relu'), (32, 'swish'), (48, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.955911685775996
25,0.9988278150558472,0.8314809799194336,0.8103857636451721,0.6960620880126953,16777216,45038,9128,10538,3.2021157665085574e-05,tensor(0.1056),27239,"[11, 0, 17, 7, 15, 1, 18]","{'main': [(64, 'elu'), (16, 'swish'), (128, 'elu'), (48, 'relu'), (128, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",-0.9132303261306497
26,0.9982779026031494,0.6656574010848999,0.7698022723197937,0.5551518201828003,16777216,36056,18110,10782,0.00014250453037231906,tensor(0.1486),28375,"[2, 6, 12, 11, 14, 5, 18]","{'main': [(16, 'elu'), (48, 'swish'), (96, 'swish'), (64, 'elu'), (96, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.9675655707172426
27,0.9992156028747559,0.9353099465370178,0.8399150967597961,0.793801486492157,16777216,50662,3504,9656,1.4552098177444174e-05,tensor(0.0722),32615,"[9, 16, 8, 8, 14, 2, 18]","{'main': [(64, 'swish'), (128, 'relu'), (48, 'elu'), (48, 'elu'), (96, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-1.1673759410862308
28,0.9985455274581909,0.8077022433280945,0.7577594518661499,0.6419473886489868,16777216,43750,10416,13986,5.8493163942941576e-05,tensor(0.1269),22007,"[1, 4, 9, 11, 7, 14, 18]","{'main': [(16, 'relu'), (32, 'relu'), (64, 'swish'), (64, 'elu'), (48, 'relu'), (96, 'elu'), (1, '')], 'skip': []}",-0.6657970699567042
29,0.9982492923736572,0.734889030456543,0.7261483669281006,0.5754141211509705,16777216,39806,14360,15012,9.018837195517396e-05,tensor(0.1513),24487,"[1, 9, 5, 14, 12, 1, 18]","{'main': [(16, 'relu'), (64, 'swish'), (32, 'elu'), (96, 'elu'), (96, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",-0.7835119878687555
