,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.9955040216445923,0.3392117917537689,0.8038450479507446,0.3132801055908203,16777216,34411,67033,8397,0.002578812247221389,tensor(0.2139),30215
1,0.9968867301940918,0.7466089725494385,0.7406077980995178,0.5918450355529785,16777216,75739,25705,26527,8.80462385404711e-05,tensor(0.1384),30215
2,0.997602641582489,0.8569259643554688,0.771771252155304,0.6836752891540527,16777216,86930,14514,25707,3.2055924187071114e-05,tensor(0.1070),30215
3,0.9978958368301392,0.8933007121086121,0.7873290777206421,0.7196518182754517,16777216,90620,10824,24478,2.363990007619683e-05,tensor(0.0950),30215
4,0.9981787800788879,0.8923346996307373,0.8217692971229553,0.7476399540901184,16777216,90522,10922,19633,2.027500275127734e-05,tensor(0.0839),30215
5,0.9982841610908508,0.890540599822998,0.8363033533096313,0.7583503127098083,16777216,90340,11104,17683,1.9306209673540663e-05,tensor(0.0793),30215
6,0.9983745813369751,0.8896928429603577,0.8487783670425415,0.7679622769355774,16777216,90254,11190,16080,1.8422748774956563e-05,tensor(0.0755),30215
7,0.9984539151191711,0.8782086372375488,0.8676964640617371,0.7744984030723572,16777216,89089,12355,13584,1.8005925370185394e-05,tensor(0.0724),30215
8,0.9984807968139648,0.863826334476471,0.8824418187141418,0.7746777534484863,16777216,87630,13814,11674,1.8447836839737837e-05,tensor(0.0712),30215
9,0.9985218644142151,0.8551811575889587,0.8956442475318909,0.777691125869751,16777216,86753,14691,10108,1.854997734592697e-05,tensor(0.0694),30215
10,0.998546838760376,0.856975257396698,0.8980332016944885,0.7809818983078003,16777216,86935,14509,9871,1.801197724904882e-05,tensor(0.0682),30215
11,0.9985588788986206,0.851060688495636,0.9049410820007324,0.7812203168869019,16777216,86335,15109,9069,1.8342914077944912e-05,tensor(0.0679),30215
12,0.9986062049865723,0.8574977517127991,0.9069185256958008,0.7881346940994263,16777216,86988,14456,8928,1.715459808580281e-05,tensor(0.0660),30215
13,0.9986458420753479,0.8598635792732239,0.9111781716346741,0.7933640480041504,16777216,87228,14216,8503,1.66152717165007e-05,tensor(0.0641),30215
14,0.9986923933029175,0.8717321753501892,0.9083177447319031,0.8012322187423706,16777216,88432,13012,8926,1.592283242778646e-05,tensor(0.0620),30215
15,0.9987102746963501,0.8746796250343323,0.9086077809333801,0.8039485812187195,16777216,88731,12713,8925,1.5626586423760784e-05,tensor(0.0613),30215
16,0.9987408518791199,0.8754287958145142,0.9127601385116577,0.8078357577323914,16777216,88807,12637,8488,1.5083752835542984e-05,tensor(0.0600),30215
17,0.998763382434845,0.8766412734985352,0.9152660965919495,0.8108354806900024,16777216,88930,12514,8233,1.5011178238318577e-05,tensor(0.0590),30215
18,0.9987683296203613,0.8770651817321777,0.9156804084777832,0.8115234971046448,16777216,88973,12471,8193,1.4677095579433032e-05,tensor(0.0585),30215
19,0.9988086223602295,0.886183500289917,0.9141549468040466,0.8181024193763733,16777216,89898,11546,8442,1.365705169016284e-05,tensor(0.0569),30215
20,0.9988356828689575,0.8885000348091125,0.9163955450057983,0.821878969669342,16777216,90133,11311,8223,1.346705446573029e-05,tensor(0.0558),30215
21,0.9988671541213989,0.8939710855484009,0.9166144728660583,0.8267362117767334,16777216,90688,10756,8250,1.2930955036056528e-05,tensor(0.0544),30215
22,0.9988613128662109,0.8921276926994324,0.9172832369804382,0.8257013559341431,16777216,90501,10943,8161,1.2916526325811808e-05,tensor(0.0546),30215
