,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.9983268976211548,0.8501538038253784,0.87015700340271,0.7544461488723755,16777216,86243,15201,12869,2.6491536682049927e-05,tensor(0.0776),25303,"[8, 1, 8, 2, 14, 17, 18]","{'main': [(48, 'elu'), (16, 'relu'), (48, 'elu'), (16, 'elu'), (96, 'elu'), (128, 'elu'), (1, '')], 'skip': []}",-0.8220689169709573
1,0.9990437030792236,0.8816884160041809,0.9567626714706421,0.8479039669036865,16777216,89442,12002,4042,1.0671718712007524e-05,tensor(0.0461),30215,"[17, 13, 1, 11, 2, 13, 18]","{'main': [(128, 'elu'), (96, 'relu'), (16, 'relu'), (64, 'elu'), (16, 'elu'), (96, 'relu'), (1, '')], 'skip': []}",-1.0539168575002944
2,0.9990508556365967,0.9172449707984924,0.9251426458358765,0.8538720607757568,16777216,93049,8395,7529,9.987800463190419e-06,tensor(0.0459),38663,"[5, 15, 13, 14, 3, 8, 18]","{'main': [(32, 'elu'), (128, 'swish'), (96, 'relu'), (96, 'elu'), (32, 'swish'), (48, 'elu'), (1, '')], 'skip': []}",-1.453890766445691
3,0.9991092681884766,0.9504751563072205,0.9067143201828003,0.865809440612793,16777216,96420,5024,9920,8.928904483798107e-06,tensor(0.0434),31687,"[13, 16, 10, 18]","{'main': [(96, 'relu'), (128, 'relu'), (64, 'relu'), (1, '')], 'skip': []}",-1.1235449621983422
4,0.9978086948394775,0.8329916000366211,0.8099957704544067,0.6968317627906799,16777216,84502,16942,19822,3.0369688253116625e-05,tensor(0.0982),21591,"[7, 2, 2, 6, 12, 9, 18]","{'main': [(48, 'relu'), (16, 'elu'), (16, 'elu'), (48, 'swish'), (96, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.646837865455963
5,0.9991718530654907,0.9120302796363831,0.9490203857421875,0.8694344758987427,16777216,92520,8924,4970,8.821619313169511e-06,tensor(0.0402),44711,"[11, 9, 9, 16, 15, 1, 18]","{'main': [(64, 'elu'), (64, 'swish'), (64, 'swish'), (128, 'relu'), (128, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",-1.740119847138098
6,0.9989612698554993,0.9292417764663696,0.9019375443458557,0.8439741134643555,16777216,94266,7178,10249,1.0582483780125268e-05,tensor(0.0502),39975,"[9, 13, 6, 2, 16, 16, 18]","{'main': [(64, 'swish'), (96, 'relu'), (48, 'swish'), (16, 'elu'), (128, 'relu'), (128, 'relu'), (1, '')], 'skip': []}",-1.5160986231419913
7,0.9989280104637146,0.8945033550262451,0.9257026314735413,0.8345857262611389,16777216,90742,10702,7283,1.2760312688649672e-05,tensor(0.0513),22679,"[9, 0, 3, 4, 11, 16, 18]","{'main': [(64, 'swish'), (16, 'swish'), (32, 'swish'), (32, 'relu'), (64, 'elu'), (128, 'relu'), (1, '')], 'skip': []}",-0.6972312622979917
8,0.998060941696167,0.8123102188110352,0.8593059182167053,0.7169555425643921,16777216,82404,19040,13492,4.5638427225181026e-05,tensor(0.0872),12375,"[2, 15, 2, 8, 18]","{'main': [(16, 'elu'), (128, 'swish'), (16, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.2102426424144338
9,0.9988791942596436,0.9127893447875977,0.9029096961021423,0.8312044143676758,16777216,92597,8847,9957,1.2721719782286842e-05,tensor(0.0552),29063,"[15, 15, 18]","{'main': [(128, 'swish'), (128, 'swish'), (1, '')], 'skip': []}",-0.9995384942967696
