,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.946258544921875,0.0,0.0,0.0,32768.0,0.0,1761.0,0.0,100000.0,0.5525677800178528,6225.0
1,0.946258544921875,0.0,0.0,0.0,32768.0,0.0,1761.0,0.0,100000.0,0.29955577850341797,6225.0
2,0.946258544921875,0.0,0.0,0.0,32768.0,0.0,1761.0,0.0,100000.0,0.21727299690246582,6225.0
3,0.946258544921875,0.0,0.0,0.0,32768.0,0.0,1761.0,0.0,100000.0,0.21408727765083313,6225.0
4,0.946258544921875,0.0,0.0,0.0,32768.0,0.0,1761.0,0.0,100000.0,0.18086886405944824,6225.0
5,0.946258544921875,0.0,0.0,0.0,32768.0,0.0,1761.0,0.0,100000.0,0.15025700628757477,6225.0
6,0.947601318359375,0.031232254579663277,0.8333333134651184,0.031038375571370125,32768.0,55.0,1706.0,11.0,0.2619681966599556,0.1250961571931839,6225.0
7,0.952056884765625,0.1402612179517746,0.8125,0.13586358726024628,32768.0,247.0,1514.0,57.0,0.022069556560828176,0.1051097959280014,6225.0
8,0.959228515625,0.34185123443603516,0.7727856040000916,0.3106295168399811,32768.0,602.0,1159.0,177.0,0.008340588185285377,0.09112679213285446,6225.0
9,0.9659423828125,0.5411697626113892,0.7557494044303894,0.46060898900032043,32768.0,953.0,808.0,308.0,0.00495504692155933,0.07952488958835602,6225.0
10,0.972198486328125,0.7013061046600342,0.7623456716537476,0.5754892826080322,32768.0,1235.0,526.0,385.0,0.0033136537925631477,0.06901396811008453,6225.0
11,0.97723388671875,0.7927314043045044,0.7855936884880066,0.6517273783683777,32768.0,1396.0,365.0,381.0,0.0025048756957233523,0.059222351759672165,6225.0
12,0.98114013671875,0.8285065293312073,0.8219718337059021,0.702455461025238,32768.0,1459.0,302.0,316.0,0.0019112510097495823,0.05051474645733833,6225.0
13,0.983917236328125,0.8608744740486145,0.8431590795516968,0.7420459985733032,32768.0,1516.0,245.0,282.0,0.0015560968292266187,0.04362699016928673,6225.0
14,0.9862060546875,0.8773424029350281,0.8674901723861694,0.7736604809761047,32768.0,1545.0,216.0,236.0,0.0012951597099932692,0.038056984543800354,6225.0
15,0.98858642578125,0.8977853655815125,0.8907042145729065,0.8086956739425659,32768.0,1581.0,180.0,194.0,0.001000155711383577,0.03341209515929222,6225.0
16,0.99041748046875,0.9153890013694763,0.9071468710899353,0.8369678258895874,32768.0,1612.0,149.0,165.0,0.0007570078339480082,0.029543442651629448,6225.0
17,0.991943359375,0.9318568706512451,0.9193277359008789,0.861417293548584,32768.0,1641.0,120.0,144.0,0.0006294841190309173,0.02629370614886284,6225.0
18,0.993133544921875,0.940942645072937,0.9319459795951843,0.8804463148117065,32768.0,1657.0,104.0,121.0,0.0005448837102346875,0.023531995713710785,6225.0
19,0.993988037109375,0.9500284194946289,0.9388327598571777,0.8946524262428284,32768.0,1673.0,88.0,109.0,0.00047581134432532783,0.021148325875401497,6225.0
20,0.994964599609375,0.9574105739593506,0.9493243098258972,0.9108589887619019,32768.0,1686.0,75.0,90.0,0.00039510936085148177,0.019145939499139786,6225.0
21,0.9957275390625,0.9642248749732971,0.9566197395324707,0.9238302707672119,32768.0,1698.0,63.0,77.0,0.00034001067735201667,0.017362184822559357,6225.0
22,0.99652099609375,0.972174882888794,0.9634215235710144,0.9375684261322021,32768.0,1712.0,49.0,65.0,0.00027355884564488444,0.015776708722114563,6225.0
23,0.9971923828125,0.9778534770011902,0.9701408743858337,0.9492833614349365,32768.0,1722.0,39.0,53.0,0.00022515416176788157,0.01428836677223444,6225.0
24,0.997650146484375,0.9806928038597107,0.9757062196731567,0.957317054271698,32768.0,1727.0,34.0,43.0,0.00017693715772047855,0.012958666309714317,6225.0
25,0.99798583984375,0.9840999245643616,0.978543221950531,0.9633129239082336,32768.0,1733.0,28.0,38.0,0.00015474793674093726,0.011768415570259094,6225.0
26,0.998260498046875,0.9858035445213318,0.9819004535675049,0.9682096838951111,32768.0,1736.0,25.0,32.0,0.00013499402431002542,0.01070330385118723,6225.0
27,0.998382568359375,0.9875071048736572,0.9824858903884888,0.9704241156578064,32768.0,1739.0,22.0,31.0,0.00012604262913983773,0.009747033938765526,6225.0
28,0.99853515625,0.9886428117752075,0.9841718673706055,0.9731693863868713,32768.0,1741.0,20.0,28.0,0.00011502538834473063,0.008880974724888802,6225.0
29,0.998870849609375,0.991482138633728,0.9875565767288208,0.9792484641075134,32768.0,1746.0,15.0,22.0,9.071785123759896e-05,0.008099361322820187,6225.0
30,0.998870849609375,0.9909142255783081,0.9881086945533752,0.9792368412017822,32768.0,1745.0,16.0,21.0,9.078918799032517e-05,0.007360858842730522,6225.0
31,0.999053955078125,0.9931856989860535,0.9892534017562866,0.9825842976570129,32768.0,1749.0,12.0,19.0,7.743499931587102e-05,0.0066520050168037415,6225.0
32,0.99920654296875,0.9943214058876038,0.9909451007843018,0.9853686094284058,32768.0,1751.0,10.0,16.0,6.639535483485325e-05,0.00598226860165596,6225.0
33,0.9993896484375,0.995457112789154,0.9932011365890503,0.9887197017669678,32768.0,1753.0,8.0,12.0,5.315636396394657e-05,0.005340879783034325,6225.0
34,0.999542236328125,0.9971607327461243,0.9943374991416931,0.991530179977417,32768.0,1756.0,5.0,10.0,4.205787372432656e-05,0.004777846392244101,6225.0
35,0.99957275390625,0.9965928196907043,0.9954622983932495,0.9920859336853027,32768.0,1755.0,6.0,8.0,3.9897401247099905e-05,0.004272033926099539,6225.0
36,0.99969482421875,0.9988642930984497,0.9954725503921509,0.994347095489502,32768.0,1759.0,2.0,8.0,3.096441335519928e-05,0.003818754805251956,6225.0
37,0.999847412109375,0.9994321465492249,0.997732400894165,0.9971671104431152,32768.0,1760.0,1.0,4.0,1.993361938756195e-05,0.003398824017494917,6225.0
38,0.999908447265625,0.9994321465492249,0.9988649487495422,0.9982983469963074,32768.0,1760.0,1.0,2.0,6.652081838755067e-06,0.0030396864749491215,6225.0
39,0.999969482421875,1.0,0.9994324445724487,0.9994324445724487,32768.0,1761.0,0.0,1.0,2.2169409761634506e-06,0.0027040084823966026,6225.0
40,0.999969482421875,1.0,0.9994324445724487,0.9994324445724487,32768.0,1761.0,0.0,1.0,2.2169409761634506e-06,0.0024323859252035618,6225.0
41,0.999969482421875,1.0,0.9994324445724487,0.9994324445724487,32768.0,1761.0,0.0,1.0,2.2169409761634506e-06,0.002201902447268367,6225.0
42,0.999969482421875,1.0,0.9994324445724487,0.9994324445724487,32768.0,1761.0,0.0,1.0,2.2169409761634506e-06,0.0019878018647432327,6225.0
43,0.999969482421875,1.0,0.9994324445724487,0.9994324445724487,32768.0,1761.0,0.0,1.0,2.2169409761634506e-06,0.0017797452164813876,6225.0
44,0.999969482421875,1.0,0.9994324445724487,0.9994324445724487,32768.0,1761.0,0.0,1.0,2.2169409761634506e-06,0.0015648378757759929,6225.0
45,1.0,1.0,1.0,1.0,32768.0,1761.0,0.0,0.0,0.0,0.0014056385261937976,6225.0
