,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.95880126953125,0.0,0.0,0.0,32768.0,0.0,1350.0,0.0,100000.0,0.550968587398529,5425.0
1,0.95880126953125,0.0,0.0,0.0,32768.0,0.0,1350.0,0.0,100000.0,0.3955621123313904,5425.0
2,0.95880126953125,0.0,0.0,0.0,32768.0,0.0,1350.0,0.0,100000.0,0.24227529764175415,5425.0
3,0.95880126953125,0.0,0.0,0.0,32768.0,0.0,1350.0,0.0,100000.0,0.1778368502855301,5425.0
4,0.95880126953125,0.0,0.0,0.0,32768.0,0.0,1350.0,0.0,100000.0,0.15561659634113312,5425.0
5,0.95880126953125,0.0,0.0,0.0,32768.0,0.0,1350.0,0.0,100000.0,0.12822555005550385,5425.0
6,0.959503173828125,0.018518518656492233,0.9259259104728699,0.018491124734282494,32768.0,25.0,1325.0,2.0,0.09345775462962963,0.10640425980091095,5425.0
7,0.965545654296875,0.192592591047287,0.8695651888847351,0.18718501925468445,32768.0,260.0,1090.0,39.0,0.028597417704075312,0.09082358330488205,5425.0
8,0.970062255859375,0.3674074113368988,0.7961476445198059,0.3358158469200134,32768.0,496.0,854.0,127.0,0.015327636399441175,0.07818329334259033,5425.0
9,0.971649169921875,0.45851850509643555,0.7576499581336975,0.3998708128929138,32768.0,619.0,731.0,198.0,0.014694565568475452,0.06855209171772003,5425.0
10,0.973968505859375,0.5244444608688354,0.7704026103019714,0.4535554051399231,32768.0,708.0,642.0,211.0,0.013145840260145892,0.061203084886074066,5425.0
11,0.97625732421875,0.5785185098648071,0.7888888716697693,0.5009621381759644,32768.0,781.0,569.0,209.0,0.009125368265993266,0.0552191399037838,5425.0
12,0.9781494140625,0.6207407116889954,0.8042226433753967,0.5392535328865051,32768.0,838.0,512.0,204.0,0.007212186544750124,0.0499897226691246,5425.0
13,0.980438232421875,0.665925920009613,0.8255280256271362,0.5837662220001221,32768.0,899.0,451.0,190.0,0.00530121288644016,0.04517946392297745,5425.0
14,0.982818603515625,0.7222222089767456,0.8383491039276123,0.6339401602745056,32768.0,975.0,375.0,188.0,0.004068481099328046,0.04057528078556061,5425.0
15,0.9849853515625,0.7770370244979858,0.8459677696228027,0.6807268261909485,32768.0,1049.0,301.0,191.0,0.0033432272998805256,0.03615599870681763,5425.0
16,0.98779296875,0.8281481266021729,0.8693623542785645,0.7364953756332397,32768.0,1118.0,232.0,168.0,0.0023050632524048154,0.031772270798683167,5425.0
17,0.989990234375,0.8659259080886841,0.8882978558540344,0.7808951139450073,32768.0,1169.0,181.0,147.0,0.0017308429725318023,0.027652785181999207,5425.0
18,0.991851806640625,0.897777795791626,0.9038031101226807,0.81947261095047,32768.0,1212.0,138.0,129.0,0.0014042303629132487,0.023804930970072746,5425.0
19,0.993896484375,0.9288889169692993,0.923416793346405,0.8624483942985535,32768.0,1254.0,96.0,104.0,0.0010342901120929471,0.02038389816880226,5425.0
20,0.995391845703125,0.948888897895813,0.9398385882377625,0.8945530652999878,32768.0,1281.0,69.0,82.0,0.0008301553456427814,0.017394574359059334,5425.0
21,0.996429443359375,0.9599999785423279,0.9536423683166504,0.9171974658966064,32768.0,1296.0,54.0,63.0,0.000616146983075791,0.014800564385950565,5425.0
22,0.997222900390625,0.9711111187934875,0.9618488550186157,0.9350927472114563,32768.0,1311.0,39.0,52.0,0.0005284057328605201,0.012587130069732666,5425.0
23,0.998077392578125,0.9822221994400024,0.9714285731315613,0.9546436071395874,32768.0,1326.0,24.0,39.0,0.0003441697191697192,0.010664325207471848,5425.0
24,0.99847412109375,0.9866666793823242,0.9765396118164062,0.9638205766677856,32768.0,1332.0,18.0,32.0,0.00031555474095796676,0.00902552343904972,5425.0
25,0.998931884765625,0.9911110997200012,0.9831006526947021,0.9745084047317505,32768.0,1338.0,12.0,23.0,0.00027294319944485266,0.007638381328433752,5425.0
26,0.999359130859375,0.9970370531082153,0.9875274896621704,0.9846379160881042,32768.0,1346.0,4.0,17.0,0.00021218852748566616,0.006404806859791279,5425.0
27,0.999481201171875,0.9977777600288391,0.9897134304046631,0.9875366687774658,32768.0,1347.0,3.0,14.0,0.00018949888766429913,0.005363878794014454,5425.0
28,0.9996337890625,0.9992592334747314,0.991911768913269,0.9911829829216003,32768.0,1349.0,1.0,11.0,0.00017522807734204795,0.0044779106974601746,5425.0
29,0.999755859375,1.0,0.9941089749336243,0.9941089749336243,32768.0,1350.0,0.0,8.0,0.0001409471649484536,0.003738388419151306,5425.0
30,0.999847412109375,1.0,0.9963099360466003,0.9963099360466003,32768.0,1350.0,0.0,5.0,8.93680811808118e-05,0.003131953766569495,5425.0
31,0.999908447265625,1.0,0.9977827072143555,0.9977827072143555,32768.0,1350.0,0.0,3.0,7.506467110125647e-05,0.0026262281462550163,5425.0
32,0.999908447265625,1.0,0.9977827072143555,0.9977827072143555,32768.0,1350.0,0.0,3.0,7.506467110125647e-05,0.002205316675826907,5425.0
33,0.99993896484375,1.0,0.9985207319259644,0.9985207319259644,32768.0,1350.0,0.0,2.0,7.223095414201184e-05,0.001857777708210051,5425.0
34,0.99993896484375,1.0,0.9985207319259644,0.9985207319259644,32768.0,1350.0,0.0,2.0,7.223095414201184e-05,0.0015737377107143402,5425.0
35,0.999969482421875,1.0,0.9992598295211792,0.9992598295211792,32768.0,1350.0,0.0,1.0,2.602239082161362e-05,0.0013438814785331488,5425.0
36,0.999969482421875,1.0,0.9992598295211792,0.9992598295211792,32768.0,1350.0,0.0,1.0,2.602239082161362e-05,0.0011569204507395625,5425.0
37,0.999969482421875,1.0,0.9992598295211792,0.9992598295211792,32768.0,1350.0,0.0,1.0,2.602239082161362e-05,0.0010091701988130808,5425.0
38,1.0,1.0,1.0,1.0,32768.0,1350.0,0.0,0.0,0.0,0.0008907027076929808,5425.0
