,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.942047119140625,0.0,0.0,0.0,32768.0,0.0,1899.0,0.0,100000.0,0.5311885476112366,6273.0
1,0.942047119140625,0.0,0.0,0.0,32768.0,0.0,1899.0,0.0,100000.0,0.3582323491573334,6273.0
2,0.942047119140625,0.0,0.0,0.0,32768.0,0.0,1899.0,0.0,100000.0,0.2398219108581543,6273.0
3,0.942047119140625,0.0,0.0,0.0,32768.0,0.0,1899.0,0.0,100000.0,0.24285495281219482,6273.0
4,0.942047119140625,0.0,0.0,0.0,32768.0,0.0,1899.0,0.0,100000.0,0.21246035397052765,6273.0
5,0.942047119140625,0.0,0.0,0.0,32768.0,0.0,1899.0,0.0,100000.0,0.17208576202392578,6273.0
6,0.942047119140625,0.0,0.0,0.0,32768.0,0.0,1899.0,0.0,100000.0,0.13780519366264343,6273.0
7,0.942047119140625,0.0,0.0,0.0,32768.0,0.0,1899.0,0.0,100000.0,0.11605791747570038,6273.0
8,0.936309814453125,0.1406003087759018,0.36980608105659485,0.11342395842075348,32768.0,267.0,1632.0,455.0,0.03137714391066737,0.10310150682926178,6273.0
9,0.94354248046875,0.4739336371421814,0.5139920115470886,0.3272727131843567,32768.0,900.0,999.0,851.0,0.0077669075882013106,0.09338393807411194,6273.0
10,0.95281982421875,0.6803581118583679,0.5791125297546387,0.45525017380714417,32768.0,1292.0,607.0,939.0,0.005367151351686902,0.08590361475944519,6273.0
11,0.95849609375,0.7488151788711548,0.616919755935669,0.5111430883407593,32768.0,1422.0,477.0,883.0,0.004579312315021377,0.07871679961681366,6273.0
12,0.96307373046875,0.7919957637786865,0.6485553979873657,0.5541635751724243,32768.0,1504.0,395.0,815.0,0.004022229881833361,0.07165998965501785,6273.0
13,0.968841552734375,0.8225381970405579,0.6954585909843445,0.6047232151031494,32768.0,1562.0,337.0,684.0,0.0032009102133240676,0.06448782980442047,6273.0
14,0.9739990234375,0.8488678336143494,0.7404685616493225,0.6542207598686218,32768.0,1612.0,287.0,565.0,0.002440969833565668,0.05716516822576523,6273.0
15,0.978729248046875,0.8773038387298584,0.7821596264839172,0.7050359845161438,32768.0,1666.0,233.0,464.0,0.0018672378531324864,0.049830611795186996,6273.0
16,0.9835205078125,0.906266450881958,0.8262121677398682,0.7611676454544067,32768.0,1721.0,178.0,362.0,0.0013144451058456873,0.04256672412157059,6273.0
17,0.98687744140625,0.91205894947052,0.868170440196991,0.8011100888252258,32768.0,1732.0,167.0,263.0,0.0010160113455043613,0.03572733700275421,6273.0
18,0.989990234375,0.9331226944923401,0.8981246948242188,0.8438095450401306,32768.0,1772.0,127.0,201.0,0.0007308503862170903,0.030042065307497978,6273.0
19,0.991729736328125,0.9457609057426453,0.914460301399231,0.8688921332359314,32768.0,1796.0,103.0,168.0,0.000603689735070661,0.025447549298405647,6273.0
20,0.99365234375,0.9594523310661316,0.9329237341880798,0.8975369334220886,32768.0,1822.0,77.0,131.0,0.0004504079730297052,0.02158433012664318,6273.0
21,0.99481201171875,0.9705107808113098,0.9417475461959839,0.9155489206314087,32768.0,1843.0,56.0,114.0,0.0003806655073953077,0.018234210088849068,6273.0
22,0.99603271484375,0.9794628620147705,0.9533572793006897,0.9346733689308167,32768.0,1860.0,39.0,91.0,0.00028844969424680336,0.015227880328893661,6273.0
23,0.99676513671875,0.9778831005096436,0.9666840434074402,0.9460009932518005,32768.0,1857.0,42.0,64.0,0.00022873538334513437,0.012526974081993103,6273.0
24,0.997589111328125,0.9805160760879517,0.9779411554336548,0.9592993259429932,32768.0,1862.0,37.0,42.0,0.000168431221471606,0.010485397651791573,6273.0
25,0.998321533203125,0.9847288131713867,0.9862869381904602,0.9714285731315613,32768.0,1870.0,29.0,26.0,0.00011940060162410596,0.008848484605550766,6273.0
26,0.9986572265625,0.9905213117599487,0.9863660335540771,0.977142870426178,32768.0,1881.0,18.0,26.0,9.642892424268783e-05,0.007305169478058815,6273.0
27,0.998809814453125,0.9931542873382568,0.9864016771316528,0.9797402620315552,32768.0,1886.0,13.0,26.0,8.598856361033443e-05,0.006394862197339535,6273.0
28,0.999053955078125,0.9936808943748474,0.9900314807891846,0.9838373064994812,32768.0,1887.0,12.0,19.0,6.977192461156173e-05,0.0053157322108745575,6273.0
29,0.999176025390625,0.9910479187965393,0.9947145581245422,0.9858564734458923,32768.0,1882.0,17.0,10.0,5.561520431360892e-05,0.004724600352346897,6273.0
30,0.99945068359375,0.9963138699531555,0.9942196607589722,0.990575909614563,32768.0,1892.0,7.0,11.0,3.6978505571840364e-05,0.0038072497118264437,6273.0
31,0.999481201171875,0.9978936314582825,0.9931865930557251,0.991108775138855,32768.0,1895.0,4.0,13.0,3.484292564606993e-05,0.0034903339110314846,6273.0
32,0.99981689453125,0.998420238494873,0.998420238494873,0.9968454241752625,32768.0,1896.0,3.0,3.0,1.2342022116903633e-05,0.0027216605376452208,6273.0
33,0.9998779296875,0.9994733929634094,0.9984219074249268,0.9978969693183899,32768.0,1898.0,1.0,3.0,8.221522360532509e-06,0.0023019476793706417,6273.0
34,0.999908447265625,0.9994733929634094,0.9989473819732666,0.9984219074249268,32768.0,1898.0,1.0,2.0,6.168845791413763e-06,0.0018329208251088858,6273.0
35,0.999969482421875,1.0,0.9994736909866333,0.9994736909866333,32768.0,1899.0,0.0,1.0,2.055921052631579e-06,0.0016226257430389524,6273.0
36,0.999969482421875,1.0,0.9994736909866333,0.9994736909866333,32768.0,1899.0,0.0,1.0,2.055921052631579e-06,0.0015070567606016994,6273.0
37,0.99993896484375,1.0,0.9989479184150696,0.9989479184150696,32768.0,1899.0,0.0,2.0,4.109679116254603e-06,0.0015273098833858967,6273.0
38,0.99993896484375,1.0,0.9989479184150696,0.9989479184150696,32768.0,1899.0,0.0,2.0,4.109679116254603e-06,0.001500838901847601,6273.0
39,0.999847412109375,1.0,0.9973739385604858,0.9973739385604858,32768.0,1899.0,0.0,5.0,1.0258009453781513e-05,0.0015663864323869348,6273.0
