,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
10,0.999969482421875,1.0,0.9994736909866333,0.9994736909866333,32768,1899,0,1,2.055921052631579e-06,0.0003749853349290788,16201,"[11, 13, 10, 12, 2, 6, 10, 15]","{'main': [(48, 'elu'), (64, 'relu'), (48, 'relu'), (64, 'swish'), (16, 'elu'), (40, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",-0.3894808276960171
11,0.98651123046875,0.9215376377105713,0.8565834760665894,0.7983576655387878,32768,1750,149,293,0.0009202508913803463,0.03313330188393593,10953,"[14, 2, 6, 6, 8, 5, 1, 15]","{'main': [(64, 'elu'), (16, 'elu'), (40, 'swish'), (40, 'swish'), (40, 'elu'), (32, 'elu'), (16, 'relu'), (1, '')], 'skip': []}",-0.1544659959883306
12,0.990997314453125,0.9494470953941345,0.9005994200706482,0.8593899011611938,32768,1803,96,199,0.0007828245017226061,0.023241054266691208,13281,"[0, 11, 8, 7, 12, 14, 2, 15]","{'main': [(16, 'swish'), (48, 'elu'), (40, 'elu'), (40, 'relu'), (64, 'swish'), (64, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.26020196588398026
13,0.9871826171875,0.8973143696784973,0.8833592534065247,0.8022598624229431,32768,1704,195,225,0.0008710146977168142,0.03759530186653137,6737,"[12, 7, 15]","{'main': [(64, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",0.04581715153719937
14,0.990997314453125,0.9252238273620605,0.9198952913284302,0.8562378287315369,32768,1757,142,153,0.0006418282286902173,0.024984225630760193,4241,"[1, 10, 11, 15]","{'main': [(16, 'relu'), (48, 'relu'), (48, 'elu'), (1, '')], 'skip': []}",0.1678080715195518
15,0.994232177734375,0.9615586996078491,0.9402677416801453,0.9062034487724304,32768,1826,73,116,0.0006007276954535668,0.015166431665420532,17369,"[10, 8, 12, 4, 13, 11, 9, 15]","{'main': [(48, 'relu'), (40, 'elu'), (64, 'swish'), (32, 'relu'), (64, 'relu'), (48, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.4505185442958319
16,0.979217529296875,0.7467088103294373,0.8763905763626099,0.6755598187446594,32768,1418,481,200,0.003656610100234916,0.04605766758322716,4225,"[2, 2, 10, 4, 0, 15]","{'main': [(16, 'elu'), (16, 'elu'), (48, 'relu'), (32, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",0.15678582625251158
17,0.952301025390625,0.3075302839279175,0.7019230723381042,0.27200746536254883,32768,584,1315,248,0.010289345061102503,0.11006957292556763,3121,"[11, 15]","{'main': [(48, 'elu'), (1, '')], 'skip': []}",0.1821395747017372
18,0.985870361328125,0.8920484185218811,0.8678278923034668,0.7853500247001648,32768,1694,205,258,0.0010322048712275225,0.03441089391708374,9369,"[2, 9, 7, 3, 1, 14, 7, 15]","{'main': [(16, 'elu'), (48, 'swish'), (40, 'relu'), (32, 'swish'), (16, 'relu'), (64, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.08011041609718629
19,0.987762451171875,0.9136387705802917,0.8798174262046814,0.812265932559967,32768,1735,164,237,0.00103064855381876,0.030873365700244904,8481,"[5, 0, 9, 3, 11, 1, 14, 15]","{'main': [(32, 'elu'), (16, 'swish'), (48, 'swish'), (32, 'swish'), (48, 'elu'), (16, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",-0.036174862402292875
20,0.94207763671875,0.0005265929503366351,1.0,0.0005265929503366351,32768,1,1898,0,0.5384145438388626,0.2586921155452728,64,[15],"{'main': [(1, '')], 'skip': []}",0.31665365111200794
21,0.994476318359375,0.9705107808113098,0.9364837408065796,0.9105731248855591,32768,1843,56,125,0.00037719677959516566,0.015757611021399498,8049,"[6, 2, 1, 2, 0, 11, 13, 15]","{'main': [(40, 'swish'), (16, 'elu'), (16, 'relu'), (16, 'elu'), (16, 'swish'), (48, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-0.00900741820612851
22,0.972991943359375,0.7393364906311035,0.782608687877655,0.6133682727813721,32768,1404,495,390,0.002666468423796365,0.05841634422540665,4753,"[5, 2, 5, 9, 15]","{'main': [(32, 'elu'), (16, 'elu'), (32, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",0.12556142397108846
23,0.958343505859375,0.48341232538223267,0.7050691246986389,0.4021025002002716,32768,918,981,384,0.005314690851114945,0.0960264801979065,2601,"[6, 15]","{'main': [(40, 'swish'), (1, '')], 'skip': []}",0.2128021015698054
24,0.991058349609375,0.9352290630340576,0.9126412868499756,0.8583856821060181,32768,1776,123,170,0.0010097721162947773,0.024424970149993896,11265,"[14, 9, 2, 1, 8, 7, 2, 15]","{'main': [(64, 'elu'), (48, 'swish'), (16, 'elu'), (16, 'relu'), (40, 'elu'), (40, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",-0.16469090468729655
25,0.98895263671875,0.9310163259506226,0.8844422101974487,0.8300469517707825,32768,1768,131,231,0.0010432918950918323,0.027780601754784584,11161,"[7, 1, 11, 6, 9, 4, 9, 15]","{'main': [(40, 'relu'), (16, 'relu'), (48, 'elu'), (40, 'swish'), (48, 'swish'), (32, 'relu'), (48, 'swish'), (1, '')], 'skip': []}",-0.16187260829805789
26,0.94207763671875,0.0005265929503366351,1.0,0.0005265929503366351,32768,1,1898,0,0.5384145438388626,0.2416180968284607,64,[15],"{'main': [(1, '')], 'skip': []}",0.31665365111200794
27,0.977569580078125,0.7451289892196655,0.8493397235870361,0.6581395268440247,32768,1415,484,251,0.0030835732298448606,0.05507170036435127,13345,"[8, 9, 9, 14, 3, 0, 8, 15]","{'main': [(40, 'elu'), (48, 'swish'), (48, 'swish'), (64, 'elu'), (32, 'swish'), (16, 'swish'), (40, 'elu'), (1, '')], 'skip': []}",-0.2766598598158194
28,0.9986572265625,0.9931542873382568,0.9838289022445679,0.9772020578384399,32768,1886,13,31,0.00011436167911453273,0.005899892188608646,11297,"[4, 3, 7, 5, 11, 8, 11, 15]","{'main': [(32, 'relu'), (32, 'swish'), (40, 'relu'), (32, 'elu'), (48, 'elu'), (40, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.15860710751259113
29,0.995697021484375,0.9694576263427734,0.9568607211112976,0.9288597106933594,32768,1841,58,83,0.0003548181680586894,0.01382628083229065,12201,"[12, 14, 1, 2, 0, 6, 8, 15]","{'main': [(64, 'swish'), (64, 'elu'), (16, 'relu'), (16, 'elu'), (16, 'swish'), (40, 'swish'), (40, 'elu'), (1, '')], 'skip': []}",-0.20436831633106933
30,0.988525390625,0.9031069278717041,0.899318277835846,0.8201817274093628,32768,1715,184,192,0.0008332277972868451,0.02850010059773922,11409,"[0, 9, 8, 6, 0, 13, 12, 15]","{'main': [(16, 'swish'), (48, 'swish'), (40, 'elu'), (40, 'swish'), (16, 'swish'), (64, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-0.17404172267455967
31,0.991790771484375,0.9562928080558777,0.9070929288864136,0.8709832429885864,32768,1816,83,186,0.0005843801570993513,0.022318053990602493,11617,"[10, 8, 0, 5, 13, 7, 1, 15]","{'main': [(48, 'relu'), (40, 'elu'), (16, 'swish'), (32, 'elu'), (64, 'relu'), (40, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",-0.18062436037491195
32,0.9969482421875,0.9852554202079773,0.9629439115524292,0.9492643475532532,32768,1871,28,72,0.0002023464892132463,0.01134333573281765,6129,"[2, 10, 2, 10, 0, 4, 6, 15]","{'main': [(16, 'elu'), (48, 'relu'), (16, 'elu'), (48, 'relu'), (16, 'swish'), (32, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",0.08436929232717144
33,0.991790771484375,0.9541864395141602,0.908726155757904,0.870735228061676,32768,1812,87,182,0.0006706688242056342,0.02171551063656807,13137,"[9, 5, 14, 5, 13, 0, 12, 15]","{'main': [(48, 'swish'), (32, 'elu'), (64, 'elu'), (32, 'elu'), (64, 'relu'), (16, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.2525906498498421
34,0.99310302734375,0.9842022061347961,0.9050847291946411,0.8921241164207458,32768,1869,30,196,0.00047030575223100727,0.02097097598016262,12049,"[10, 14, 1, 0, 4, 9, 11, 15]","{'main': [(48, 'relu'), (64, 'elu'), (16, 'relu'), (16, 'swish'), (32, 'relu'), (48, 'swish'), (48, 'elu'), (1, '')], 'skip': []}",-0.19976568152420132
35,0.970977783203125,0.7298578023910522,0.7598684430122375,0.5930680632591248,32768,1386,513,438,0.0025969806866841276,0.06590154767036438,2593,"[3, 0, 15]","{'main': [(32, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",0.2258151488581603
36,0.992950439453125,0.9726171493530273,0.9116485714912415,0.8888354301452637,32768,1847,52,179,0.0006005476072770674,0.02104492299258709,9609,"[1, 8, 5, 1, 10, 13, 5, 15]","{'main': [(16, 'relu'), (40, 'elu'), (32, 'elu'), (16, 'relu'), (48, 'relu'), (64, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",-0.08439343631033315
37,0.993682861328125,0.9768298864364624,0.9192269444465637,0.8996120095252991,32768,1855,44,163,0.0005415271166009339,0.019163459539413452,13137,"[7, 14, 3, 13, 0, 5, 14, 15]","{'main': [(40, 'relu'), (64, 'elu'), (32, 'swish'), (64, 'relu'), (16, 'swish'), (32, 'elu'), (64, 'elu'), (1, '')], 'skip': []}",-0.2506985600060921
38,0.984344482421875,0.8441284894943237,0.8807692527770996,0.757561445236206,32768,1603,296,217,0.0013409437496744961,0.03419985994696617,16073,"[14, 14, 8, 0, 11, 3, 13, 15]","{'main': [(64, 'elu'), (64, 'elu'), (40, 'elu'), (16, 'swish'), (48, 'elu'), (32, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.3990455085823388
39,0.994110107421875,0.9652448892593384,0.9352040886878967,0.9047384262084961,32768,1833,66,127,0.0007137278045104298,0.017455175518989563,17441,"[5, 8, 7, 11, 12, 13, 10, 15]","{'main': [(32, 'elu'), (40, 'elu'), (40, 'relu'), (48, 'elu'), (64, 'swish'), (64, 'relu'), (48, 'relu'), (1, '')], 'skip': []}",-0.45404954410977594
40,0.993072509765625,0.9857819676399231,0.9034749269485474,0.8918532729148865,32768,1872,27,200,0.0006550504412249081,0.02045634016394615,15593,"[4, 2, 13, 12, 10, 6, 13, 15]","{'main': [(32, 'relu'), (16, 'elu'), (64, 'relu'), (64, 'swish'), (48, 'relu'), (40, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.36759128456229506
41,0.987823486328125,0.91205894947052,0.8818737268447876,0.8127639889717102,32768,1732,167,232,0.0010039110133669882,0.03115510754287243,11009,"[1, 3, 14, 14, 11, 15]","{'main': [(16, 'relu'), (32, 'swish'), (64, 'elu'), (64, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.15580512974118987
42,0.99456787109375,0.9594523310661316,0.9474778771400452,0.9110000133514404,32768,1822,77,101,0.0003635537404118597,0.013001774437725544,14105,"[14, 3, 0, 7, 9, 11, 11, 15]","{'main': [(64, 'elu'), (32, 'swish'), (16, 'swish'), (40, 'relu'), (48, 'swish'), (48, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.2956447135376595
43,0.99847412109375,0.9936808943748474,0.9802597165107727,0.974186897277832,32768,1887,12,38,0.00010585287540263843,0.005793614778667688,13089,"[12, 10, 9, 5, 0, 0, 12, 15]","{'main': [(64, 'swish'), (48, 'relu'), (48, 'swish'), (32, 'elu'), (16, 'swish'), (16, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.24363468057283771
44,0.983306884765625,0.855186939239502,0.8565400838851929,0.7480424046516418,32768,1624,275,272,0.0015935106324697875,0.04058481752872467,6137,"[5, 1, 4, 0, 8, 0, 12, 15]","{'main': [(32, 'elu'), (16, 'relu'), (32, 'relu'), (16, 'swish'), (40, 'elu'), (16, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",0.07034916496069155
45,0.999420166015625,1.0,0.9900938272476196,0.9900938272476196,32768,1899,0,19,3.8695907194994786e-05,0.0034511808771640062,13673,"[13, 0, 5, 10, 14, 8, 1, 15]","{'main': [(64, 'relu'), (16, 'swish'), (32, 'elu'), (48, 'relu'), (64, 'elu'), (40, 'elu'), (16, 'relu'), (1, '')], 'skip': []}",-0.27033884160712013
46,1.0,1.0,1.0,1.0,32768,1899,0,0,0.0,0.0001114033002522774,15017,"[13, 3, 6, 9, 11, 14, 15]","{'main': [(64, 'relu'), (32, 'swish'), (40, 'swish'), (48, 'swish'), (48, 'elu'), (64, 'elu'), (1, '')], 'skip': []}",-0.3333923583163676
47,0.94207763671875,0.0005265929503366351,1.0,0.0005265929503366351,32768,1,1898,0,0.5384145438388626,0.2414008229970932,64,[15],"{'main': [(1, '')], 'skip': []}",0.31665365111200794
48,0.99658203125,0.9836755990982056,0.9584402441978455,0.9434343576431274,32768,1868,31,81,0.00024013961298795968,0.009523910470306873,12809,"[5, 12, 7, 7, 6, 9, 0, 15]","{'main': [(32, 'elu'), (64, 'swish'), (40, 'relu'), (40, 'relu'), (40, 'swish'), (48, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-0.2322698223554164
49,0.978485107421875,0.7893628478050232,0.8309312462806702,0.6801270246505737,32768,1499,400,305,0.0017576754424373196,0.05415237694978714,4241,"[8, 7, 15]","{'main': [(40, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",0.1552958644883018
50,1.0,1.0,1.0,1.0,32768,1899,0,0,0.0,7.311598892556503e-05,15769,"[11, 13, 8, 4, 8, 6, 12, 15]","{'main': [(48, 'elu'), (64, 'relu'), (40, 'elu'), (32, 'relu'), (40, 'elu'), (40, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.36899673310922776
51,0.98858642578125,0.9104791879653931,0.8944645524024963,0.8221588134765625,32768,1729,170,204,0.0008387296851039579,0.028387101367115974,6217,"[8, 8, 10, 15]","{'main': [(40, 'elu'), (40, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",0.07184100653026758
52,0.9996337890625,1.0,0.9937205910682678,0.9937205910682678,32768,1899,0,12,2.4529042386185245e-05,0.001996621722355485,11017,"[9, 7, 11, 4, 3, 0, 11, 15]","{'main': [(48, 'swish'), (40, 'relu'), (48, 'elu'), (32, 'relu'), (32, 'swish'), (16, 'swish'), (48, 'elu'), (1, '')], 'skip': []}",-0.14437359695141977
53,0.996337890625,0.9952606558799744,0.9445277452468872,0.9402984976768494,32768,1890,9,111,0.0002996224784527167,0.011737935245037079,14625,"[4, 5, 13, 6, 6, 9, 14, 15]","{'main': [(32, 'relu'), (32, 'elu'), (64, 'relu'), (40, 'swish'), (40, 'swish'), (48, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-0.31849474040572767
54,0.992584228515625,0.9383886456489563,0.9339622855186462,0.8799999952316284,32768,1782,117,126,0.0006317038914473357,0.021703841164708138,8561,"[4, 14, 4, 0, 4, 2, 8, 15]","{'main': [(32, 'relu'), (64, 'elu'), (32, 'relu'), (16, 'swish'), (32, 'relu'), (16, 'elu'), (40, 'elu'), (1, '')], 'skip': []}",-0.03514078450459183
55,0.94207763671875,0.0015797788510099053,0.6000000238418579,0.0015781167894601822,32768,3,1896,2,0.31333020668773043,0.2352953404188156,64,[15],"{'main': [(1, '')], 'skip': []}",0.31665365111200794
56,0.989013671875,0.9378620386123657,0.8803756833076477,0.8318542838096619,32768,1781,118,242,0.0009011699594343825,0.028924204409122467,6177,"[9, 0, 9, 0, 7, 15]","{'main': [(48, 'swish'), (16, 'swish'), (48, 'swish'), (16, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",0.07416210234704206
57,0.991668701171875,0.9457609057426453,0.9135299921035767,0.8680521845817566,32768,1796,103,170,0.0006628982108027087,0.022276917472481728,13385,"[9, 0, 14, 12, 6, 7, 15]","{'main': [(48, 'swish'), (16, 'swish'), (64, 'elu'), (64, 'swish'), (40, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",-0.2644545884450939
58,0.97442626953125,0.7166929841041565,0.8193858861923218,0.61891770362854,32768,1361,538,300,0.0026345709396941703,0.0569181963801384,12857,"[2, 14, 9, 4, 13, 7, 3, 15]","{'main': [(16, 'elu'), (64, 'elu'), (48, 'swish'), (32, 'relu'), (64, 'relu'), (40, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",-0.25669820374179575
59,1.0,1.0,1.0,1.0,32768,1899,0,0,0.0,0.00015791870828252286,16497,"[6, 4, 13, 3, 14, 11, 12, 15]","{'main': [(40, 'swish'), (32, 'relu'), (64, 'relu'), (32, 'swish'), (64, 'elu'), (48, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.4034647980682733
