,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.97308349609375,0.0,0.0,0.0,32768.0,0.0,882.0,0.0,100000.0,0.5040767788887024,8161.0
1,0.97308349609375,0.0,0.0,0.0,32768.0,0.0,882.0,0.0,100000.0,0.31396323442459106,8161.0
2,0.97308349609375,0.0,0.0,0.0,32768.0,0.0,882.0,0.0,100000.0,0.16939914226531982,8161.0
3,0.97308349609375,0.0,0.0,0.0,32768.0,0.0,882.0,0.0,100000.0,0.16137845814228058,8161.0
4,0.97308349609375,0.0,0.0,0.0,32768.0,0.0,882.0,0.0,100000.0,0.09111180156469345,8161.0
5,0.97308349609375,0.0,0.0,0.0,32768.0,0.0,882.0,0.0,100000.0,0.05689507722854614,8161.0
6,0.97308349609375,0.0,0.0,0.0,32768.0,0.0,882.0,0.0,100000.0,0.042442210018634796,8161.0
7,0.98333740234375,0.759637176990509,0.6673306822776794,0.5509868264198303,32768.0,670.0,212.0,334.0,0.004842644021419989,0.03380921855568886,8161.0
8,0.987518310546875,0.9092970490455627,0.709106981754303,0.6622626185417175,32768.0,802.0,80.0,329.0,0.0037824300255026853,0.02705196663737297,8161.0
9,0.99114990234375,0.9625850319862366,0.7676311135292053,0.7453907132148743,32768.0,849.0,33.0,257.0,0.00257344498981027,0.02145848236978054,8161.0
10,0.993438720703125,0.9852607846260071,0.8113912343978882,0.8016605377197266,32768.0,869.0,13.0,202.0,0.0014216624149659862,0.017646171152591705,8161.0
11,0.9947509765625,0.9909297227859497,0.8420038819313049,0.8355640769004822,32768.0,874.0,8.0,164.0,0.0008595818505629612,0.01491762138903141,8161.0
12,0.995697021484375,1.0,0.8621701002120972,0.8621701002120972,32768.0,882.0,0.0,141.0,0.0006720430107526882,0.013120383955538273,8161.0
13,0.996185302734375,0.997732400894165,0.8773679137229919,0.8756219148635864,32768.0,880.0,2.0,123.0,0.0005385187266997195,0.011781340464949608,8161.0
14,0.99676513671875,0.9886621236801147,0.9008264541625977,0.8916155695915222,32768.0,872.0,10.0,96.0,0.0004437913896619254,0.010351404547691345,8161.0
15,0.99713134765625,0.997732400894165,0.9053497910499573,0.9034907817840576,32768.0,880.0,2.0,92.0,0.000418772833207357,0.009418954141438007,8161.0
16,0.9974365234375,1.0,0.9130434989929199,0.9130434989929199,32768.0,882.0,0.0,84.0,0.0003518051242236025,0.008752206340432167,8161.0
17,0.9974365234375,1.0,0.9130434989929199,0.9130434989929199,32768.0,882.0,0.0,84.0,0.0003518051242236025,0.008393916301429272,8161.0
18,0.99749755859375,0.9988662004470825,0.9158003926277161,0.9148494005203247,32768.0,881.0,1.0,81.0,0.00034145458252601114,0.007968371734023094,8161.0
19,0.997528076171875,1.0,0.9158878326416016,0.9158878326416016,32768.0,882.0,0.0,81.0,0.0003366757528556594,0.007542281411588192,8161.0
20,0.997528076171875,1.0,0.9158878326416016,0.9158878326416016,32768.0,882.0,0.0,81.0,0.0003366757528556594,0.007038784213364124,8161.0
21,0.997528076171875,1.0,0.9158878326416016,0.9158878326416016,32768.0,882.0,0.0,81.0,0.0003366757528556594,0.006399720907211304,8161.0
22,0.99749755859375,1.0,0.9149377346038818,0.9149377346038818,32768.0,882.0,0.0,82.0,0.00035658713692946056,0.005622515920549631,8161.0
23,0.997467041015625,1.0,0.9139896631240845,0.9139896631240845,32768.0,882.0,0.0,83.0,0.00040884067357512953,0.004742155782878399,8161.0
24,0.997467041015625,1.0,0.9139896631240845,0.9139896631240845,32768.0,882.0,0.0,83.0,0.00037240932642487046,0.0037637767381966114,8161.0
