,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.995025634765625,0.9909297227859497,0.8493683338165283,0.8428158164024353,32768,874,8,155,0.0015500992063492063,0.012421287596225739,11801,"[9, 2, 9, 8, 10, 3, 9, 15]","{'main': [(48, 'swish'), (16, 'elu'), (48, 'swish'), (40, 'elu'), (48, 'relu'), (32, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.18610120581957454
1,0.999603271484375,1.0,0.9854748845100403,0.9854748845100403,32768,882,0,13,5.673882681564246e-05,0.0013745164033025503,14665,"[14, 7, 10, 6, 8, 4, 5, 15]","{'main': [(64, 'elu'), (40, 'relu'), (48, 'relu'), (40, 'swish'), (40, 'elu'), (32, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",-0.31712320926937715
2,0.997802734375,0.963718831539154,0.9550561904907227,0.9219089150428772,32768,850,32,40,0.0012389845919641266,0.0072473641484975815,5729,"[11, 3, 4, 15]","{'main': [(48, 'elu'), (32, 'swish'), (32, 'relu'), (1, '')], 'skip': []}",0.10416228174491622
3,0.99664306640625,0.9897959232330322,0.8963038921356201,0.8880976438522339,32768,873,9,101,0.0005852909053765243,0.00847378559410572,11193,"[3, 0, 10, 11, 8, 4, 12, 15]","{'main': [(32, 'swish'), (16, 'swish'), (48, 'relu'), (48, 'elu'), (40, 'elu'), (32, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-0.1556972583889775
4,0.97625732421875,0.18480725586414337,0.7342342138290405,0.1732199788093567,32768,163,719,59,0.018310561837347552,0.19094063341617584,64,[15],"{'main': [(1, '')], 'skip': []}",0.35083333861200794
5,1.0,1.0,1.0,1.0,32768,882,0,0,0.0,1.7238598957192153e-05,12025,"[6, 13, 2, 11, 11, 7, 0, 15]","{'main': [(40, 'swish'), (64, 'relu'), (16, 'elu'), (48, 'elu'), (48, 'elu'), (40, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.19173239903413664
6,0.987060546875,0.7188208699226379,0.7827160358428955,0.5992438793182373,32768,634,248,176,0.003106103552532124,0.04569074138998985,1041,"[0, 15]","{'main': [(16, 'swish'), (1, '')], 'skip': []}",0.31537928178338503
7,0.99566650390625,0.9274376630783081,0.9129464030265808,0.8520833253860474,32768,818,64,78,0.0008982963302508504,0.011467508971691132,5249,"[6, 13, 15]","{'main': [(40, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",0.12475224795245995
8,0.999969482421875,0.9988662004470825,1.0,0.9988662004470825,32768,881,1,0,4.428854875283447e-06,0.00026015163166448474,12617,"[4, 10, 10, 1, 6, 11, 13, 15]","{'main': [(32, 'relu'), (48, 'relu'), (48, 'relu'), (16, 'relu'), (40, 'swish'), (48, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-0.2197918925130239
9,0.99652099609375,0.9512471556663513,0.9219779968261719,0.8803777694702148,32768,839,43,71,0.0008782078536542822,0.009852656163275242,11441,"[2, 14, 12, 4, 10, 1, 6, 15]","{'main': [(16, 'elu'), (64, 'elu'), (64, 'swish'), (32, 'relu'), (48, 'relu'), (16, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",-0.16756119698422925
10,0.999908447265625,1.0,0.996610164642334,0.996610164642334,32768,882,0,3,1.3241525423728813e-05,0.00025253373314626515,15961,"[4, 8, 14, 10, 3, 14, 11, 15]","{'main': [(32, 'relu'), (40, 'elu'), (64, 'elu'), (48, 'relu'), (32, 'swish'), (64, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.37817876451412025
11,0.996246337890625,0.9603174328804016,0.9058823585510254,0.8731958866119385,32768,847,35,88,0.0010114604553942788,0.009281608276069164,9721,"[11, 2, 14, 5, 8, 0, 6, 15]","{'main': [(48, 'elu'), (16, 'elu'), (64, 'elu'), (32, 'elu'), (40, 'elu'), (16, 'swish'), (40, 'swish'), (1, '')], 'skip': []}",-0.08640031709730168
12,0.997894287109375,0.9727891087532043,0.9501661062240601,0.9255663156509399,32768,858,24,45,0.0005562847716606023,0.004839753266423941,7169,"[2, 4, 1, 1, 14, 5, 10, 15]","{'main': [(16, 'elu'), (32, 'relu'), (16, 'relu'), (16, 'relu'), (64, 'elu'), (32, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",0.03607524445041001
13,0.997222900390625,0.9773242473602295,0.923901379108429,0.9045120477676392,32768,862,20,71,0.0007207783300887344,0.008291303180158138,8385,"[6, 5, 7, 0, 6, 4, 0, 15]","{'main': [(40, 'swish'), (32, 'elu'), (40, 'relu'), (16, 'swish'), (40, 'swish'), (32, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.022169173848284124
14,0.994384765625,0.9478458166122437,0.8583162426948547,0.8196078538894653,32768,836,46,138,0.0013226634125587265,0.012152830138802528,17745,"[2, 14, 12, 14, 10, 12, 1, 15]","{'main': [(16, 'elu'), (64, 'elu'), (64, 'swish'), (64, 'elu'), (48, 'relu'), (64, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",-0.46816814380163696
