,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
20,1.0,1.0,1.0,1.0,32768,1543,0,0,0.0,3.7128469557501376e-05,15081,"[5, 13, 5, 6, 9, 11, 14, 15]","[(32, 'elu'), (64, 'relu'), (32, 'elu'), (40, 'swish'), (48, 'swish'), (48, 'elu'), (64, 'elu')]",-0.33642251787320676
21,0.953887939453125,0.05832793191075325,0.6081081032752991,0.056214865297079086,32768,90,1453,58,0.04332756928084111,0.20192959904670715,64,[15],[],0.32846395384638294
22,0.982757568359375,0.818535327911377,0.815891444683075,0.690919041633606,32768,1263,280,285,0.001983253915846509,0.05087427794933319,4161,"[14, 15]","[(64, 'elu')]",0.16335602487185075
23,0.954010009765625,0.05962410941720009,0.6216216087341309,0.057535961270332336,32768,92,1451,56,0.04564031751392514,0.20580428838729858,64,[15],[],0.32858602415888294
24,0.999847412109375,0.9993519186973572,0.9974126815795898,0.9967679381370544,32768,1542,1,4,1.263832133434054e-05,0.0008473707712255418,11241,"[10, 0, 13, 3, 10, 8, 1, 15]","[(48, 'relu'), (16, 'swish'), (64, 'relu'), (32, 'swish'), (48, 'relu'), (40, 'elu'), (16, 'relu')]",-0.15476553235348187
25,0.991607666015625,0.9144523739814758,0.907979428768158,0.8368920683860779,32768,1411,132,143,0.0011561957320017917,0.023462314158678055,8321,"[14, 12, 15]","[(64, 'elu'), (64, 'swish')]",-0.02475424866644496
26,0.995147705078125,0.9630589485168457,0.9357682466506958,0.9033434391021729,32768,1486,57,102,0.00044932291522125603,0.014233851805329323,9729,"[0, 3, 13, 10, 1, 13, 2, 15]","[(16, 'swish'), (32, 'swish'), (64, 'relu'), (48, 'relu'), (16, 'relu'), (64, 'relu'), (16, 'elu')]",-0.08787771985440658
27,0.991119384765625,0.9086195826530457,0.9033505320549011,0.8281157612800598,32768,1402,141,150,0.0008905551723655551,0.022017665207386017,7113,"[3, 5, 6, 12, 15]","[(32, 'swish'), (32, 'elu'), (40, 'swish'), (64, 'swish')]",0.031951731718894275
28,0.99969482421875,0.9948152899742126,0.9986987709999084,0.9935275316238403,32768,1535,8,2,2.5335708180710756e-05,0.000978984171524644,12417,"[6, 1, 14, 5, 14, 9, 1, 15]","[(40, 'swish'), (16, 'relu'), (64, 'elu'), (32, 'elu'), (64, 'elu'), (48, 'swish'), (16, 'relu')]",-0.2105973021010265
29,0.989410400390625,0.891769289970398,0.8843187689781189,0.7986070513725281,32768,1376,167,180,0.0010453662218627285,0.028516726568341255,5385,"[0, 14, 8, 2, 15]","[(16, 'swish'), (64, 'elu'), (40, 'elu'), (16, 'elu')]",0.11205705537855172
