,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
15,0.9970267415046692,0.8563581705093384,0.8291655778884888,0.7279252409934998,16777216,133460,22386,27497,3.178756202917956e-05,tensor(0.0896),28535
16,0.9971597790718079,0.8665348887443542,0.8341476321220398,0.7391801476478577,16777216,135046,20800,26851,2.8652957262744068e-05,tensor(0.0860),28535
17,0.9972738027572632,0.8721815347671509,0.8403773903846741,0.7482274770736694,16777216,135926,19920,25818,2.6174194535172067e-05,tensor(0.0830),28535
18,0.99738609790802,0.8770965933799744,0.8469564914703369,0.757103443145752,16777216,136692,19154,24700,2.4468597832560254e-05,tensor(0.0799),28535
19,0.9974858164787292,0.8828266263008118,0.8518931269645691,0.7653560638427734,16777216,137585,18261,23920,2.2456765869741286e-05,tensor(0.0770),28535
20,0.9975678324699402,0.8842703700065613,0.8582068681716919,0.7715477347373962,16777216,137810,18036,22769,2.0438615662052287e-05,tensor(0.0751),28535
21,0.9976727366447449,0.8912003040313721,0.8627833724021912,0.7805659174919128,16777216,138890,16956,22089,1.8463494113776366e-05,tensor(0.0722),28535
22,0.9977631568908691,0.898341953754425,0.8658836483955383,0.7886115908622742,16777216,140003,15843,21685,1.7098128860575057e-05,tensor(0.0697),28535
23,0.9978417754173279,0.9038024544715881,0.8690882325172424,0.7955021858215332,16777216,140854,14992,21217,1.6145382472719317e-05,tensor(0.0676),28535
24,0.997898519039154,0.9085507392883301,0.8708171844482422,0.8006401062011719,16777216,141594,14252,21005,1.5441124467814026e-05,tensor(0.0658),28535
25,0.9979515075683594,0.9123685956001282,0.8728606700897217,0.8053433299064636,16777216,142189,13657,20711,1.474425320840689e-05,tensor(0.0641),28535
26,0.9980066418647766,0.915615439414978,0.8754992485046387,0.810131847858429,16777216,142695,13151,20292,1.4270140141066331e-05,tensor(0.0627),28535
27,0.9980450868606567,0.9189841151237488,0.876542329788208,0.8136667609214783,16777216,143220,12626,20172,1.382268679262664e-05,tensor(0.0616),28535
28,0.9981091618537903,0.9256188869476318,0.8775374889373779,0.819732129573822,16777216,144254,11592,20131,1.3186204809543638e-05,tensor(0.0598),28535
29,0.9981396794319153,0.9280379414558411,0.8785375356674194,0.8225054144859314,16777216,144631,11215,19996,1.2807177140112909e-05,tensor(0.0587),28535
30,0.9981909990310669,0.929610013961792,0.8820134401321411,0.8267951011657715,16777216,144876,10970,19380,1.2388020186259483e-05,tensor(0.0571),28535
31,0.9982287883758545,0.9296228289604187,0.885421633720398,0.8297994136810303,16777216,144878,10968,18748,1.20602287152835e-05,tensor(0.0561),28535
32,0.9982514381408691,0.9322344064712524,0.885560154914856,0.8320018649101257,16777216,145285,10561,18775,1.1823245089931689e-05,tensor(0.0552),28535
33,0.9982892274856567,0.9334214329719543,0.8881168961524963,0.8352088928222656,16777216,145470,10376,18326,1.153865010148672e-05,tensor(0.0544),28535
34,0.9983105659484863,0.934897243976593,0.8889675140380859,0.8371446132659912,16777216,145700,10146,18198,1.1327440381837576e-05,tensor(0.0537),28535
35,0.9983238577842712,0.9363731145858765,0.8890852332115173,0.8384324312210083,16777216,145930,9916,18205,1.1190956050142888e-05,tensor(0.0532),28535
36,0.9983335733413696,0.9368607401847839,0.889607846736908,0.839288592338562,16777216,146006,9840,18118,1.1110892213662503e-05,tensor(0.0528),28535
37,0.998354971408844,0.9384007453918457,0.8904137015342712,0.8412436246871948,16777216,146246,9600,17999,1.0936869448808304e-05,tensor(0.0520),28535
38,0.9983874559402466,0.9393311142921448,0.8926824927330017,0.8440197110176086,16777216,146391,9455,17599,1.0681921028401485e-05,tensor(0.0512),28535
39,0.9984109997749329,0.9412689208984375,0.8933854699134827,0.8462146520614624,16777216,146693,9153,17506,1.0560641242069632e-05,tensor(0.0506),28535
40,0.998431384563446,0.9423597455024719,0.8944317102432251,0.8480367064476013,16777216,146863,8983,17334,1.0416417712296433e-05,tensor(0.0498),28535
41,0.9984386563301086,0.9430270791053772,0.894596517086029,0.8487254977226257,16777216,146967,8879,17316,1.0363783590716043e-05,tensor(0.0496),28535
42,0.998454749584198,0.943996012210846,0.8953412771224976,0.8501817584037781,16777216,147118,8728,17197,1.0240201578235864e-05,tensor(0.0490),28535
43,0.9984642267227173,0.9453498721122742,0.895192563533783,0.851145327091217,16777216,147329,8517,17249,1.0114199970439254e-05,tensor(0.0487),28535
44,0.998485267162323,0.9448429942131042,0.8974992036819458,0.8528173565864563,16777216,147250,8596,16817,1.0003267742680375e-05,tensor(0.0479),28535
45,0.9984903931617737,0.9451060891151428,0.8977710008621216,0.8532772064208984,16777216,147291,8555,16772,1.0059876439502937e-05,tensor(0.0477),28535
46,0.9985001683235168,0.9454910755157471,0.8983775973320007,0.8541393876075745,16777216,147351,8495,16668,9.93899599383868e-06,tensor(0.0476),28535
47,0.9985210299491882,0.9454397559165955,0.9003379344940186,0.8558691143989563,16777216,147343,8503,16310,9.875027763415549e-06,tensor(0.0470),28535
48,0.9985424876213074,0.9453113675117493,0.9024214148521423,0.8576459884643555,16777216,147323,8523,15930,9.734686827448871e-06,tensor(0.0464),28535
49,0.9985527396202087,0.9462546110153198,0.9026472568511963,0.8586267232894897,16777216,147470,8376,15905,9.639854187246682e-06,tensor(0.0461),28535
50,0.9985707402229309,0.9472620487213135,0.9035419225692749,0.8602671027183533,16777216,147627,8219,15760,9.552984991632323e-06,tensor(0.0457),28535
51,0.9985842704772949,0.9476149678230286,0.9045262336730957,0.8614510297775269,16777216,147682,8164,15588,9.434196705760853e-06,tensor(0.0452),28535
52,0.998590886592865,0.9486159682273865,0.9043683409690857,0.8621346950531006,16777216,147838,8008,15633,9.378223253046294e-06,tensor(0.0449),28535
53,0.9985989928245544,0.9489624500274658,0.9048537015914917,0.862862229347229,16777216,147892,7954,15551,9.279365718796712e-06,tensor(0.0448),28535
54,0.9985975623130798,0.9493409991264343,0.9044288992881775,0.8627886772155762,16777216,147951,7895,15634,9.283598385264733e-06,tensor(0.0448),28535
55,0.998612105846405,0.9497388601303101,0.9054720997810364,0.8640673160552979,16777216,148013,7833,15452,9.199766912568945e-06,tensor(0.0445),28535
56,0.9986200332641602,0.9501495361328125,0.9058913588523865,0.8647892475128174,16777216,148077,7769,15383,9.10804097278898e-06,tensor(0.0441),28535
57,0.9986331462860107,0.9515547156333923,0.9060227870941162,0.8660733103752136,16777216,148296,7550,15382,8.980540025156173e-06,tensor(0.0437),28535
58,0.9986422657966614,0.9507269859313965,0.907513439655304,0.8667473793029785,16777216,148167,7679,15100,8.94469131887884e-06,tensor(0.0434),28535
59,0.9986400604248047,0.9518563151359558,0.9064317941665649,0.8666970729827881,16777216,148343,7503,15313,8.929871322620004e-06,tensor(0.0435),28535
60,0.9986546635627747,0.9523247480392456,0.9074267745018005,0.8679957985877991,16777216,148416,7430,15141,8.8452442773265e-06,tensor(0.0429),28535
61,0.9986845850944519,0.9526070356369019,0.9099991917610168,0.8705850839614868,16777216,148460,7386,14683,8.649436705021982e-06,tensor(0.0421),28535
62,0.9986908435821533,0.9520809054374695,0.9109987020492554,0.8710594177246094,16777216,148378,7468,14496,8.61504845161499e-06,tensor(0.0420),28535
63,0.9987029433250427,0.9521771669387817,0.9120595455169678,0.8721099495887756,16777216,148393,7453,14308,8.500465055123986e-06,tensor(0.0416),28535
64,0.9987056255340576,0.9531396627426147,0.9115527868270874,0.8724531531333923,16777216,148543,7303,14413,8.525309201041434e-06,tensor(0.0414),28535
65,0.9987208247184753,0.9529792070388794,0.9131084084510803,0.8737432360649109,16777216,148518,7328,14133,8.435507881089228e-06,tensor(0.0409),28535
66,0.9987229108810425,0.9514071345329285,0.9145541191101074,0.8737411499023438,16777216,148273,7573,13853,8.455748648366962e-06,tensor(0.0408),28535
67,0.9987338185310364,0.9515162110328674,0.9155003428459167,0.8746969699859619,16777216,148290,7556,13687,8.323636323329284e-06,tensor(0.0405),28535
68,0.998751163482666,0.9510350227355957,0.9175354242324829,0.8761460781097412,16777216,148215,7631,13321,8.227312257466838e-06,tensor(0.0398),28535
69,0.9987499117851257,0.9513750672340393,0.9171424508094788,0.8760761022567749,16777216,148268,7578,13395,8.204010562583815e-06,tensor(0.0399),28535
70,0.9987524747848511,0.9501751661300659,0.9183545708656311,0.8761619329452515,16777216,148081,7765,13165,8.184615634830195e-06,tensor(0.0398),28535
71,0.9987530708312988,0.949065089225769,0.9193113446235657,0.8760868906974792,16777216,147908,7938,12982,8.184510275511417e-06,tensor(0.0397),28535
72,0.9987555742263794,0.9492511749267578,0.919400155544281,0.8763261437416077,16777216,147937,7909,12969,8.177866828571602e-06,tensor(0.0397),28535
73,0.9987606406211853,0.9496040940284729,0.9195990562438965,0.8768077492713928,16777216,147992,7854,12939,8.154034940020217e-06,tensor(0.0396),28535
74,0.9987625479698181,0.9477304816246033,0.9213111400604248,0.8767607808113098,16777216,147700,8146,12615,8.16970582596866e-06,tensor(0.0395),28535
75,0.9987720847129822,0.9475187063217163,0.9224056601524353,0.8775703310966492,16777216,147667,8179,12422,8.086501031255616e-06,tensor(0.0395),28535
76,0.9987736940383911,0.9473069310188293,0.9227355718612671,0.8776871562004089,16777216,147634,8212,12362,8.0832765816849e-06,tensor(0.0393),28535
77,0.9987908601760864,0.946678102016449,0.9249210357666016,0.8791218996047974,16777216,147536,8310,11976,7.997921012389045e-06,tensor(0.0385),28535
78,0.9987978935241699,0.9472620487213135,0.9251202940940857,0.8798057436943054,16777216,147627,8219,11949,7.935835653061193e-06,tensor(0.0385),28535
79,0.9987983703613281,0.9458632469177246,0.9263315796852112,0.8796913623809814,16777216,147409,8437,11723,7.940574887704365e-06,tensor(0.0385),28535
80,0.9988048076629639,0.9459787011146545,0.9268640875816345,0.8802715539932251,16777216,147427,8419,11633,7.915218207097946e-06,tensor(0.0384),28535
81,0.9988068342208862,0.9466396570205688,0.9265097379684448,0.8805238008499146,16777216,147530,8316,11702,7.853098129640885e-06,tensor(0.0383),28535
82,0.9988111257553101,0.9466652870178223,0.9269074201583862,0.8809052109718323,16777216,147534,8312,11634,7.815567389090275e-06,tensor(0.0381),28535
83,0.9988176226615906,0.9466267824172974,0.927574872970581,0.8814746141433716,16777216,147528,8318,11519,7.776879647814424e-06,tensor(0.0378),28535
84,0.9988185167312622,0.9458439946174622,0.92831951379776,0.8814672231674194,16777216,147406,8440,11382,7.799268758946619e-06,tensor(0.0378),28535
85,0.9988266825675964,0.9455680847167969,0.9293538928031921,0.8821595907211304,16777216,147363,8483,11202,7.738304402729398e-06,tensor(0.0376),28535
86,0.9988263845443726,0.9457605481147766,0.9291622042655945,0.8821544051170349,16777216,147393,8453,11237,7.741376076847184e-06,tensor(0.0377),28535
87,0.9988293647766113,0.9460172057151794,0.9292386174201965,0.8824465870857239,16777216,147433,8413,11227,7.746090976989627e-06,tensor(0.0376),28535
88,0.9988357424736023,0.9452215433120728,0.9305391311645508,0.8829251527786255,16777216,147309,8537,10996,7.754413369192761e-06,tensor(0.0375),28535
89,0.9988393187522888,0.9446825981140137,0.9313499331474304,0.8831839561462402,16777216,147225,8621,10852,7.732383690168221e-06,tensor(0.0373),28535
90,0.9988391995429993,0.9447659850120544,0.9312672019004822,0.8831824660301208,16777216,147238,8608,10867,7.71308046962083e-06,tensor(0.0374),28535
91,0.9988402128219604,0.944175660610199,0.9318699836730957,0.8832080960273743,16777216,147146,8700,10758,7.719070006874196e-06,tensor(0.0372),28535
92,0.9988542795181274,0.9448109269142151,0.9327214360237122,0.8845296502113342,16777216,147245,8601,10621,7.62104206753473e-06,tensor(0.0368),28535
93,0.9988594055175781,0.9448878765106201,0.9331639409065247,0.88499516248703,16777216,147257,8589,10547,7.576064828967196e-06,tensor(0.0367),28535
94,0.9988560676574707,0.9448044896125793,0.9329041838645935,0.8846884369850159,16777216,147244,8602,10590,7.601698487063122e-06,tensor(0.0368),28535
95,0.9988717436790466,0.9453883767127991,0.9339600801467896,0.8861509561538696,16777216,147335,8511,10418,7.519759499060284e-06,tensor(0.0363),28535
96,0.9988586902618408,0.9443104267120361,0.9335874915122986,0.8848690986633301,16777216,147167,8679,10469,7.612673841447132e-06,tensor(0.0368),28535
97,0.9988596439361572,0.9448237419128418,0.9332424998283386,0.8850095272064209,16777216,147247,8599,10533,7.560784334187747e-06,tensor(0.0369),28535
98,0.9988652467727661,0.9443424940109253,0.9342118501663208,0.8854581713676453,16777216,147172,8674,10364,7.551415691772655e-06,tensor(0.0366),28535
99,0.9988706707954407,0.9428474307060242,0.9360424280166626,0.8857830166816711,16777216,146939,8907,10040,7.529692181266094e-06,tensor(0.0364),28535
100,0.9988729953765869,0.9435532689094543,0.9356642961502075,0.8860668540000916,16777216,147049,8797,10111,7.506854090932489e-06,tensor(0.0364),28535
101,0.998866617679596,0.9424495697021484,0.9359813332557678,0.8853772282600403,16777216,146877,8969,10046,7.532404658243606e-06,tensor(0.0365),28535
102,0.9988769888877869,0.9427704215049744,0.9367417097091675,0.8863411545753479,16777216,146927,8919,9922,7.460958815087649e-06,tensor(0.0363),28535
103,0.9988790154457092,0.9419811964035034,0.9376313090324402,0.8864387273788452,16777216,146804,9042,9765,7.456496242517193e-06,tensor(0.0362),28535
104,0.9988851547241211,0.942314863204956,0.9379574656486511,0.8870258331298828,16777216,146856,8990,9714,7.407246584421808e-06,tensor(0.0360),28535
105,0.9988967776298523,0.9422763586044312,0.9391608238220215,0.8880677819252014,16777216,146850,8996,9513,7.34559294536919e-06,tensor(0.0356),28535
106,0.9989007711410522,0.9428474307060242,0.9390633702278137,0.8884878158569336,16777216,146939,8907,9535,7.318611288218759e-06,tensor(0.0353),28535
107,0.9989117980003357,0.9436366558074951,0.9394831657409668,0.8895650506019592,16777216,147062,8784,9473,7.235812247170496e-06,tensor(0.0350),28535
108,0.9989107847213745,0.9437649846076965,0.939268946647644,0.8894869089126587,16777216,147082,8764,9510,7.216851559469076e-06,tensor(0.0350),28535
109,0.9989108443260193,0.9426870346069336,0.940219521522522,0.8893799185752869,16777216,146914,8932,9341,7.2512689528622215e-06,tensor(0.0350),28535
110,0.9989298582077026,0.9433607459068298,0.9415482878684998,0.891170084476471,16777216,147019,8827,9127,7.1044416541368964e-06,tensor(0.0343),28535
111,0.998924195766449,0.9437201023101807,0.9406599402427673,0.890694260597229,16777216,147075,8771,9278,7.143355425222721e-06,tensor(0.0345),28535
112,0.9989315867424011,0.9427832365036011,0.9422330856323242,0.8912674188613892,16777216,146929,8917,9008,7.104192341839275e-06,tensor(0.0343),28535
113,0.998931884765625,0.9430270791053772,0.9420478343963623,0.8913195133209229,16777216,146967,8879,9041,7.106083248723996e-06,tensor(0.0342),28535
114,0.99893718957901,0.9446312189102173,0.9411708116531372,0.8919647336006165,16777216,147217,8629,9202,7.045997447391366e-06,tensor(0.0341),28535
115,0.9989445209503174,0.9437906742095947,0.9426535367965698,0.8925446271896362,16777216,147086,8760,8948,7.008418243165192e-06,tensor(0.0338),28535
116,0.9989396929740906,0.9421287775039673,0.943636417388916,0.8919363617897034,16777216,146827,9019,8770,7.05304296419912e-06,tensor(0.0340),28535
117,0.9989502429962158,0.9430848360061646,0.9438600540161133,0.8929933905601501,16777216,146976,8870,8742,6.975544915394153e-06,tensor(0.0336),28535
118,0.998944878578186,0.9423661828041077,0.9439530968666077,0.8924322128295898,16777216,146864,8982,8720,7.031760786806742e-06,tensor(0.0337),28535
119,0.9989460706710815,0.942244291305542,0.9441829919815063,0.8925282955169678,16777216,146845,9001,8681,7.024004294764925e-06,tensor(0.0336),28535
120,0.998958170413971,0.9429436922073364,0.9447926878929138,0.8937013745307922,16777216,146954,8892,8587,6.935093986056077e-06,tensor(0.0332),28535
121,0.998964250087738,0.9431746602058411,0.9452064633369446,0.8942792415618896,16777216,146990,8856,8521,6.91650272483234e-06,tensor(0.0331),28535
122,0.998965859413147,0.9423661828041077,0.9460935592651367,0.8943451642990112,16777216,146864,8982,8368,6.91174447594502e-06,tensor(0.0331),28535
123,0.9989702105522156,0.9424431920051575,0.9464696645736694,0.8947506546974182,16777216,146876,8970,8307,6.876652453936916e-06,tensor(0.0329),28535
124,0.9989612102508545,0.9420774579048157,0.9458768367767334,0.8938915133476257,16777216,146819,9027,8401,6.939462528189643e-06,tensor(0.0332),28535
125,0.9989678263664246,0.9428602457046509,0.9458523392677307,0.8945744037628174,16777216,146941,8905,8412,6.8864947608948375e-06,tensor(0.0330),28535
126,0.9989714622497559,0.9434698224067688,0.9456785917282104,0.8949674963951111,16777216,147036,8810,8446,6.862626589175361e-06,tensor(0.0328),28535
127,0.9989690780639648,0.9432388544082642,0.9456416964530945,0.894726574420929,16777216,147000,8846,8450,6.898995388084953e-06,tensor(0.0329),28535
128,0.9989805817604065,0.9440730214118958,0.9460701942443848,0.8958613872528076,16777216,147130,8716,8387,6.800334682806594e-06,tensor(0.0326),28535
129,0.9989809989929199,0.9450996518135071,0.9451966881752014,0.896000862121582,16777216,147290,8556,8540,6.794083343410079e-06,tensor(0.0325),28535
130,0.9989919662475586,0.944920003414154,0.9464747309684753,0.8969873189926147,16777216,147262,8584,8328,6.729424246440988e-06,tensor(0.0323),28535
131,0.9989927411079407,0.9434634447097778,0.9478607177734375,0.896915853023529,16777216,147035,8811,8088,6.745613656599728e-06,tensor(0.0322),28535
132,0.9990079998970032,0.9450098276138306,0.9480331540107727,0.8984681367874146,16777216,147276,8570,8073,6.634386472242144e-06,tensor(0.0319),28535
133,0.9990177154541016,0.9451702237129211,0.9488843083381653,0.8993778228759766,16777216,147301,8545,7935,6.55694313807528e-06,tensor(0.0316),28535
134,0.9990308284759521,0.945600152015686,0.949842095375061,0.9006282687187195,16777216,147368,8478,7782,6.489946292985611e-06,tensor(0.0312),28535
135,0.9990332722663879,0.9456899762153625,0.9500119090080261,0.900862455368042,16777216,147382,8464,7755,6.4721456528804936e-06,tensor(0.0311),28535
136,0.9990273118019104,0.9453306198120117,0.9497244358062744,0.9002780318260193,16777216,147326,8520,7799,6.510067174852488e-06,tensor(0.0311),28535
137,0.9990436434745789,0.9459401965141296,0.9508517384529114,0.9018450379371643,16777216,147421,8425,7620,6.403291527680349e-06,tensor(0.0306),28535
138,0.9990449547767639,0.946209728717804,0.9507424235343933,0.901991605758667,16777216,147463,8383,7640,6.386084582233019e-06,tensor(0.0306),28535
139,0.9990484714508057,0.9465497732162476,0.9507960081100464,0.9023489356040955,16777216,147516,8330,7634,6.351046558036534e-06,tensor(0.0305),28535
140,0.9990521669387817,0.946492075920105,0.9512284994125366,0.9026858806610107,16777216,147507,8339,7563,6.335268017755006e-06,tensor(0.0302),28535
141,0.9990571141242981,0.9469476342201233,0.9513244032859802,0.9031867384910583,16777216,147578,8268,7551,6.295713106127808e-06,tensor(0.0301),28535
142,0.999072253704071,0.9472941160202026,0.9525690078735352,0.9046244621276855,16777216,147632,8214,7351,6.19667131408866e-06,tensor(0.0296),28535
143,0.9990678429603577,0.9482758641242981,0.9512239098548889,0.9043041467666626,16777216,147785,8061,7578,6.216800883324829e-06,tensor(0.0297),28535
144,0.999075174331665,0.9471786022186279,0.9529755115509033,0.9048856496810913,16777216,147614,8232,7284,6.178141544350236e-06,tensor(0.0295),28535
145,0.9990738034248352,0.9476085305213928,0.9524427056312561,0.9047971963882446,16777216,147681,8165,7374,6.185173037043611e-06,tensor(0.0296),28535
146,0.9990749359130859,0.9479486346244812,0.9522501826286316,0.9049333930015564,16777216,147734,8112,7408,6.167141293289852e-06,tensor(0.0297),28535
147,0.9990721940994263,0.9469733238220215,0.9528550505638123,0.9045897126197815,16777216,147582,8264,7302,6.193337601987964e-06,tensor(0.0298),28535
148,0.9990704655647278,0.9468449354171753,0.9527935981750488,0.9044172167778015,16777216,147562,8284,7311,6.201764135089948e-06,tensor(0.0298),28535
149,0.9990753531455994,0.94696044921875,0.9531928896903992,0.9048824906349182,16777216,147580,8266,7247,6.175071146442015e-06,tensor(0.0297),28535
150,0.999074399471283,0.9459145665168762,0.9540503621101379,0.9046984910964966,16777216,147417,8429,7100,6.178774177450031e-06,tensor(0.0297),28535
151,0.9990831613540649,0.9471657872200012,0.9538123607635498,0.9056284427642822,16777216,147612,8234,7148,6.112962381886376e-06,tensor(0.0295),28535
152,0.9990878105163574,0.9479742646217346,0.9535543918609619,0.9061346054077148,16777216,147738,8108,7196,6.078923029257983e-06,tensor(0.0293),28535
153,0.9990941286087036,0.9474994540214539,0.9546418190002441,0.9066817164421082,16777216,147664,8182,7016,6.054986498215854e-06,tensor(0.0290),28535
154,0.9990967512130737,0.9479293823242188,0.9545196294784546,0.9069650173187256,16777216,147731,8115,7039,6.031880304364445e-06,tensor(0.0290),28535
155,0.9990912079811096,0.9477047920227051,0.9541516900062561,0.9064273834228516,16777216,147696,8150,7097,6.0435916264878825e-06,tensor(0.0292),28535
156,0.9990962743759155,0.9465433955192566,0.9557422995567322,0.906796932220459,16777216,147515,8331,6831,6.019792858126488e-06,tensor(0.0291),28535
157,0.9991006851196289,0.9469348192214966,0.9558402299880981,0.9072443842887878,16777216,147576,8270,6818,5.984025473322192e-06,tensor(0.0289),28535
158,0.9991014003753662,0.9469348192214966,0.9559145569801331,0.9073113203048706,16777216,147576,8270,6806,5.981051110533365e-06,tensor(0.0288),28535
159,0.9991001486778259,0.9466845393180847,0.9560149312019348,0.907171905040741,16777216,147537,8309,6788,5.993384825019511e-06,tensor(0.0289),28535
160,0.9991099238395691,0.9472684860229492,0.9564930200576782,0.9081391096115112,16777216,147628,8218,6715,5.924607937480255e-06,tensor(0.0285),28535
161,0.9991068243980408,0.9470374584197998,0.9563837051391602,0.9078282713890076,16777216,147592,8254,6731,5.972674675088182e-06,tensor(0.0286),28535
162,0.9991118907928467,0.9470759630203247,0.956875205039978,0.9083065390586853,16777216,147598,8248,6652,5.932448227033711e-06,tensor(0.0286),28535
163,0.9991118311882019,0.947563648223877,0.9564192295074463,0.9083438515663147,16777216,147674,8172,6729,5.923778524393489e-06,tensor(0.0286),28535
164,0.9991084337234497,0.9473069310188293,0.9563026428222656,0.9080028533935547,16777216,147634,8212,6746,5.975423583402568e-06,tensor(0.0286),28535
165,0.9991112947463989,0.9473133683204651,0.9565941691398621,0.9082715511322021,16777216,147635,8211,6699,5.958432758547153e-06,tensor(0.0286),28535
166,0.9991180896759033,0.9476919770240784,0.9569516181945801,0.9089421033859253,16777216,147694,8152,6644,5.9158245695451596e-06,tensor(0.0284),28535
167,0.9991109371185303,0.9465433955192566,0.9572679996490479,0.908170223236084,16777216,147515,8331,6585,5.936645291159891e-06,tensor(0.0286),28535
168,0.9991148114204407,0.9468385577201843,0.9573987722396851,0.9085597395896912,16777216,147561,8285,6566,5.934847796422313e-06,tensor(0.0285),28535
169,0.9991247057914734,0.9478074312210083,0.9575335383415222,0.9095734357833862,16777216,147712,8134,6551,5.839330612312504e-06,tensor(0.0283),28535
170,0.9991194605827332,0.9464792013168335,0.958216667175293,0.9089648723602295,16777216,147505,8341,6432,5.874831393051674e-06,tensor(0.0283),28535
171,0.9991127848625183,0.9462225437164307,0.9577577114105225,0.9083153605461121,16777216,147465,8381,6504,5.922819995776529e-06,tensor(0.0286),28535
172,0.9991164803504944,0.9458953142166138,0.9584473967552185,0.9086336493492126,16777216,147414,8432,6391,5.923774881392364e-06,tensor(0.0284),28535
173,0.9991124868392944,0.9460172057151794,0.9579169750213623,0.9082692861557007,16777216,147433,8413,6477,5.923305102998854e-06,tensor(0.0285),28535
174,0.9991148114204407,0.9461840391159058,0.9580049514770508,0.9085022211074829,16777216,147459,8387,6464,5.911263035882927e-06,tensor(0.0284),28535
175,0.9991212487220764,0.9474288821220398,0.9575235247612,0.9092157483100891,16777216,147653,8193,6550,5.857170847321635e-06,tensor(0.0283),28535
176,0.999116063117981,0.9458311200141907,0.9584633708000183,0.9085888266563416,16777216,147404,8442,6388,5.9461191645498355e-06,tensor(0.0285),28535
177,0.999123215675354,0.9472107291221619,0.9579304456710815,0.9093815684318542,16777216,147619,8227,6483,5.875342704678741e-06,tensor(0.0282),28535
178,0.9991266131401062,0.9478844404220581,0.9576610326766968,0.9097594022750854,16777216,147724,8122,6531,5.855015202645064e-06,tensor(0.0281),28535
179,0.9991275668144226,0.9474994540214539,0.9581167697906494,0.9098157286643982,16777216,147664,8182,6455,5.850754139907096e-06,tensor(0.0280),28535
180,0.9991414546966553,0.9483849406242371,0.9587447047233582,0.9111993312835693,16777216,147802,8044,6360,5.765869960115739e-06,tensor(0.0277),28535
181,0.9991333484649658,0.9480384588241577,0.958220362663269,0.9104061722755432,16777216,147748,8098,6442,5.819407290042347e-06,tensor(0.0279),28535
182,0.9991349577903748,0.948211669921875,0.9582276940345764,0.9105725884437561,16777216,147775,8071,6442,5.801653976395799e-06,tensor(0.0278),28535
183,0.9991302490234375,0.9473261833190918,0.9585573077201843,0.9100530743598938,16777216,147637,8209,6383,5.850291249167665e-06,tensor(0.0280),28535
184,0.9991369843482971,0.9474031925201416,0.9591895341873169,0.9106940031051636,16777216,147649,8197,6282,5.806263808516053e-06,tensor(0.0278),28535
185,0.9991334676742554,0.9470246434211731,0.959173858165741,0.9103301167488098,16777216,147590,8256,6282,5.800184045217553e-06,tensor(0.0279),28535
186,0.9991384744644165,0.9480577111244202,0.9587372541427612,0.910890519618988,16777216,147751,8095,6359,5.783522562671546e-06,tensor(0.0277),28535
187,0.9991605877876282,0.9496361613273621,0.95958012342453,0.9131107926368713,16777216,147997,7849,6234,5.626276531022456e-06,tensor(0.0271),28535
188,0.9991567134857178,0.9497003555297852,0.9591163396835327,0.9127501249313354,16777216,148007,7839,6309,5.651799940360709e-06,tensor(0.0272),28535
