,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.948455810546875,0.0,0.0,0.0,32768.0,0.0,1689.0,0.0,100000.0,0.6177992224693298,6001.0
1,0.948455810546875,0.0,0.0,0.0,32768.0,0.0,1689.0,0.0,100000.0,0.4849795997142792,6001.0
2,0.948455810546875,0.0,0.0,0.0,32768.0,0.0,1689.0,0.0,100000.0,0.2638048231601715,6001.0
3,0.948455810546875,0.0,0.0,0.0,32768.0,0.0,1689.0,0.0,100000.0,0.20711424946784973,6001.0
4,0.948455810546875,0.0,0.0,0.0,32768.0,0.0,1689.0,0.0,100000.0,0.17510592937469482,6001.0
5,0.948455810546875,0.0,0.0,0.0,32768.0,0.0,1689.0,0.0,100000.0,0.1369321048259735,6001.0
6,0.948455810546875,0.0,0.0,0.0,32768.0,0.0,1689.0,0.0,100000.0,0.110785573720932,6001.0
7,0.94873046875,0.01243339292705059,0.6363636255264282,0.012345679104328156,32768.0,21.0,1668.0,12.0,0.2259571878868615,0.09216371178627014,6001.0
8,0.94854736328125,0.24333925545215607,0.5018315315246582,0.1959942728281021,32768.0,411.0,1278.0,408.0,0.017923255573122358,0.08017432689666748,6001.0
9,0.958892822265625,0.5820012092590332,0.6052955389022827,0.42188841104507446,32768.0,983.0,706.0,641.0,0.0057183180609208534,0.07120624929666519,6001.0
10,0.967315673828125,0.7939609289169312,0.6497092843055725,0.5559701323509216,32768.0,1341.0,348.0,723.0,0.003331183139750024,0.0640760138630867,6001.0
11,0.9713134765625,0.8656009435653687,0.6721839308738708,0.6086594462394714,32768.0,1462.0,227.0,713.0,0.002817230788468998,0.05844738334417343,6001.0
12,0.975250244140625,0.875666081905365,0.7110576629638672,0.6458515524864197,32768.0,1479.0,210.0,601.0,0.002511472841448627,0.05264860391616821,6001.0
13,0.980072021484375,0.8904677033424377,0.7626774907112122,0.6972647309303284,32768.0,1504.0,185.0,468.0,0.0020538226688589932,0.04573123902082443,6001.0
14,0.98443603515625,0.8934280872344971,0.8205546736717224,0.7473996877670288,32768.0,1509.0,180.0,330.0,0.00140707806582657,0.03853210061788559,6001.0
15,0.988189697265625,0.9171107411384583,0.8624721765518188,0.8001033067703247,32768.0,1549.0,140.0,247.0,0.0010680401035094104,0.03236775100231171,6001.0
16,0.990509033203125,0.9230313897132874,0.8959770202636719,0.8336898684501648,32768.0,1559.0,130.0,181.0,0.0007721704270533472,0.027566302567720413,6001.0
17,0.9925537109375,0.9348726868629456,0.921774685382843,0.866154670715332,32768.0,1579.0,110.0,134.0,0.0005964569082525334,0.02381729520857334,6001.0
18,0.9935302734375,0.9443457722663879,0.9311150312423706,0.8826784491539001,32768.0,1595.0,94.0,118.0,0.0005503313393867189,0.020839719101786613,6001.0
19,0.994476318359375,0.9538187980651855,0.939906656742096,0.8989955186843872,32768.0,1611.0,78.0,103.0,0.0004812265928276383,0.01837262138724327,6001.0
20,0.995361328125,0.9591474533081055,0.9512624740600586,0.9142212271690369,32768.0,1620.0,69.0,83.0,0.0003889550060023634,0.016175296157598495,6001.0
21,0.9962158203125,0.9721728563308716,0.9552065134048462,0.9297848343849182,32768.0,1642.0,47.0,77.0,0.00032230496813897956,0.014136295765638351,6001.0
22,0.99688720703125,0.9763173460960388,0.9637638926506042,0.9417475461959839,32768.0,1649.0,40.0,62.0,0.0002637369830190122,0.012460079975426197,6001.0
23,0.997467041015625,0.9780935645103455,0.9729093313217163,0.9521613717079163,32768.0,1652.0,37.0,46.0,0.0001936956117530393,0.011138041503727436,6001.0
24,0.998077392578125,0.9851983189582825,0.977673351764679,0.9635205268859863,32768.0,1664.0,25.0,38.0,0.00014732764200025184,0.009868111461400986,6001.0
25,0.998443603515625,0.9893428087234497,0.9806337952613831,0.9703832864761353,32768.0,1671.0,18.0,33.0,0.00011957127050342314,0.008621430024504662,6001.0
26,0.9986572265625,0.9928951859474182,0.9812756180763245,0.9744334816932678,32768.0,1677.0,12.0,32.0,0.00015803763146106652,0.007601654157042503,6001.0
27,0.998992919921875,0.9952634572982788,0.9853458404541016,0.9807468056678772,32768.0,1681.0,8.0,25.0,0.00011467000892611108,0.006768679711967707,6001.0
28,0.99920654296875,0.9958555102348328,0.9888300895690918,0.9847775101661682,32768.0,1682.0,7.0,19.0,6.211817857638857e-05,0.006047853734344244,6001.0
29,0.999298095703125,0.9964476227760315,0.9900000095367432,0.986518144607544,32768.0,1683.0,6.0,17.0,5.523684829171455e-05,0.005365939810872078,6001.0
30,0.99951171875,0.9982237815856934,0.9923484325408936,0.9905992746353149,32768.0,1686.0,3.0,13.0,3.6827182325409265e-05,0.004769559018313885,6001.0
31,0.9996337890625,0.999407947063446,0.9935256242752075,0.9929412007331848,32768.0,1688.0,1.0,11.0,2.760337115379053e-05,0.004237855784595013,6001.0
32,0.99969482421875,1.0,0.9941141605377197,0.9941141605377197,32768.0,1689.0,0.0,10.0,2.2991465567981164e-05,0.0037831219378858805,6001.0
33,0.999755859375,1.0,0.9952858090400696,0.9952858090400696,32768.0,1689.0,0.0,8.0,1.8414849734826163e-05,0.003357650712132454,6001.0
34,0.999755859375,1.0,0.9952858090400696,0.9952858090400696,32768.0,1689.0,0.0,8.0,1.8414849734826163e-05,0.002959031844511628,6001.0
35,0.999755859375,1.0,0.9952858090400696,0.9952858090400696,32768.0,1689.0,0.0,8.0,1.8414849734826163e-05,0.0026259112637490034,6001.0
36,0.99981689453125,1.0,0.9964601993560791,0.9964601993560791,32768.0,1689.0,0.0,6.0,1.3827433628318584e-05,0.0023410036228597164,6001.0
37,0.999847412109375,1.0,0.9970483779907227,0.9970483779907227,32768.0,1689.0,0.0,5.0,1.1529663518299882e-05,0.0020908229053020477,6001.0
38,0.999847412109375,1.0,0.9970483779907227,0.9970483779907227,32768.0,1689.0,0.0,5.0,1.1529663518299882e-05,0.0018083857139572501,6001.0
39,0.99993896484375,1.0,0.9988172650337219,0.9988172650337219,32768.0,1689.0,0.0,2.0,4.6200473092844474e-06,0.0015723425894975662,6001.0
40,0.99993896484375,1.0,0.9988172650337219,0.9988172650337219,32768.0,1689.0,0.0,2.0,4.6200473092844474e-06,0.001379455323331058,6001.0
41,0.99993896484375,1.0,0.9988172650337219,0.9988172650337219,32768.0,1689.0,0.0,2.0,4.6200473092844474e-06,0.001196020981296897,6001.0
42,0.999969482421875,1.0,0.9994083046913147,0.9994083046913147,32768.0,1689.0,0.0,1.0,2.3113905325443787e-06,0.0010213920613750815,6001.0
43,1.0,1.0,1.0,1.0,32768.0,1689.0,0.0,0.0,0.0,0.0008455306524410844,6001.0
