,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.9975374937057495,0.7984359264373779,0.8411619067192078,0.6938275098800659,16777216,93623,23635,17679,3.333716087854351e-05,tensor(0.1002),31799,"[2, 16, 14, 2, 16, 8, 18]","{'main': [(16, 'elu'), (128, 'relu'), (96, 'elu'), (16, 'elu'), (128, 'relu'), (48, 'elu'), (1, '')], 'skip': []}",-1.130419515905538
1,0.996419370174408,0.7210680842399597,0.7554795145988464,0.584626317024231,16777216,84551,32707,27366,6.443557047064132e-05,tensor(0.1399),17751,"[0, 10, 8, 13, 0, 18]","{'main': [(16, 'swish'), (64, 'relu'), (48, 'elu'), (96, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.4664176167106827
2,0.9984380006790161,0.8895086050033569,0.8872839212417603,0.7992000579833984,16777216,104302,12956,13250,1.5113305343629337e-05,tensor(0.0665),29607,"[15, 9, 9, 5, 5, 6, 18]","{'main': [(128, 'swish'), (64, 'swish'), (64, 'swish'), (32, 'elu'), (32, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-1.0257360441105299
3,0.9971439242362976,0.754413366317749,0.8222734332084656,0.6486456990242004,16777216,88461,28797,19120,4.709718524952713e-05,tensor(0.1123),29031,"[9, 8, 2, 13, 12, 7, 18]","{'main': [(64, 'swish'), (48, 'elu'), (16, 'elu'), (96, 'relu'), (96, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",-0.9997586845416959
4,0.9958552122116089,0.611676812171936,0.7492478489875793,0.507737398147583,16777216,71724,45534,24004,0.00012067171635061158,tensor(0.1609),23303,"[1, 8, 9, 9, 7, 13, 18]","{'main': [(16, 'relu'), (48, 'elu'), (64, 'swish'), (64, 'swish'), (48, 'relu'), (96, 'relu'), (1, '')], 'skip': []}",-0.7298481162292794
5,0.9968359470367432,0.780194103717804,0.7701062560081482,0.6328094601631165,16777216,91484,25774,27310,5.093999821645275e-05,tensor(0.1193),19367,"[15, 2, 4, 2, 5, 13, 18]","{'main': [(128, 'swish'), (16, 'elu'), (32, 'relu'), (16, 'elu'), (32, 'elu'), (96, 'relu'), (1, '')], 'skip': []}",-0.5425125686585364
6,0.9960249662399292,0.6178597807884216,0.768037736415863,0.520695149898529,16777216,72449,44809,21881,0.00011810332437134198,tensor(0.1501),30807,"[1, 12, 10, 1, 17, 13, 18]","{'main': [(16, 'relu'), (96, 'swish'), (64, 'relu'), (16, 'relu'), (128, 'elu'), (96, 'relu'), (1, '')], 'skip': []}",-1.084964570240351
7,0.996310293674469,0.794009804725647,0.7115159630775452,0.6006438136100769,16777216,93104,24154,37749,4.611170135279231e-05,tensor(0.1358),22999,"[4, 7, 11, 6, 6, 13, 18]","{'main': [(32, 'relu'), (48, 'relu'), (64, 'elu'), (48, 'swish'), (48, 'swish'), (96, 'relu'), (1, '')], 'skip': []}",-0.7149997768714331
8,0.9977484941482544,0.8504835367202759,0.8312716484069824,0.7252799868583679,16777216,99726,17532,20242,2.5365945607894608e-05,tensor(0.0928),35511,"[9, 11, 0, 15, 13, 11, 18]","{'main': [(64, 'swish'), (64, 'elu'), (16, 'swish'), (128, 'swish'), (96, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",-1.3059577697597045
9,0.9981050491333008,0.8566750288009644,0.8701813817024231,0.7595958709716797,16777216,100452,16806,14986,1.948232274684638e-05,tensor(0.0784),31623,"[9, 14, 14, 6, 1, 9, 18]","{'main': [(64, 'swish'), (96, 'elu'), (96, 'elu'), (48, 'swish'), (16, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-1.1215190216966788
10,0.9975491166114807,0.8213341236114502,0.8268413543701172,0.7007938623428345,16777216,96308,20950,20169,3.426401916667202e-05,tensor(0.0994),31159,"[13, 8, 2, 17, 7, 16, 18]","{'main': [(96, 'relu'), (48, 'elu'), (16, 'elu'), (128, 'elu'), (48, 'relu'), (128, 'relu'), (1, '')], 'skip': []}",-1.1001062974314149
11,0.9965218901634216,0.7256988883018494,0.76466304063797,0.5932086706161499,16777216,85094,32164,26189,5.8152591539393696e-05,tensor(0.1329),30023,"[4, 7, 11, 14, 6, 17, 18]","{'main': [(32, 'relu'), (48, 'relu'), (64, 'elu'), (96, 'elu'), (48, 'swish'), (128, 'elu'), (1, '')], 'skip': []}",-1.047348191745579
12,0.9946711659431458,0.40259087085723877,0.7092504501342773,0.34556034207344055,16777216,47207,70051,19352,0.00037864803012240623,tensor(0.2087),7287,"[1, 18]","{'main': [(16, 'relu'), (1, '')], 'skip': []}",0.027265266601258546
13,0.9950495362281799,0.5123658776283264,0.6989587545394897,0.4197395443916321,16777216,60079,57179,25876,0.0002913024619114094,tensor(0.1914),13607,"[1, 15, 5, 18]","{'main': [(16, 'relu'), (128, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",-0.2715846193515748
