,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.93798828125,0.0,0.0,0.0,32768.0,0.0,2032.0,0.0,100000.0,0.4903310239315033,9393.0
1,0.93798828125,0.0,0.0,0.0,32768.0,0.0,2032.0,0.0,100000.0,0.263959676027298,9393.0
2,0.93798828125,0.0,0.0,0.0,32768.0,0.0,2032.0,0.0,100000.0,0.25873467326164246,9393.0
3,0.93798828125,0.0,0.0,0.0,32768.0,0.0,2032.0,0.0,100000.0,0.20803648233413696,9393.0
4,0.93798828125,0.0,0.0,0.0,32768.0,0.0,2032.0,0.0,100000.0,0.16415077447891235,9393.0
5,0.93798828125,0.0,0.0,0.0,32768.0,0.0,2032.0,0.0,100000.0,0.1278466433286667,9393.0
6,0.93798828125,0.0,0.0,0.0,32768.0,0.0,2032.0,0.0,100000.0,0.11104659736156464,9393.0
7,0.937164306640625,0.07578740268945694,0.4597014784812927,0.0695887953042984,32768.0,154.0,1878.0,181.0,0.054588724760180396,0.09870992600917816,9393.0
8,0.947906494140625,0.5595472455024719,0.5833761096000671,0.399789035320282,32768.0,1137.0,895.0,812.0,0.005843089621027642,0.08929314464330673,9393.0
9,0.95477294921875,0.7263779640197754,0.6144879460334778,0.49898579716682434,32768.0,1476.0,556.0,926.0,0.004311144374233742,0.08195100724697113,9393.0
10,0.95941162109375,0.7696850299835205,0.6446825861930847,0.5404284596443176,32768.0,1564.0,468.0,862.0,0.003748880557919942,0.07548294216394424,9393.0
11,0.9644775390625,0.8085629940032959,0.6794871687889099,0.585322380065918,32768.0,1643.0,389.0,775.0,0.0031699499997557687,0.06940088421106339,9393.0
12,0.968475341796875,0.8292322754859924,0.7106705904006958,0.6199411153793335,32768.0,1685.0,347.0,686.0,0.002583392237278201,0.06355881690979004,9393.0
13,0.972259521484375,0.8484252095222473,0.7415053844451904,0.6547664403915405,32768.0,1724.0,308.0,601.0,0.002133474455750995,0.05789832025766373,9393.0
14,0.975799560546875,0.8661417365074158,0.7715914249420166,0.6893850564956665,32768.0,1760.0,272.0,521.0,0.0017715181938285978,0.05237768590450287,9393.0
15,0.979034423828125,0.8779527544975281,0.8025191426277161,0.7219749093055725,32768.0,1784.0,248.0,439.0,0.001441448464248143,0.04674355313181877,9393.0
16,0.98272705078125,0.8996062874794006,0.8347032070159912,0.7635756134986877,32768.0,1828.0,204.0,362.0,0.0011505024909664546,0.04078717529773712,9393.0
17,0.986785888671875,0.9306102395057678,0.8662391304969788,0.8136833310127258,32768.0,1891.0,141.0,292.0,0.0008457156084981118,0.034780103713274,9393.0
18,0.989471435546875,0.9375,0.8973151445388794,0.846666693687439,32768.0,1905.0,127.0,218.0,0.0006710953755456734,0.029372576624155045,9393.0
19,0.99176025390625,0.9586614370346069,0.9128397107124329,0.8782687187194824,32768.0,1948.0,84.0,186.0,0.0005165924749463136,0.02466450445353985,9393.0
20,0.99365234375,0.9689960479736328,0.9314096570014954,0.9044556617736816,32768.0,1969.0,63.0,145.0,0.00039643138532300596,0.02060144580900669,9393.0
21,0.994659423828125,0.9694882035255432,0.9457513093948364,0.9184148907661438,32768.0,1970.0,62.0,113.0,0.00033859686742792233,0.0171985886991024,9393.0
22,0.995452880859375,0.9665354490280151,0.9603912234306335,0.9294841289520264,32768.0,1964.0,68.0,81.0,0.00028735299390678245,0.014657420106232166,9393.0
23,0.996826171875,0.9812992215156555,0.9679611921310425,0.9504289627075195,32768.0,1994.0,38.0,66.0,0.00020578660127283847,0.011809874325990677,9393.0
24,0.99774169921875,0.9881889820098877,0.975704550743103,0.9644572734832764,32768.0,2008.0,24.0,50.0,0.00014863316670875326,0.009584826417267323,9393.0
25,0.99835205078125,0.9911417365074158,0.9824390411376953,0.9738878011703491,32768.0,2014.0,18.0,36.0,0.00010320016924332629,0.007824570871889591,9393.0
26,0.998809814453125,0.9931102395057678,0.9877631068229675,0.981040358543396,32768.0,2018.0,14.0,25.0,7.471355581860088e-05,0.006548009812831879,9393.0
27,0.998565673828125,0.9862204790115356,0.9906080365180969,0.9770843386650085,32768.0,2004.0,28.0,19.0,9.051374863284822e-05,0.006305302493274212,9393.0
28,0.9991455078125,0.9945865869522095,0.9916585087776184,0.9863348007202148,32768.0,2021.0,11.0,17.0,5.373006684510057e-05,0.004620104096829891,9393.0
29,0.99859619140625,0.9975393414497375,0.9801740646362305,0.9778099656105042,32768.0,2027.0,5.0,41.0,9.839024472083035e-05,0.005177000537514687,9393.0
30,0.999267578125,0.9960629940032959,0.9921568632125854,0.98828125,32768.0,2024.0,8.0,16.0,5.750516249807009e-05,0.004209156148135662,9393.0
