,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
10,1.0,1.0,1.0,1.0,32768,1347,0,0,0.0,0.0002009305462706834,5769,"[4, 7, 5, 3, 15]","[(32, 'relu'), (40, 'relu'), (32, 'elu'), (32, 'swish')]",0.10446569764689173
11,0.998046875,0.9896065592765808,0.9638466835021973,0.9541875720024109,32768,1333,14,50,0.00021854145429628307,0.004590095020830631,12121,"[0, 4, 13, 12, 8, 8, 15]","[(16, 'swish'), (32, 'relu'), (64, 'relu'), (64, 'swish'), (40, 'elu'), (40, 'elu')]",-0.19823076336939538
12,0.996490478515625,0.9428359270095825,0.9709480404853821,0.916967511177063,32768,1270,77,38,0.0006611782341663091,0.01132364384829998,11897,"[5, 13, 13, 1, 8, 4, 1, 15]","[(32, 'elu'), (64, 'relu'), (64, 'relu'), (16, 'relu'), (40, 'elu'), (32, 'relu'), (16, 'relu')]",-0.18918160140483328
13,1.0,1.0,1.0,1.0,32768,1347,0,0,0.0,9.892877642414533e-06,13225,"[4, 12, 6, 2, 12, 10, 5, 15]","[(32, 'relu'), (64, 'swish'), (40, 'swish'), (16, 'elu'), (64, 'swish'), (48, 'relu'), (32, 'elu')]",-0.248547890724871
14,1.0,1.0,1.0,1.0,32768,1347,0,0,0.0,1.1628351785475388e-05,14369,"[11, 13, 10, 2, 13, 4, 3, 15]","[(48, 'elu'), (64, 'relu'), (48, 'relu'), (16, 'elu'), (64, 'relu'), (32, 'relu'), (32, 'swish')]",-0.302711992803371
15,0.99664306640625,0.9576837420463562,0.9605361223220825,0.9214285612106323,32768,1290,57,53,0.00033690529297338175,0.008840218186378479,8281,"[9, 1, 5, 6, 1, 5, 7, 15]","[(48, 'swish'), (16, 'relu'), (32, 'elu'), (40, 'swish'), (16, 'relu'), (32, 'elu'), (40, 'relu')]",-0.017824998552795485
16,0.999664306640625,1.0,0.991899847984314,0.991899847984314,32768,1347,0,11,4.314709131075111e-05,0.0015327963046729565,9177,"[4, 8, 4, 0, 10, 9, 0, 15]","[(32, 'relu'), (40, 'elu'), (32, 'relu'), (16, 'swish'), (48, 'relu'), (48, 'swish'), (16, 'swish')]",-0.05722599211416879
17,0.997802734375,0.9740163087844849,0.9725722670555115,0.9479768872261047,32768,1312,35,37,0.0004171260173473931,0.007139125373214483,10665,"[8, 6, 1, 8, 8, 4, 14, 15]","[(40, 'elu'), (40, 'swish'), (16, 'relu'), (40, 'elu'), (40, 'elu'), (32, 'relu'), (64, 'elu')]",-0.12953877407630437
18,0.999542236328125,0.9962880611419678,0.9926035404205322,0.9889461994171143,32768,1342,5,10,4.339219605918038e-05,0.003625615267083049,9217,"[12, 10, 7, 15]","[(64, 'swish'), (48, 'relu'), (40, 'relu')]",-0.059241912149693265
19,0.996337890625,0.9717891812324524,0.9410495758056641,0.9160252213478088,32768,1309,38,82,0.0005117756922617933,0.011485418304800987,13857,"[9, 3, 12, 10, 1, 12, 5, 15]","[(48, 'swish'), (32, 'swish'), (64, 'swish'), (48, 'relu'), (16, 'relu'), (64, 'swish'), (32, 'elu')]",-0.2821328257236577
20,0.998321533203125,0.994803249835968,0.9654178619384766,0.9605734944343567,32768,1340,7,48,0.00022292942316044407,0.005691743455827236,14673,"[7, 0, 7, 10, 7, 13, 14, 15]","[(40, 'relu'), (16, 'swish'), (40, 'relu'), (48, 'relu'), (40, 'relu'), (64, 'relu'), (64, 'elu')]",-0.31878371749523204
21,1.0,1.0,1.0,1.0,32768,1347,0,0,0.0,9.030743058247026e-06,12857,"[4, 13, 9, 2, 11, 7, 11, 15]","[(32, 'relu'), (64, 'relu'), (48, 'swish'), (16, 'elu'), (48, 'elu'), (40, 'relu'), (48, 'elu')]",-0.23112447327304575
22,0.9935302734375,0.9480326771736145,0.8999295234680176,0.8576225638389587,32768,1277,70,142,0.0012848552240434072,0.018612973392009735,11577,"[0, 0, 13, 5, 7, 14, 10, 15]","[(16, 'swish'), (16, 'swish'), (64, 'relu'), (32, 'elu'), (40, 'relu'), (64, 'elu'), (48, 'relu')]",-0.17699100869876247
23,0.99530029296875,0.9636228680610657,0.9251603484153748,0.8939393758773804,32768,1298,49,105,0.0006294511019710124,0.01298887562006712,10161,"[6, 8, 4, 7, 9, 0, 4, 15]","[(40, 'swish'), (40, 'elu'), (32, 'relu'), (40, 'relu'), (48, 'swish'), (16, 'swish'), (32, 'relu')]",-0.10817870897244594
24,0.992645263671875,0.8916109800338745,0.9266975522041321,0.8328710198402405,32768,1201,146,95,0.0008000406854051527,0.02061554417014122,6737,"[12, 8, 15]","[(64, 'swish'), (40, 'elu')]",0.05127979802157437
25,1.0,1.0,1.0,1.0,32768,1347,0,0,0.0,0.00015412201173603535,11425,"[13, 13, 9, 15]","[(64, 'relu'), (64, 'relu'), (48, 'swish')]",-0.16332465318876946
26,0.996612548828125,0.9836674332618713,0.9370579719543457,0.9227019548416138,32768,1325,22,89,0.000563821283794781,0.010152085684239864,13105,"[9, 8, 8, 9, 10, 5, 0, 15]","[(48, 'swish'), (40, 'elu'), (40, 'elu'), (48, 'swish'), (48, 'relu'), (32, 'elu'), (16, 'swish')]",-0.2462537927276725
27,0.9921875,0.94357830286026,0.8759475946426392,0.83235102891922,32768,1271,76,180,0.0009292532330568939,0.020098961889743805,3777,"[1, 3, 1, 1, 1, 0, 11, 15]","[(16, 'relu'), (32, 'swish'), (16, 'relu'), (16, 'relu'), (16, 'relu'), (16, 'swish'), (48, 'elu')]",0.19096691385351075
28,1.0,1.0,1.0,1.0,32768,1347,0,0,0.0,1.8586830265121534e-05,11809,"[5, 10, 14, 2, 0, 14, 6, 15]","[(32, 'elu'), (48, 'relu'), (64, 'elu'), (16, 'elu'), (16, 'swish'), (64, 'elu'), (40, 'swish')]",-0.18150561052980443
29,1.0,1.0,1.0,1.0,32768,1347,0,0,0.0,1.8791539332596585e-05,12737,"[13, 6, 1, 9, 3, 6, 8, 15]","[(64, 'relu'), (40, 'swish'), (16, 'relu'), (48, 'swish'), (32, 'swish'), (40, 'swish'), (40, 'elu')]",-0.22544292410397232
