,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
19,0.9987723231315613,0.8427022695541382,0.8981525301933289,0.7691980004310608,16777216,68644,12813,7784,1.9067284144119745e-05,tensor(0.0726),32519
20,0.99879390001297,0.8494297862052917,0.8967108130455017,0.7737260460853577,16777216,69192,12265,7970,1.823552781231776e-05,tensor(0.0710),32519
21,0.9988131523132324,0.8510379791259766,0.8991193175315857,0.7768588662147522,16777216,69323,12134,7778,1.7824012360262598e-05,tensor(0.0703),32519
22,0.9988307952880859,0.8490614891052246,0.9042794108390808,0.7790443301200867,16777216,69162,12295,7321,1.7472792449178927e-05,tensor(0.0695),32519
23,0.9988516569137573,0.8479443192481995,0.9094153046607971,0.7819033861160278,16777216,69071,12386,6880,1.7002332911530778e-05,tensor(0.0687),32519
24,0.9988452196121216,0.84190434217453,0.9134731888771057,0.7797232866287231,16777216,68579,12878,6496,1.7295475945936033e-05,tensor(0.0693),32519
25,0.9988790154457092,0.8524497747421265,0.9109489917755127,0.786877453327179,16777216,69438,12019,6788,1.6626055415721206e-05,tensor(0.0672),32519
26,0.9988897442817688,0.8487790822982788,0.9163795113563538,0.7877652049064636,16777216,69139,12318,6309,1.6483753570510203e-05,tensor(0.0664),32519
27,0.9989262819290161,0.8601593375205994,0.913638174533844,0.7954813838005066,16777216,70066,11391,6623,1.544174419322833e-05,tensor(0.0646),32519
28,0.9989334344863892,0.8571025133132935,0.9177873134613037,0.7959890961647034,16777216,69817,11640,6254,1.5390896442845506e-05,tensor(0.0642),32519
29,0.9989258646965027,0.8548068404197693,0.918310821056366,0.7944005131721497,16777216,69630,11827,6194,1.5500791506055963e-05,tensor(0.0645),32519
30,0.9989501237869263,0.8599629402160645,0.9186041951179504,0.7990737557411194,16777216,70050,11407,6207,1.4977283409986986e-05,tensor(0.0632),32519
31,0.9989396929740906,0.8537510633468628,0.9220896363258362,0.7963083982467651,16777216,69544,11913,5876,1.5154592713992745e-05,tensor(0.0636),32519
32,0.9989601969718933,0.8623568415641785,0.9184994101524353,0.8010605573654175,16777216,70245,11212,6233,1.4676135414773358e-05,tensor(0.0622),32519
33,0.9989832043647766,0.8671323657035828,0.918876051902771,0.8054690957069397,16777216,70634,10823,6236,1.4269293504274844e-05,tensor(0.0614),32519
34,0.9990037679672241,0.8747928142547607,0.9162305593490601,0.8100077509880066,16777216,71258,10199,6515,1.3753695179177804e-05,tensor(0.0600),32519
35,0.9990023374557495,0.8695262670516968,0.9205864667892456,0.8088549375534058,16777216,70829,10628,6110,1.3805557928539409e-05,tensor(0.0600),32519
36,0.999014675617218,0.8685932159423828,0.9239096641540527,0.8106067776679993,16777216,70753,10704,5827,1.3805271264351453e-05,tensor(0.0591),32519
37,0.9990334510803223,0.8720920085906982,0.9245526194572449,0.8141517639160156,16777216,71038,10419,5797,1.3365462538642504e-05,tensor(0.0580),32519
38,0.9990235567092896,0.8686914443969727,0.9256216883659363,0.8120101690292358,16777216,70761,10696,5686,1.3568547568170042e-05,tensor(0.0589),32519
39,0.999038577079773,0.8780952095985413,0.9202336668968201,0.8159872889518738,16777216,71527,9930,6200,1.3182100440827207e-05,tensor(0.0580),32519
40,0.9990426898002625,0.8785003423690796,0.9206937551498413,0.816699206829071,16777216,71560,9897,6164,1.3116348038157724e-05,tensor(0.0578),32519
41,0.9990463256835938,0.881066083908081,0.9191608428955078,0.8177033066749573,16777216,71769,9688,6312,1.3072362120326993e-05,tensor(0.0576),32519
42,0.9990748763084412,0.8920657634735107,0.9152454733848572,0.8239970207214355,16777216,72665,8792,6729,1.2438948446580617e-05,tensor(0.0559),32519
43,0.9990873336791992,0.8905311822891235,0.9189839959144592,0.8257068991661072,16777216,72540,8917,6395,1.2348790651989852e-05,tensor(0.0554),32519
44,0.9990981221199036,0.8956872820854187,0.9166520237922668,0.8282344341278076,16777216,72960,8497,6634,1.20490011953784e-05,tensor(0.0546),32519
45,0.9991065263748169,0.8925813436508179,0.9209596514701843,0.8290705680847168,16777216,72707,8750,6240,1.2051197878354199e-05,tensor(0.0542),32519
46,0.9991135001182556,0.8988791704177856,0.9169003963470459,0.8311670422554016,16777216,73220,8237,6636,1.184460308735794e-05,tensor(0.0537),32519
47,0.999126136302948,0.903470516204834,0.9154393672943115,0.8338791131973267,16777216,73594,7863,6798,1.1552135610440678e-05,tensor(0.0532),32519
48,0.9991399049758911,0.90769362449646,0.9145196676254272,0.8367055654525757,16777216,73938,7519,6911,1.1382313796261138e-05,tensor(0.0524),32519
49,0.9991543889045715,0.9080005288124084,0.917017936706543,0.8390583992004395,16777216,73963,7494,6693,1.1182727059890103e-05,tensor(0.0516),32519
50,0.9991424083709717,0.9115361571311951,0.9118047952651978,0.8376786708831787,16777216,74251,7206,7182,1.1155575964453749e-05,tensor(0.0524),32519
51,0.9991616010665894,0.9131320714950562,0.9140971302986145,0.8409668803215027,16777216,74381,7076,6990,1.0889807740311712e-05,tensor(0.0513),32519
52,0.9991812705993652,0.9205225110054016,0.9117028117179871,0.8451740741729736,16777216,74983,6474,7262,1.0536349543041937e-05,tensor(0.0500),32519
53,0.9991906881332397,0.9198350310325623,0.9140225648880005,0.8465849161148071,16777216,74927,6530,7048,1.0479632010938226e-05,tensor(0.0495),32519
54,0.9991907477378845,0.924033522605896,0.9106075763702393,0.8471850156784058,16777216,75269,6188,7389,1.034210989499529e-05,tensor(0.0492),32519
55,0.9991970658302307,0.9280111193656921,0.9085696935653687,0.8487492203712463,16777216,75593,5864,7607,1.0201719975174099e-05,tensor(0.0487),32519
56,0.9991962313652039,0.9280233979225159,0.9084070324897766,0.8486174941062927,16777216,75594,5863,7622,1.023152114443003e-05,tensor(0.0486),32519
57,0.9992077946662903,0.9261573553085327,0.9120385050773621,0.8502135872840881,16777216,75442,6015,7276,1.0128369667997568e-05,tensor(0.0481),32519
58,0.9992114901542664,0.9261327981948853,0.912742555141449,0.8508046865463257,16777216,75440,6017,7212,1.0056004103296682e-05,tensor(0.0478),32519
59,0.9992096424102783,0.9285021424293518,0.9104840755462646,0.850831925868988,16777216,75633,5824,7436,1.003969806585657e-05,tensor(0.0479),32519
60,0.9992268681526184,0.9334495663642883,0.9096738696098328,0.8542698621749878,16777216,76036,5421,7550,9.785610140696524e-06,tensor(0.0471),32519
61,0.9992251396179199,0.9343825578689575,0.9086155891418457,0.8541161417961121,16777216,76112,5345,7655,9.792679746592537e-06,tensor(0.0471),32519
62,0.999230682849884,0.9336705207824707,0.9101940989494324,0.8549139499664307,16777216,76054,5403,7504,9.735882756369726e-06,tensor(0.0466),32519
63,0.9992347955703735,0.9371693134307861,0.9081597328186035,0.8560391068458557,16777216,76339,5118,7720,9.635627667800549e-06,tensor(0.0464),32519
64,0.9992405772209167,0.9325410723686218,0.9129170179367065,0.8563633561134338,16777216,75962,5495,7246,9.632644105268005e-06,tensor(0.0462),32519
65,0.9992430806159973,0.9323323965072632,0.913547158241272,0.8567415475845337,16777216,75945,5512,7187,9.610865694498138e-06,tensor(0.0460),32519
66,0.9992489218711853,0.9299753308296204,0.9165517091751099,0.8573805093765259,16777216,75753,5704,6897,9.56868942502594e-06,tensor(0.0457),32519
67,0.999265730381012,0.930515468120575,0.9192417860031128,0.8601956367492676,16777216,75797,5660,6659,9.367257654370147e-06,tensor(0.0447),32519
68,0.9992638826370239,0.9338055849075317,0.9161918759346008,0.8603178262710571,16777216,76065,5392,6958,9.330466153305698e-06,tensor(0.0447),32519
69,0.9992602467536926,0.9350086450576782,0.9145413041114807,0.8598798513412476,16777216,76163,5294,7117,9.335833011766799e-06,tensor(0.0448),32519
70,0.9992611408233643,0.933793306350708,0.915694534778595,0.8598688840866089,16777216,76064,5393,7003,9.335272960738124e-06,tensor(0.0448),32519
71,0.9992625117301941,0.9316326379776001,0.917718768119812,0.8598135113716125,16777216,75888,5569,6804,9.34163200103135e-06,tensor(0.0448),32519
72,0.9992697238922119,0.9305645823478699,0.9199485182762146,0.8608565330505371,16777216,75801,5656,6596,9.272439501724374e-06,tensor(0.0443),32519
73,0.9992636442184448,0.9261082410812378,0.9225294589996338,0.8592810034751892,16777216,75438,6019,6335,9.416556781767504e-06,tensor(0.0449),32519
74,0.9992812871932983,0.9303927421569824,0.9222634434700012,0.8627355098724365,16777216,75787,5670,6388,9.125430658317562e-06,tensor(0.0437),32519
75,0.99929279088974,0.9280479550361633,0.926421582698822,0.8643395304679871,16777216,75596,5861,6004,9.059220912434786e-06,tensor(0.0429),32519
76,0.9992985725402832,0.9314239621162415,0.924658477306366,0.8657218813896179,16777216,75871,5586,6182,8.906689030640486e-06,tensor(0.0425),32519
77,0.9993033409118652,0.9273359179496765,0.9290466904640198,0.8660032749176025,16777216,75538,5919,5769,8.920123188416092e-06,tensor(0.0424),32519
78,0.9993062019348145,0.9240949153900146,0.9324051737785339,0.8660745024681091,16777216,75274,6183,5457,8.926490131959548e-06,tensor(0.0421),32519
79,0.9993056654930115,0.9247578382492065,0.9317237138748169,0.8660680651664734,16777216,75328,6129,5520,8.930069352667422e-06,tensor(0.0423),32519
80,0.999301016330719,0.9189265370368958,0.9359433054924011,0.8645530343055725,16777216,74853,6604,5123,9.037289929549117e-06,tensor(0.0425),32519
81,0.9993002414703369,0.9169377684593201,0.9375635385513306,0.8641691207885742,16777216,74691,6766,4974,9.105575485325768e-06,tensor(0.0427),32519
82,0.9993101358413696,0.9169377684593201,0.9395212531089783,0.8658320307731628,16777216,74691,6766,4808,8.992824752596819e-06,tensor(0.0424),32519
83,0.9993126392364502,0.9169132113456726,0.9400400519371033,0.8662506937980652,16777216,74689,6768,4764,8.954441799454995e-06,tensor(0.0421),32519
84,0.9993122220039368,0.9242422580718994,0.933444082736969,0.8671004772186279,16777216,75286,6171,5368,8.855872506405183e-06,tensor(0.0422),32519
85,0.9993200302124023,0.9274340867996216,0.9321718215942383,0.8688042163848877,16777216,75546,5911,5497,8.727947423732369e-06,tensor(0.0416),32519
86,0.9993258714675903,0.929422914981842,0.9315729141235352,0.8700268864631653,16777216,75708,5749,5561,8.645273363975991e-06,tensor(0.0414),32519
87,0.9993232488632202,0.925248920917511,0.9347041249275208,0.8690758943557739,16777216,75368,6089,5265,8.716492776496233e-06,tensor(0.0414),32519
88,0.9993211030960083,0.9246718883514404,0.9347936511039734,0.868644118309021,16777216,75321,6136,5254,8.725957502051739e-06,tensor(0.0415),32519
89,0.9993260502815247,0.9257890582084656,0.9347745180130005,0.8696133494377136,16777216,75412,6045,5262,8.644704613198136e-06,tensor(0.0415),32519
90,0.9993302822113037,0.9241071939468384,0.9370837211608887,0.8701205849647522,16777216,75275,6182,5054,8.641667522786623e-06,tensor(0.0409),32519
91,0.9993257522583008,0.9195894598960876,0.9402276873588562,0.8687992095947266,16777216,74907,6550,4762,8.748017720437785e-06,tensor(0.0414),32519
92,0.999337911605835,0.9222779870033264,0.940214991569519,0.871187686920166,16777216,75126,6331,4777,8.582389270938526e-06,tensor(0.0405),32519
93,0.99934321641922,0.9244263768196106,0.9393368363380432,0.8723470568656921,16777216,75301,6156,4863,8.468897179059307e-06,tensor(0.0403),32519
94,0.9993339776992798,0.9197245240211487,0.9417369365692139,0.8702086210250854,16777216,74918,6539,4635,8.653587814893328e-06,tensor(0.0409),32519
95,0.9993336796760559,0.9201787710189819,0.9412673115730286,0.8702138662338257,16777216,74955,6502,4677,8.687603568138838e-06,tensor(0.0409),32519
96,0.9993322491645813,0.923886239528656,0.9376651048660278,0.8704256415367126,16777216,75257,6200,5003,8.624867346095354e-06,tensor(0.0411),32519
97,0.9993306398391724,0.91834956407547,0.9423190951347351,0.8694732189178467,16777216,74806,6651,4579,8.711743913926743e-06,tensor(0.0410),32519
98,0.9993422031402588,0.9239230751991272,0.9395872354507446,0.8721145987510681,16777216,75260,6197,4839,8.472336604591772e-06,tensor(0.0404),32519
99,0.9993396401405334,0.9195649027824402,0.9430078268051147,0.8711504340171814,16777216,74905,6552,4527,8.525819080126797e-06,tensor(0.0406),32519
100,0.9993452429771423,0.9204488396644592,0.9433205127716064,0.8722109794616699,16777216,74977,6480,4505,8.458780577212794e-06,tensor(0.0402),32519
101,0.9993366599082947,0.9205102324485779,0.9415590763092041,0.8707598447799683,16777216,74982,6475,4654,8.558058746003933e-06,tensor(0.0407),32519
102,0.9993411302566528,0.9209521412849426,0.9420466423034668,0.8715726137161255,16777216,75018,6439,4615,8.50432409685205e-06,tensor(0.0405),32519
103,0.9993385672569275,0.9233460426330566,0.9393875002861023,0.8714285492897034,16777216,75213,6244,4853,8.530223819034139e-06,tensor(0.0408),32519
104,0.9993400573730469,0.9224744439125061,0.9404623508453369,0.8715753555297852,16777216,75142,6315,4757,8.508099882751725e-06,tensor(0.0407),32519
105,0.9993361234664917,0.9215414524078369,0.9405234456062317,0.8707948327064514,16777216,75066,6391,4747,8.562082482059303e-06,tensor(0.0410),32519
106,0.9993624687194824,0.9259732365608215,0.9417427182197571,0.8758055567741394,16777216,75427,6030,4666,8.22692354513741e-06,tensor(0.0395),32519
107,0.9993663430213928,0.9273236393928528,0.9412944912910461,0.8766247034072876,16777216,75537,5920,4711,8.116378975502897e-06,tensor(0.0393),32519
108,0.999366283416748,0.9293615221977234,0.9394646286964417,0.8768517971038818,16777216,75703,5754,4878,8.078197935687856e-06,tensor(0.0391),32519
109,0.9993722438812256,0.9280233979225159,0.941828727722168,0.8777140378952026,16777216,75594,5863,4669,8.023099739314023e-06,tensor(0.0387),32519
110,0.9993632435798645,0.9255067110061646,0.942315399646759,0.8758829832077026,16777216,75389,6068,4615,8.149267379304691e-06,tensor(0.0395),32519
111,0.9993695616722107,0.9244509339332581,0.944522500038147,0.8768397569656372,16777216,75303,6154,4423,8.088738718081942e-06,tensor(0.0392),32519
112,0.9993648529052734,0.9214555025100708,0.946316659450531,0.8756810426712036,16777216,75059,6398,4258,8.147095412742631e-06,tensor(0.0393),32519
113,0.9993782043457031,0.921209990978241,0.9492239356040955,0.8779469132423401,16777216,75039,6418,4014,7.998888205127012e-06,tensor(0.0385),32519
114,0.999362587928772,0.9174779057502747,0.9495343565940857,0.8748200535774231,16777216,74735,6722,3972,8.21968399916698e-06,tensor(0.0398),32519
115,0.9993640184402466,0.9152190685272217,0.9519376754760742,0.8747960925102234,16777216,74551,6906,3764,8.229583542661829e-06,tensor(0.0394),32519
116,0.9993703365325928,0.9158083200454712,0.9526722431182861,0.8759555220603943,16777216,74599,6858,3706,8.136704892265576e-06,tensor(0.0389),32519
117,0.9993695616722107,0.9155505299568176,0.9527568817138672,0.8757911920547485,16777216,74578,6879,3698,8.143556287209559e-06,tensor(0.0390),32519
118,0.9993745684623718,0.9182390570640564,0.9512526988983154,0.8769726753234863,16777216,74797,6660,3833,8.05408738643243e-06,tensor(0.0385),32519
119,0.9993860721588135,0.9227445125579834,0.9493880271911621,0.8794814348220825,16777216,75164,6293,4007,7.868164657477997e-06,tensor(0.0377),32519
120,0.9993646740913391,0.9194053411483765,0.9481680393218994,0.8754076361656189,16777216,74892,6565,4094,8.142647529342694e-06,tensor(0.0388),32519
121,0.999366283416748,0.9162994027137756,0.9513849020004272,0.8753151893615723,16777216,74639,6818,3814,8.15386440856884e-06,tensor(0.0390),32519
122,0.9993811249732971,0.917551577091217,0.9532318115234375,0.8780249953269958,16777216,74741,6716,3667,7.961713515931178e-06,tensor(0.0382),32519
123,0.9993847608566284,0.9167290925979614,0.9547517895698547,0.8785589933395386,16777216,74674,6783,3539,7.93035573884652e-06,tensor(0.0379),32519
124,0.999390721321106,0.9204242825508118,0.9524868130683899,0.8800192475318909,16777216,74975,6482,3740,7.847581877694492e-06,tensor(0.0374),32519
125,0.9993788599967957,0.9165449142456055,0.9537186026573181,0.8775152564048767,16777216,74659,6798,3623,8.016642934334487e-06,tensor(0.0381),32519
126,0.9993850588798523,0.9170237183570862,0.9545338153839111,0.8786449432373047,16777216,74698,6759,3558,7.924175510436873e-06,tensor(0.0374),32519
127,0.9993842840194702,0.9185091257095337,0.9529747366905212,0.8786832690238953,16777216,74819,6638,3692,7.914434120016547e-06,tensor(0.0379),32519
128,0.9993972778320312,0.9214186668395996,0.9528863430023193,0.8812699317932129,16777216,75056,6401,3711,7.731781547344538e-06,tensor(0.0370),32519
129,0.9993923306465149,0.922572672367096,0.9508084654808044,0.8805436491966248,16777216,75150,6307,3888,7.812169949640148e-06,tensor(0.0374),32519
130,0.9993963241577148,0.9228181838989258,0.9513865113258362,0.8812633156776428,16777216,75170,6287,3841,7.743897389568876e-06,tensor(0.0370),32519
131,0.9994029998779297,0.9242545366287231,0.9513982534408569,0.8825832605361938,16777216,75287,6170,3846,7.682551526264825e-06,tensor(0.0367),32519
132,0.9993981122970581,0.9220938682556152,0.9524238109588623,0.8814913630485535,16777216,75111,6346,3752,7.73006457731065e-06,tensor(0.0369),32519
133,0.9993910193443298,0.927029013633728,0.9464442133903503,0.8808234930038452,16777216,75513,5944,4273,7.766071983808278e-06,tensor(0.0378),32519
134,0.9993733167648315,0.9190493226051331,0.9502430558204651,0.8768520951271057,16777216,74863,6594,3920,8.026463618118194e-06,tensor(0.0384),32519
135,0.9993751049041748,0.9202892184257507,0.9494522213935852,0.8773055076599121,16777216,74964,6493,3991,8.014183198607553e-06,tensor(0.0384),32519
136,0.9993776679039001,0.9217255711555481,0.9486392140388489,0.8779144287109375,16777216,75081,6376,4065,7.982891577088546e-06,tensor(0.0385),32519
137,0.9993848204612732,0.9217869639396667,0.9500227570533752,0.8791550993919373,16777216,75086,6371,3950,7.903675954484904e-06,tensor(0.0378),32519
138,0.9993746280670166,0.9197490811347961,0.9498573541641235,0.8771601319313049,16777216,74920,6537,3955,8.025450121834064e-06,tensor(0.0386),32519
139,0.9993861317634583,0.9226094484329224,0.9495249390602112,0.8794761896133423,16777216,75153,6304,3995,7.880171247476673e-06,tensor(0.0377),32519
140,0.9994096159934998,0.9226094484329224,0.9542753100395203,0.8835500478744507,16777216,75153,6304,3601,7.596982618284452e-06,tensor(0.0361),32519
141,0.9994150996208191,0.9223516583442688,0.9556347131729126,0.8844782114028931,16777216,75132,6325,3488,7.534201259649897e-06,tensor(0.0359),32519
142,0.9993937015533447,0.9179198741912842,0.9554544687271118,0.8802490830421448,16777216,74771,6686,3486,7.83148404969848e-06,tensor(0.0370),32519
143,0.9994049072265625,0.9256540536880493,0.9504846930503845,0.8830708265304565,16777216,75401,6056,3928,7.631985720347359e-06,tensor(0.0367),32519
144,0.9993971586227417,0.9247332811355591,0.9497787356376648,0.8816245198249817,16777216,75326,6131,3983,7.721593715436552e-06,tensor(0.0368),32519
145,0.9993925094604492,0.9237143397331238,0.9497860670089722,0.8807046413421631,16777216,75243,6214,3978,7.807345695509082e-06,tensor(0.0373),32519
146,0.999409556388855,0.9264397025108337,0.9506922364234924,0.883965253829956,16777216,75465,5992,3914,7.581158398444212e-06,tensor(0.0365),32519
147,0.9994016289710999,0.9221798181533813,0.9530563950538635,0.8821118474006653,16777216,75118,6339,3700,7.72082849949738e-06,tensor(0.0368),32519
148,0.9993907809257507,0.9196999669075012,0.9531782865524292,0.8799464106559753,16777216,74916,6541,3680,7.864710247901145e-06,tensor(0.0375),32519
149,0.9994136095046997,0.922523558139801,0.9551688432693481,0.8842370510101318,16777216,75146,6311,3527,7.533487555694668e-06,tensor(0.0364),32519
150,0.9994247555732727,0.9329953193664551,0.9477130174636841,0.8873205184936523,16777216,75999,5458,4193,7.338812421815446e-06,tensor(0.0358),32519
151,0.9994087815284729,0.9231128096580505,0.9536334872245789,0.8834608197212219,16777216,75194,6263,3656,7.624861976440351e-06,tensor(0.0372),32519
152,0.9994220733642578,0.9258504509925842,0.9537642598152161,0.8860808610916138,16777216,75417,6040,3656,7.458130653985136e-06,tensor(0.0360),32519
153,0.9994181990623474,0.9252857565879822,0.9535080790519714,0.8853427767753601,16777216,75371,6086,3675,7.482714081838999e-06,tensor(0.0363),32519
154,0.9994044899940491,0.9200191497802734,0.9556734561920166,0.8823661208152771,16777216,74942,6515,3476,7.717040038066708e-06,tensor(0.0370),32519
155,0.9994010925292969,0.9238494038581848,0.9513900279998779,0.8822067379951477,16777216,75254,6203,3845,7.730462797929823e-06,tensor(0.0372),32519
156,0.9994111061096191,0.9229409098625183,0.9542667865753174,0.8838467001914978,16777216,75180,6277,3603,7.611789919042466e-06,tensor(0.0367),32519
157,0.9993899464607239,0.913979172706604,0.958443820476532,0.879140317440033,16777216,74450,7007,3228,7.927128787427524e-06,tensor(0.0383),32519
158,0.9994020462036133,0.9200928211212158,0.955104410648346,0.881948709487915,16777216,74948,6509,3523,7.715048969617532e-06,tensor(0.0371),32519
159,0.9993987083435059,0.9170359969139099,0.9573235511779785,0.8810194730758667,16777216,74699,6758,3330,7.823135636959275e-06,tensor(0.0375),32519
160,0.9994006752967834,0.9176375269889832,0.9571542143821716,0.8814311027526855,16777216,74748,6709,3346,7.789258431768708e-06,tensor(0.0374),32519
161,0.999390721321106,0.9119412899017334,0.9605730772018433,0.8790381550788879,16777216,74284,7173,3049,7.927616716039284e-06,tensor(0.0380),32519
162,0.9995311498641968,0.9505506157875061,0.9527729749679565,0.9077788591384888,16777216,77429,4028,3838,5.941887021616434e-06,tensor(0.0287),32519
163,0.9995336532592773,0.9556944370269775,0.9486370086669922,0.908674955368042,16777216,77848,3609,4215,5.876560464521892e-06,tensor(0.0286),32519
164,0.9995327591896057,0.963379442691803,0.9417256712913513,0.9091793894767761,16777216,78474,2983,4856,5.817997459006303e-06,tensor(0.0287),32519
165,0.9995309114456177,0.9659698009490967,0.9391523599624634,0.909075140953064,16777216,78685,2772,5098,5.835657652653565e-06,tensor(0.0288),32519
166,0.9995274543762207,0.9686214923858643,0.9362547993659973,0.9086940884590149,16777216,78901,2556,5372,5.851870191230093e-06,tensor(0.0290),32519
167,0.999524712562561,0.9700332880020142,0.934558629989624,0.9083343148231506,16777216,79016,2441,5533,5.8691367788716135e-06,tensor(0.0291),32519
168,0.9995258450508118,0.9693089723587036,0.9353764653205872,0.908470630645752,16777216,78957,2500,5455,5.862683259380468e-06,tensor(0.0292),32519
169,0.9995344281196594,0.9688301682472229,0.9373797178268433,0.909937858581543,16777216,78918,2539,5272,5.786503953400842e-06,tensor(0.0288),32519
170,0.9995359182357788,0.9683268666267395,0.9380849599838257,0.9101577401161194,16777216,78877,2580,5206,5.734272658813042e-06,tensor(0.0286),32519
171,0.9995433688163757,0.966055691242218,0.9414269924163818,0.9112827777862549,16777216,78692,2765,4896,5.6813745660577615e-06,tensor(0.0283),32519
172,0.9995469450950623,0.9665958881378174,0.9416379928588867,0.9119612574577332,16777216,78736,2721,4880,5.645701633213873e-06,tensor(0.0281),32519
173,0.9995520114898682,0.9651718139648438,0.9438288807868958,0.9127426147460938,16777216,78620,2837,4679,5.5784875804938646e-06,tensor(0.0279),32519
174,0.9995507597923279,0.9632812142372131,0.94523686170578,0.9123635292053223,16777216,78466,2991,4546,5.6117359036264676e-06,tensor(0.0278),32519
175,0.9995545744895935,0.9618571996688843,0.9472169876098633,0.9129254221916199,16777216,78350,3107,4366,5.574137233478251e-06,tensor(0.0277),32519
176,0.999557375907898,0.9652823209762573,0.9447535276412964,0.913706362247467,16777216,78629,2828,4598,5.5123259510871245e-06,tensor(0.0276),32519
177,0.9995560050010681,0.9612433314323425,0.9480336904525757,0.9131301641464233,16777216,78300,3157,4292,5.5782526048910296e-06,tensor(0.0277),32519
178,0.9995604753494263,0.9600648283958435,0.9499422907829285,0.9138330221176147,16777216,78204,3253,4121,5.533750918208353e-06,tensor(0.0276),32519
179,0.9995614886283875,0.9603471755981445,0.9498870968818665,0.9140376448631287,16777216,78227,3230,4127,5.492296726197972e-06,tensor(0.0274),32519
180,0.9995642304420471,0.9628884196281433,0.9481637477874756,0.9147355556488037,16777216,78434,3023,4288,5.451912036406771e-06,tensor(0.0273),32519
181,0.9995658993721008,0.9623973369598389,0.9489190578460693,0.9149947166442871,16777216,78394,3063,4220,5.4372917189915014e-06,tensor(0.0272),32519
182,0.9995682239532471,0.9639073610305786,0.9480324983596802,0.9155327081680298,16777216,78517,2940,4304,5.387392454246106e-06,tensor(0.0270),32519
183,0.9995678663253784,0.9620535969734192,0.9496031403541565,0.915319561958313,16777216,78366,3091,4159,5.409180872484223e-06,tensor(0.0271),32519
184,0.9995650053024292,0.9643615484237671,0.947015643119812,0.9149932265281677,16777216,78554,2903,4395,5.4312482286607516e-06,tensor(0.0273),32519
185,0.9995660781860352,0.963514506816864,0.9479666352272034,0.9151169061660767,16777216,78485,2972,4308,5.424965108024908e-06,tensor(0.0271),32519
186,0.9995671510696411,0.9598560929298401,0.9514231085777283,0.9150136113166809,16777216,78187,3270,3992,5.436677105397474e-06,tensor(0.0270),32519
187,0.999563992023468,0.9629129767417908,0.9480962157249451,0.9146948456764221,16777216,78436,3021,4294,5.455996442873471e-06,tensor(0.0274),32519
188,0.9995735287666321,0.9612556099891663,0.9514094591140747,0.9162726998329163,16777216,78301,3156,3999,5.357289044263443e-06,tensor(0.0265),32519
