,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.936614990234375,0.0,0.0,0.0,32768.0,0.0,2077.0,0.0,100000.0,0.5828471779823303,4737.0
1,0.936614990234375,0.0,0.0,0.0,32768.0,0.0,2077.0,0.0,100000.0,0.3897112309932709,4737.0
2,0.936614990234375,0.0,0.0,0.0,32768.0,0.0,2077.0,0.0,100000.0,0.24295321106910706,4737.0
3,0.936614990234375,0.0,0.0,0.0,32768.0,0.0,2077.0,0.0,100000.0,0.21916650235652924,4737.0
4,0.936614990234375,0.0,0.0,0.0,32768.0,0.0,2077.0,0.0,100000.0,0.20002610981464386,4737.0
5,0.936279296875,0.005777563899755478,0.34285715222358704,0.0057142856530845165,32768.0,12.0,2065.0,23.0,0.1764606725875232,0.1706828474998474,4737.0
6,0.935516357421875,0.11747713387012482,0.4656488597393036,0.103521429002285,32768.0,244.0,1833.0,280.0,0.0461905947419851,0.1513606160879135,4737.0
7,0.93853759765625,0.2522869408130646,0.5319796800613403,0.20646178722381592,32768.0,524.0,1553.0,461.0,0.01745503347944248,0.13367001712322235,4737.0
8,0.944061279296875,0.3740972578525543,0.5931297540664673,0.2977011501789093,32768.0,777.0,1300.0,533.0,0.009745105081279149,0.11994793266057968,4737.0
9,0.949737548828125,0.4583534002304077,0.6458616256713867,0.3662947416305542,32768.0,952.0,1125.0,522.0,0.006842904703024467,0.10874395072460175,4737.0
10,0.954681396484375,0.5479056239128113,0.675771951675415,0.4338543713092804,32768.0,1138.0,939.0,546.0,0.00493582214992961,0.09989672899246216,4737.0
11,0.958831787109375,0.6268656849861145,0.6940298676490784,0.4911354184150696,32768.0,1302.0,775.0,574.0,0.004018488526549281,0.09263931214809418,4737.0
12,0.96197509765625,0.6817525029182434,0.7076461911201477,0.5319308638572693,32768.0,1416.0,661.0,585.0,0.0034962413924236723,0.0863245502114296,4737.0
13,0.964935302734375,0.7188252210617065,0.7254616022109985,0.565102219581604,32768.0,1493.0,584.0,565.0,0.0030495887161694586,0.08025956153869629,4737.0
14,0.9678955078125,0.7294174432754517,0.7556109428405762,0.5901830792427063,32768.0,1515.0,562.0,490.0,0.002686010546875469,0.07408680021762848,4737.0
15,0.970611572265625,0.7404910922050476,0.7838940024375916,0.6149539947509766,32768.0,1538.0,539.0,424.0,0.002390701409655383,0.06834849715232849,4737.0
16,0.9736328125,0.7746750116348267,0.8024937510490417,0.6506267786026001,32768.0,1609.0,468.0,396.0,0.002065098973197723,0.0631389394402504,4737.0
17,0.976470947265625,0.8011555075645447,0.8229475617408752,0.6833675503730774,32768.0,1664.0,413.0,358.0,0.0017754009280199939,0.05804618448019028,4737.0
18,0.978271484375,0.8165623545646667,0.8367044925689697,0.7043189406394958,32768.0,1696.0,381.0,331.0,0.00160957211996497,0.053419917821884155,4737.0
19,0.9808349609375,0.8430428504943848,0.8528981804847717,0.7360235452651978,32768.0,1751.0,326.0,302.0,0.0013891090336933093,0.049354974180459976,4737.0
