,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.99444580078125,0.9767932295799255,0.9306532740592957,0.9105211496353149,32768,1852,44,138,0.0009546367948656786,0.017198244109749794,12825,"[6, 3, 1, 7, 12, 10, 6, 15]","{'main': [(40, 'swish'), (32, 'swish'), (16, 'relu'), (40, 'relu'), (64, 'swish'), (48, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",-0.2351635927133762
1,0.9866943359375,0.8887130618095398,0.8821989297866821,0.7944365739822388,32768,1685,211,225,0.0015252815931031437,0.03605947643518448,1889,"[0, 10, 15]","{'main': [(16, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",0.27486345671776613
2,1.0,1.0,1.0,1.0,32768,1896,0,0,0.0,1.4518032912747003e-05,10849,"[10, 1, 6, 6, 2, 9, 12, 15]","{'main': [(48, 'relu'), (16, 'relu'), (40, 'swish'), (40, 'swish'), (16, 'elu'), (48, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.13605321717721697
3,0.997314453125,0.9989451766014099,0.9565656781196594,0.955600380897522,32768,1894,2,86,0.00025072720879682907,0.009103615768253803,7921,"[2, 10, 13, 0, 4, 8, 15]","{'main': [(16, 'elu'), (48, 'relu'), (64, 'relu'), (16, 'swish'), (32, 'relu'), (40, 'elu'), (1, '')], 'skip': []}",-0.00010896432682518109
4,0.9998779296875,0.9994725584983826,0.9984194040298462,0.9978936314582825,32768,1895,1,3,7.210253242364827e-05,0.0010415686992928386,11473,"[9, 10, 11, 10, 2, 2, 1, 15]","{'main': [(48, 'swish'), (48, 'relu'), (48, 'elu'), (48, 'relu'), (16, 'elu'), (16, 'elu'), (16, 'relu'), (1, '')], 'skip': []}",-0.16571934316889883
5,0.993682861328125,0.9488396644592285,0.9423782229423523,0.8968095779418945,32768,1799,97,110,0.0010453162056591804,0.01784414052963257,13601,"[14, 5, 14, 4, 9, 0, 11, 15]","{'main': [(64, 'elu'), (32, 'elu'), (64, 'elu'), (32, 'relu'), (48, 'swish'), (16, 'swish'), (48, 'elu'), (1, '')], 'skip': []}",-0.27266721679317607
6,0.945526123046875,0.2626582384109497,0.5627118349075317,0.21813403069972992,32768,498,1398,387,0.05078546130792748,0.2336859405040741,64,[15],"{'main': [(1, '')], 'skip': []}",0.32010213744013294
7,0.9853515625,0.9520041942596436,0.8226982951164246,0.7899343371391296,32768,1805,91,389,0.0020597025258760945,0.034872867166996,7433,"[0, 8, 2, 10, 3, 3, 10, 15]","{'main': [(16, 'swish'), (40, 'elu'), (16, 'elu'), (48, 'relu'), (32, 'swish'), (32, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",0.011033111669073451
8,0.995635986328125,0.950421929359436,0.9735278487205505,0.9264781475067139,32768,1802,94,49,0.0005318772535287117,0.011775746941566467,12713,"[8, 0, 9, 10, 7, 10, 9, 15]","{'main': [(40, 'elu'), (16, 'swish'), (48, 'swish'), (48, 'relu'), (40, 'relu'), (48, 'relu'), (48, 'swish'), (1, '')], 'skip': []}",-0.22867062794203263
9,0.997161865234375,0.977320671081543,0.9737256765365601,0.9522096514701843,32768,1853,43,50,0.00036394578998627525,0.009346060454845428,12697,"[9, 0, 13, 9, 7, 5, 6, 15]","{'main': [(48, 'swish'), (16, 'swish'), (64, 'relu'), (48, 'swish'), (40, 'relu'), (32, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",-0.22638720914657284
