,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.942138671875,0.0,0.0,0.0,32768.0,0.0,1896.0,0.0,100000.0,0.5642320513725281,3729.0
1,0.942138671875,0.0,0.0,0.0,32768.0,0.0,1896.0,0.0,100000.0,0.36242616176605225,3729.0
2,0.942138671875,0.0,0.0,0.0,32768.0,0.0,1896.0,0.0,100000.0,0.23537258803844452,3729.0
3,0.9422607421875,0.002109704539179802,1.0,0.002109704539179802,32768.0,4.0,1892.0,0.0,0.4361979166666667,0.21060484647750854,3729.0
4,0.950164794921875,0.19672995805740356,0.7722567319869995,0.1859421730041504,32768.0,373.0,1523.0,110.0,0.05901379958542993,0.18437856435775757,3729.0
5,0.950897216796875,0.3655063211917877,0.6305732727050781,0.3010425865650177,32768.0,693.0,1203.0,406.0,0.022999806624405386,0.1503225713968277,3729.0
6,0.954437255859375,0.4572784900665283,0.6513899564743042,0.36737287044525146,32768.0,867.0,1029.0,464.0,0.012149063843331843,0.12430432438850403,3729.0
7,0.960693359375,0.5342826843261719,0.7143864631652832,0.44024336338043213,32768.0,1013.0,883.0,405.0,0.007965999424220242,0.10415846109390259,3729.0
8,0.966796875,0.6223628520965576,0.7603092789649963,0.5202822089195251,32768.0,1180.0,716.0,372.0,0.004993068186143373,0.0884532779455185,3729.0
9,0.971923828125,0.7056962251663208,0.7870588302612305,0.592559814453125,32768.0,1338.0,558.0,362.0,0.003769216151650534,0.07555102556943893,3729.0
10,0.9764404296875,0.7563291192054749,0.8222476840019226,0.6500453352928162,32768.0,1434.0,462.0,310.0,0.0030302621344307666,0.06433795392513275,3729.0
11,0.980804443359375,0.799578070640564,0.8589234948158264,0.7067599296569824,32768.0,1516.0,380.0,249.0,0.002142067624475562,0.055147334933280945,3729.0
12,0.983184814453125,0.8375527262687683,0.8672856092453003,0.742402970790863,32768.0,1588.0,308.0,243.0,0.0017141564000759308,0.048405006527900696,3729.0
13,0.98516845703125,0.8586497902870178,0.8819068074226379,0.7701040506362915,32768.0,1628.0,268.0,218.0,0.0014883882852249819,0.04271940514445305,3729.0
14,0.98748779296875,0.8844936490058899,0.8977516293525696,0.8035457730293274,32768.0,1677.0,219.0,191.0,0.0012566473554716795,0.03794834390282631,3729.0
15,0.989532470703125,0.9066455960273743,0.911936342716217,0.8336566686630249,32768.0,1719.0,177.0,166.0,0.0010603150112200473,0.033838964998722076,3729.0
