,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.9963874220848083,0.0,0.0,0.0,16777216,0,60609,0,100000.0,tensor(0.3325),43655
1,0.9963793158531189,0.1406886726617813,0.49604421854019165,0.12309446930885315,16777216,8527,52082,8663,0.0026312982173712753,tensor(0.2795),43655
2,0.9965769052505493,0.26326122879981995,0.5553196668624878,0.21742567420005798,16777216,15956,44653,12777,0.0021331344789786155,tensor(0.2591),43655
3,0.9967759847640991,0.2798759341239929,0.6189294457435608,0.2387372851371765,16777216,16963,43646,10444,0.0017655881146704613,tensor(0.2442),43655
4,0.9969485402107239,0.39867016673088074,0.6209652423858643,0.3206427991390228,16777216,24163,36446,14749,0.0010742927114185262,tensor(0.2291),43655
5,0.9971379637718201,0.4399346709251404,0.654556155204773,0.35703861713409424,16777216,26664,33945,14072,0.0007544926124080891,tensor(0.2133),43655
6,0.9973374605178833,0.43943968415260315,0.7134935259819031,0.3735274374485016,16777216,26634,33975,10695,0.0007851893090017674,tensor(0.2010),43655
7,0.997446596622467,0.4552789330482483,0.7374525666236877,0.39177659153938293,16777216,27594,33015,9824,0.0006221506424192671,tensor(0.1915),43655
8,0.9975311160087585,0.4788232743740082,0.7469244003295898,0.41198432445526123,16777216,29021,31588,9833,0.0003616206308708988,tensor(0.1835),43655
9,0.9976184368133545,0.5480208992958069,0.7255827188491821,0.4539366662502289,16777216,33215,27394,12562,0.0001407939507754146,tensor(0.1751),43655
10,0.9977117776870728,0.5887904167175293,0.7260187864303589,0.48174846172332764,16777216,35686,24923,13467,0.00011312802278970493,tensor(0.1679),43655
11,0.9978019595146179,0.6286525130271912,0.7261396646499634,0.5081689357757568,16777216,38102,22507,14370,9.439708805880555e-05,tensor(0.1621),43655
12,0.9978880882263184,0.6609414219856262,0.7291275858879089,0.530646026134491,16777216,40059,20550,14882,8.263335664109152e-05,tensor(0.1568),43655
13,0.9979727268218994,0.683479368686676,0.7364051938056946,0.5491337180137634,16777216,41425,19184,14828,7.263728327187701e-05,tensor(0.1513),43655
14,0.9980554580688477,0.6970416903495789,0.747615396976471,0.5642638802528381,16777216,42247,18362,14262,6.329204692560688e-05,tensor(0.1458),43655
15,0.998124361038208,0.7140193581581116,0.7537928223609924,0.5789896249771118,16777216,43276,17333,14135,5.531544557231907e-05,tensor(0.1412),43655
16,0.998180091381073,0.7290501594543457,0.7579505443572998,0.591367781162262,16777216,44187,16422,14111,5.0616800423566455e-05,tensor(0.1373),43655
17,0.9982362389564514,0.7489151954650879,0.7595040202140808,0.6053586006164551,16777216,45391,15218,14373,4.570037473054705e-05,tensor(0.1336),43655
18,0.9982917904853821,0.7652328610420227,0.7627034783363342,0.6180785894393921,16777216,46380,14229,14430,4.259365154532913e-05,tensor(0.1302),43655
19,0.998349130153656,0.778349757194519,0.7678472399711609,0.6300753355026245,16777216,47175,13434,14263,3.9596375650316183e-05,tensor(0.1268),43655
20,0.9983964562416077,0.7897176742553711,0.7717261910438538,0.640175461769104,16777216,47864,12745,14158,3.7143566505091935e-05,tensor(0.1236),43655
21,0.9984429478645325,0.7955749034881592,0.7783283591270447,0.6486104726791382,16777216,48219,12390,13733,3.534484967214051e-05,tensor(0.1203),43655
22,0.998486340045929,0.8003101944923401,0.784912109375,0.6563646197319031,16777216,48506,12103,13292,3.360026415338058e-05,tensor(0.1172),43655
23,0.9985271692276001,0.8061838746070862,0.7903275489807129,0.6641385555267334,16777216,48862,11747,12963,3.21541844505246e-05,tensor(0.1147),43655
24,0.9985630512237549,0.8110346794128418,0.7952629923820496,0.6709434390068054,16777216,49156,11453,12655,3.0691050069476195e-05,tensor(0.1124),43655
25,0.9985975623130798,0.8161163926124573,0.7997671961784363,0.6776540279388428,16777216,49464,11145,12384,2.9417829820833365e-05,tensor(0.1101),43655
26,0.9986245632171631,0.8212971687316895,0.8025732636451721,0.6832569241523743,16777216,49778,10831,12245,2.846275178194459e-05,tensor(0.1082),43655
27,0.9986482262611389,0.8254549503326416,0.8052470684051514,0.6880853772163391,16777216,50030,10579,12100,2.7356472499079668e-05,tensor(0.1064),43655
28,0.998677134513855,0.8286063075065613,0.8096635341644287,0.6935165524482727,16777216,50221,10388,11806,2.6377562544143986e-05,tensor(0.1044),43655
29,0.998707115650177,0.8331601023674011,0.8134706020355225,0.6995207071304321,16777216,50497,10112,11579,2.539126887081623e-05,tensor(0.1024),43655
30,0.9987315535545349,0.8380438685417175,0.8158469796180725,0.7047340273857117,16777216,50793,9816,11465,2.460751060292297e-05,tensor(0.1008),43655
31,0.9987576603889465,0.8430926203727722,0.8184744715690613,0.7102804780006409,16777216,51099,9510,11333,2.376842167502764e-05,tensor(0.0992),43655
32,0.9987797141075134,0.8479268550872803,0.820329487323761,0.7151186466217041,16777216,51392,9217,11256,2.321752029386863e-05,tensor(0.0977),43655
33,0.9988008737564087,0.8510452508926392,0.8230441808700562,0.7194103002548218,16777216,51581,9028,11090,2.257220455907416e-05,tensor(0.0963),43655
34,0.9988251328468323,0.8545100688934326,0.826223611831665,0.72432941198349,16777216,51791,8818,10893,2.199097784127209e-05,tensor(0.0946),43655
35,0.9988471269607544,0.8569849133491516,0.8295296430587769,0.7286590337753296,16777216,51941,8668,10674,2.1384053952769875e-05,tensor(0.0932),43655
36,0.9988631010055542,0.8582058548927307,0.8323065638542175,0.7316884398460388,16777216,52015,8594,10480,2.096732863033009e-05,tensor(0.0918),43655
37,0.9988843202590942,0.861109733581543,0.8351762890815735,0.7360278964042664,16777216,52191,8418,10300,2.050559559409422e-05,tensor(0.0903),43655
38,0.9989047646522522,0.8633866310119629,0.838283360004425,0.7401137351989746,16777216,52329,8280,10095,2.0086554598446456e-05,tensor(0.0889),43655
39,0.9989224672317505,0.8662409782409668,0.8403950333595276,0.7438651323318481,16777216,52502,8107,9971,1.973054685057255e-05,tensor(0.0877),43655
40,0.9989380836486816,0.8679733872413635,0.8427772521972656,0.7470144629478455,16777216,52607,8002,9814,1.9432615040738424e-05,tensor(0.0865),43655
41,0.9989498257637024,0.8686333894729614,0.8450019359588623,0.7492528557777405,16777216,52647,7962,9657,1.9272091818408353e-05,tensor(0.0855),43655
42,0.9989681839942932,0.8707617521286011,0.8477527499198914,0.7530069947242737,16777216,52776,7833,9478,1.8877128802628444e-05,tensor(0.0843),43655
43,0.9989824891090393,0.8719497323036194,0.8502203822135925,0.7558460235595703,16777216,52848,7761,9310,1.8660593210901476e-05,tensor(0.0831),43655
44,0.9989999532699585,0.8752825260162354,0.8519487977027893,0.7597239017486572,16777216,53050,7559,9219,1.817652975453559e-05,tensor(0.0819),43655
45,0.99901282787323,0.8771634697914124,0.8536150455474854,0.7624702453613281,16777216,53164,7445,9117,1.7819953974568225e-05,tensor(0.0809),43655
46,0.999026358127594,0.8800508379936218,0.854736864566803,0.765550971031189,16777216,53339,7270,9065,1.7499885102487955e-05,tensor(0.0799),43655
47,0.9990421533584595,0.8834001421928406,0.8560556173324585,0.7691490054130554,16777216,53542,7067,9003,1.708572691871376e-05,tensor(0.0790),43655
48,0.9990552663803101,0.8857100605964661,0.8574714660644531,0.7720474004745483,16777216,53682,6927,8923,1.6728524133483407e-05,tensor(0.0779),43655
49,0.9990667700767517,0.8873599767684937,0.8589727282524109,0.77452152967453,16777216,53782,6827,8830,1.6459315580997078e-05,tensor(0.0770),43655
50,0.999078094959259,0.8888283967971802,0.8605591058731079,0.7769333124160767,16777216,53871,6738,8729,1.6269713681848502e-05,tensor(0.0761),43655
51,0.9990913271903992,0.8914187550544739,0.8618005514144897,0.7799286842346191,16777216,54028,6581,8664,1.6016013649496498e-05,tensor(0.0752),43655
52,0.9991012811660767,0.8936626315116882,0.8625252842903137,0.7822420001029968,16777216,54164,6445,8633,1.578304305469612e-05,tensor(0.0744),43655
53,0.9991137981414795,0.8961870074272156,0.8636414408683777,0.7850978970527649,16777216,54317,6292,8576,1.5544822789040136e-05,tensor(0.0736),43655
54,0.9991249442100525,0.8982824087142944,0.8647395372390747,0.7876166105270386,16777216,54444,6165,8516,1.5299333442080998e-05,tensor(0.0729),43655
55,0.9991339445114136,0.9007573127746582,0.8650746941566467,0.7897980213165283,16777216,54594,6015,8515,1.520034393925813e-05,tensor(0.0721),43655
56,0.9991435408592224,0.9026381969451904,0.8659617304801941,0.7919857501983643,16777216,54708,5901,8468,1.4967287264530915e-05,tensor(0.0713),43655
57,0.9991540908813477,0.9044036269187927,0.8671475648880005,0.7943397164344788,16777216,54815,5794,8398,1.4761440572348706e-05,tensor(0.0704),43655
58,0.999164879322052,0.906466007232666,0.8681773543357849,0.7967977523803711,16777216,54940,5669,8342,1.4557346524297542e-05,tensor(0.0696),43655
59,0.9991737008094788,0.90806645154953,0.8690784573554993,0.7987953424453735,16777216,55037,5572,8291,1.439445587544711e-05,tensor(0.0688),43655
60,0.9991841316223145,0.9099803566932678,0.8701270222663879,0.801164984703064,16777216,55153,5456,8232,1.4211898989643463e-05,tensor(0.0678),43655
61,0.9991956353187561,0.9122242331504822,0.8711867928504944,0.8038061261177063,16777216,55289,5320,8175,1.3978176060524643e-05,tensor(0.0668),43655
62,0.9992069005966187,0.9134287238121033,0.8729285001754761,0.8062270879745483,16777216,55362,5247,8059,1.3722757854774841e-05,tensor(0.0660),43655
63,0.9992167353630066,0.9156395792961121,0.8736225962638855,0.8085435032844543,16777216,55496,5113,8028,1.3513512410558463e-05,tensor(0.0651),43655
64,0.999226987361908,0.9176194667816162,0.8745754361152649,0.810906171798706,16777216,55616,4993,7976,1.3325047195153146e-05,tensor(0.0643),43655
65,0.9992376565933228,0.9189064502716064,0.8761188387870789,0.8132410645484924,16777216,55694,4915,7875,1.3092604115187126e-05,tensor(0.0635),43655
66,0.9992464184761047,0.9205233454704285,0.8769844770431519,0.815255343914032,16777216,55792,4817,7826,1.2888572392210857e-05,tensor(0.0627),43655
67,0.9992542862892151,0.9214308261871338,0.8781527280807495,0.8169782757759094,16777216,55847,4762,7749,1.2727456211347064e-05,tensor(0.0621),43655
68,0.9992597699165344,0.9225857257843018,0.8785902857780457,0.8182656168937683,16777216,55917,4692,7727,1.261926577492263e-05,tensor(0.0615),43655
69,0.999268651008606,0.9241036772727966,0.8795521259307861,0.8202961087226868,16777216,56009,4600,7670,1.245899043389656e-05,tensor(0.0609),43655
70,0.9992769360542297,0.9245986342430115,0.8811163306236267,0.8220478296279907,16777216,56039,4570,7561,1.2324211637319372e-05,tensor(0.0602),43655
71,0.9992848634719849,0.9257041215896606,0.8821559548377991,0.8238282799720764,16777216,56106,4503,7495,1.2179752314235254e-05,tensor(0.0595),43655
72,0.9992915987968445,0.9270075559616089,0.8827734589576721,0.8254003524780273,16777216,56185,4424,7461,1.2039095986159269e-05,tensor(0.0589),43655
73,0.9993011951446533,0.9286739826202393,0.8837910294532776,0.8276135921478271,16777216,56286,4323,7401,1.1833615718440866e-05,tensor(0.0583),43655
74,0.9993065595626831,0.9295814037322998,0.8843768835067749,0.8288488388061523,16777216,56341,4268,7366,1.1668536528593154e-05,tensor(0.0578),43655
