,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.957427978515625,0.0,0.0,0.0,32768.0,0.0,1395.0,0.0,100000.0,0.528412401676178,5857.0
1,0.957427978515625,0.0,0.0,0.0,32768.0,0.0,1395.0,0.0,100000.0,0.3316842317581177,5857.0
2,0.957427978515625,0.0,0.0,0.0,32768.0,0.0,1395.0,0.0,100000.0,0.20712830126285553,5857.0
3,0.957427978515625,0.0,0.0,0.0,32768.0,0.0,1395.0,0.0,100000.0,0.18721601366996765,5857.0
4,0.957427978515625,0.0,0.0,0.0,32768.0,0.0,1395.0,0.0,100000.0,0.15374717116355896,5857.0
5,0.957427978515625,0.0,0.0,0.0,32768.0,0.0,1395.0,0.0,100000.0,0.12287107855081558,5857.0
6,0.957427978515625,0.0,0.0,0.0,32768.0,0.0,1395.0,0.0,100000.0,0.10052671283483505,5857.0
7,0.96124267578125,0.2150537669658661,0.6315789222717285,0.19108280539512634,32768.0,300.0,1095.0,175.0,0.06812107974910395,0.08428283780813217,5857.0
8,0.9656982421875,0.4236559271812439,0.6487376689910889,0.3446063995361328,32768.0,591.0,804.0,320.0,0.010247269656212993,0.0712723508477211,5857.0
9,0.9732666015625,0.607168436050415,0.7208510637283325,0.491584450006485,32768.0,847.0,548.0,328.0,0.005665560893769541,0.060633767396211624,5857.0
10,0.97930908203125,0.7483870983123779,0.7614879608154297,0.6062718033790588,32768.0,1044.0,351.0,327.0,0.003479354407347278,0.05211438238620758,5857.0
11,0.9835205078125,0.8172042965888977,0.800000011920929,0.6785714030265808,32768.0,1140.0,255.0,285.0,0.0021619446802490097,0.044295407831668854,5857.0
12,0.9871826171875,0.8695340752601624,0.835975170135498,0.7428046464920044,32768.0,1213.0,182.0,238.0,0.001476207778469428,0.03742652386426926,5857.0
13,0.989013671875,0.8953405022621155,0.8537251949310303,0.7762585282325745,32768.0,1249.0,146.0,214.0,0.0012393348198208132,0.03170410543680191,5857.0
14,0.9910888671875,0.9290322661399841,0.8703827857971191,0.8161209225654602,32768.0,1296.0,99.0,193.0,0.0009645498440174181,0.027031399309635162,5857.0
15,0.9925537109375,0.9412186145782471,0.8901695013046265,0.8432883620262146,32768.0,1313.0,82.0,162.0,0.0008148901190693154,0.02316267043352127,5857.0
16,0.99371337890625,0.9555555582046509,0.902505099773407,0.8661468625068665,32768.0,1333.0,62.0,144.0,0.0006919760400210638,0.019864331930875778,5857.0
17,0.99456787109375,0.9641577005386353,0.9131025075912476,0.8831254243850708,32768.0,1345.0,50.0,128.0,0.0005934840114899736,0.017032459378242493,5857.0
18,0.995208740234375,0.9734767079353333,0.918809175491333,0.8963696360588074,32768.0,1358.0,37.0,120.0,0.0005079748649245081,0.014576234854757786,5857.0
19,0.996124267578125,0.9777777791023254,0.9342465996742249,0.9148222804069519,32768.0,1364.0,31.0,96.0,0.000407867199391172,0.01245458610355854,5857.0
20,0.996856689453125,0.9842293858528137,0.9442915916442871,0.9302167892456055,32768.0,1373.0,22.0,81.0,0.00032757282160693774,0.01067817397415638,5857.0
21,0.99761962890625,0.990680992603302,0.9550794959068298,0.9465753436088562,32768.0,1382.0,13.0,65.0,0.00024696729173942874,0.009170928038656712,5857.0
22,0.99822998046875,0.9949820637702942,0.9645587205886841,0.9598893523216248,32768.0,1388.0,7.0,51.0,0.00019333301264567936,0.007881289348006248,5857.0
23,0.998504638671875,0.9964157938957214,0.9693166017532349,0.9659485816955566,32768.0,1390.0,5.0,44.0,0.0001420300104227591,0.006775566376745701,5857.0
24,0.99884033203125,0.9992831349372864,0.9741439819335938,0.9734637141227722,32768.0,1394.0,1.0,37.0,0.00011198955726877212,0.005848902743309736,5857.0
25,0.9991455078125,0.9992831349372864,0.9809992909431458,0.9803094267845154,32768.0,1394.0,1.0,27.0,8.526851137191992e-05,0.0050627137534320354,5857.0
26,0.999267578125,1.0,0.9830867052078247,0.9830867052078247,32768.0,1395.0,0.0,24.0,7.432610993657505e-05,0.004349944181740284,5857.0
27,0.99957275390625,1.0,0.9900638461112976,0.9900638461112976,32768.0,1395.0,0.0,14.0,4.713005677785664e-05,0.0036985320039093494,5857.0
28,0.999603271484375,0.9985663294792175,0.9921652674674988,0.9907538890838623,32768.0,1393.0,2.0,11.0,3.620488121496186e-05,0.0030795633792877197,5857.0
29,0.99969482421875,0.9978494644165039,0.9949964284896851,0.9928673505783081,32768.0,1392.0,3.0,7.0,2.7945748499312106e-05,0.002596527338027954,5857.0
30,0.999755859375,0.9985663294792175,0.9957112073898315,0.9942898154258728,32768.0,1393.0,2.0,6.0,2.235339630714207e-05,0.0022089090198278427,5857.0
31,0.999786376953125,0.9992831349372864,0.9957143068313599,0.9950035810470581,32768.0,1394.0,1.0,6.0,1.9541250640040963e-05,0.001864036195911467,5857.0
32,0.99981689453125,1.0,0.9957173466682434,0.9957173466682434,32768.0,1395.0,0.0,6.0,1.672912205567452e-05,0.001556052127853036,5857.0
33,0.999847412109375,1.0,0.9964285492897034,0.9964285492897034,32768.0,1395.0,0.0,5.0,1.3950892857142857e-05,0.0013264775043353438,5857.0
34,0.99993896484375,1.0,0.9985683560371399,0.9985683560371399,32768.0,1395.0,0.0,2.0,5.5923407301360055e-06,0.0011493210913613439,5857.0
35,0.99993896484375,1.0,0.9985683560371399,0.9985683560371399,32768.0,1395.0,0.0,2.0,5.5923407301360055e-06,0.0010057485196739435,5857.0
36,1.0,1.0,1.0,1.0,32768.0,1395.0,0.0,0.0,0.0,0.0008842097595334053,5857.0
