,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.993621826171875,0.9958456754684448,0.8925532102584839,0.8892421722412109,32768,1678,7,202,0.0004961978245943557,0.014059566892683506,13081,"[6, 10, 10, 1, 7, 12, 3, 15]","{'main': [(40, 'swish'), (48, 'relu'), (48, 'relu'), (16, 'relu'), (40, 'relu'), (64, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",-0.24810820555010782
1,0.99951171875,0.9946587681770325,0.9958407878875732,0.9905437231063843,32768,1676,9,7,3.711127243811831e-05,0.002700487384572625,12833,"[5, 14, 10, 11, 1, 9, 5, 15]","{'main': [(32, 'elu'), (64, 'elu'), (48, 'relu'), (48, 'elu'), (16, 'relu'), (48, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",-0.2304764446892311
2,0.986602783203125,0.8540059328079224,0.8817402124404907,0.766240656375885,32768,1439,246,193,0.0010941724554714319,0.032327376306056976,7825,"[11, 11, 11, 15]","{'main': [(48, 'elu'), (48, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.006275394913441432
3,0.999969482421875,1.0,0.9994068741798401,0.9994068741798401,32768,1685,0,1,2.3168742586002374e-06,0.0006851732032373548,18433,"[13, 10, 11, 6, 14, 6, 6, 15]","{'main': [(64, 'relu'), (48, 'relu'), (48, 'elu'), (40, 'swish'), (64, 'elu'), (40, 'swish'), (40, 'swish'), (1, '')], 'skip': []}",-0.49515764224078296
4,0.99688720703125,0.9881305694580078,0.9530624151229858,0.9422750473022461,32768,1665,20,82,0.00041977297028054873,0.009581102058291435,9849,"[8, 1, 7, 5, 7, 6, 6, 15]","{'main': [(40, 'elu'), (16, 'relu'), (40, 'relu'), (32, 'elu'), (40, 'relu'), (40, 'swish'), (40, 'swish'), (1, '')], 'skip': []}",-0.09181976707035502
5,0.995025634765625,1.0,0.911796510219574,0.911796510219574,32768,1685,0,163,0.0004650297619047619,0.00671630771830678,10617,"[10, 5, 1, 11, 8, 3, 6, 15]","{'main': [(48, 'relu'), (32, 'elu'), (16, 'relu'), (48, 'elu'), (40, 'elu'), (32, 'swish'), (40, 'swish'), (1, '')], 'skip': []}",-0.13004325401805
6,0.999908447265625,1.0,0.9982227683067322,0.9982227683067322,32768,1685,0,3,6.9423874407582935e-06,0.00036751924199052155,18265,"[11, 4, 7, 12, 14, 11, 9, 15]","{'main': [(48, 'elu'), (32, 'relu'), (40, 'relu'), (64, 'swish'), (64, 'elu'), (48, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.4872645085603302
7,0.983428955078125,0.9988130331039429,0.7567446231842041,0.7560647130012512,32768,1683,2,541,0.001227096030890421,0.03414640948176384,12633,"[1, 6, 1, 11, 13, 10, 12, 15]","{'main': [(16, 'relu'), (40, 'swish'), (16, 'relu'), (48, 'elu'), (64, 'relu'), (48, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-0.23708995974598368
8,0.9732666015625,0.7103857398033142,0.7552050352096558,0.5774240493774414,32768,1197,488,388,0.002433481603778,0.059080708771944046,1313,"[2, 0, 15]","{'main': [(16, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",0.2887071583543186
9,1.0,1.0,1.0,1.0,32768,1685,0,0,0.0,8.449946471955627e-05,10465,"[10, 13, 5, 12, 15]","{'main': [(48, 'relu'), (64, 'relu'), (32, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.11787225983618199
