,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.9373779296875,0.0,0.0,0.0,32768.0,0.0,2052.0,0.0,100000.0,0.5715980529785156,6561.0
1,0.9373779296875,0.0,0.0,0.0,32768.0,0.0,2052.0,0.0,100000.0,0.46237292885780334,6561.0
2,0.9373779296875,0.0,0.0,0.0,32768.0,0.0,2052.0,0.0,100000.0,0.28466588258743286,6561.0
3,0.9373779296875,0.0,0.0,0.0,32768.0,0.0,2052.0,0.0,100000.0,0.22906699776649475,6561.0
4,0.9373779296875,0.0,0.0,0.0,32768.0,0.0,2052.0,0.0,100000.0,0.19067397713661194,6561.0
5,0.950439453125,0.2085769921541214,1.0,0.2085769921541214,32768.0,428.0,1624.0,0.0,0.10202127497563353,0.14252619445323944,6561.0
6,0.956329345703125,0.6442494988441467,0.6534849405288696,0.48020341992378235,32768.0,1322.0,730.0,701.0,0.006911610345247491,0.10135501623153687,6561.0
7,0.965728759765625,0.7456140518188477,0.7179727554321289,0.5767056345939636,32768.0,1530.0,522.0,601.0,0.004730042347464287,0.07744201272726059,6561.0
8,0.975311279296875,0.7997075915336609,0.8048062920570374,0.6697959303855896,32768.0,1641.0,411.0,398.0,0.00315715501903907,0.06129780784249306,6561.0
9,0.98126220703125,0.8689084053039551,0.8378759622573853,0.7438464760780334,32768.0,1783.0,269.0,345.0,0.002135329643553328,0.050352539867162704,6561.0
10,0.985260009765625,0.9059454202651978,0.8650535345077515,0.7937660217285156,32768.0,1859.0,193.0,290.0,0.0014895134384663251,0.040892764925956726,6561.0
11,0.988433837890625,0.9264132380485535,0.892907440662384,0.8337719440460205,32768.0,1901.0,151.0,228.0,0.0010622079943315048,0.032893430441617966,6561.0
12,0.991058349609375,0.9376218318939209,0.9210148453712463,0.8678393959999084,32768.0,1924.0,128.0,165.0,0.0007899155743745433,0.02604173868894577,6561.0
13,0.9932861328125,0.9527290463447571,0.9408084750175476,0.8988505601882935,32768.0,1955.0,97.0,123.0,0.0005513108440648997,0.020569534972310066,6561.0
14,0.994873046875,0.9605262875556946,0.9577259421348572,0.9214586019515991,32768.0,1971.0,81.0,87.0,0.0003800712275302769,0.01613682508468628,6561.0
15,0.99615478515625,0.9746588468551636,0.964320182800293,0.940733790397644,32768.0,2000.0,52.0,74.0,0.0003099540179771458,0.012973279692232609,6561.0
16,0.997039794921875,0.9819688200950623,0.9710843563079834,0.9540719985961914,32768.0,2015.0,37.0,60.0,0.00021917531236055333,0.010160986334085464,6561.0
17,0.99798583984375,0.9878167510032654,0.9801740646362305,0.9684663414955139,32768.0,2027.0,25.0,41.0,0.00015148039276678693,0.007749399170279503,6561.0
18,0.998626708984375,0.9907407164573669,0.9873725175857544,0.9783445596694946,32768.0,2033.0,19.0,26.0,9.877522237511916e-05,0.006154589354991913,6561.0
19,0.999114990234375,0.9936647415161133,0.9922140836715698,0.9859768152236938,32768.0,2039.0,13.0,16.0,7.607019055648042e-05,0.004637395963072777,6561.0
20,0.99957275390625,0.9965887069702148,0.9965887069702148,0.9932006001472473,32768.0,2045.0,7.0,7.0,2.6650828460038985e-05,0.003230506321415305,6561.0
21,0.999725341796875,0.9970760345458984,0.9985358715057373,0.9956204295158386,32768.0,2046.0,6.0,3.0,1.714103692002089e-05,0.0026569245383143425,6561.0
22,0.999847412109375,0.9990253448486328,0.9985387325286865,0.9975669384002686,32768.0,2050.0,2.0,3.0,1.712618473512352e-05,0.001894456334412098,6561.0
23,0.9998779296875,1.0,0.9980545043945312,0.9980545043945312,32768.0,2052.0,0.0,4.0,2.279912451361868e-05,0.001483021187596023,6561.0
24,0.99981689453125,0.997563362121582,0.99951171875,0.997077465057373,32768.0,2047.0,5.0,1.0,1.1425501654254995e-05,0.0014071142068132758,6561.0
25,0.999847412109375,0.9990253448486328,0.9985387325286865,0.9975669384002686,32768.0,2050.0,2.0,3.0,1.5223481374188298e-05,0.0011747231474146247,6561.0
26,0.999725341796875,0.9961013793945312,0.9995110034942627,0.9956161975860596,32768.0,2044.0,8.0,1.0,1.7139191533574496e-05,0.0013225565198808908,6561.0
27,0.999847412109375,0.9980506896972656,0.9995119571685791,0.9975645542144775,32768.0,2048.0,4.0,1.0,9.520940181917295e-06,0.0007189455791376531,6561.0
28,0.999969482421875,1.0,0.9995129108428955,0.9995129108428955,32768.0,2052.0,0.0,1.0,1.9027033609352168e-06,0.0005969660705886781,6561.0
29,0.999786376953125,0.9970760345458984,0.9995114803314209,0.9965903759002686,32768.0,2046.0,6.0,1.0,1.3330064036087613e-05,0.0007468837429769337,6561.0
30,0.9998779296875,1.0,0.9980545043945312,0.9980545043945312,32768.0,2052.0,0.0,4.0,2.0899197470817124e-05,0.0005815764889121056,6561.0
31,0.9998779296875,1.0,0.9980545043945312,0.9980545043945312,32768.0,2052.0,0.0,4.0,2.0899197470817124e-05,0.0005555462557822466,6561.0
32,0.9998779296875,1.0,0.9980545043945312,0.9980545043945312,32768.0,2052.0,0.0,4.0,2.659897859922179e-05,0.0004790467501152307,6561.0
33,0.999969482421875,1.0,0.9995129108428955,0.9995129108428955,32768.0,2052.0,0.0,1.0,1.9027033609352168e-06,0.0002880551037378609,6561.0
34,1.0,1.0,1.0,1.0,32768.0,2052.0,0.0,0.0,0.0,0.0001280826108995825,6561.0
