,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
17,0.97137451171875,0.6593567132949829,0.8498743772506714,0.5905718207359314,32768,1353,699,239,0.003237788678406653,0.07212944328784943,2601,"[8, 15]","{'main': [(40, 'elu'), (1, '')], 'skip': []}",0.2258331074291804
18,1.0,1.0,1.0,1.0,32768,2052,0,0,0.0,2.9146625820430927e-05,11017,"[7, 2, 6, 3, 5, 13, 6, 15]","{'main': [(40, 'relu'), (16, 'elu'), (40, 'swish'), (32, 'swish'), (32, 'elu'), (64, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",-0.14400738601391977
19,0.98565673828125,0.899610161781311,0.8748815059661865,0.7970638871192932,32768,1846,206,264,0.001092830122386667,0.0369395837187767,4577,"[8, 11, 15]","{'main': [(40, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",0.1465591576742712
20,1.0,1.0,1.0,1.0,32768,2052,0,0,0.0,3.750568794202991e-05,10937,"[13, 5, 11, 6, 0, 1, 2, 15]","{'main': [(64, 'relu'), (32, 'elu'), (48, 'elu'), (40, 'swish'), (16, 'swish'), (16, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",-0.14021968656787082
21,1.0,1.0,1.0,1.0,32768,2052,0,0,0.0,4.8425205022795126e-05,14881,"[13, 11, 7, 0, 7, 9, 9, 15]","{'main': [(64, 'relu'), (48, 'elu'), (40, 'relu'), (16, 'swish'), (40, 'relu'), (48, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.3269532692580844
22,0.999786376953125,1.0,0.9966002702713013,0.9966002702713013,32768,2052,0,7,1.3280111704711024e-05,0.00250221136957407,4369,"[7, 2, 13, 15]","{'main': [(40, 'relu'), (16, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",0.17053681490587347
23,1.0,1.0,1.0,1.0,32768,2052,0,0,0.0,1.3779613254882861e-05,8689,"[10, 0, 12, 0, 14, 2, 4, 15]","{'main': [(48, 'relu'), (16, 'swish'), (64, 'swish'), (16, 'swish'), (64, 'elu'), (16, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",-0.03378533213389516
24,0.9989013671875,0.9956140518188477,0.9869565367698669,0.9826839566230774,32768,2043,9,27,6.808376239511823e-05,0.006052111275494099,8713,"[14, 7, 11, 15]","{'main': [(64, 'elu'), (40, 'relu'), (48, 'elu'), (1, '')], 'skip': []}",-0.036020274780209846
25,0.995819091796875,0.9922027587890625,0.9439035654067993,0.9369535446166992,32768,2036,16,121,0.0002550176631503035,0.01213619764894247,12585,"[12, 0, 8, 11, 1, 11, 13, 15]","{'main': [(64, 'swish'), (16, 'swish'), (40, 'elu'), (48, 'elu'), (16, 'relu'), (48, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-0.2224272033596043
26,0.99993896484375,1.0,0.9990262985229492,0.9990262985229492,32768,2052,0,2,3.803554040895813e-06,0.0009374369401484728,5977,"[10, 6, 1, 0, 15]","{'main': [(48, 'relu'), (40, 'swish'), (16, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",0.09455664393091445
27,0.990203857421875,0.955165684223175,0.8953860402107239,0.8592722415924072,32768,1960,92,229,0.0006213758143121242,0.02443515509366989,16809,"[6, 9, 14, 8, 13, 9, 0, 15]","{'main': [(40, 'swish'), (48, 'swish'), (64, 'elu'), (40, 'elu'), (64, 'relu'), (48, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-0.4280329684859892
28,1.0,1.0,1.0,1.0,32768,2052,0,0,0.0,8.637059363536537e-05,6561,"[10, 2, 12, 1, 5, 15]","{'main': [(48, 'relu'), (16, 'elu'), (64, 'swish'), (16, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",0.06696747313100707
29,0.98052978515625,0.7519493103027344,0.9228469133377075,0.707473635673523,32768,1543,509,129,0.0016116828925217081,0.03570698946714401,12489,"[0, 8, 14, 0, 11, 13, 10, 15]","{'main': [(16, 'swish'), (40, 'elu'), (64, 'elu'), (16, 'swish'), (48, 'elu'), (64, 'relu'), (48, 'relu'), (1, '')], 'skip': []}",-0.23317127066497056
30,0.9970703125,0.9868420958518982,0.967048704624176,0.9547383189201355,32768,2025,27,69,0.00018011400052782384,0.007962720468640327,12841,"[11, 6, 1, 2, 3, 14, 12, 15]","{'main': [(48, 'elu'), (40, 'swish'), (16, 'relu'), (16, 'elu'), (32, 'swish'), (64, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.23329662088383596
31,1.0,1.0,1.0,1.0,32768,2052,0,0,0.0,0.00020410442084539682,9961,"[11, 7, 8, 6, 1, 0, 6, 15]","{'main': [(48, 'elu'), (40, 'relu'), (40, 'elu'), (40, 'swish'), (16, 'relu'), (16, 'swish'), (40, 'swish'), (1, '')], 'skip': []}",-0.09400975332607356
32,0.997802734375,0.9995126724243164,0.9665409922599792,0.9660857319831848,32768,2051,1,71,0.00018782787659863345,0.008732827380299568,13233,"[7, 12, 1, 13, 7, 8, 7, 15]","{'main': [(40, 'relu'), (64, 'swish'), (16, 'relu'), (64, 'relu'), (40, 'relu'), (40, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.2511239262944759
33,0.985748291015625,0.8406432867050171,0.9249329566955566,0.786952555179596,32768,1725,327,140,0.0010244206920339274,0.044411495327949524,4161,"[13, 15]","{'main': [(64, 'relu'), (1, '')], 'skip': []}",0.16634674752810075
34,0.9906005859375,0.9502924084663391,0.9044526815414429,0.8635960817337036,32768,1950,102,206,0.0005711174355441272,0.024115413427352905,11929,"[3, 6, 2, 3, 9, 12, 8, 15]","{'main': [(32, 'swish'), (40, 'swish'), (16, 'elu'), (32, 'swish'), (48, 'swish'), (64, 'swish'), (40, 'elu'), (1, '')], 'skip': []}",-0.19658657376137786
35,0.999481201171875,0.9970760345458984,0.9946523904800415,0.9917595982551575,32768,2046,6,11,3.2310821058886076e-05,0.0034992166329175234,12969,"[8, 1, 13, 8, 13, 3, 7, 15]","{'main': [(40, 'elu'), (16, 'relu'), (64, 'relu'), (40, 'elu'), (64, 'relu'), (32, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",-0.23694605132563928
36,0.989105224609375,0.9322612285614014,0.8977006077766418,0.8427312970161438,32768,1913,139,218,0.0007394376604802585,0.026414427906274796,7425,"[2, 12, 5, 4, 13, 15]","{'main': [(16, 'elu'), (64, 'swish'), (32, 'elu'), (32, 'relu'), (64, 'relu'), (1, '')], 'skip': []}",0.015165543723053346
37,1.0,1.0,1.0,1.0,32768,2052,0,0,0.0,0.00010076344915432855,10017,"[13, 8, 8, 8, 15]","{'main': [(64, 'relu'), (40, 'elu'), (40, 'elu'), (40, 'elu'), (1, '')], 'skip': []}",-0.09666114293830783
38,0.99517822265625,0.9629629850387573,0.9601554870605469,0.9259606599807739,32768,1976,76,82,0.00030031854011445847,0.011394967325031757,18497,"[14, 3, 11, 14, 12, 3, 6, 15]","{'main': [(64, 'elu'), (32, 'swish'), (48, 'elu'), (64, 'elu'), (64, 'swish'), (32, 'swish'), (40, 'swish'), (1, '')], 'skip': []}",-0.5029790615632471
39,0.995513916015625,0.961013674736023,0.9671407341957092,0.9306276440620422,32768,1972,80,67,0.00033045682892179494,0.015282843261957169,9657,"[1, 8, 14, 9, 2, 0, 14, 15]","{'main': [(16, 'relu'), (40, 'elu'), (64, 'elu'), (48, 'swish'), (16, 'elu'), (16, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-0.08410257941546252
40,0.9984130859375,0.9990253448486328,0.976190447807312,0.9752616286277771,32768,2050,2,50,9.681321358952937e-05,0.004212347790598869,19521,"[14, 0, 10, 12, 14, 13, 3, 15]","{'main': [(64, 'elu'), (16, 'swish'), (48, 'relu'), (64, 'swish'), (64, 'elu'), (64, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",-0.5482267511914238
41,1.0,1.0,1.0,1.0,32768,2052,0,0,0.0,0.00034305729786865413,9561,"[11, 7, 13, 2, 9, 15]","{'main': [(48, 'elu'), (40, 'relu'), (64, 'relu'), (16, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.07507125609582878
42,0.990966796875,0.9556530117988586,0.9053555130958557,0.868852436542511,32768,1961,91,205,0.0005719909010464758,0.024882150813937187,10257,"[5, 6, 0, 5, 6, 10, 10, 15]","{'main': [(32, 'elu'), (40, 'swish'), (16, 'swish'), (32, 'elu'), (40, 'swish'), (48, 'relu'), (48, 'relu'), (1, '')], 'skip': []}",-0.11705744440145469
43,0.99639892578125,0.9897660613059998,0.9544172883033752,0.9450907111167908,32768,2031,21,97,0.00021986933479532163,0.01043470948934555,17369,"[14, 9, 9, 4, 11, 8, 13, 15]","{'main': [(64, 'elu'), (48, 'swish'), (48, 'swish'), (32, 'relu'), (48, 'elu'), (40, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-0.4483517962489569
44,0.98822021484375,0.9390838146209717,0.8807129859924316,0.8331171870231628,32768,1927,125,261,0.000818296670034318,0.028232304379343987,9809,"[8, 11, 9, 5, 8, 15]","{'main': [(40, 'elu'), (48, 'elu'), (48, 'swish'), (32, 'elu'), (40, 'elu'), (1, '')], 'skip': []}",-0.09859290953483055
45,0.99505615234375,0.9590643048286438,0.9618768095970154,0.9239436388015747,32768,1968,84,78,0.0004615606403594519,0.014151344075798988,7697,"[1, 1, 13, 5, 9, 0, 9, 15]","{'main': [(16, 'relu'), (16, 'relu'), (64, 'relu'), (32, 'elu'), (48, 'swish'), (16, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",0.008238293340861897
46,0.999053955078125,0.9936647415161133,0.9912493824958801,0.9850241541862488,32768,2039,13,18,5.8929259110004257e-05,0.0031986646354198456,15521,"[14, 12, 4, 11, 2, 10, 7, 15]","{'main': [(64, 'elu'), (64, 'swish'), (32, 'relu'), (48, 'elu'), (16, 'elu'), (48, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",-0.358200909748351
47,0.998748779296875,0.9965887069702148,0.9836459755897522,0.9803451299667358,32768,2045,7,34,8.660283125743652e-05,0.004546158481389284,7329,"[4, 11, 11, 0, 1, 1, 15]","{'main': [(32, 'relu'), (48, 'elu'), (48, 'elu'), (16, 'swish'), (16, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",0.029354337745812094
48,0.992523193359375,0.9712475538253784,0.9146397709846497,0.8905272483825684,32768,1993,59,186,0.00045650879032488925,0.022794509306550026,9561,"[3, 8, 11, 9, 1, 4, 2, 15]","{'main': [(32, 'swish'), (40, 'elu'), (48, 'elu'), (48, 'swish'), (16, 'relu'), (32, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",-0.08254806273645378
49,1.0,1.0,1.0,1.0,32768,2052,0,0,0.0,0.0001548925501992926,16297,"[14, 9, 10, 2, 8, 14, 6, 15]","{'main': [(64, 'elu'), (48, 'swish'), (48, 'relu'), (16, 'elu'), (40, 'elu'), (64, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",-0.39399554945315085
50,1.0,1.0,1.0,1.0,32768,2052,0,0,0.0,1.4711646144860424e-05,16457,"[4, 13, 14, 8, 3, 12, 3, 15]","{'main': [(32, 'relu'), (64, 'relu'), (64, 'elu'), (40, 'elu'), (32, 'swish'), (64, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",-0.4015709483452488
51,0.99957275390625,0.9995126724243164,0.9937015771865845,0.993220329284668,32768,2051,1,13,4.7325142232195475e-05,0.0014464260311797261,7345,"[4, 0, 4, 14, 4, 15]","{'main': [(32, 'relu'), (16, 'swish'), (32, 'relu'), (64, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",0.029420772465977303
52,0.985565185546875,0.9025341272354126,0.8715294003486633,0.7965591549873352,32768,1852,200,273,0.001008218309253526,0.03571990504860878,3905,"[8, 3, 15]","{'main': [(40, 'elu'), (32, 'swish'), (1, '')], 'skip': []}",0.17828428028670743
53,0.985870361328125,0.9005848169326782,0.8770763874053955,0.7996538281440735,32768,1848,204,259,0.0013636617628997743,0.03145308420062065,11945,"[0, 14, 9, 10, 6, 4, 3, 15]","{'main': [(16, 'swish'), (64, 'elu'), (48, 'swish'), (48, 'relu'), (40, 'swish'), (32, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",-0.20207433825996265
54,0.98919677734375,0.899610161781311,0.9257773160934448,0.839090883731842,32768,1846,206,148,0.0007187475254711503,0.02623857371509075,10761,"[6, 0, 8, 9, 13, 0, 8, 15]","{'main': [(40, 'swish'), (16, 'swish'), (40, 'elu'), (48, 'swish'), (64, 'relu'), (16, 'swish'), (40, 'elu'), (1, '')], 'skip': []}",-0.14268997044281312
55,0.99871826171875,1.0,0.9799426794052124,0.9799426794052124,32768,2052,0,42,0.00011006148519579752,0.004748919513076544,11937,"[4, 4, 13, 9, 0, 11, 7, 15]","{'main': [(32, 'relu'), (32, 'relu'), (64, 'relu'), (48, 'swish'), (16, 'swish'), (48, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.18884766792473276
56,0.99273681640625,0.9561403393745422,0.9298577904701233,0.8918181657791138,32768,1962,90,148,0.0005101152614949696,0.017746701836586,10577,"[5, 8, 6, 3, 2, 14, 7, 15]","{'main': [(32, 'elu'), (40, 'elu'), (40, 'swish'), (32, 'swish'), (16, 'elu'), (64, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.13043822265440053
57,0.99749755859375,0.9751461744308472,0.9847440719604492,0.9606336951255798,32768,2001,51,31,0.00015667854172422526,0.0075784302316606045,15689,"[5, 11, 13, 7, 9, 10, 7, 15]","{'main': [(32, 'elu'), (48, 'elu'), (64, 'relu'), (40, 'relu'), (48, 'swish'), (48, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",-0.3677114750694288
58,0.972412109375,0.7017543911933899,0.8314087986946106,0.6143344640731812,32768,1440,612,292,0.003081489950659302,0.06886863708496094,2081,"[3, 15]","{'main': [(32, 'swish'), (1, '')], 'skip': []}",0.2514907514847486
59,0.9945068359375,0.9770955443382263,0.9377923011779785,0.9176201224327087,32768,2005,47,133,0.00033795052614711606,0.014000318944454193,9809,"[5, 8, 6, 6, 7, 0, 9, 15]","{'main': [(32, 'elu'), (40, 'elu'), (40, 'swish'), (40, 'swish'), (40, 'relu'), (16, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.09230628844108055
