,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.998810887336731,0.9392125010490417,0.8458743691444397,0.8019694089889526,16777216,80792,5229,14721,1.4399274569805533e-05,tensor(0.0706),25703,"[11, 7, 16, 2, 14, 3, 18]","{'main': [(64, 'elu'), (48, 'relu'), (128, 'relu'), (16, 'elu'), (96, 'elu'), (32, 'swish'), (1, '')], 'skip': []}",-0.8405234244856259
1,0.9985508322715759,0.9056276679039001,0.8278921842575073,0.7621409296989441,16777216,77903,8118,16195,1.8643143207566713e-05,tensor(0.0862),31895,"[10, 9, 11, 13, 8, 10, 18]","{'main': [(64, 'relu'), (64, 'swish'), (64, 'elu'), (96, 'relu'), (48, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-1.1339514166749702
2,0.9984093904495239,0.8891433477401733,0.8168420195579529,0.7413420677185059,16777216,76485,9536,17150,2.199164861171881e-05,tensor(0.0912),45095,"[16, 14, 12, 5, 12, 6, 18]","{'main': [(128, 'relu'), (96, 'elu'), (96, 'swish'), (32, 'elu'), (96, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-1.7590632670950999
3,0.9968226552009583,0.5722323656082153,0.7488362193107605,0.4800889492034912,16777216,49224,36797,16510,0.00021293289184204722,tensor(0.1728),7559,"[0, 2, 18]","{'main': [(16, 'swish'), (16, 'elu'), (1, '')], 'skip': []}",0.016538577742504598
4,0.998382031917572,0.8763906359672546,0.8203264474868774,0.7352559566497803,16777216,75388,10633,16512,2.2238640143940656e-05,tensor(0.0940),20807,"[16, 8, 0, 2, 0, 6, 18]","{'main': [(128, 'relu'), (48, 'elu'), (16, 'swish'), (16, 'elu'), (16, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.6091450738065888
5,0.9991457462310791,0.9139163494110107,0.9190231561660767,0.8458062410354614,16777216,78616,7405,6927,1.0957458946590686e-05,tensor(0.0521),46423,"[11, 15, 12, 8, 11, 15, 18]","{'main': [(64, 'elu'), (128, 'swish'), (96, 'swish'), (48, 'elu'), (64, 'elu'), (128, 'swish'), (1, '')], 'skip': []}",-1.8212027221179574
6,0.998326301574707,0.834621787071228,0.8382468223571777,0.7188485860824585,16777216,71795,14226,13854,2.7480900259423396e-05,tensor(0.0974),28135,"[7, 8, 2, 4, 12, 17, 18]","{'main': [(48, 'relu'), (48, 'elu'), (16, 'elu'), (32, 'relu'), (96, 'swish'), (128, 'elu'), (1, '')], 'skip': []}",-0.9561540734075381
7,0.9988343119621277,0.934841513633728,0.8521533012390137,0.8043771982192993,16777216,80416,5605,13952,1.411200561671122e-05,tensor(0.0714),26839,"[13, 4, 10, 15, 0, 2, 18]","{'main': [(96, 'relu'), (32, 'relu'), (64, 'relu'), (128, 'swish'), (16, 'swish'), (16, 'elu'), (1, '')], 'skip': []}",-0.8942853319941244
8,0.9985314607620239,0.8460492491722107,0.8646240234375,0.7470846772193909,16777216,72778,13243,11395,2.2523545194919698e-05,tensor(0.0871),24631,"[10, 6, 13, 3, 9, 3, 18]","{'main': [(64, 'relu'), (48, 'swish'), (96, 'relu'), (32, 'swish'), (64, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",-0.790047678483277
9,0.998496413230896,0.8363422751426697,0.8658338189125061,0.7403904795646667,16777216,71943,14078,11148,2.395020208008613e-05,tensor(0.0861),33015,"[3, 17, 10, 7, 14, 7, 18]","{'main': [(32, 'swish'), (128, 'elu'), (64, 'relu'), (48, 'relu'), (96, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",-1.1870336279603355
