,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.9933527112007141,0.31509819626808167,0.7582017183303833,0.2863258719444275,16777216,44743,97254,14269,0.0023298005017096685,tensor(0.2530),28695
1,0.9945933222770691,0.47228461503982544,0.8095680475234985,0.42506274580955505,16777216,67063,74934,15775,0.001362454125382622,tensor(0.1941),28695
2,0.9949833750724792,0.4949048161506653,0.8495732545852661,0.45503106713294983,16777216,70275,71722,12443,0.0015498347963695954,tensor(0.1764),28695
3,0.995242178440094,0.5190743207931519,0.86469966173172,0.48008206486701965,16777216,73707,68290,11533,0.0015297873401899902,tensor(0.1644),28695
4,0.9954466223716736,0.5596949458122253,0.8514022827148438,0.5098865628242493,16777216,79475,62522,13871,0.0011578868618361423,tensor(0.1554),28695
5,0.9955736398696899,0.5779981017112732,0.8512752652168274,0.5249846577644348,16777216,82074,59923,14339,0.0004881111427515833,tensor(0.1485),28695
6,0.9956740736961365,0.6184356212615967,0.826799213886261,0.5475051999092102,16777216,87816,54181,18396,0.00023224562146235457,tensor(0.1426),28695
7,0.9958438277244568,0.6552532911300659,0.8174661993980408,0.5716181397438049,16777216,93044,48953,20776,0.00015943506051364797,tensor(0.1356),28695
8,0.9960272908210754,0.6902680993080139,0.812157154083252,0.595237672328949,16777216,98016,43981,22670,0.00012552030037078391,tensor(0.1300),28695
9,0.9961739778518677,0.7164306044578552,0.8096056580543518,0.6131291389465332,16777216,101731,40266,23924,0.00011338735808838536,tensor(0.1244),28695
10,0.9962857961654663,0.7386071681976318,0.8062916398048401,0.6272952556610107,16777216,104880,37117,25197,0.00010159640963677133,tensor(0.1202),28695
11,0.9964579343795776,0.7605724334716797,0.8094238638877869,0.6450589895248413,16777216,107999,33998,25428,9.466697640934242e-05,tensor(0.1153),28695
12,0.9965633749961853,0.7768967151641846,0.8094046711921692,0.6567504405975342,16777216,110317,31680,25977,8.590557228442747e-05,tensor(0.1125),28695
13,0.9967332482337952,0.7922279834747314,0.8163688778877258,0.6724048256874084,16777216,112494,29503,25304,7.509237031332478e-05,tensor(0.1085),28695
14,0.9968944787979126,0.8036296367645264,0.8249271512031555,0.6865385174751282,16777216,114113,27884,24218,6.391195888547762e-05,tensor(0.1041),28695
15,0.9970247745513916,0.8120030760765076,0.8323671817779541,0.6978779435157776,16777216,115302,26695,23221,5.723404558153868e-05,tensor(0.1004),28695
16,0.9971758127212524,0.824144184589386,0.839275062084198,0.7118023633956909,16777216,117026,24971,22411,5.0849953304508684e-05,tensor(0.0955),28695
17,0.9972676038742065,0.8315668702125549,0.8433984518051147,0.7203425765037537,16777216,118080,23917,21925,4.6337542021674275e-05,tensor(0.0926),28695
18,0.9973599910736084,0.8379261493682861,0.848297119140625,0.7287275791168213,16777216,118983,23014,21278,4.096261435507738e-05,tensor(0.0895),28695
19,0.9974513053894043,0.8428417444229126,0.8541017174720764,0.73676598072052,16777216,119681,22316,20444,3.75571646729615e-05,tensor(0.0867),28695
20,0.9975237250328064,0.8481305837631226,0.8577044606208801,0.7435129880905151,16777216,120432,21565,19980,3.481278861342564e-05,tensor(0.0848),28695
21,0.9976131319999695,0.8534053564071655,0.8630510568618774,0.7516219615936279,16777216,121181,20816,19229,3.243525344670805e-05,tensor(0.0821),28695
22,0.9976900219917297,0.8616872429847717,0.8648849129676819,0.7594530582427979,16777216,122357,19640,19115,2.8595589121065915e-05,tensor(0.0799),28695
23,0.9977768063545227,0.8607364892959595,0.8746010661125183,0.766181230545044,16777216,122222,19775,17524,2.7030336876895347e-05,tensor(0.0772),28695
24,0.9978565573692322,0.8667507171630859,0.8783864974975586,0.7738828063011169,16777216,123076,18921,17040,2.458008962798209e-05,tensor(0.0749),28695
25,0.9979289770126343,0.8705324530601501,0.8831077218055725,0.7805871367454529,16777216,123613,18384,16362,2.310666105200293e-05,tensor(0.0727),28695
26,0.9979947805404663,0.8788706660270691,0.8835874199867249,0.7876659035682678,16777216,124797,17200,16442,2.1611347725974642e-05,tensor(0.0707),28695
27,0.9980430006980896,0.8835397958755493,0.8850418925285339,0.7925808429718018,16777216,125460,16537,16296,2.0456749303147556e-05,tensor(0.0692),28695
28,0.9981049299240112,0.8873708844184875,0.8885723352432251,0.7985145449638367,16777216,126004,15993,15801,1.9518350159124635e-05,tensor(0.0671),28695
29,0.9981574416160583,0.8934062123298645,0.889391303062439,0.804067850112915,16777216,126861,15136,15777,1.852622771801536e-05,tensor(0.0654),28695
30,0.998217761516571,0.898413360118866,0.8918125629425049,0.8101198077201843,16777216,127572,14425,15476,1.7746853774799234e-05,tensor(0.0636),28695
31,0.9982649087905884,0.9021599292755127,0.8938257694244385,0.8148383498191833,16777216,128104,13893,15217,1.7048728023439534e-05,tensor(0.0621),28695
32,0.9983122944831848,0.9049768447875977,0.8965854048728943,0.8194414973258972,16777216,128504,13493,14822,1.619062850474005e-05,tensor(0.0607),28695
33,0.9983401894569397,0.9101600646972656,0.8954479098320007,0.8227288126945496,16777216,129240,12757,15090,1.57439836502699e-05,tensor(0.0596),28695
34,0.9983802437782288,0.9113079905509949,0.8987318277359009,0.8264443278312683,16777216,129403,12594,14581,1.5123425527538743e-05,tensor(0.0583),28695
35,0.9984229207038879,0.9122446179389954,0.9024760723114014,0.8303855657577515,16777216,129536,12461,13998,1.4456736551622799e-05,tensor(0.0569),28695
36,0.9984516501426697,0.9131460785865784,0.9047924876213074,0.8330966830253601,16777216,129664,12333,13644,1.4049252868141374e-05,tensor(0.0559),28695
37,0.9984773993492126,0.9138432741165161,0.9069642424583435,0.8355203866958618,16777216,129763,12234,13311,1.3699902173567069e-05,tensor(0.0550),28695
38,0.998521625995636,0.9152799248695374,0.9105156064033508,0.8397428393363953,16777216,129967,12030,12773,1.3041805404034355e-05,tensor(0.0535),28695
39,0.998540461063385,0.9168855547904968,0.9112191796302795,0.8416945934295654,16777216,130195,11802,12685,1.2811162128978093e-05,tensor(0.0529),28695
40,0.9985753297805786,0.9201673269271851,0.9122651219367981,0.8453575372695923,16777216,130661,11336,12566,1.236611997370301e-05,tensor(0.0518),28695
41,0.9986087083816528,0.9205405712127686,0.9155372381210327,0.848483681678772,16777216,130714,11283,12059,1.189845520575654e-05,tensor(0.0508),28695
42,0.9986081123352051,0.9163644313812256,0.9189530611038208,0.8478429317474365,16777216,130121,11876,11476,1.200525656598701e-05,tensor(0.0507),28695
43,0.9986458420753479,0.9206954836845398,0.9194199442863464,0.8519501090049744,16777216,130736,11261,11458,1.1533602074012412e-05,tensor(0.0493),28695
44,0.9986619353294373,0.9228575229644775,0.9193548560142517,0.8537448048591614,16777216,131043,10954,11495,1.135795714189241e-05,tensor(0.0489),28695
45,0.998675525188446,0.9238293766975403,0.9200131893157959,0.855145275592804,16777216,131181,10816,11405,1.1193232128263918e-05,tensor(0.0485),28695
46,0.998692512512207,0.9250336289405823,0.920844316482544,0.8568968176841736,16777216,131352,10645,11291,1.0973306670539123e-05,tensor(0.0478),28695
47,0.9987175464630127,0.9224772453308105,0.9257369637489319,0.8589161038398743,16777216,130989,11008,10508,1.0712870233055481e-05,tensor(0.0470),28695
48,0.9987344145774841,0.9307097792625427,0.9206280708312988,0.8615759611129761,16777216,132158,9839,11394,1.0386667352470287e-05,tensor(0.0465),28695
49,0.9987650513648987,0.9264280200004578,0.927571177482605,0.8639315962791443,16777216,131550,10447,10272,1.0115037401962709e-05,tensor(0.0453),28695
50,0.9987723231315613,0.9243857264518738,0.9301303625106812,0.864365816116333,16777216,131260,10737,9860,1.0044536120362555e-05,tensor(0.0453),28695
51,0.998785674571991,0.9273083209991455,0.9290814399719238,0.8660094141960144,16777216,131675,10322,10051,9.868231780706217e-06,tensor(0.0447),28695
52,0.9988076686859131,0.9302942752838135,0.9289335608482361,0.86848384141922,16777216,132099,9898,10106,9.681200649134475e-06,tensor(0.0441),28695
53,0.9988073706626892,0.9267942309379578,0.9319198727607727,0.8680241107940674,16777216,131602,10395,9614,9.546876247271294e-06,tensor(0.0441),28695
54,0.9988242387771606,0.9286463856697083,0.9321781992912292,0.8698735237121582,16777216,131865,10132,9594,9.37795222868014e-06,tensor(0.0435),28695
55,0.9988212585449219,0.9243223667144775,0.9356291890144348,0.8690565228462219,16777216,131251,10746,9030,9.478631938739084e-06,tensor(0.0439),28695
56,0.9988411068916321,0.9251885414123535,0.9370871782302856,0.8710821866989136,16777216,131374,10623,8820,9.209350740487116e-06,tensor(0.0431),28695
57,0.9988452792167664,0.9246674180030823,0.9380179643630981,0.8714235424995422,16777216,131300,10697,8676,9.229528216724925e-06,tensor(0.0433),28695
58,0.9988501071929932,0.9272379279136658,0.9362844228744507,0.8722020387649536,16777216,131665,10332,8960,9.16194948281869e-06,tensor(0.0428),28695
59,0.9988671541213989,0.930639386177063,0.9351969361305237,0.874260663986206,16777216,132148,9849,9157,8.937017887366162e-06,tensor(0.0422),28695
60,0.9988858103752136,0.928322434425354,0.9393233060836792,0.8758039474487305,16777216,131819,10178,8515,8.802737155290054e-06,tensor(0.0416),28695
61,0.9989033937454224,0.9305408000946045,0.9393256306648254,0.8777801394462585,16777216,132134,9863,8535,8.646023879118353e-06,tensor(0.0411),28695
62,0.9989229440689087,0.9328295588493347,0.939485490322113,0.8799566626548767,16777216,132459,9538,8532,8.510118210439904e-06,tensor(0.0404),28695
63,0.9989489912986755,0.9369845986366272,0.9387232661247253,0.8829787373542786,16777216,133049,8948,8685,8.22079025923457e-06,tensor(0.0396),28695
64,0.9989591240882874,0.9353578090667725,0.9412906765937805,0.8837977051734924,16777216,132818,9179,8284,8.136340098497773e-06,tensor(0.0395),28695
65,0.9989535808563232,0.9353578090667725,0.9406707286834717,0.8832510709762573,16777216,132818,9179,8377,8.082696491762957e-06,tensor(0.0393),28695
66,0.9989762306213379,0.9366183876991272,0.9420852661132812,0.8856252431869507,16777216,132997,9000,8176,7.899598672406801e-06,tensor(0.0386),28695
67,0.998985230922699,0.9338647723197937,0.9455647468566895,0.8862200975418091,16777216,132606,9391,7634,7.793522437682235e-06,tensor(0.0384),28695
68,0.9989897012710571,0.9364916086196899,0.943709135055542,0.8869464993476868,16777216,132979,9018,7932,7.802047881015875e-06,tensor(0.0382),28695
69,0.9989987015724182,0.9368296265602112,0.9444184303283691,0.8878766298294067,16777216,133027,8970,7829,7.693329690260524e-06,tensor(0.0378),28695
70,0.9990005493164062,0.9364986419677734,0.9449232816696167,0.8880252242088318,16777216,132980,9017,7751,7.713793036744606e-06,tensor(0.0378),28695
71,0.9990188479423523,0.9375339150428772,0.9460552334785461,0.8899577260017395,16777216,133127,8870,7591,7.533512503642698e-06,tensor(0.0373),28695
72,0.9990293979644775,0.9378156065940857,0.9469922780990601,0.8910412192344666,16777216,133167,8830,7454,7.430737511224377e-06,tensor(0.0368),28695
73,0.9990326166152954,0.9379494190216064,0.9472351670265198,0.8913770914077759,16777216,133186,8811,7419,7.410830761206666e-06,tensor(0.0367),28695
74,0.9990570545196533,0.9412804245948792,0.9469891786575317,0.8941657543182373,16777216,133659,8338,7482,7.2476802693011714e-06,tensor(0.0360),28695
75,0.9990670680999756,0.9432663917541504,0.9463320374488831,0.8953694105148315,16777216,133941,8056,7596,7.14443000281956e-06,tensor(0.0357),28695
76,0.9990808963775635,0.9439424872398376,0.9472780227661133,0.8968265056610107,16777216,134037,7960,7460,7.020075496149617e-06,tensor(0.0351),28695
77,0.9990853667259216,0.9407100081443787,0.9507060050964355,0.8969601988792419,16777216,133578,8419,6926,7.0629703707054275e-06,tensor(0.0349),28695
78,0.9990895986557007,0.9435410499572754,0.9486182928085327,0.8976643681526184,16777216,133980,8017,7257,7.115525644719207e-06,tensor(0.0348),28695
79,0.9990983009338379,0.9434565305709839,0.9496763944625854,0.8985351920127869,16777216,133968,8029,7099,6.90000360952974e-06,tensor(0.0344),28695
