,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.998565673828125,0.9886105060577393,0.9846851825714111,0.9736399054527283,32768,1736,20,27,0.00010431377324580048,0.0048357597552239895,15513,"[14, 13, 8, 1, 7, 7, 6, 15]","{'main': [(64, 'elu'), (64, 'relu'), (40, 'elu'), (16, 'relu'), (40, 'relu'), (40, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",-0.3583104210537461
1,0.98583984375,0.9020501375198364,0.8443496823310852,0.7734375,32768,1584,172,292,0.001201357188087386,0.032454714179039,9721,"[5, 3, 3, 2, 12, 6, 5, 15]","{'main': [(32, 'elu'), (32, 'swish'), (32, 'swish'), (16, 'elu'), (64, 'swish'), (40, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",-0.09680681123792668
2,0.992340087890625,0.9276765584945679,0.9292641282081604,0.8664893507957458,32768,1629,127,124,0.0005788804674414314,0.020693305879831314,10905,"[0, 8, 4, 10, 14, 4, 4, 15]","{'main': [(16, 'swish'), (40, 'elu'), (32, 'relu'), (48, 'relu'), (64, 'elu'), (32, 'relu'), (32, 'relu'), (1, '')], 'skip': []}",-0.14636451889882623
3,0.99993896484375,0.9988610744476318,1.0,0.9988610744476318,32768,1754,2,0,4.449031890660592e-06,0.000297659047646448,19561,"[13, 13, 12, 8, 5, 4, 12, 15]","{'main': [(64, 'relu'), (64, 'relu'), (64, 'swish'), (40, 'elu'), (32, 'elu'), (32, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-0.5485947220081983
4,0.99468994140625,0.9851936101913452,0.9211927652359009,0.9086134433746338,32768,1730,26,148,0.0004135183251217187,0.014490524306893349,14081,"[9, 12, 4, 5, 11, 10, 0, 15]","{'main': [(48, 'swish'), (64, 'swish'), (32, 'relu'), (32, 'elu'), (48, 'elu'), (48, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.2943863333913448
5,0.986236572265625,0.8661731481552124,0.8756476640701294,0.7712981700897217,32768,1521,235,216,0.0015481145407537675,0.033692844212055206,1873,"[2, 2, 4, 15]","{'main': [(16, 'elu'), (16, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",0.2751632329351009
6,0.994537353515625,0.9709567427635193,0.9301691055297852,0.9049893617630005,32768,1705,51,128,0.00043097963672521114,0.015331367030739784,9161,"[6, 0, 5, 9, 6, 4, 0, 15]","{'main': [(40, 'swish'), (16, 'swish'), (32, 'elu'), (48, 'swish'), (40, 'swish'), (32, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.061595405349959
7,0.995330810546875,0.9686788320541382,0.9455252885818481,0.917475700378418,32768,1701,55,98,0.0003373115509787138,0.014757329598069191,9601,"[9, 6, 8, 3, 1, 5, 2, 15]","{'main': [(48, 'swish'), (40, 'swish'), (40, 'elu'), (32, 'swish'), (16, 'relu'), (32, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.08163429527197825
8,0.9774169921875,0.7181093096733093,0.8373174071311951,0.6301848888397217,32768,1261,495,245,0.0022685188205038617,0.06291042268276215,3121,"[10, 15]","{'main': [(48, 'relu'), (1, '')], 'skip': []}",0.2072555414986122
9,0.999542236328125,0.9943052530288696,0.9971444606781006,0.991482138633728,32768,1746,10,5,3.339949983023043e-05,0.0022590949665755033,9401,"[12, 1, 4, 11, 2, 6, 2, 15]","{'main': [(64, 'swish'), (16, 'relu'), (32, 'relu'), (48, 'elu'), (16, 'elu'), (40, 'swish'), (16, 'elu'), (1, '')], 'skip': []}",-0.06795362087560587
10,0.981597900390625,0.8280182480812073,0.8284900188446045,0.7068546414375305,32768,1454,302,301,0.0017422497610958603,0.04243956506252289,3929,"[5, 0, 6, 0, 15]","{'main': [(32, 'elu'), (16, 'swish'), (40, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",0.17318068529664274
