,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.941192626953125,0.0,0.0,0.0,32768.0,0.0,1927.0,0.0,100000.0,0.5583109855651855,6833.0
1,0.941192626953125,0.0,0.0,0.0,32768.0,0.0,1927.0,0.0,100000.0,0.2903130352497101,6833.0
2,0.941192626953125,0.0,0.0,0.0,32768.0,0.0,1927.0,0.0,100000.0,0.23776189982891083,6833.0
3,0.941192626953125,0.0,0.0,0.0,32768.0,0.0,1927.0,0.0,100000.0,0.2459256649017334,6833.0
4,0.941192626953125,0.0,0.0,0.0,32768.0,0.0,1927.0,0.0,100000.0,0.2019578516483307,6833.0
5,0.941192626953125,0.0,0.0,0.0,32768.0,0.0,1927.0,0.0,100000.0,0.17496775090694427,6833.0
6,0.941192626953125,0.0,0.0,0.0,32768.0,0.0,1927.0,0.0,100000.0,0.14253661036491394,6833.0
7,0.94329833984375,0.042034249752759933,0.8709677457809448,0.04177410900592804,32768.0,81.0,1846.0,12.0,0.08863382409561914,0.11946763098239899,6833.0
8,0.951171875,0.32952776551246643,0.6733828186988831,0.28411632776260376,32768.0,635.0,1292.0,308.0,0.008968043506464204,0.10202014446258545,6833.0
9,0.96026611328125,0.5947067737579346,0.6874625086784363,0.468137264251709,32768.0,1146.0,781.0,521.0,0.004300581567651182,0.08677072077989578,6833.0
10,0.969268798828125,0.7234042286872864,0.7462526559829712,0.5805914402008057,32768.0,1394.0,533.0,474.0,0.0027613870628169068,0.07251379638910294,6833.0
11,0.975250244140625,0.7898287773132324,0.7894191145896912,0.6523789167404175,32768.0,1522.0,405.0,406.0,0.0020082776597359644,0.060393325984478,6833.0
12,0.978973388671875,0.8261546492576599,0.8180884122848511,0.6979395151138306,32768.0,1592.0,335.0,354.0,0.0017431227936325416,0.05115065723657608,6833.0
13,0.982421875,0.8578100800514221,0.8455243110656738,0.7415881752967834,32768.0,1653.0,274.0,302.0,0.0014308215332792715,0.04355381801724434,6833.0
14,0.98651123046875,0.8863518238067627,0.8845158219337463,0.7944186329841614,32768.0,1708.0,219.0,223.0,0.001067012913671646,0.03707160800695419,6833.0
15,0.989013671875,0.9039958715438843,0.9087115526199341,0.8287345170974731,32768.0,1742.0,185.0,175.0,0.0008293785880247175,0.031642962247133255,6833.0
16,0.990570068359375,0.9154125452041626,0.9235602021217346,0.8509406447410583,32768.0,1764.0,163.0,146.0,0.0006760331959451933,0.027079444378614426,6833.0
17,0.992462158203125,0.938245952129364,0.93388432264328,0.879805326461792,32768.0,1808.0,119.0,128.0,0.0005176503304900565,0.023361563682556152,6833.0
18,0.9935302734375,0.950700581073761,0.9399692416191101,0.8962817788124084,32768.0,1832.0,95.0,117.0,0.0004370923138500896,0.02031337097287178,6833.0
19,0.99456787109375,0.959522545337677,0.9486916661262512,0.9121854901313782,32768.0,1849.0,78.0,100.0,0.0003645509383279864,0.017842266708612442,6833.0
20,0.995269775390625,0.9657498598098755,0.9543589949607849,0.923115074634552,32768.0,1861.0,66.0,89.0,0.0003180844410735433,0.015650160610675812,6833.0
21,0.995819091796875,0.9709392786026001,0.9585040807723999,0.9317728877067566,32768.0,1871.0,56.0,81.0,0.00028161524618875854,0.013735908083617687,6833.0
22,0.99658203125,0.978723406791687,0.9637199640274048,0.9439439177513123,32768.0,1886.0,41.0,71.0,0.00023081865154002542,0.012017344124615192,6833.0
23,0.99713134765625,0.9818370342254639,0.9697591066360474,0.9526686668395996,32768.0,1892.0,35.0,59.0,0.00018907753784534802,0.010503215715289116,6833.0
24,0.997833251953125,0.9901401400566101,0.9734693765640259,0.9641233086585999,32768.0,1908.0,19.0,52.0,0.00014215038311640173,0.009199981577694416,6833.0
25,0.998443603515625,0.9922158718109131,0.9815195202827454,0.9740193486213684,32768.0,1912.0,15.0,36.0,0.00010259614534194187,0.008007130585610867,6833.0
26,0.998748779296875,0.9937726855278015,0.9850823283195496,0.9790388345718384,32768.0,1915.0,12.0,29.0,8.259762417487256e-05,0.006962286774069071,6833.0
27,0.9990234375,0.993253767490387,0.9901707172393799,0.9835560321807861,32768.0,1914.0,13.0,19.0,6.47481194751739e-05,0.0059701125137507915,6833.0
28,0.999298095703125,0.9974052906036377,0.9907216429710388,0.9881747961044312,32768.0,1922.0,5.0,18.0,4.6379130131233315e-05,0.004997742362320423,6833.0
29,0.999542236328125,0.9984431862831116,0.9938016533851624,0.9922640323638916,32768.0,1924.0,3.0,12.0,3.0293637446551184e-05,0.004194528795778751,6833.0
30,0.999664306640625,0.9989621043205261,0.9953464269638062,0.9943181872367859,32768.0,1925.0,2.0,9.0,2.2232228337954793e-05,0.003446238348260522,6833.0
31,0.999786376953125,0.9994810819625854,0.9968944191932678,0.9963786602020264,32768.0,1926.0,1.0,6.0,1.41583258661647e-05,0.002768371719866991,6833.0
32,0.999908447265625,1.0,0.9984455704689026,0.9984455704689026,32768.0,1927.0,0.0,3.0,6.071891191709844e-06,0.0022826537024229765,6833.0
33,0.999969482421875,1.0,0.9994813203811646,0.9994813203811646,32768.0,1927.0,0.0,1.0,2.0260632780082988e-06,0.0018713895697146654,6833.0
34,0.999908447265625,0.9994810819625854,0.9989626407623291,0.9984447956085205,32768.0,1926.0,1.0,2.0,6.079241242057074e-06,0.0015809308970347047,6833.0
35,1.0,1.0,1.0,1.0,32768.0,1927.0,0.0,0.0,0.0,0.0013399829622358084,6833.0
