,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
10,1.0,1.0,1.0,1.0,32768,1215,0,0,0.0,5.1162453019060194e-05,17369,"[8, 11, 13, 13, 8, 4, 9, 15]","{'main': [(40, 'elu'), (48, 'elu'), (64, 'relu'), (64, 'relu'), (40, 'elu'), (32, 'relu'), (48, 'swish'), (1, '')], 'skip': []}",-0.4447507220302069
11,0.99517822265625,0.9382715821266174,0.9321340918540955,0.8782742619514465,32768,1140,75,83,0.0005638667649206397,0.014751343987882137,4577,"[8, 10, 15]","{'main': [(40, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",0.1560806420492712
12,1.0,1.0,1.0,1.0,32768,1215,0,0,0.0,7.923975317680743e-06,12001,"[13, 11, 3, 5, 4, 2, 5, 15]","{'main': [(64, 'relu'), (48, 'elu'), (32, 'swish'), (32, 'elu'), (32, 'relu'), (16, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.19059608920032195
13,0.99713134765625,0.9555555582046509,0.9666944146156311,0.9250996112823486,32768,1161,54,40,0.0004067041183101873,0.008305256254971027,7473,"[8, 9, 0, 10, 1, 0, 2, 15]","{'main': [(40, 'elu'), (48, 'swish'), (16, 'swish'), (48, 'relu'), (16, 'relu'), (16, 'swish'), (16, 'elu'), (1, '')], 'skip': []}",0.020919047102298974
14,0.994781494140625,1.0,0.8766233921051025,0.8766233921051025,32768,1215,0,171,0.0009018759018759019,0.009896623902022839,9121,"[1, 14, 2, 10, 3, 10, 7, 15]","{'main': [(16, 'relu'), (64, 'elu'), (16, 'elu'), (48, 'relu'), (32, 'swish'), (48, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",-0.05945741500193452
15,1.0,1.0,1.0,1.0,32768,1215,0,0,0.0,0.00019927769608329982,11881,"[11, 7, 13, 13, 15]","{'main': [(48, 'elu'), (40, 'relu'), (64, 'relu'), (64, 'relu'), (1, '')], 'skip': []}",-0.1849145400312485
16,1.0,1.0,1.0,1.0,32768,1215,0,0,0.0,0.00028733149520121515,7265,"[10, 13, 2, 15]","{'main': [(48, 'relu'), (64, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",0.03363571800577626
17,0.96343994140625,0.2065843641757965,0.5175257921218872,0.17322291433811188,32768,251,964,234,0.03252821926307751,0.19950397312641144,64,[15],"{'main': [(1, '')], 'skip': []}",0.33801595579950794
18,0.9967041015625,0.9942386746406555,0.9228418469429016,0.9179331064224243,32768,1208,7,101,0.0003806029286012946,0.008829640224575996,13825,"[14, 3, 5, 14, 9, 1, 3, 15]","{'main': [(64, 'elu'), (32, 'swish'), (32, 'elu'), (64, 'elu'), (48, 'swish'), (16, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",-0.28025153500773814
19,0.9996337890625,0.9991769790649414,0.9910203814506531,0.990212082862854,32768,1214,1,11,3.829155118837659e-05,0.0009579445468261838,11537,"[12, 4, 4, 1, 5, 4, 14, 15]","{'main': [(64, 'swish'), (32, 'relu'), (32, 'relu'), (16, 'relu'), (32, 'elu'), (32, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",-0.168993643350738
20,0.993133544921875,0.9193415641784668,0.897909939289093,0.8323397636413574,32768,1117,98,127,0.002252496654724571,0.01820884458720684,3873,"[9, 2, 15]","{'main': [(48, 'swish'), (16, 'elu'), (1, '')], 'skip': []}",0.187367719440127
21,1.0,1.0,1.0,1.0,32768,1215,0,0,0.0,2.995863906107843e-05,12665,"[14, 7, 2, 12, 5, 4, 5, 15]","{'main': [(64, 'elu'), (40, 'relu'), (16, 'elu'), (64, 'swish'), (32, 'elu'), (32, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",-0.22203399460252826
22,0.997711181640625,0.978600800037384,0.9604200124740601,0.940664529800415,32768,1189,26,49,0.000253976237725789,0.005854206159710884,15257,"[11, 11, 8, 13, 3, 12, 0, 15]","{'main': [(48, 'elu'), (48, 'elu'), (40, 'elu'), (64, 'relu'), (32, 'swish'), (64, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-0.34704427501388946
23,1.0,1.0,1.0,1.0,32768,1215,0,0,0.0,1.4400562577066012e-05,13489,"[5, 10, 14, 5, 7, 8, 6, 15]","{'main': [(32, 'elu'), (48, 'relu'), (64, 'elu'), (32, 'elu'), (40, 'relu'), (40, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",-0.26104729889683254
24,0.980560302734375,0.7119341492652893,0.7508680820465088,0.5758988261222839,32768,865,350,287,0.0077003761574074075,0.06009186431765556,1041,"[1, 15]","{'main': [(16, 'relu'), (1, '')], 'skip': []}",0.30887903764276003
25,0.992156982421875,0.8790123462677002,0.9066213965415955,0.8060377240180969,32768,1068,147,110,0.0009665912965408344,0.017444169148802757,13521,"[6, 6, 7, 3, 12, 3, 12, 15]","{'main': [(40, 'swish'), (40, 'swish'), (40, 'relu'), (32, 'swish'), (64, 'swish'), (32, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.2704053962533771
26,0.9923095703125,0.9259259104728699,0.8741258978843689,0.8169934749603271,32768,1125,90,162,0.0008024736323347434,0.019893072545528412,9417,"[2, 6, 6, 0, 8, 12, 5, 15]","{'main': [(16, 'elu'), (40, 'swish'), (40, 'swish'), (16, 'swish'), (40, 'elu'), (64, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",-0.07594382678044066
27,0.992095947265625,0.9045267701148987,0.8848631381988525,0.8092783689498901,32768,1099,116,143,0.0010635427849346932,0.01976998709142208,6249,"[2, 12, 2, 3, 8, 0, 5, 15]","{'main': [(16, 'elu'), (64, 'swish'), (16, 'elu'), (32, 'swish'), (40, 'elu'), (16, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",0.073835448236223
28,0.99810791015625,0.960493803024292,0.988145649433136,0.9495524764060974,32768,1167,48,14,0.00021054981915305087,0.005361930932849646,9945,"[8, 2, 13, 7, 10, 1, 0, 15]","{'main': [(40, 'elu'), (16, 'elu'), (64, 'relu'), (40, 'relu'), (48, 'relu'), (16, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.09514430328061377
29,0.997894287109375,1.0,0.9462617039680481,0.9462617039680481,32768,1215,0,69,0.0002646758177570093,0.007783352397382259,6417,"[1, 8, 0, 8, 0, 4, 14, 15]","{'main': [(16, 'relu'), (40, 'elu'), (16, 'swish'), (40, 'elu'), (16, 'swish'), (32, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",0.0716796192432702
30,0.994842529296875,0.9711934328079224,0.8980212807655334,0.8747220039367676,32768,1180,35,134,0.0012721572171486555,0.01499476283788681,14545,"[9, 2, 9, 8, 12, 8, 12, 15]","{'main': [(48, 'swish'), (16, 'elu'), (48, 'swish'), (40, 'elu'), (64, 'swish'), (40, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.3162024022878037
31,0.9974365234375,0.9563785791397095,0.9740151166915894,0.932584285736084,32768,1162,53,31,0.00027511467355872217,0.007827876135706902,4769,"[2, 1, 11, 5, 5, 15]","{'main': [(16, 'elu'), (16, 'relu'), (48, 'elu'), (32, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",0.14924846416000367
32,1.0,1.0,1.0,1.0,32768,1215,0,0,0.0,2.7329335352987982e-05,12201,"[6, 1, 13, 8, 8, 8, 11, 15]","{'main': [(40, 'swish'), (16, 'relu'), (64, 'relu'), (40, 'elu'), (40, 'elu'), (40, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.20006533781544433
33,0.999969482421875,1.0,0.9991776347160339,0.9991776347160339,32768,1215,0,1,3.212376644736842e-06,0.0006268710130825639,7433,"[11, 7, 4, 5, 15]","{'main': [(48, 'elu'), (40, 'relu'), (32, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",0.02565103159094845
34,1.0,1.0,1.0,1.0,32768,1215,0,0,0.0,1.4671200915472582e-05,12409,"[8, 13, 6, 9, 5, 3, 15]","{'main': [(40, 'elu'), (64, 'relu'), (40, 'swish'), (48, 'swish'), (32, 'elu'), (32, 'swish'), (1, '')], 'skip': []}",-0.2099133563751716
35,1.0,1.0,1.0,1.0,32768,1215,0,0,0.0,7.8647544796695e-06,13521,"[13, 1, 0, 8, 8, 14, 9, 15]","{'main': [(64, 'relu'), (16, 'relu'), (16, 'swish'), (40, 'elu'), (40, 'elu'), (64, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.2625623786752521
36,0.983062744140625,0.758847713470459,0.7787162065505981,0.6242383122444153,32768,922,293,262,0.009135641175029196,0.04532525688409805,2081,"[5, 15]","{'main': [(32, 'elu'), (1, '')], 'skip': []}",0.2621413862503736
37,0.995269775390625,0.9860082268714905,0.8967065811157227,0.8854397535324097,32768,1198,17,138,0.00057802267763855,0.014061874710023403,6833,"[3, 0, 11, 5, 5, 1, 2, 15]","{'main': [(32, 'swish'), (16, 'swish'), (48, 'elu'), (32, 'elu'), (32, 'elu'), (16, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",0.049359070405065625
38,0.9962158203125,0.9572016596794128,0.9417003989219666,0.9036518931388855,32768,1163,52,72,0.00040440272987787607,0.010683007538318634,11689,"[2, 6, 14, 5, 14, 4, 3, 15]","{'main': [(16, 'elu'), (40, 'swish'), (64, 'elu'), (32, 'elu'), (64, 'elu'), (32, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",-0.179608241048231
39,0.998565673828125,0.9893004298210144,0.9724919199943542,0.9623699188232422,32768,1202,13,34,0.00014924874645411322,0.005344560835510492,7521,"[8, 5, 0, 0, 13, 2, 6, 15]","{'main': [(40, 'elu'), (32, 'elu'), (16, 'swish'), (16, 'swish'), (64, 'relu'), (16, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",0.0200807536065446
40,0.996429443359375,0.9679012298583984,0.9377990365028381,0.9095127582550049,32768,1176,39,78,0.0006269059380353241,0.010669046081602573,11601,"[3, 14, 4, 3, 13, 0, 13, 15]","{'main': [(32, 'swish'), (64, 'elu'), (32, 'relu'), (32, 'swish'), (64, 'relu'), (16, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.17522814861070216
41,0.992462158203125,0.9489712119102478,0.8617339134216309,0.8235714435577393,32768,1153,62,185,0.0013729579573345143,0.017361240461468697,6177,"[1, 9, 2, 2, 13, 1, 13, 15]","{'main': [(16, 'relu'), (48, 'swish'), (16, 'elu'), (16, 'elu'), (64, 'relu'), (16, 'relu'), (64, 'relu'), (1, '')], 'skip': []}",0.07761058867516706
42,0.99505615234375,0.9744855761528015,0.9003802537918091,0.8796433806419373,32768,1184,31,131,0.0005870774264970504,0.014332836493849754,10505,"[3, 8, 9, 11, 3, 1, 6, 15]","{'main': [(32, 'swish'), (40, 'elu'), (48, 'swish'), (48, 'elu'), (32, 'swish'), (16, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",-0.12470995721545647
43,0.993072509765625,0.9119341373443604,0.9022801518440247,0.8299625515937805,32768,1108,107,120,0.0018358893270532567,0.01647469773888588,5505,"[6, 5, 9, 15]","{'main': [(40, 'swish'), (32, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",0.11003761558447829
44,0.99627685546875,0.9909465312957764,0.9155893325805664,0.9079939723014832,32768,1204,11,111,0.0004482692187328858,0.012290243990719318,9697,"[3, 3, 3, 11, 10, 5, 15]","{'main': [(32, 'swish'), (32, 'swish'), (32, 'swish'), (48, 'elu'), (48, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",-0.085233489685362
45,0.99505615234375,0.9572016596794128,0.9135899543762207,0.8777358531951904,32768,1163,52,110,0.0006059821304458862,0.013848066329956055,17505,"[3, 11, 9, 12, 12, 12, 15]","{'main': [(32, 'swish'), (48, 'elu'), (48, 'swish'), (64, 'swish'), (64, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.4561336587447401
46,0.99603271484375,0.980246901512146,0.9182729125022888,0.9015896916389465,32768,1191,24,106,0.0004931896097673961,0.012866226956248283,9113,"[8, 11, 3, 1, 6, 1, 13, 15]","{'main': [(40, 'elu'), (48, 'elu'), (32, 'swish'), (16, 'relu'), (40, 'swish'), (16, 'relu'), (64, 'relu'), (1, '')], 'skip': []}",-0.057827424354204626
47,0.961273193359375,0.14567901194095612,0.43382352590560913,0.12240663915872574,32768,177,1038,231,0.06153901616587993,0.22339613735675812,64,[15],"{'main': [(1, '')], 'skip': []}",0.33584920775263294
48,1.0,1.0,1.0,1.0,32768,1215,0,0,0.0,2.245313226012513e-05,15425,"[9, 4, 11, 14, 4, 10, 11, 15]","{'main': [(48, 'swish'), (32, 'relu'), (48, 'elu'), (64, 'elu'), (32, 'relu'), (48, 'relu'), (48, 'elu'), (1, '')], 'skip': []}",-0.35270962549121726
49,1.0,1.0,1.0,1.0,32768,1215,0,0,0.0,2.943694926216267e-05,7665,"[4, 0, 5, 0, 11, 5, 11, 15]","{'main': [(32, 'relu'), (16, 'swish'), (32, 'elu'), (16, 'swish'), (48, 'elu'), (32, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",0.01469722077553148
50,1.0,1.0,1.0,1.0,32768,1215,0,0,0.0,4.573459591483697e-05,14641,"[5, 4, 11, 4, 12, 12, 3, 15]","{'main': [(32, 'elu'), (32, 'relu'), (48, 'elu'), (32, 'relu'), (64, 'swish'), (64, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",-0.31559017091993746
51,0.999267578125,0.9942386746406555,0.9861224293708801,0.9805194735527039,32768,1208,7,17,8.628065423700345e-05,0.005654898472130299,5153,"[13, 0, 15]","{'main': [(64, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",0.1328985615064687
52,0.991424560546875,0.8798353672027588,0.8878737688064575,0.7918518781661987,32768,1069,146,135,0.0038235967343081363,0.0271000973880291,3121,"[10, 15]","{'main': [(48, 'relu'), (1, '')], 'skip': []}",0.2212631098579872
53,0.986175537109375,0.798353910446167,0.823429524898529,0.6816584467887878,32768,970,245,208,0.006793532251951065,0.03850403428077698,3121,"[11, 15]","{'main': [(48, 'elu'), (1, '')], 'skip': []}",0.2160140864204872
54,0.999176025390625,0.991769552230835,0.9860883951187134,0.9780844449996948,32768,1205,10,17,0.00011845851181696336,0.0037822220474481583,9993,"[3, 7, 5, 3, 1, 13, 8, 15]","{'main': [(32, 'swish'), (40, 'relu'), (32, 'elu'), (32, 'swish'), (16, 'relu'), (64, 'relu'), (40, 'elu'), (1, '')], 'skip': []}",-0.09634880771386814
55,0.99310302734375,0.9300411343574524,0.8890637159347534,0.8333333134651184,32768,1130,85,141,0.0022649604949603855,0.01803685910999775,4673,"[9, 5, 15]","{'main': [(48, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",0.14946020740151245
56,0.999542236328125,0.9967077970504761,0.990998387336731,0.9877650737762451,32768,1211,4,11,4.8022725512382724e-05,0.002427875529974699,9233,"[7, 5, 4, 1, 3, 3, 14, 15]","{'main': [(40, 'relu'), (32, 'elu'), (32, 'relu'), (16, 'relu'), (32, 'swish'), (32, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-0.059999452038903056
57,1.0,1.0,1.0,1.0,32768,1215,0,0,0.0,8.31809393275762e-06,15905,"[13, 14, 4, 11, 2, 14, 5, 15]","{'main': [(64, 'relu'), (64, 'elu'), (32, 'relu'), (48, 'elu'), (16, 'elu'), (64, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.375435822167511
58,0.995574951171875,0.9572016596794128,0.9259554147720337,0.889143705368042,32768,1163,52,93,0.00045952780562763757,0.01359494123607874,13217,"[14, 3, 6, 6, 11, 3, 1, 15]","{'main': [(64, 'elu'), (32, 'swish'), (40, 'swish'), (40, 'swish'), (48, 'elu'), (32, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",-0.2525941696083911
59,0.99517822265625,0.9366255402565002,0.933552086353302,0.8780864477157593,32768,1138,77,81,0.0005359589633613195,0.01517973467707634,8329,"[0, 7, 4, 4, 2, 13, 6, 15]","{'main': [(16, 'swish'), (40, 'relu'), (32, 'relu'), (32, 'relu'), (16, 'elu'), (64, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",-0.021562461970424857
