,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
10,0.9977544546127319,0.9102352261543274,0.8313407897949219,0.7683481574058533,16777216,124958,12323,25351,1.8091599229274443e-05,tensor(0.0794),36647,"[11, 11, 4, 16, 10, 15, 18]","{'main': [(64, 'elu'), (64, 'elu'), (32, 'relu'), (128, 'relu'), (64, 'relu'), (128, 'swish'), (1, '')], 'skip': []}",-1.3597371414291222
11,0.997397780418396,0.8432120680809021,0.8394818902015686,0.7261362075805664,16777216,115757,21524,22134,2.443119355844527e-05,tensor(0.0887),26471,"[14, 13, 3, 2, 2, 15, 18]","{'main': [(96, 'elu'), (96, 'relu'), (32, 'swish'), (16, 'elu'), (16, 'elu'), (128, 'swish'), (1, '')], 'skip': []}",-0.8782984460860309
12,0.9979881048202515,0.8886371850967407,0.8685310482978821,0.7832767367362976,16777216,121993,15288,18466,1.9993989617218152e-05,tensor(0.0708),28039,"[9, 12, 2, 17, 8, 6, 18]","{'main': [(64, 'swish'), (96, 'swish'), (16, 'elu'), (128, 'elu'), (48, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.9519470308267349
13,0.9977007508277893,0.9085525274276733,0.8273874521255493,0.7637811899185181,16777216,124727,12554,26021,1.9264373915176837e-05,tensor(0.0807),30423,"[8, 6, 5, 3, 16, 14, 18]","{'main': [(48, 'elu'), (48, 'swish'), (32, 'elu'), (32, 'swish'), (128, 'relu'), (96, 'elu'), (1, '')], 'skip': []}",-1.065107828311456
14,0.9980994462966919,0.9166308641433716,0.8602582812309265,0.7978341579437256,16777216,125836,11445,20441,1.4580832840144684e-05,tensor(0.0682),31623,"[16, 11, 13, 7, 18]","{'main': [(128, 'relu'), (64, 'elu'), (96, 'relu'), (48, 'relu'), (1, '')], 'skip': []}",-1.1215246245332877
15,0.994497537612915,0.5517224073410034,0.7110695838928223,0.45068636536598206,16777216,75741,61540,30776,0.00020967344740539974,tensor(0.1801),9543,"[9, 18]","{'main': [(64, 'swish'), (1, '')], 'skip': []}",-0.07972148610755272
16,0.9982222318649292,0.9472469091415405,0.8520275354385376,0.8134300708770752,16777216,130039,7242,22584,1.3050745770126974e-05,tensor(0.0638),42551,"[15, 8, 9, 16, 9, 11, 18]","{'main': [(128, 'swish'), (48, 'elu'), (64, 'swish'), (128, 'relu'), (64, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-1.6388015832953378
17,0.9980071187019348,0.964233934879303,0.8227115869522095,0.7983486652374268,16777216,132371,4910,28525,1.343295911309057e-05,tensor(0.0718),40631,"[9, 16, 16, 1, 10, 6, 18]","{'main': [(64, 'swish'), (128, 'relu'), (128, 'relu'), (16, 'relu'), (64, 'relu'), (48, 'swish'), (1, '')], 'skip': []}",-1.5481119097531573
18,0.99680495262146,0.8115835189819336,0.8006654381752014,0.6751646995544434,16777216,111415,25866,27738,4.73237493458825e-05,tensor(0.1064),33703,"[10, 11, 6, 6, 15, 9, 18]","{'main': [(64, 'relu'), (64, 'elu'), (48, 'swish'), (48, 'swish'), (128, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-1.2212993038057924
19,0.9917026162147522,0.0031031242106109858,0.15334773063659668,0.0030508546624332666,16777216,426,136855,2352,0.021407060876780643,tensor(0.3522),6580,[18],"{'main': [(1, '')], 'skip': []}",0.057770510727322644
20,0.9957499504089355,0.7345444560050964,0.7430969476699829,0.5857862234115601,16777216,100839,36442,34862,0.0001086237054350332,tensor(0.1365),20087,"[4, 5, 8, 3, 14, 7, 18]","{'main': [(32, 'relu'), (32, 'elu'), (48, 'elu'), (32, 'swish'), (96, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",-0.5776878603007847
21,0.9975047707557678,0.8630108833312988,0.8370898365974426,0.7389078140258789,16777216,118475,18806,23057,2.6771111184092184e-05,tensor(0.0853),26327,"[6, 2, 11, 15, 3, 14, 18]","{'main': [(48, 'swish'), (16, 'elu'), (64, 'elu'), (128, 'swish'), (32, 'swish'), (96, 'elu'), (1, '')], 'skip': []}",-0.8713735967457709
22,0.9955467581748962,0.7741275429725647,0.708590567111969,0.5871890783309937,16777216,106273,31008,43705,8.694306133611145e-05,tensor(0.1451),32903,"[1, 13, 5, 11, 12, 16, 18]","{'main': [(16, 'relu'), (96, 'relu'), (32, 'elu'), (64, 'elu'), (96, 'swish'), (128, 'relu'), (1, '')], 'skip': []}",-1.1846805037918666
23,0.9970669150352478,0.8201863169670105,0.8211493492126465,0.6958746910095215,16777216,112596,24685,24524,4.787205305427716e-05,tensor(0.0995),20087,"[17, 1, 0, 4, 7, 10, 18]","{'main': [(128, 'elu'), (16, 'relu'), (16, 'swish'), (32, 'relu'), (48, 'relu'), (64, 'relu'), (1, '')], 'skip': []}",-0.5763708956744724
24,0.9946230053901672,0.6210108995437622,0.690665602684021,0.48587173223495483,16777216,85253,52028,38183,0.00018178773431834348,tensor(0.1665),25047,"[1, 15, 6, 9, 9, 3, 18]","{'main': [(16, 'relu'), (128, 'swish'), (48, 'swish'), (64, 'swish'), (64, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",-0.8136521709745882
25,0.994827151298523,0.6806331276893616,0.6851247549057007,0.5184547901153564,16777216,93438,43843,42943,0.00014678636628429273,tensor(0.1631),10199,"[1, 8, 5, 0, 18]","{'main': [(16, 'relu'), (48, 'elu'), (32, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",-0.11045100787954626
26,0.997711718082428,0.8882875442504883,0.8410000205039978,0.76055908203125,16777216,121945,15336,23055,1.960449050415176e-05,tensor(0.0788),60055,"[15, 7, 15, 15, 12, 11, 18]","{'main': [(128, 'swish'), (48, 'relu'), (128, 'swish'), (128, 'swish'), (96, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-2.4680607358733506
27,0.9963892698287964,0.7986538410186768,0.7689880132675171,0.6441152095794678,16777216,109640,27641,32937,8.163632008321682e-05,tensor(0.1182),24487,"[10, 1, 0, 9, 10, 16, 18]","{'main': [(64, 'relu'), (16, 'relu'), (16, 'swish'), (64, 'swish'), (64, 'relu'), (128, 'relu'), (1, '')], 'skip': []}",-0.7853720104136164
28,0.9973235130310059,0.8301294445991516,0.8407613635063171,0.7173449397087097,16777216,113961,23320,21584,2.7817238211693164e-05,tensor(0.0922),25063,"[13, 9, 3, 10, 5, 8, 18]","{'main': [(96, 'relu'), (64, 'swish'), (32, 'swish'), (64, 'relu'), (32, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.8117092032229594
29,0.998139500617981,0.9236529469490051,0.8594687581062317,0.8024605512619019,16777216,126800,10481,20733,1.4286285713337505e-05,tensor(0.0670),33719,"[17, 8, 3, 16, 9, 1, 18]","{'main': [(128, 'elu'), (48, 'elu'), (32, 'swish'), (128, 'relu'), (64, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",-1.2207222956984813
