,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.9980485439300537,0.8757814764976501,0.8791964650154114,0.7817144393920898,16777216,117247,16630,16110,2.2413609799936458e-05,tensor(0.0711),17063,"[11, 6, 11, 0, 2, 18]","{'main': [(64, 'elu'), (48, 'swish'), (64, 'elu'), (16, 'swish'), (16, 'elu'), (1, '')], 'skip': []}",-0.4322142277190159
1,0.9981487393379211,0.8693203330039978,0.895618200302124,0.7893462181091309,16777216,116382,17495,13564,1.8797172156738148e-05,tensor(0.0670),38071,"[14, 5, 0, 12, 12, 16, 18]","{'main': [(96, 'elu'), (32, 'elu'), (16, 'swish'), (96, 'swish'), (96, 'swish'), (128, 'relu'), (1, '')], 'skip': []}",-1.4267639068436044
2,0.9987449645996094,0.9525460004806519,0.8966230154037476,0.8582850694656372,16777216,127524,6353,14703,9.413906762300783e-06,tensor(0.0480),63783,"[12, 12, 10, 16, 17, 13, 18]","{'main': [(96, 'swish'), (96, 'swish'), (64, 'relu'), (128, 'relu'), (128, 'elu'), (96, 'relu'), (1, '')], 'skip': []}",-2.6435342835420506
3,0.9976391196250916,0.8489285111427307,0.8542950749397278,0.7415584921836853,16777216,113652,20225,19384,2.5117804375763564e-05,tensor(0.0858),29063,"[15, 17, 18]","{'main': [(128, 'swish'), (128, 'elu'), (1, '')], 'skip': []}",-1.0007785689313216
4,0.9973873496055603,0.8223817348480225,0.845918595790863,0.7152425646781921,16777216,110098,23779,20054,3.62055375732736e-05,tensor(0.0925),22247,"[7, 0, 14, 2, 11, 16, 18]","{'main': [(48, 'relu'), (16, 'swish'), (96, 'elu'), (16, 'elu'), (64, 'elu'), (128, 'relu'), (1, '')], 'skip': []}",-0.6783183461474817
5,0.9986275434494019,0.9221001267433167,0.9074056148529053,0.8427980542182922,16777216,123448,10429,12597,1.0748557083803075e-05,tensor(0.0528),31351,"[11, 15, 9, 1, 11, 8, 18]","{'main': [(64, 'elu'), (128, 'swish'), (64, 'swish'), (16, 'relu'), (64, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-1.1081183492640114
6,0.9922211170196533,0.06050329655408859,0.6312835812568665,0.05843818560242653,16777216,8100,125777,4731,0.011318619788860701,tensor(0.3407),6580,[18],"{'main': [(1, '')], 'skip': []}",0.05828901153222377
7,0.9963130950927734,0.7741509079933167,0.7662297487258911,0.6262409687042236,16777216,103641,30236,31620,0.00011091390614795206,tensor(0.1255),15495,"[1, 12, 2, 2, 12, 4, 18]","{'main': [(16, 'relu'), (96, 'swish'), (16, 'elu'), (16, 'elu'), (96, 'swish'), (32, 'relu'), (1, '')], 'skip': []}",-0.35971076741373664
8,0.9984384775161743,0.9102982878684998,0.8957128524780273,0.8230654001235962,16777216,121868,12009,14189,1.3108046947712022e-05,tensor(0.0592),40615,"[10, 11, 16, 10, 15, 0, 18]","{'main': [(64, 'relu'), (64, 'elu'), (128, 'relu'), (64, 'relu'), (128, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-1.5469230110497079
9,0.9984519481658936,0.9235716462135315,0.8870753645896912,0.8264101147651672,16777216,123645,10232,15740,1.2431790281939532e-05,tensor(0.0586),25719,"[12, 14, 7, 2, 18]","{'main': [(96, 'swish'), (96, 'elu'), (48, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",-0.8416399035456731
