,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.992543637752533,0.21758778393268585,0.5887227058410645,0.1888774335384369,16777216,29130,104747,20350,0.005437844232411851,tensor(0.2725),55943
1,0.9938775897026062,0.4732254147529602,0.663059413433075,0.3814874291419983,16777216,63354,70523,32194,0.0011714632934396005,tensor(0.2200),55943
2,0.9948097467422485,0.6014401316642761,0.7048293352127075,0.4804322421550751,16777216,80519,53358,33720,0.0002614507405615563,tensor(0.1749),55943
3,0.9953980445861816,0.6883706450462341,0.7219789028167725,0.5441324710845947,16777216,92157,41720,35488,0.00012923952980690187,tensor(0.1539),55943
4,0.9959718585014343,0.6963406801223755,0.7758838534355164,0.5797331929206848,16777216,93224,40653,26928,0.00011416718682425754,tensor(0.1384),55943
5,0.9963283538818359,0.7045273184776306,0.8105669617652893,0.6049256324768066,16777216,94320,39557,22043,0.0001004703506948449,tensor(0.1278),55943
6,0.9965348839759827,0.7165308594703674,0.8261592388153076,0.6226519346237183,16777216,95927,37950,20185,8.754782807823182e-05,tensor(0.1217),55943
7,0.9966980814933777,0.7258602976799011,0.838649570941925,0.6369147896766663,16777216,97176,36701,18696,7.959969695230496e-05,tensor(0.1165),55943
8,0.9968594312667847,0.737960934638977,0.8487264513969421,0.6521790623664856,16777216,98796,35081,17609,7.148792113986026e-05,tensor(0.1116),55943
9,0.997008204460144,0.7572398781776428,0.8513996005058289,0.6688416600227356,16777216,101377,32500,17694,5.974022904965746e-05,tensor(0.1063),55943
10,0.9971587061882019,0.7787894606590271,0.852398693561554,0.6862457394599915,16777216,104262,29615,18054,4.992964551851523e-05,tensor(0.1013),55943
11,0.9972874522209167,0.7941617965698242,0.8555426597595215,0.7002614736557007,16777216,106320,27557,17952,4.406502374341496e-05,tensor(0.0970),55943
12,0.997411847114563,0.8071214556694031,0.8599339723587036,0.7133426070213318,16777216,108055,25822,17600,3.8137700761801794e-05,tensor(0.0931),55943
13,0.9975150227546692,0.8187888860702515,0.862799882888794,0.7244626879692078,16777216,109617,24260,17431,3.5062909679565356e-05,tensor(0.0895),55943
14,0.997610330581665,0.8313377499580383,0.8640467524528503,0.7351723313331604,16777216,111297,22580,17512,3.285352661043144e-05,tensor(0.0862),55943
15,0.9976858496665955,0.8467100262641907,0.860980749130249,0.7448744773864746,16777216,113355,20522,18303,3.088863638951463e-05,tensor(0.0835),55943
16,0.997759997844696,0.8544933199882507,0.8633866310119629,0.7527207732200623,16777216,114397,19480,18101,2.8798055120676105e-05,tensor(0.0812),55943
17,0.9978172779083252,0.86049884557724,0.8652296662330627,0.758794903755188,16777216,115201,18676,17944,2.699217062014151e-05,tensor(0.0794),55943
18,0.9978719353675842,0.8651448488235474,0.8677700161933899,0.7643770575523376,16777216,115823,18054,17649,2.5157711971727552e-05,tensor(0.0777),55943
19,0.9979157447814941,0.8683194518089294,0.8702044486999512,0.7687546014785767,16777216,116248,17629,17339,2.3710667336939796e-05,tensor(0.0763),55943
20,0.9979509711265564,0.8711130619049072,0.871979296207428,0.7723362445831299,16777216,116622,17255,17122,2.2626843678035593e-05,tensor(0.0748),55943
21,0.9979903101921082,0.8741979598999023,0.8739825487136841,0.7763412594795227,16777216,117035,16842,16875,2.170351848623049e-05,tensor(0.0732),55943
22,0.998028039932251,0.8766404986381531,0.876287043094635,0.7800938487052917,16777216,117362,16515,16569,2.0788165143662066e-05,tensor(0.0717),55943
23,0.9980726838111877,0.8791950941085815,0.8792673349380493,0.7844893932342529,16777216,117704,16173,16162,1.9850557684465314e-05,tensor(0.0701),55943
24,0.9981231689453125,0.881809413433075,0.8828513622283936,0.7894370555877686,16777216,118054,15823,15665,1.8700719786436597e-05,tensor(0.0685),55943
