,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.987559974193573,0.2512771785259247,0.614051103591919,0.21700456738471985,16777216,57843,172353,36356,0.008539965662867821,tensor(0.2571),50183
1,0.9895454049110413,0.3811534643173218,0.7270286679267883,0.33343595266342163,16777216,87740,142456,32943,0.0021057538460604033,tensor(0.2152),50183
2,0.9905285239219666,0.468691885471344,0.7466970086097717,0.40439513325691223,16777216,107891,122305,36600,0.001060832305767889,tensor(0.1932),50183
3,0.9912500977516174,0.581999659538269,0.7259456515312195,0.4771612584590912,16777216,133974,96222,50577,0.00022638835600765099,tensor(0.1734),50183
4,0.991974949836731,0.649863600730896,0.7346317172050476,0.5263128280639648,16777216,149596,80600,54038,0.00013517735834811566,tensor(0.1590),50183
5,0.9925178289413452,0.6848902702331543,0.7484334111213684,0.5567271113395691,16777216,157659,72537,52993,0.00012708130031875524,tensor(0.1489),50183
6,0.992982804775238,0.7108768224716187,0.7617763876914978,0.5815865397453308,16777216,163641,66555,51174,0.00012333502634322447,tensor(0.1408),50183
7,0.9933720827102661,0.7292090058326721,0.7745380997657776,0.6015251278877258,16777216,167861,62335,48863,0.00011239419864114189,tensor(0.1348),50183
8,0.9936879277229309,0.7441136837005615,0.7847100496292114,0.6179565787315369,16777216,171292,58904,46995,7.867879069807399e-05,tensor(0.1294),50183
9,0.9939351081848145,0.7568463683128357,0.7919155359268188,0.6312999129295349,16777216,174223,55973,45779,5.5947813077282346e-05,tensor(0.1250),50183
10,0.9941117167472839,0.7654216289520264,0.7973183989524841,0.6407489776611328,16777216,176197,53999,44790,4.728902000670609e-05,tensor(0.1217),50183
11,0.994257926940918,0.7721506953239441,0.8019870519638062,0.6485139727592468,16777216,177746,52450,43886,4.255868790720001e-05,tensor(0.1186),50183
12,0.994405210018158,0.7783193588256836,0.8070504069328308,0.6562111973762512,16777216,179166,51030,42835,3.952083244454201e-05,tensor(0.1157),50183
13,0.9945409297943115,0.784548819065094,0.8113499283790588,0.6635119915008545,16777216,180600,49596,41992,3.683986221844431e-05,tensor(0.1131),50183
14,0.9946593046188354,0.7904003262519836,0.8148096799850464,0.6700337529182434,16777216,181947,48249,41353,3.4701784402803235e-05,tensor(0.1108),50183
15,0.9947813153266907,0.797555148601532,0.8176195025444031,0.6770963668823242,16777216,183594,46602,40953,3.306289285775461e-05,tensor(0.1087),50183
16,0.9948861002922058,0.8040235042572021,0.8197965025901794,0.6832656264305115,16777216,185083,45113,40684,3.17247496616191e-05,tensor(0.1066),50183
17,0.995001494884491,0.8104875683784485,0.8225980401039124,0.6898998618125916,16777216,186571,43625,40236,3.0434717258782214e-05,tensor(0.1043),50183
18,0.9951111078262329,0.8157309293746948,0.8258261680603027,0.6959896087646484,16777216,187778,42418,39604,2.917536472402582e-05,tensor(0.1020),50183
19,0.995234489440918,0.8209482431411743,0.8298962712287903,0.7027044296264648,16777216,188979,41217,38735,2.7980331369695162e-05,tensor(0.0996),50183
20,0.9953540563583374,0.826400101184845,0.8335626721382141,0.7093519568443298,16777216,190234,39962,37984,2.666033159392643e-05,tensor(0.0973),50183
21,0.9954723715782166,0.831447958946228,0.8374103903770447,0.7158817648887634,16777216,191396,38800,37161,2.5403854173853157e-05,tensor(0.0950),50183
22,0.9955909252166748,0.836578369140625,0.8412047624588013,0.7224825620651245,16777216,192577,37619,36353,2.4376650163887224e-05,tensor(0.0929),50183
23,0.9956942796707153,0.8410528302192688,0.8445013165473938,0.7282702326774597,16777216,193607,36589,35649,2.3506139855671615e-05,tensor(0.0909),50183
24,0.9957971572875977,0.8452579379081726,0.8479470014572144,0.7340043187141418,16777216,194575,35621,34891,2.257706280757479e-05,tensor(0.0889),50183
25,0.995897650718689,0.849467396736145,0.8512349724769592,0.7396603226661682,16777216,195544,34652,34174,2.1751576074313478e-05,tensor(0.0871),50183
26,0.9959859848022461,0.8531859517097473,0.8541061282157898,0.7446615099906921,16777216,196400,33796,33548,2.0995200655125468e-05,tensor(0.0853),50183
27,0.9960761070251465,0.8567959666252136,0.8571608662605286,0.749748170375824,16777216,197231,32965,32867,2.0159798986609114e-05,tensor(0.0837),50183
28,0.9961544275283813,0.8602495193481445,0.8595848679542542,0.7542583346366882,16777216,198026,32170,32348,1.950292253232274e-05,tensor(0.0822),50183
29,0.9962283372879028,0.8633164763450623,0.8620058298110962,0.7584901452064514,16777216,198732,31464,31814,1.899826085209307e-05,tensor(0.0808),50183
30,0.9962977766990662,0.8664312362670898,0.864107608795166,0.762530505657196,16777216,199449,30747,31366,1.8489322386610377e-05,tensor(0.0795),50183
31,0.996361255645752,0.86909419298172,0.8661592602729797,0.7661981582641602,16777216,200062,30134,30914,1.7978283474797777e-05,tensor(0.0783),50183
32,0.9964205026626587,0.8715398907661438,0.868100643157959,0.7696247100830078,16777216,200625,29571,30483,1.756081747472347e-05,tensor(0.0770),50183
33,0.9964845776557922,0.8742419481277466,0.8701556921005249,0.773354709148407,16777216,201247,28949,30030,1.710882485438707e-05,tensor(0.0758),50183
34,0.9965450167655945,0.8767354488372803,0.8721322417259216,0.7768740653991699,16777216,201821,28375,29590,1.6733255355535454e-05,tensor(0.0746),50183
35,0.9966073632240295,0.8793940544128418,0.8741045594215393,0.7805337905883789,16777216,202433,27763,29156,1.6279590796896727e-05,tensor(0.0735),50183
36,0.9966678619384766,0.8820135593414307,0.875985860824585,0.7841044068336487,16777216,203036,27160,28744,1.5888069670918802e-05,tensor(0.0724),50183
37,0.9967184662818909,0.8842986226081848,0.8774867057800293,0.787117600440979,16777216,203562,26634,28421,1.5536831671400545e-05,tensor(0.0713),50183
38,0.9967701435089111,0.8864836692810059,0.8791282176971436,0.7901747226715088,16777216,204065,26131,28057,1.52045036070875e-05,tensor(0.0703),50183
39,0.9968178272247314,0.888477623462677,0.8806579113006592,0.7929991483688354,16777216,204524,25672,27716,1.4956042277913999e-05,tensor(0.0693),50183
