,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.9906815886497498,0.5779813528060913,0.6921020150184631,0.4597630798816681,16777216,133049,97147,59190,0.00018989081409326422,tensor(0.1852),7287,"[0, 18]","{'main': [(16, 'swish'), (1, '')], 'skip': []}",0.02327568930786255
1,0.9946305155754089,0.839323878288269,0.7844235301017761,0.6820088028907776,16777216,193209,36987,53098,2.85960050125182e-05,tensor(0.1108),23847,"[11, 10, 14, 2, 6, 3, 18]","{'main': [(64, 'elu'), (64, 'relu'), (96, 'elu'), (16, 'elu'), (48, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",-0.7568291690986122
2,0.9940881133079529,0.7670637369155884,0.7948851585388184,0.6403213143348694,16777216,176575,53621,45564,3.99515006514048e-05,tensor(0.1210),39495,"[0, 11, 16, 11, 17, 6, 18]","{'main': [(16, 'swish'), (64, 'elu'), (128, 'relu'), (64, 'elu'), (128, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-1.498245583013244
3,0.9860894083976746,0.004100853111594915,0.18608318269252777,0.004028592724353075,16777216,944,229252,4129,0.021160408143044054,tensor(0.3452),6580,[18],"{'main': [(1, '')], 'skip': []}",0.05215730291024501
4,0.9957598447799683,0.8540113568305969,0.8396904468536377,0.7342900037765503,16777216,196590,33606,37532,2.293900006956209e-05,tensor(0.0908),27527,"[14, 17, 5, 18]","{'main': [(96, 'elu'), (128, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.9299340144123048
5,0.9942931532859802,0.810478925704956,0.7816470861434937,0.6608563661575317,16777216,186569,43627,52118,3.7407349833477185e-05,tensor(0.1184),13959,"[2, 3, 12, 1, 2, 9, 18]","{'main': [(16, 'elu'), (32, 'swish'), (96, 'swish'), (16, 'relu'), (16, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.2890068798563899
6,0.9960047006607056,0.8559314608573914,0.8533291816711426,0.7461581230163574,16777216,197032,33164,33866,2.052049787006815e-05,tensor(0.0861),61895,"[4, 13, 14, 16, 17, 12, 18]","{'main': [(32, 'relu'), (96, 'relu'), (96, 'elu'), (128, 'relu'), (128, 'elu'), (96, 'swish'), (1, '')], 'skip': []}",-2.556884840554199
7,0.9960483908653259,0.838524580001831,0.8688910007476807,0.7443448901176453,16777216,193025,37171,29126,2.0205725476222167e-05,tensor(0.0847),43799,"[15, 10, 17, 13, 0, 7, 18]","{'main': [(128, 'swish'), (64, 'relu'), (128, 'elu'), (96, 'relu'), (16, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",-1.7000635356533047
8,0.9949023723602295,0.8168169856071472,0.812623143196106,0.6873574256896973,16777216,188028,42168,43356,3.1282744271799474e-05,tensor(0.1067),19559,"[3, 14, 3, 10, 5, 4, 18]","{'main': [(32, 'swish'), (96, 'elu'), (32, 'swish'), (64, 'relu'), (32, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",-0.5535366220055675
9,0.9934307932853699,0.6993301510810852,0.7970126271247864,0.5936039090156555,16777216,160983,69213,41000,8.002163125680868e-05,tensor(0.1342),25511,"[0, 2, 1, 15, 13, 5, 18]","{'main': [(16, 'swish'), (16, 'elu'), (16, 'relu'), (128, 'swish'), (96, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",-0.8368130398664695
