,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
10,0.99896240234375,1.0,0.9523141384124756,0.9523141384124756,32768,679,0,34,0.0011833800841514726,0.004326619207859039,13017,"[1, 3, 6, 0, 14, 13, 14, 15]","{'main': [(16, 'relu'), (32, 'swish'), (40, 'swish'), (16, 'swish'), (64, 'elu'), (64, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",-0.23973746982139366
11,1.0,1.0,1.0,1.0,32768,679,0,0,0.0,2.074930762319127e-06,14665,"[4, 5, 14, 10, 11, 7, 10, 15]","{'main': [(32, 'relu'), (32, 'elu'), (64, 'elu'), (48, 'relu'), (48, 'elu'), (40, 'relu'), (48, 'relu'), (1, '')], 'skip': []}",-0.31672648075375215
12,0.99432373046875,0.9263622760772705,0.8222222328186035,0.7717791199684143,32768,629,50,136,0.0014773940074311511,0.012638297863304615,8385,"[2, 3, 0, 6, 9, 8, 7, 15]","{'main': [(16, 'elu'), (32, 'swish'), (16, 'swish'), (40, 'swish'), (48, 'swish'), (40, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.025068343770159124
13,0.978240966796875,0.3298968970775604,0.46473029255867004,0.23906083405017853,32768,224,455,258,0.05860502911515592,0.167115718126297,64,[15],"{'main': [(1, '')], 'skip': []}",0.35281698119013294
14,0.998443603515625,0.969072163105011,0.9563953280448914,0.928067684173584,32768,658,21,30,0.0003706301696235915,0.0039580389857292175,9305,"[11, 9, 2, 3, 7, 0, 4, 15]","{'main': [(48, 'elu'), (48, 'swish'), (16, 'elu'), (32, 'swish'), (40, 'relu'), (16, 'swish'), (32, 'relu'), (1, '')], 'skip': []}",-0.06450701435284711
15,0.99481201171875,0.8468335866928101,0.8970358967781067,0.7718120813369751,32768,575,104,66,0.001607180910947778,0.00980797316879034,6329,"[2, 6, 8, 8, 4, 15]","{'main': [(16, 'elu'), (40, 'swish'), (40, 'elu'), (40, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",0.07276381324329904
16,0.999786376953125,1.0,0.9897959232330322,0.9897959232330322,32768,679,0,7,3.985969387755102e-05,0.0019091300200670958,3905,"[7, 4, 15]","{'main': [(40, 'relu'), (32, 'relu'), (1, '')], 'skip': []}",0.19250547169295743
17,0.9940185546875,0.8777614235877991,0.8406205773353577,0.752525269985199,32768,596,83,113,0.002070963012893349,0.015909528359770775,2177,"[2, 14, 15]","{'main': [(16, 'elu'), (64, 'elu'), (1, '')], 'skip': []}",0.26855195746198984
18,0.9989013671875,0.9867452383041382,0.9612625241279602,0.9490085244178772,32768,670,9,27,0.00021990778647390565,0.004196745343506336,1873,"[1, 1, 3, 15]","{'main': [(16, 'relu'), (16, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",0.2878280278569759
19,0.999053955078125,0.9911634922027588,0.9641833901405334,0.9559659361839294,32768,673,6,25,0.000700482930928257,0.002579221734777093,14577,"[14, 9, 14, 12, 15]","{'main': [(64, 'elu'), (48, 'swish'), (64, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.3135060562849733
20,0.999603271484375,1.0,0.9812138676643372,0.9812138676643372,32768,679,0,13,0.00029353323699421967,0.0025712954811751842,3169,"[1, 13, 1, 15]","{'main': [(16, 'relu'), (64, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",0.2271692011278578
21,0.998260498046875,0.9513990879058838,0.9641790986061096,0.9189189076423645,32768,646,33,24,0.0003530934704240213,0.004284844268113375,8217,"[11, 0, 6, 12, 1, 15]","{'main': [(48, 'elu'), (16, 'swish'), (40, 'swish'), (64, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",-0.013177407355331315
22,0.998687744140625,1.0,0.940443217754364,0.940443217754364,32768,679,0,43,0.0003246191135734072,0.004124887753278017,12841,"[8, 3, 3, 8, 5, 12, 11, 15]","{'main': [(40, 'elu'), (32, 'swish'), (32, 'swish'), (40, 'elu'), (32, 'elu'), (64, 'swish'), (48, 'elu'), (1, '')], 'skip': []}",-0.23167918924321096
23,0.997222900390625,0.9705449342727661,0.9027397036552429,0.8786666393280029,32768,659,20,71,0.0008427986361894003,0.007093633525073528,9953,"[3, 3, 7, 10, 4, 6, 0, 15]","{'main': [(32, 'swish'), (32, 'swish'), (40, 'relu'), (48, 'relu'), (32, 'relu'), (40, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-0.09640808299084366
24,0.9998779296875,1.0,0.9941434860229492,0.9941434860229492,32768,679,0,4,0.0002516471449487555,0.0005516423843801022,7625,"[0, 4, 14, 7, 3, 15]","{'main': [(16, 'swish'), (32, 'relu'), (64, 'elu'), (40, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",0.016469000186055956
25,1.0,1.0,1.0,1.0,32768,679,0,0,0.0,1.0540606126596685e-05,11529,"[12, 7, 3, 11, 2, 13, 15]","{'main': [(64, 'swish'), (40, 'relu'), (32, 'swish'), (48, 'elu'), (16, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-0.1682486624686331
26,0.999847412109375,1.0,0.9926900863647461,0.9926900863647461,32768,679,0,5,2.8554459064327484e-05,0.0002560555294621736,7465,"[10, 0, 4, 1, 8, 3, 1, 15]","{'main': [(48, 'relu'), (16, 'swish'), (32, 'relu'), (16, 'relu'), (40, 'elu'), (32, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",0.02401388150002887
27,0.9989013671875,0.9808542132377625,0.9666182994842529,0.9487179517745972,32768,666,13,23,0.000670080381590788,0.003677868749946356,12577,"[11, 11, 9, 1, 11, 5, 11, 15]","{'main': [(48, 'elu'), (48, 'elu'), (48, 'swish'), (16, 'relu'), (48, 'elu'), (32, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.2189661580243744
28,1.0,1.0,1.0,1.0,32768,679,0,0,0.0,1.985057451747707e-06,9441,"[10, 5, 1, 5, 0, 13, 5, 15]","{'main': [(48, 'relu'), (32, 'elu'), (16, 'relu'), (32, 'elu'), (16, 'swish'), (64, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",-0.06938970692675535
29,0.996856689453125,0.9970545172691345,0.8701799511909485,0.8679487109184265,32768,677,2,101,0.0013671453511704418,0.008076864294707775,6345,"[1, 12, 5, 1, 8, 1, 0, 15]","{'main': [(16, 'relu'), (64, 'swish'), (32, 'elu'), (16, 'relu'), (40, 'elu'), (16, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",0.07405095108846425
30,0.99969482421875,1.0,0.9854862093925476,0.9854862093925476,32768,679,0,10,0.000204100145137881,0.0014979722909629345,3441,"[1, 9, 3, 15]","{'main': [(16, 'relu'), (48, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",0.21438257574566635
31,0.99853515625,0.9808542132377625,0.9500713348388672,0.9327731132507324,32768,666,13,35,0.0004091320861844745,0.003715069964528084,9921,"[12, 0, 5, 2, 4, 14, 0, 15]","{'main': [(64, 'swish'), (16, 'swish'), (32, 'elu'), (16, 'elu'), (32, 'relu'), (64, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",-0.09358074735304908
32,1.0,1.0,1.0,1.0,32768,679,0,0,0.0,4.6910381570342e-06,8761,"[7, 5, 9, 7, 5, 15]","{'main': [(40, 'relu'), (32, 'elu'), (48, 'swish'), (40, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",-0.03719426163533922
33,0.9969482421875,0.9749631881713867,0.8885905742645264,0.8687664270401001,32768,662,17,83,0.0007060215501477696,0.008738866075873375,4209,"[3, 2, 5, 5, 15]","{'main': [(32, 'swish'), (16, 'elu'), (32, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",0.17527407903234637
34,0.998016357421875,0.9896907210350037,0.9205479621887207,0.9118046164512634,32768,672,7,58,0.00038808739937861884,0.004338541068136692,8625,"[6, 12, 4, 6, 15]","{'main': [(40, 'swish'), (64, 'swish'), (32, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",-0.03273881515518099
35,0.99951171875,0.9764359593391418,1.0,0.9764359593391418,32768,663,16,0,9.204712812960235e-05,0.0012934899423271418,11433,"[7, 3, 1, 3, 7, 10, 12, 15]","{'main': [(40, 'relu'), (32, 'swish'), (16, 'relu'), (32, 'swish'), (40, 'relu'), (48, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-0.16419170438337435
36,0.99383544921875,0.8807069063186646,0.831710696220398,0.7475000023841858,32768,598,81,121,0.0012933885709984208,0.016208967193961143,1601,"[2, 4, 15]","{'main': [(16, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",0.29564028800479236
37,0.997161865234375,0.9101620316505432,0.9507692456245422,0.8691983222961426,32768,618,61,32,0.0009948347400022658,0.005231545772403479,10369,"[12, 14, 4, 15]","{'main': [(64, 'swish'), (64, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",-0.11616515526654822
38,1.0,1.0,1.0,1.0,32768,679,0,0,0.0,6.654301250819117e-05,8697,"[2, 4, 8, 12, 3, 1, 4, 15]","{'main': [(16, 'elu'), (32, 'relu'), (40, 'elu'), (64, 'swish'), (32, 'swish'), (16, 'relu'), (32, 'relu'), (1, '')], 'skip': []}",-0.034164102078500055
39,1.0,1.0,1.0,1.0,32768,679,0,0,0.0,5.608285960079229e-07,16529,"[13, 9, 7, 6, 9, 4, 12, 15]","{'main': [(64, 'relu'), (48, 'swish'), (40, 'relu'), (40, 'swish'), (48, 'swish'), (32, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-0.40497987784669287
40,1.0,1.0,1.0,1.0,32768,679,0,0,0.0,9.311569556302857e-06,10657,"[6, 10, 9, 2, 8, 8, 1, 15]","{'main': [(40, 'swish'), (48, 'relu'), (48, 'swish'), (16, 'elu'), (40, 'elu'), (40, 'elu'), (16, 'relu'), (1, '')], 'skip': []}",-0.12696273850669948
41,1.0,1.0,1.0,1.0,32768,679,0,0,0.0,1.2177518328826409e-05,9233,"[11, 7, 3, 0, 6, 8, 15]","{'main': [(48, 'elu'), (40, 'relu'), (32, 'swish'), (16, 'swish'), (40, 'swish'), (40, 'elu'), (1, '')], 'skip': []}",-0.059541688367028056
42,0.99981689453125,1.0,0.9912408590316772,0.9912408590316772,32768,679,0,6,5.132299270072993e-05,0.0015746218850836158,6049,"[8, 4, 14, 15]","{'main': [(40, 'elu'), (32, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",0.0910256441169704
43,0.99908447265625,0.9646539092063904,0.9909228682518005,0.956204354763031,32768,655,24,6,0.0003389973185181555,0.002916737226769328,9769,"[1, 7, 2, 12, 10, 13, 15]","{'main': [(16, 'relu'), (40, 'relu'), (16, 'elu'), (64, 'swish'), (48, 'relu'), (64, 'relu'), (1, '')], 'skip': []}",-0.08583480199930607
44,1.0,1.0,1.0,1.0,32768,679,0,0,0.0,2.9997172532603145e-06,15585,"[7, 11, 12, 10, 2, 10, 12, 15]","{'main': [(40, 'relu'), (48, 'elu'), (64, 'swish'), (48, 'relu'), (16, 'elu'), (48, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-0.36028502438331517
45,0.999267578125,0.9970545172691345,0.9685264825820923,0.9657632112503052,32768,677,2,22,0.0002294511699861574,0.002010033931583166,14433,"[0, 13, 9, 12, 4, 9, 10, 15]","{'main': [(16, 'swish'), (64, 'relu'), (48, 'swish'), (64, 'swish'), (32, 'relu'), (48, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",-0.3064745742352102
46,0.999664306640625,0.9955817461013794,0.988304078578949,0.983988344669342,32768,676,3,8,8.00786464658209e-05,0.0009765748400241137,6305,"[0, 13, 10, 2, 0, 15]","{'main': [(16, 'swish'), (64, 'relu'), (48, 'relu'), (16, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",0.07875241799898873
47,0.995880126953125,0.9646539092063904,0.855091392993927,0.8291139006614685,32768,655,24,111,0.0024736614232648995,0.009603322483599186,5553,"[2, 2, 3, 4, 4, 3, 1, 15]","{'main': [(16, 'elu'), (16, 'elu'), (32, 'swish'), (32, 'relu'), (32, 'relu'), (32, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",0.11057261310434892
48,0.995697021484375,0.9248895645141602,0.8746517896652222,0.8166449666023254,32768,628,51,90,0.0011040287028072579,0.011033715680241585,3049,"[0, 6, 5, 15]","{'main': [(16, 'swish'), (40, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",0.22894450029693125
49,0.9998779296875,1.0,0.9941434860229492,0.9941434860229492,32768,679,0,4,2.287701317715959e-05,0.0004389718233142048,7273,"[8, 7, 1, 10, 4, 15]","{'main': [(40, 'elu'), (40, 'relu'), (16, 'relu'), (48, 'relu'), (32, 'relu'), (1, '')], 'skip': []}",0.03313487774867137
50,0.99658203125,1.0,0.8584070801734924,0.8584070801734924,32768,679,0,112,0.0006716182048040455,0.010864492505788803,7353,"[9, 3, 0, 1, 7, 1, 4, 15]","{'main': [(48, 'swish'), (32, 'swish'), (16, 'swish'), (16, 'relu'), (40, 'relu'), (16, 'relu'), (32, 'relu'), (1, '')], 'skip': []}",0.026051279865122408
51,0.996612548828125,0.9617083668708801,0.8848238587379456,0.8547120690345764,32768,653,26,85,0.0009594089002837745,0.012220602482557297,13665,"[12, 8, 12, 7, 2, 5, 2, 15]","{'main': [(64, 'swish'), (40, 'elu'), (64, 'swish'), (40, 'relu'), (16, 'elu'), (32, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.27276768885001523
52,0.997222900390625,0.9425625801086426,0.9248554706573486,0.8755130171775818,32768,640,39,52,0.0007211134297292005,0.0056389919482171535,17161,"[12, 6, 14, 14, 4, 5, 0, 15]","{'main': [(64, 'swish'), (40, 'swish'), (64, 'elu'), (64, 'elu'), (32, 'relu'), (32, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",-0.4376798030798546
53,0.999847412109375,1.0,0.9926900863647461,0.9926900863647461,32768,679,0,5,0.00010279605263157894,0.0008977157413028181,12033,"[4, 8, 7, 0, 9, 9, 14, 15]","{'main': [(32, 'relu'), (40, 'elu'), (40, 'relu'), (16, 'swish'), (48, 'swish'), (48, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-0.19226375686936653
54,0.975189208984375,0.3033873438835144,0.37728938460350037,0.20215897262096405,32768,206,473,340,0.10090024746516371,0.16343124210834503,64,[15],"{'main': [(1, '')], 'skip': []}",0.34976522337763294
55,0.999969482421875,1.0,0.9985294342041016,0.9985294342041016,32768,679,0,1,2.2977941176470588e-05,0.00015383570280391723,13697,"[14, 14, 1, 2, 5, 11, 7, 15]","{'main': [(64, 'elu'), (64, 'elu'), (16, 'relu'), (16, 'elu'), (32, 'elu'), (48, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.2709258350346848
56,0.992828369140625,0.8217967748641968,0.8303571343421936,0.7036569714546204,32768,558,121,114,0.0015964423784977908,0.01992465741932392,4161,"[12, 15]","{'main': [(64, 'swish'), (1, '')], 'skip': []}",0.17342682565310075
57,0.999237060546875,1.0,0.9644886255264282,0.9644886255264282,32768,679,0,25,0.00013871626420454547,0.001986222807317972,10265,"[5, 3, 10, 8, 10, 1, 9, 15]","{'main': [(32, 'elu'), (32, 'swish'), (48, 'relu'), (40, 'elu'), (48, 'relu'), (16, 'relu'), (48, 'swish'), (1, '')], 'skip': []}",-0.10916595067418458
58,0.991485595703125,0.7290132641792297,0.8389830589294434,0.6395348906517029,32768,495,184,95,0.0024110399609345748,0.015837695449590683,10241,"[6, 9, 4, 4, 10, 2, 6, 15]","{'main': [(40, 'swish'), (48, 'swish'), (32, 'relu'), (32, 'relu'), (48, 'relu'), (16, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",-0.1157811056841199
59,1.0,1.0,1.0,1.0,32768,679,0,0,0.0,5.160881642041204e-07,21377,"[13, 9, 13, 13, 11, 5, 13, 15]","{'main': [(64, 'relu'), (48, 'swish'), (64, 'relu'), (64, 'relu'), (48, 'elu'), (32, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-0.6345144642772595
