,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.979278564453125,0.0,0.0,0.0,32768.0,0.0,679.0,0.0,100000.0,0.597274124622345,8697.0
1,0.979278564453125,0.0,0.0,0.0,32768.0,0.0,679.0,0.0,100000.0,0.44302400946617126,8697.0
2,0.979278564453125,0.0,0.0,0.0,32768.0,0.0,679.0,0.0,100000.0,0.1308562308549881,8697.0
3,0.979278564453125,0.0,0.0,0.0,32768.0,0.0,679.0,0.0,100000.0,0.13306382298469543,8697.0
4,0.979278564453125,0.0,0.0,0.0,32768.0,0.0,679.0,0.0,100000.0,0.07489395141601562,8697.0
5,0.979278564453125,0.0,0.0,0.0,32768.0,0.0,679.0,0.0,100000.0,0.05709013342857361,8697.0
6,0.979278564453125,0.0,0.0,0.0,32768.0,0.0,679.0,0.0,100000.0,0.04513049125671387,8697.0
7,0.979278564453125,0.0,0.0,0.0,32768.0,0.0,679.0,0.0,100000.0,0.03847955912351608,8697.0
8,0.979278564453125,0.0,0.0,0.0,32768.0,0.0,679.0,0.0,100000.0,0.031965725123882294,8697.0
9,0.985992431640625,0.9101620316505432,0.6082677245140076,0.573816180229187,32768.0,618.0,61.0,398.0,0.006825462156309069,0.02790709212422371,8697.0
10,0.986541748046875,0.9734904170036316,0.6097785830497742,0.5998185276985168,32768.0,661.0,18.0,423.0,0.008687213074496356,0.025262530893087387,8697.0
11,0.989898681640625,0.9175257682800293,0.6937639117240906,0.653039813041687,32768.0,623.0,56.0,275.0,0.0077431699595894654,0.020113537088036537,8697.0
12,0.992218017578125,0.9558174014091492,0.7425629496574402,0.7179203629493713,32768.0,649.0,30.0,225.0,0.005495636134121723,0.017088614404201508,8697.0
13,0.99310302734375,0.9705449342727661,0.7618497014045715,0.7446327805519104,32768.0,659.0,20.0,206.0,0.005936048794555066,0.015616076998412609,8697.0
14,0.993896484375,0.9852724671363831,0.7788125872612,0.7698503732681274,32768.0,669.0,10.0,190.0,0.005391675264161328,0.014026511460542679,8697.0
