,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
14,0.9991857409477234,0.9384130835533142,0.922299325466156,0.8696593642234802,16777216,91149,5982,7679,8.518742549490919e-06,tensor(0.0403),34967,"[12, 15, 0, 10, 15, 18]","[(96, 'swish'), (128, 'swish'), (16, 'swish'), (64, 'relu'), (128, 'swish')]",-1.2787641667271026
15,0.9984434843063354,0.8706489205360413,0.8618995547294617,0.7640606760978699,16777216,84567,12564,13550,2.5233054394574986e-05,tensor(0.0747),19111,"[2, 3, 7, 6, 9, 10, 18]","[(16, 'elu'), (32, 'swish'), (48, 'relu'), (48, 'swish'), (64, 'swish'), (64, 'relu')]",-0.5287843931615874
16,0.9976500868797302,0.7866283655166626,0.8033772706985474,0.659633457660675,16777216,76406,20725,18700,4.345167565243896e-05,tensor(0.1092),9415,"[2, 9, 0, 18]","[(16, 'elu'), (64, 'swish'), (16, 'swish')]",-0.07050861772705921
17,0.9940395355224609,0.014465000480413437,0.24740271270275116,0.013855332508683205,16777216,1405,95726,4274,0.011035797210519093,tensor(0.3116),6580,[18],[],0.060107430035031384
18,0.99901282787323,0.9289207458496094,0.9033088088035583,0.844909131526947,16777216,90227,6904,9658,1.0334773521139783e-05,tensor(0.0486),26215,"[11, 8, 9, 9, 6, 11, 18]","[(64, 'elu'), (48, 'elu'), (64, 'swish'), (64, 'swish'), (48, 'swish'), (64, 'elu')]",-0.8645627604038402
19,0.9984801411628723,0.8950077891349792,0.850333571434021,0.7732051610946655,16777216,86933,10198,15301,1.7860407977793477e-05,tensor(0.0737),18423,"[10, 1, 11, 5, 13, 0, 18]","[(64, 'relu'), (16, 'relu'), (64, 'elu'), (32, 'elu'), (96, 'relu'), (16, 'swish')]",-0.49617352106902957
20,0.99885493516922,0.9221155047416687,0.8849346041679382,0.8233909606933594,16777216,89566,7565,11646,1.2309903775858634e-05,tensor(0.0568),26327,"[11, 13, 3, 6, 4, 17, 18]","[(64, 'elu'), (96, 'relu'), (32, 'swish'), (48, 'swish'), (32, 'relu'), (128, 'elu')]",-0.8700234323323187
21,0.9940390586853027,0.014619431458413601,0.24838201701641083,0.014000078663229942,16777216,1420,95711,4297,0.01098991100646534,tensor(0.3115),6580,[18],[],0.06010695319787318
22,0.9975247383117676,0.7915804386138916,0.7831946015357971,0.6493011713027954,16777216,76887,20244,21284,5.843899328056692e-05,tensor(0.1129),16119,"[0, 1, 11, 5, 3, 16, 18]","[(16, 'swish'), (16, 'relu'), (64, 'elu'), (32, 'elu'), (32, 'swish'), (128, 'relu')]",-0.3880431798739244
23,0.9992425441741943,0.9131276607513428,0.9540677666664124,0.8746758103370667,16777216,88693,8438,4270,8.161761105581925e-06,tensor(0.0391),64807,"[13, 16, 12, 17, 16, 18]","[(96, 'relu'), (128, 'relu'), (96, 'swish'), (128, 'elu'), (128, 'relu')]",-2.691519256876892
24,0.9986966252326965,0.8890158534049988,0.8862148523330688,0.7979356646537781,16777216,86351,10780,11087,1.5340217245080112e-05,tensor(0.0628),33671,"[13, 3, 2, 0, 16, 15, 18]","[(96, 'relu'), (32, 'swish'), (16, 'elu'), (16, 'swish'), (128, 'relu'), (128, 'swish')]",-1.2178925514161363
25,0.9973339438438416,0.7408036589622498,0.786324679851532,0.6166655421257019,16777216,71955,25176,19553,5.8994077710422296e-05,tensor(0.1202),10535,"[11, 0, 18]","[(64, 'elu'), (16, 'swish')]",-0.12385255300763326
26,0.9990090727806091,0.9550915956497192,0.8832451105117798,0.8480263948440552,16777216,92769,4362,12263,9.98704353565122e-06,tensor(0.0490),37111,"[5, 13, 8, 13, 17, 5, 18]","[(32, 'elu'), (96, 'relu'), (48, 'elu'), (96, 'relu'), (128, 'elu'), (32, 'elu')]",-1.3804511800483288
27,0.9985731840133667,0.9093080759048462,0.853756844997406,0.7867628931999207,16777216,88322,8809,15129,1.5886779739633877e-05,tensor(0.0691),17639,"[15, 5, 5, 18]","[(128, 'swish'), (32, 'elu'), (32, 'elu')]",-0.45896102364725544
28,0.9989038109779358,0.9296517372131348,0.8865260481834412,0.8307924270629883,16777216,90298,6833,11558,1.1561239669878075e-05,tensor(0.0535),39671,"[5, 4, 6, 16, 16, 7, 18]","[(32, 'elu'), (32, 'relu'), (48, 'swish'), (128, 'relu'), (128, 'relu'), (48, 'relu')]",-1.5017628241245689
29,0.998543918132782,0.8953372240066528,0.8591002225875854,0.7806973457336426,16777216,86965,10166,14263,1.6961027024969406e-05,tensor(0.0704),17239,"[5, 4, 11, 10, 0, 8, 18]","[(32, 'elu'), (32, 'relu'), (64, 'elu'), (64, 'relu'), (16, 'swish'), (48, 'elu')]",-0.44005179229759533
