,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.975799560546875,0.0,0.0,0.0,32768.0,0.0,793.0,0.0,100000.0,0.5971534252166748,7073.0
1,0.975799560546875,0.0,0.0,0.0,32768.0,0.0,793.0,0.0,100000.0,0.3563151955604553,7073.0
2,0.975799560546875,0.0,0.0,0.0,32768.0,0.0,793.0,0.0,100000.0,0.16989606618881226,7073.0
3,0.975799560546875,0.0,0.0,0.0,32768.0,0.0,793.0,0.0,100000.0,0.15706656873226166,7073.0
4,0.975799560546875,0.0,0.0,0.0,32768.0,0.0,793.0,0.0,100000.0,0.08613987267017365,7073.0
5,0.975799560546875,0.0,0.0,0.0,32768.0,0.0,793.0,0.0,100000.0,0.05291984602808952,7073.0
6,0.9774169921875,0.10088272392749786,0.7476635575294495,0.09756097197532654,32768.0,80.0,713.0,27.0,0.15975195673887166,0.03705468773841858,7073.0
7,0.9881591796875,0.7087011337280273,0.7816411852836609,0.5915789604187012,32768.0,562.0,231.0,157.0,0.002382381773673327,0.02753492072224617,7073.0
8,0.9910888671875,0.8436318039894104,0.7992831468582153,0.6961498260498047,32768.0,669.0,124.0,168.0,0.0015820600580648174,0.020545996725559235,7073.0
9,0.993133544921875,0.8865069150924683,0.8389021754264832,0.7575430870056152,32768.0,703.0,90.0,135.0,0.001189420189561407,0.016412096098065376,7073.0
10,0.9949951171875,0.9079445004463196,0.8877928256988525,0.814479649066925,32768.0,720.0,73.0,91.0,0.0008942326156893782,0.013465979136526585,7073.0
11,0.996368408203125,0.9432534575462341,0.9099756479263306,0.8627451062202454,32768.0,748.0,45.0,74.0,0.0006541098760290007,0.011231987737119198,7073.0
12,0.99725341796875,0.9659520983695984,0.924004852771759,0.894859790802002,32768.0,766.0,27.0,63.0,0.0005005358729200163,0.009278370067477226,7073.0
13,0.998077392578125,0.9836065769195557,0.9397590160369873,0.9252669215202332,32768.0,780.0,13.0,50.0,0.0003699480298242149,0.007531232666224241,7073.0
14,0.998443603515625,0.9911727905273438,0.9469879269599915,0.939068078994751,32768.0,786.0,7.0,44.0,0.00030744826721767273,0.006050474476069212,7073.0
15,0.998748779296875,0.9987389445304871,0.9519230723381042,0.9507803320884705,32768.0,792.0,1.0,40.0,0.00024437152723045397,0.0047291237860918045,7073.0
16,0.999114990234375,0.9974779486656189,0.9669926762580872,0.964634120464325,32768.0,791.0,2.0,27.0,0.00018176503143335483,0.0034029604867100716,7073.0
17,0.99951171875,0.9987389445304871,0.9814126491546631,0.9801980257034302,32768.0,792.0,1.0,15.0,0.0001404587519200689,0.0023836903274059296,7073.0
18,0.99969482421875,1.0,0.9875466823577881,0.9875466823577881,32768.0,793.0,0.0,10.0,9.242683686176837e-05,0.0016608351143077016,7073.0
19,0.999847412109375,1.0,0.9937343597412109,0.9937343597412109,32768.0,793.0,0.0,5.0,5.384555137844611e-05,0.0011085305595770478,7073.0
20,0.99993896484375,1.0,0.9974842667579651,0.9974842667579651,32768.0,793.0,0.0,2.0,2.4567610062893083e-05,0.000668069114908576,7073.0
21,0.999969482421875,1.0,0.998740553855896,0.998740553855896,32768.0,793.0,0.0,1.0,4.919710327455919e-06,0.00043732000631280243,7073.0
22,0.999969482421875,1.0,0.998740553855896,0.998740553855896,32768.0,793.0,0.0,1.0,4.919710327455919e-06,0.0002970339555758983,7073.0
23,1.0,1.0,1.0,1.0,32768.0,793.0,0.0,0.0,0.0,0.0001482269144617021,7073.0
