,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
16,0.998992919921875,0.9974779486656189,0.9622871279716492,0.9599514603614807,32768,791,2,31,0.00017142421292759333,0.004361533094197512,8337,"[6, 6, 1, 2, 3, 7, 5, 15]","{'main': [(40, 'swish'), (40, 'swish'), (16, 'relu'), (16, 'elu'), (32, 'swish'), (40, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",-0.018126534649404752
17,0.999664306640625,0.994955837726593,0.9912060499191284,0.9862499833106995,32768,789,4,7,0.00010803594343089977,0.0010661149863153696,8345,"[7, 6, 1, 9, 5, 2, 4, 15]","{'main': [(40, 'relu'), (40, 'swish'), (16, 'relu'), (48, 'swish'), (32, 'elu'), (16, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",-0.017833917875259647
18,0.999908447265625,1.0,0.9962311387062073,0.9962311387062073,32768,793,0,3,1.4722047738693467e-05,0.0006648866692557931,14505,"[12, 1, 11, 12, 5, 6, 9, 15]","{'main': [(64, 'swish'), (16, 'relu'), (48, 'elu'), (64, 'swish'), (32, 'elu'), (40, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.30924263459602924
19,1.0,1.0,1.0,1.0,32768,793,0,0,0.0,7.437508884322597e-06,10881,"[4, 5, 7, 7, 12, 1, 12, 15]","{'main': [(32, 'relu'), (32, 'elu'), (40, 'relu'), (40, 'relu'), (64, 'swish'), (16, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-0.13756829695563655
20,0.999786376953125,1.0,0.9912499785423279,0.9912499785423279,32768,793,0,7,5.37109375e-05,0.0007957073394209146,12081,"[7, 6, 7, 8, 11, 7, 2, 15]","{'main': [(40, 'relu'), (40, 'swish'), (40, 'relu'), (40, 'elu'), (48, 'elu'), (40, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",-0.1945974116932459
21,0.99749755859375,0.9924337863922119,0.9119350910186768,0.9056386947631836,32768,787,6,76,0.0005636661459847828,0.007014147937297821,9801,"[9, 5, 6, 11, 0, 4, 2, 15]","{'main': [(48, 'swish'), (32, 'elu'), (40, 'swish'), (48, 'elu'), (16, 'swish'), (32, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",-0.08893679584022565
22,0.999053955078125,0.9987389445304871,0.9635036587715149,0.9623329043388367,32768,792,1,30,0.0002472844908920205,0.004323847126215696,10105,"[9, 9, 1, 2, 7, 5, 10, 15]","{'main': [(48, 'swish'), (48, 'swish'), (16, 'relu'), (16, 'elu'), (40, 'relu'), (32, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",-0.10177365725083667
23,0.99822998046875,0.9936948418617249,0.9369797706604004,0.9314420819282532,32768,788,5,53,0.0003590528768370087,0.006150965578854084,6241,"[6, 12, 1, 15]","{'main': [(40, 'swish'), (64, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",0.0803482513839529
24,0.99822998046875,0.996216893196106,0.9349112510681152,0.9316037893295288,32768,790,3,55,0.00039384579008633233,0.005462787114083767,13201,"[11, 0, 11, 8, 13, 8, 3, 15]","{'main': [(48, 'elu'), (16, 'swish'), (48, 'elu'), (40, 'elu'), (64, 'relu'), (40, 'elu'), (32, 'swish'), (1, '')], 'skip': []}",-0.2491816004223063
25,0.99725341796875,0.9899117350578308,0.9054210186004639,0.8971428275108337,32768,785,8,82,0.0005890757107679509,0.008333574049174786,8193,"[2, 0, 2, 7, 9, 8, 9, 15]","{'main': [(16, 'elu'), (16, 'swish'), (16, 'elu'), (40, 'relu'), (48, 'swish'), (40, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.013048177599641629
26,0.998382568359375,0.9886506795883179,0.9468598961830139,0.9366785883903503,32768,784,9,44,0.000369854061580496,0.0054217856377363205,8353,"[12, 3, 13, 15]","{'main': [(64, 'swish'), (32, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.019494426101114543
27,0.99810791015625,1.0,0.9274854063987732,0.9274854063987732,32768,793,0,62,0.00029696637426900583,0.006434721872210503,10617,"[9, 3, 5, 9, 7, 2, 6, 15]","{'main': [(48, 'swish'), (32, 'swish'), (32, 'elu'), (48, 'swish'), (40, 'relu'), (16, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",-0.126960978627425
28,0.999481201171875,1.0,0.9790123701095581,0.9790123701095581,32768,793,0,17,0.00019772376543209877,0.0024644352961331606,9761,"[0, 13, 4, 11, 1, 12, 5, 15]","{'main': [(16, 'swish'), (64, 'relu'), (32, 'relu'), (48, 'elu'), (16, 'relu'), (64, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",-0.08505930353907616
29,0.99755859375,0.9583858847618103,0.9417595863342285,0.9047619104385376,32768,760,33,47,0.0004771849719744168,0.0075212931260466576,5329,"[6, 11, 2, 15]","{'main': [(40, 'swish'), (48, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",0.122856638350161
30,1.0,1.0,1.0,1.0,32768,793,0,0,0.0,1.1787362382165156e-05,7073,"[7, 4, 3, 5, 3, 15]","{'main': [(40, 'relu'), (32, 'relu'), (32, 'swish'), (32, 'elu'), (32, 'swish'), (1, '')], 'skip': []}",0.04272619667629375
31,1.0,1.0,1.0,1.0,32768,793,0,0,0.0,6.955383014428662e-06,7129,"[7, 8, 3, 0, 5, 0, 15]","{'main': [(40, 'relu'), (40, 'elu'), (32, 'swish'), (16, 'swish'), (32, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",0.040074807064059484
32,0.999725341796875,0.9886506795883179,1.0,0.9886506795883179,32768,784,9,0,4.433322824716268e-05,0.000930779380723834,14153,"[9, 7, 9, 10, 4, 5, 13, 15]","{'main': [(48, 'swish'), (40, 'relu'), (48, 'swish'), (48, 'relu'), (32, 'relu'), (32, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-0.29275986250216385
33,0.9998779296875,1.0,0.9949811697006226,0.9949811697006226,32768,793,0,4,1.9604767879548305e-05,0.0007976025808602571,9409,"[11, 1, 5, 12, 5, 1, 1, 15]","{'main': [(48, 'elu'), (16, 'relu'), (32, 'elu'), (64, 'swish'), (32, 'elu'), (16, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",-0.06799669746083577
34,0.99993896484375,1.0,0.9974842667579651,0.9974842667579651,32768,793,0,2,9.827044025157232e-06,0.0004556539934128523,16273,"[12, 4, 4, 13, 8, 8, 14, 15]","{'main': [(64, 'swish'), (32, 'relu'), (32, 'relu'), (64, 'relu'), (40, 'elu'), (40, 'elu'), (64, 'elu'), (1, '')], 'skip': []}",-0.39292027477558616
35,0.997161865234375,0.9659520983695984,0.9206730723381042,0.8917346000671387,32768,766,27,66,0.0005132956582991803,0.008706370368599892,13361,"[12, 0, 10, 5, 2, 12, 13, 15]","{'main': [(64, 'swish'), (16, 'swish'), (48, 'relu'), (32, 'elu'), (16, 'elu'), (64, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.2578251145487792
36,1.0,1.0,1.0,1.0,32768,793,0,0,0.0,2.396849413344171e-05,15873,"[6, 7, 11, 8, 10, 12, 8, 15]","{'main': [(40, 'swish'), (40, 'relu'), (48, 'elu'), (40, 'elu'), (48, 'relu'), (64, 'swish'), (40, 'elu'), (1, '')], 'skip': []}",-0.3739207423890914
37,0.997589111328125,0.9331651926040649,0.9660574197769165,0.9035409092903137,32768,740,53,26,0.0004497565492280693,0.007481479551643133,8321,"[12, 12, 15]","{'main': [(64, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.01877280335394496
38,0.976348876953125,0.08322824537754059,0.5789473652839661,0.07847800105810165,32768,66,727,48,0.04745288751908144,0.1751057356595993,64,[15],"{'main': [(1, '')], 'skip': []}",0.35092489134638294
39,1.0,1.0,1.0,1.0,32768,793,0,0,0.0,1.9867454739141976e-06,16569,"[13, 6, 9, 4, 11, 10, 11, 15]","{'main': [(64, 'relu'), (40, 'swish'), (48, 'swish'), (32, 'relu'), (48, 'elu'), (48, 'relu'), (48, 'elu'), (1, '')], 'skip': []}",-0.40687372756971735
40,1.0,1.0,1.0,1.0,32768,793,0,0,0.0,1.2894901374238543e-05,8033,"[7, 0, 9, 10, 2, 11, 15]","{'main': [(40, 'relu'), (16, 'swish'), (48, 'swish'), (48, 'relu'), (16, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.002726196676293719
41,0.9761962890625,0.07944514602422714,0.5575221180915833,0.07473309338092804,32768,63,730,50,0.04031193853295986,0.18831266462802887,64,[15],"{'main': [(1, '')], 'skip': []}",0.35077230345575794
42,0.99908447265625,0.9974779486656189,0.9658119678497314,0.9634591937065125,32768,791,2,28,0.00014339883704637805,0.004473780281841755,9713,"[2, 12, 13, 3, 7, 15]","{'main': [(16, 'elu'), (64, 'swish'), (64, 'relu'), (32, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",-0.08318341238707179
43,0.986175537109375,0.6406052708625793,0.7514792680740356,0.5286160111427307,32768,508,285,168,0.003104936372344553,0.041903819888830185,1041,"[2, 15]","{'main': [(16, 'elu'), (1, '')], 'skip': []}",0.31449427201776003
44,0.9998779296875,0.994955837726593,1.0,0.994955837726593,32768,789,4,0,1.9703656998738966e-05,0.0002447274455334991,11577,"[7, 2, 11, 13, 0, 6, 13, 15]","{'main': [(40, 'relu'), (16, 'elu'), (48, 'elu'), (64, 'relu'), (16, 'swish'), (40, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.17064335244876247
45,0.984710693359375,0.6052963137626648,0.71856290102005,0.48929664492607117,32768,480,313,188,0.0037388131602494887,0.04701763391494751,1041,"[2, 15]","{'main': [(16, 'elu'), (1, '')], 'skip': []}",0.31302942826776003
46,0.999969482421875,1.0,0.998740553855896,0.998740553855896,32768,793,0,1,2.45985516372796e-05,9.914381371345371e-05,12153,"[10, 3, 14, 0, 14, 7, 0, 15]","{'main': [(48, 'relu'), (32, 'swish'), (64, 'elu'), (16, 'swish'), (64, 'elu'), (40, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.19782323572593996
47,0.9976806640625,0.9987389445304871,0.9134948253631592,0.9124423861503601,32768,792,1,75,0.00040591351517240673,0.0058117094449698925,10897,"[4, 11, 13, 1, 2, 11, 7, 15]","{'main': [(32, 'relu'), (48, 'elu'), (64, 'relu'), (16, 'relu'), (16, 'elu'), (48, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.14064517278234634
48,0.999237060546875,1.0,0.9694376587867737,0.9694376587867737,32768,793,0,25,0.00013371026894865525,0.0031913078855723143,14729,"[3, 8, 7, 12, 10, 7, 11, 15]","{'main': [(32, 'swish'), (40, 'elu'), (40, 'relu'), (64, 'swish'), (48, 'relu'), (40, 'relu'), (48, 'elu'), (1, '')], 'skip': []}",-0.3205195797637163
49,0.999755859375,1.0,0.9900124669075012,0.9900124669075012,32768,793,0,8,3.9013732833957553e-05,0.0017426470294594765,4745,"[5, 7, 0, 7, 15]","{'main': [(32, 'elu'), (40, 'relu'), (16, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",0.15270410993131836
50,0.99554443359375,0.8915510773658752,0.9217731356620789,0.8288393616676331,32768,707,86,60,0.0009784201541026354,0.011033722199499607,4225,"[5, 12, 15]","{'main': [(32, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",0.17311273054938658
51,0.999969482421875,0.9987389445304871,1.0,0.9987389445304871,32768,792,1,0,4.9259142496847415e-06,0.0002163104945793748,18585,"[7, 4, 12, 12, 13, 6, 8, 15]","{'main': [(40, 'relu'), (32, 'relu'), (64, 'swish'), (64, 'swish'), (64, 'relu'), (40, 'swish'), (40, 'elu'), (1, '')], 'skip': []}",-0.502354271188276
52,0.9967041015625,0.9873896837234497,0.8887627720832825,0.8787878751754761,32768,783,10,98,0.0008650934217249972,0.00971467886120081,6329,"[0, 0, 2, 5, 11, 6, 0, 15]","{'main': [(16, 'swish'), (16, 'swish'), (16, 'elu'), (32, 'elu'), (48, 'elu'), (40, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",0.07465590308704904
53,0.99853515625,0.9735183119773865,0.96620774269104,0.9414634108543396,32768,772,21,27,0.00023544513791672126,0.005140045192092657,9969,"[8, 12, 0, 4, 5, 3, 3, 15]","{'main': [(40, 'elu'), (64, 'swish'), (16, 'swish'), (32, 'relu'), (32, 'elu'), (32, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",-0.09585336702067845
54,0.998077392578125,0.9873896837234497,0.9366028904914856,0.9255319237709045,32768,783,10,53,0.0003389571090040244,0.006437697913497686,15721,"[14, 5, 12, 12, 8, 0, 15]","{'main': [(64, 'elu'), (32, 'elu'), (64, 'swish'), (64, 'swish'), (40, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",-0.3686467208634734
55,0.99676513671875,0.9785624146461487,0.8971098065376282,0.8798186182975769,32768,776,17,89,0.0005172665538053342,0.009240918792784214,6745,"[0, 5, 3, 8, 0, 13, 2, 15]","{'main': [(16, 'swish'), (32, 'elu'), (32, 'swish'), (40, 'elu'), (16, 'swish'), (64, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",0.05502090112384447
56,0.99993896484375,1.0,0.9974842667579651,0.9974842667579651,32768,793,0,2,2.4567610062893083e-05,0.0004758361028507352,11505,"[8, 1, 1, 13, 6, 6, 14, 15]","{'main': [(40, 'elu'), (16, 'relu'), (16, 'relu'), (64, 'relu'), (40, 'swish'), (40, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-0.1671733877910684
57,0.999786376953125,1.0,0.9912499785423279,0.9912499785423279,32768,793,0,7,3.41796875e-05,0.0005713443970307708,17265,"[7, 13, 5, 1, 12, 12, 13, 15]","{'main': [(40, 'relu'), (64, 'relu'), (32, 'elu'), (16, 'relu'), (64, 'swish'), (64, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.44004033579721824
58,0.99993896484375,0.9987389445304871,0.9987389445304871,0.997481107711792,32768,792,1,1,9.851828499369483e-06,0.000383007456548512,10561,"[5, 10, 5, 3, 12, 2, 13, 15]","{'main': [(32, 'elu'), (48, 'relu'), (32, 'elu'), (32, 'swish'), (64, 'swish'), (16, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-0.12247853432769074
59,1.0,1.0,1.0,1.0,32768,793,0,0,0.0,1.0561315320956055e-05,11649,"[9, 4, 0, 5, 9, 11, 6, 15]","{'main': [(48, 'swish'), (32, 'relu'), (16, 'swish'), (32, 'elu'), (48, 'swish'), (48, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",-0.17393021163770653
