,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
176,0.9994584321975708,0.9409188628196716,0.9457665085792542,0.892750084400177,16777216,75632,4749,4337,7.160885868067491e-06,tensor(0.0363),36423
177,0.9994614720344543,0.9413418769836426,0.9459905624389648,0.8933306336402893,16777216,75666,4715,4320,7.051187824658201e-06,tensor(0.0363),36423
178,0.9994621872901917,0.9422749280929565,0.9452973008155823,0.8935515284538269,16777216,75741,4640,4383,7.096523594726417e-06,tensor(0.0362),36423
179,0.9994643926620483,0.9417524337768555,0.9462020397186279,0.8938891291618347,16777216,75699,4682,4304,7.088731706236817e-06,tensor(0.0361),36423
180,0.9994688630104065,0.9425734877586365,0.9463527202606201,0.8947635889053345,16777216,75765,4616,4295,6.969021393604475e-06,tensor(0.0359),36423
181,0.9994654059410095,0.9428845047950745,0.9453896880149841,0.8941823244094849,16777216,75790,4591,4378,7.039110429627016e-06,tensor(0.0359),36423
182,0.9994680881500244,0.9435936212539673,0.9452871084213257,0.8947281241416931,16777216,75847,4534,4390,6.993574122670187e-06,tensor(0.0358),36423
183,0.9994716048240662,0.9432328343391418,0.946305513381958,0.8953154683113098,16777216,75818,4563,4302,6.882852501954681e-06,tensor(0.0356),36423
184,0.9994707703590393,0.9429094195365906,0.9464299082756042,0.8951352834701538,16777216,75792,4589,4290,6.965174660170132e-06,tensor(0.0356),36423
185,0.9994723200798035,0.9443401098251343,0.9454575181007385,0.8955521583557129,16777216,75907,4474,4379,6.926884224370015e-06,tensor(0.0356),36423
186,0.9994763731956482,0.9446137547492981,0.9460142850875854,0.8962981104850769,16777216,75929,4452,4333,6.937081641634894e-06,tensor(0.0352),36423
187,0.9994766116142273,0.9448501467704773,0.9458503723144531,0.8963636755943298,16777216,75948,4433,4348,6.8595951233595694e-06,tensor(0.0353),36423
188,0.999480664730072,0.9444893598556519,0.9469751715660095,0.8970484137535095,16777216,75919,4462,4251,6.874129871778693e-06,tensor(0.0352),36423
189,0.9994805455207825,0.944713294506073,0.9467509388923645,0.897049069404602,16777216,75937,4444,4271,6.883923521374156e-06,tensor(0.0353),36423
190,0.9994817972183228,0.945036768913269,0.9467092156410217,0.8973032236099243,16777216,75963,4418,4276,6.797422768690904e-06,tensor(0.0351),36423
