,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.943634033203125,0.0,0.0,0.0,32768.0,0.0,1847.0,0.0,100000.0,0.5624154806137085,6761.0
1,0.943634033203125,0.0,0.0,0.0,32768.0,0.0,1847.0,0.0,100000.0,0.4082174599170685,6761.0
2,0.943634033203125,0.0,0.0,0.0,32768.0,0.0,1847.0,0.0,100000.0,0.22941076755523682,6761.0
3,0.943634033203125,0.0,0.0,0.0,32768.0,0.0,1847.0,0.0,100000.0,0.22120241820812225,6761.0
4,0.943634033203125,0.0,0.0,0.0,32768.0,0.0,1847.0,0.0,100000.0,0.16657930612564087,6761.0
5,0.943634033203125,0.0,0.0,0.0,32768.0,0.0,1847.0,0.0,100000.0,0.13427335023880005,6761.0
6,0.943634033203125,0.0,0.0,0.0,32768.0,0.0,1847.0,0.0,100000.0,0.10684497654438019,6761.0
7,0.96173095703125,0.5923118591308594,0.6858934164047241,0.46592843532562256,32768.0,1094.0,753.0,501.0,0.005370506512721638,0.0874466523528099,6761.0
8,0.968170166015625,0.7926366925239563,0.6892655491828918,0.5839648842811584,32768.0,1464.0,383.0,660.0,0.004192853987723259,0.07063781470060349,6761.0
9,0.974517822265625,0.8603140115737915,0.7336103320121765,0.6555280685424805,32768.0,1589.0,258.0,577.0,0.00328787626837161,0.05670406296849251,6761.0
10,0.98004150390625,0.8922576904296875,0.7836424112319946,0.7158992290496826,32768.0,1648.0,199.0,455.0,0.0025465812127131145,0.04736820235848427,6761.0
11,0.984405517578125,0.9399025440216064,0.812734067440033,0.7725856900215149,32768.0,1736.0,111.0,400.0,0.001939168138077944,0.039936844259500504,6761.0
12,0.98779296875,0.9556036591529846,0.8473355770111084,0.8152424693107605,32768.0,1765.0,82.0,318.0,0.001444876551119863,0.033161140978336334,6761.0
13,0.9898681640625,0.9604764580726624,0.8726020455360413,0.8423551917076111,32768.0,1774.0,73.0,259.0,0.0011535280769975427,0.02740500494837761,6761.0
14,0.992156982421875,0.9577693343162537,0.9081108570098877,0.873149037361145,32768.0,1769.0,78.0,179.0,0.0008146682797121477,0.022856885567307472,6761.0
15,0.994110107421875,0.9745533466339111,0.9249743223190308,0.9031610488891602,32768.0,1800.0,47.0,146.0,0.0006213049612131781,0.019253207370638847,6761.0
16,0.995574951171875,0.9891716241836548,0.9359630942344666,0.9264705777168274,32768.0,1827.0,20.0,125.0,0.0004945588236517791,0.016359781846404076,6761.0
