,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.984619140625,0.8982133269309998,0.8399999737739563,0.7669903039932251,32768,1659,188,316,0.001309333301350805,0.03420364856719971,9409,"[6, 12, 14, 15]","{'main': [(40, 'swish'), (64, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-0.08325548652333577
1,0.987396240234375,0.9534379839897156,0.8433908224105835,0.8100275993347168,32768,1761,86,327,0.0010723880510904087,0.0288248248398304,10233,"[0, 9, 8, 9, 13, 2, 2, 15]","{'main': [(16, 'swish'), (48, 'swish'), (40, 'elu'), (48, 'swish'), (64, 'relu'), (16, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.119491691208265
2,0.994659423828125,0.9783432483673096,0.9304840564727783,0.9117053747177124,32768,1807,40,135,0.0003983839758519536,0.01515643484890461,8697,"[0, 2, 4, 12, 4, 7, 3, 15]","{'main': [(16, 'swish'), (16, 'elu'), (32, 'relu'), (64, 'swish'), (32, 'relu'), (40, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",-0.039504678250375055
3,1.0,1.0,1.0,1.0,32768,1847,0,0,0.0,1.4631565136369318e-05,12961,"[9, 13, 8, 5, 6, 1, 9, 15]","{'main': [(48, 'swish'), (64, 'relu'), (40, 'elu'), (32, 'elu'), (40, 'swish'), (16, 'relu'), (48, 'swish'), (1, '')], 'skip': []}",-0.2360484825529094
4,0.988037109375,0.9079588651657104,0.8830963373184204,0.8105365037918091,32768,1677,170,222,0.001067145001657898,0.028509115800261497,6049,"[6, 5, 13, 15]","{'main': [(40, 'swish'), (32, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",0.0792458589607204
5,0.999908447265625,1.0,0.9983783960342407,0.9983783960342407,32768,1847,0,3,6.334459459459459e-06,0.0007002560305409133,16209,"[14, 8, 13, 2, 7, 10, 14, 15]","{'main': [(64, 'elu'), (40, 'elu'), (64, 'relu'), (16, 'elu'), (40, 'relu'), (48, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",-0.389920632796872
6,0.980560302734375,0.9209529161453247,0.7760036587715149,0.727544903755188,32768,1701,146,491,0.0017183779986113799,0.0394078865647316,12737,"[2, 14, 9, 5, 9, 11, 7, 15]","{'main': [(16, 'elu'), (64, 'elu'), (48, 'swish'), (32, 'elu'), (48, 'swish'), (48, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.24488262136959732
7,0.999298095703125,0.995127260684967,0.9924405813217163,0.9876410365104675,32768,1838,9,14,4.856313241015435e-05,0.0029597915709018707,11297,"[0, 10, 3, 0, 14, 12, 5, 15]","{'main': [(16, 'swish'), (48, 'relu'), (32, 'swish'), (16, 'swish'), (64, 'elu'), (64, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",-0.15796623837196613
8,0.99884033203125,0.9897130727767944,0.9897130727767944,0.9796355962753296,32768,1828,19,19,9.305630752571737e-05,0.004920963663607836,8961,"[2, 7, 4, 0, 6, 14, 3, 15]","{'main': [(16, 'elu'), (40, 'relu'), (32, 'relu'), (16, 'swish'), (40, 'swish'), (64, 'elu'), (32, 'swish'), (1, '')], 'skip': []}",-0.0478231782192116
9,0.9998779296875,1.0,0.9978390336036682,0.9978390336036682,32768,1847,0,4,8.44138303619665e-06,0.0007166992872953415,13473,"[8, 1, 11, 13, 5, 13, 5, 15]","{'main': [(40, 'elu'), (16, 'relu'), (48, 'elu'), (64, 'relu'), (32, 'elu'), (64, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",-0.26041182932012275
10,0.949676513671875,0.2241472601890564,0.6571428775787354,0.20067861676216125,32768,414,1433,216,0.04529588951624686,0.22238653898239136,64,[15],"{'main': [(1, '')], 'skip': []}",0.32425252806513294
11,0.998291015625,0.9864645600318909,0.9832703471183777,0.9701810479164124,32768,1822,25,31,0.00011822300993633001,0.006273058243095875,17881,"[11, 8, 12, 13, 12, 2, 10, 15]","{'main': [(48, 'elu'), (40, 'elu'), (64, 'swish'), (64, 'relu'), (64, 'swish'), (16, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",-0.4707009828599202
12,1.0,1.0,1.0,1.0,32768,1847,0,0,0.0,5.941427662037313e-05,6761,"[7, 1, 5, 7, 7, 15]","{'main': [(40, 'relu'), (16, 'relu'), (32, 'elu'), (40, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",0.05749822451588468
13,0.99993896484375,1.0,0.998918354511261,0.998918354511261,32768,1847,0,2,4.225256895619254e-06,0.0005490946932695806,19905,"[12, 11, 7, 13, 12, 8, 4, 15]","{'main': [(64, 'swish'), (48, 'elu'), (40, 'relu'), (64, 'relu'), (64, 'swish'), (40, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",-0.5648818296262088
14,0.998809814453125,1.0,0.979321300983429,0.979321300983429,32768,1847,0,39,0.00010148793743372216,0.0035101063549518585,12545,"[7, 12, 0, 9, 9, 9, 0, 15]","{'main': [(40, 'relu'), (64, 'swish'), (16, 'swish'), (48, 'swish'), (48, 'swish'), (48, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-0.21754263098032983
15,0.999298095703125,0.9913372993469238,0.9961915016174316,0.9875943660736084,32768,1831,16,7,4.871556152582225e-05,0.0026230337098240852,18377,"[13, 9, 5, 7, 10, 13, 10, 15]","{'main': [(64, 'relu'), (48, 'swish'), (32, 'elu'), (40, 'relu'), (48, 'relu'), (64, 'relu'), (48, 'relu'), (1, '')], 'skip': []}",-0.49317763934729875
16,0.970550537109375,0.6269626617431641,0.8075313568115234,0.5454545617103577,32768,1158,689,276,0.004025826824229271,0.07839883863925934,2081,"[3, 15]","{'main': [(32, 'swish'), (1, '')], 'skip': []}",0.2496291792191236
17,0.97528076171875,0.7249593734741211,0.8159658908843994,0.6230804920196533,32768,1339,508,302,0.002474444080969288,0.06035632640123367,1313,"[2, 2, 15]","{'main': [(16, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",0.2907213185105686
18,0.99615478515625,0.9832160472869873,0.9502878189086914,0.9351184368133545,32768,1816,31,95,0.00027405925876660276,0.011591416783630848,17449,"[14, 9, 9, 10, 6, 10, 4, 15]","{'main': [(64, 'elu'), (48, 'swish'), (48, 'swish'), (48, 'relu'), (40, 'swish'), (48, 'relu'), (32, 'relu'), (1, '')], 'skip': []}",-0.45238363632000583
19,0.999969482421875,1.0,0.9994588494300842,0.9994588494300842,32768,1847,0,1,2.113771645021645e-06,0.001943966024555266,6057,"[4, 6, 12, 15]","{'main': [(32, 'relu'), (40, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",0.0907994620629905
20,0.998626708984375,0.9924201369285583,0.9833691120147705,0.9760383367538452,32768,1833,14,31,0.00010086016632353591,0.004214119631797075,14793,"[14, 14, 6, 1, 14, 2, 14, 15]","{'main': [(64, 'elu'), (64, 'elu'), (40, 'swish'), (16, 'relu'), (64, 'elu'), (16, 'elu'), (64, 'elu'), (1, '')], 'skip': []}",-0.3241600908830555
21,0.9896240234375,0.8846778273582458,0.9278818964958191,0.8277608752250671,32768,1634,213,127,0.0009214536837365687,0.022832678630948067,12769,"[14, 11, 9, 12, 15]","{'main': [(64, 'elu'), (48, 'elu'), (48, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.2373339804448919
22,1.0,1.0,1.0,1.0,32768,1847,0,0,0.0,1.6966982002486475e-05,17889,"[13, 5, 7, 11, 13, 8, 12, 15]","{'main': [(64, 'relu'), (32, 'elu'), (40, 'relu'), (48, 'elu'), (64, 'relu'), (40, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.4693707684295251
23,1.0,1.0,1.0,1.0,32768,1847,0,0,0.0,6.23620071564801e-05,11081,"[13, 6, 14, 2, 8, 15]","{'main': [(64, 'relu'), (40, 'swish'), (64, 'elu'), (16, 'elu'), (40, 'elu'), (1, '')], 'skip': []}",-0.14703754557075893
