,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.951629638671875,0.0,0.0,0.0,32768.0,0.0,1585.0,0.0,100000.0,0.4731137156486511,6817.0
1,0.951629638671875,0.0,0.0,0.0,32768.0,0.0,1585.0,0.0,100000.0,0.2641303539276123,6817.0
2,0.951629638671875,0.0,0.0,0.0,32768.0,0.0,1585.0,0.0,100000.0,0.21520602703094482,6817.0
3,0.951629638671875,0.0,0.0,0.0,32768.0,0.0,1585.0,0.0,100000.0,0.194051593542099,6817.0
4,0.951629638671875,0.0,0.0,0.0,32768.0,0.0,1585.0,0.0,100000.0,0.15516744554042816,6817.0
5,0.951629638671875,0.0,0.0,0.0,32768.0,0.0,1585.0,0.0,100000.0,0.12628868222236633,6817.0
6,0.951629638671875,0.0,0.0,0.0,32768.0,0.0,1585.0,0.0,100000.0,0.1026495024561882,6817.0
7,0.958892822265625,0.28328076004981995,0.6803030371665955,0.25,32768.0,449.0,1136.0,211.0,0.0168032603240608,0.08471634238958359,6817.0
8,0.96923828125,0.5817034840583801,0.7277032136917114,0.4777202010154724,32768.0,922.0,663.0,345.0,0.004075875272944111,0.06865877658128738,6817.0
9,0.97784423828125,0.7343848347663879,0.7923757433891296,0.6158730387687683,32768.0,1164.0,421.0,305.0,0.0021632098865512926,0.0550810880959034,6817.0
10,0.98388671875,0.8334384560585022,0.8334384560585022,0.7144402265548706,32768.0,1321.0,264.0,264.0,0.0014491324921135649,0.043974146246910095,6817.0
11,0.987579345703125,0.8807570934295654,0.8649318218231201,0.7742651104927063,32768.0,1396.0,189.0,218.0,0.001073447254210985,0.034822650253772736,6817.0
12,0.991455078125,0.9167192578315735,0.9075577855110168,0.8384304642677307,32768.0,1453.0,132.0,148.0,0.0007474641859287472,0.02735162526369095,6817.0
13,0.993743896484375,0.9369085431098938,0.9339622855186462,0.8786982297897339,32768.0,1485.0,100.0,105.0,0.0005265218588179274,0.021709850057959557,6817.0
14,0.995025634765625,0.9514195322990417,0.9460476636886597,0.902453601360321,32768.0,1508.0,77.0,86.0,0.00042012337274242135,0.017434628680348396,6817.0
15,0.996185302734375,0.965299665927887,0.956250011920929,0.9244713187217712,32768.0,1530.0,55.0,70.0,0.0003259777947555205,0.01429001335054636,6817.0
16,0.99713134765625,0.9772870540618896,0.9639078974723816,0.9427875876426697,32768.0,1549.0,36.0,58.0,0.000249153324669869,0.011793943122029305,6817.0
17,0.998016357421875,0.9842271208763123,0.9750000238418579,0.9599999785423279,32768.0,1560.0,25.0,40.0,0.00017880027602523659,0.009715298190712929,6817.0
18,0.998626708984375,0.9899053573608398,0.9818522930145264,0.9721189737319946,32768.0,1569.0,16.0,29.0,0.00011032156964739046,0.007920821197330952,6817.0
19,0.9991455078125,0.9936908483505249,0.9887005686759949,0.9825327396392822,32768.0,1575.0,10.0,18.0,6.878352848919068e-05,0.0064618694595992565,6817.0
20,0.999542236328125,0.99747633934021,0.9930904507637024,0.9906014800071716,32768.0,1581.0,4.0,11.0,3.6848465018309216e-05,0.005253072828054428,6817.0
21,0.999755859375,0.9993690848350525,0.9956002235412598,0.9949748516082764,32768.0,1584.0,1.0,7.0,1.9651028954271562e-05,0.004260897170752287,6817.0
22,0.9998779296875,1.0,0.9974827170372009,0.9974827170372009,32768.0,1585.0,0.0,4.0,9.833228445563248e-06,0.0034927884116768837,6817.0
23,0.999908447265625,1.0,0.998110830783844,0.998110830783844,32768.0,1585.0,0.0,3.0,7.379565491183879e-06,0.002904572756960988,6817.0
24,0.999908447265625,1.0,0.998110830783844,0.998110830783844,32768.0,1585.0,0.0,3.0,7.379565491183879e-06,0.0024228135589510202,6817.0
25,0.99993896484375,1.0,0.9987397789955139,0.9987397789955139,32768.0,1585.0,0.0,2.0,4.922810333963453e-06,0.0020231050439178944,6817.0
26,0.999969482421875,1.0,0.9993695020675659,0.9993695020675659,32768.0,1585.0,0.0,1.0,2.4629571248423707e-06,0.0016765270847827196,6817.0
27,0.999969482421875,1.0,0.9993695020675659,0.9993695020675659,32768.0,1585.0,0.0,1.0,2.4629571248423707e-06,0.0014018286019563675,6817.0
28,0.999969482421875,1.0,0.9993695020675659,0.9993695020675659,32768.0,1585.0,0.0,1.0,2.4629571248423707e-06,0.0011905836872756481,6817.0
29,1.0,1.0,1.0,1.0,32768.0,1585.0,0.0,0.0,0.0,0.001031149527989328,6817.0
