,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.9985155463218689,0.8794485330581665,0.8459111452102661,0.7580159306526184,16777216,78015,10694,14211,2.5470585432340248e-05,tensor(0.0758),26663,"[3, 8, 1, 13, 11, 17, 18]","{'main': [(32, 'swish'), (48, 'elu'), (16, 'relu'), (96, 'relu'), (64, 'elu'), (128, 'elu'), (1, '')], 'skip': []}",-0.8862711588530755
1,0.998629629611969,0.8488653898239136,0.8870956301689148,0.7660973072052002,16777216,75302,13407,9584,2.848466975591609e-05,tensor(0.0698),20615,"[9, 5, 2, 3, 6, 16, 18]","{'main': [(64, 'swish'), (32, 'elu'), (16, 'elu'), (32, 'swish'), (48, 'swish'), (128, 'relu'), (1, '')], 'skip': []}",-0.5998069974416743
2,0.9992741346359253,0.9363762140274048,0.9270750880241394,0.8721376061439514,16777216,83065,5644,6534,8.682171148338587e-06,tensor(0.0405),57127,"[9, 12, 16, 16, 9, 11, 18]","{'main': [(64, 'swish'), (96, 'swish'), (128, 'relu'), (128, 'relu'), (64, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-2.3278685195944617
3,0.9946005344390869,0.01621030643582344,0.3024185001850128,0.01562601886689663,16777216,1438,87271,3317,0.01909748776068005,tensor(0.3188),6580,[18],"{'main': [(1, '')], 'skip': []}",0.06066842895165736
4,0.9987320899963379,0.8831685781478882,0.8777856230735779,0.786462128162384,16777216,78345,10364,10908,2.0115012350588495e-05,tensor(0.0660),22727,"[3, 11, 3, 17, 3, 9, 18]","{'main': [(32, 'swish'), (64, 'elu'), (32, 'swish'), (128, 'elu'), (32, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.6996998024329978
5,0.9972454309463501,0.6779357194900513,0.7731637954711914,0.5654659271240234,16777216,60139,28570,17644,9.343616140476662e-05,tensor(0.1366),9543,"[11, 18]","{'main': [(64, 'elu'), (1, '')], 'skip': []}",-0.07697359277411767
6,0.9974474310874939,0.7179316878318787,0.7815314531326294,0.5979326367378235,16777216,63687,25022,17803,8.24386604483185e-05,tensor(0.1277),11047,"[14, 18]","{'main': [(96, 'elu'), (1, '')], 'skip': []}",-0.14798034221869424
7,0.9987318515777588,0.870948851108551,0.8871499300003052,0.7840811014175415,16777216,77261,11448,9828,1.9146118215393847e-05,tensor(0.0669),18551,"[4, 7, 2, 6, 11, 11, 18]","{'main': [(32, 'relu'), (48, 'relu'), (16, 'elu'), (48, 'swish'), (64, 'elu'), (64, 'elu'), (1, '')], 'skip': []}",-0.5019821297678214
8,0.9989832639694214,0.9144731760025024,0.8954554796218872,0.8262578845024109,16777216,81122,7587,9471,1.4866712381289148e-05,tensor(0.0547),30599,"[10, 14, 0, 7, 16, 7, 18]","{'main': [(64, 'relu'), (96, 'elu'), (16, 'swish'), (48, 'relu'), (128, 'relu'), (48, 'relu'), (1, '')], 'skip': []}",-1.0721582539511316
9,0.9989036917686462,0.905060350894928,0.8895277976989746,0.8136096596717834,16777216,80287,8422,9971,1.5625950802945308e-05,tensor(0.0583),26295,"[5, 9, 3, 7, 17, 6, 18]","{'main': [(32, 'elu'), (64, 'swish'), (32, 'swish'), (48, 'relu'), (128, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.8684595959544729
10,0.9983712434768677,0.8484370112419128,0.8442873954772949,0.7336387634277344,16777216,75264,13445,13881,4.239021756794433e-05,tensor(0.0822),26439,"[1, 11, 7, 1, 13, 16, 18]","{'main': [(16, 'relu'), (64, 'elu'), (48, 'relu'), (16, 'relu'), (96, 'relu'), (128, 'relu'), (1, '')], 'skip': []}",-0.8758099032491395
11,0.9982890486717224,0.8252826929092407,0.8471810817718506,0.7183437347412109,16777216,73210,15499,13206,4.363521923361257e-05,tensor(0.0866),28631,"[0, 9, 11, 17, 6, 3, 18]","{'main': [(16, 'swish'), (64, 'swish'), (64, 'elu'), (128, 'elu'), (48, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",-0.9796750628760262
12,0.9992008209228516,0.9462624788284302,0.9066675305366516,0.862270176410675,16777216,83942,4767,8641,9.372391312720411e-06,tensor(0.0434),48679,"[8, 12, 16, 10, 15, 8, 18]","{'main': [(48, 'elu'), (96, 'swish'), (128, 'relu'), (64, 'relu'), (128, 'swish'), (48, 'elu'), (1, '')], 'skip': []}",-1.9279607718047655
13,0.9989785552024841,0.9069767594337463,0.9005506634712219,0.8244051933288574,16777216,80457,8252,8885,1.3141673338273003e-05,tensor(0.0549),21815,"[17, 6, 10, 18]","{'main': [(128, 'elu'), (48, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.6562735635418935
14,0.9988910555839539,0.9063567519187927,0.8864608407020569,0.8120840191841125,16777216,80402,8307,10298,1.5059161185299365e-05,tensor(0.0593),20215,"[15, 6, 3, 18]","{'main': [(128, 'swish'), (48, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",-0.5806070742394447
15,0.9992995858192444,0.9228714108467102,0.9434290528297424,0.8744792938232422,16777216,81867,6842,4909,8.292842838612235e-06,tensor(0.0391),58679,"[14, 13, 7, 14, 16, 16, 18]","{'main': [(96, 'elu'), (96, 'relu'), (48, 'relu'), (96, 'elu'), (128, 'relu'), (128, 'relu'), (1, '')], 'skip': []}",-2.401324437664492
16,0.9946003556251526,0.016086304560303688,0.30130910873413086,0.0155078349635005,16777216,1427,87282,3309,0.01911441667931896,tensor(0.3189),6580,[18],"{'main': [(1, '')], 'skip': []}",0.060668250137723034
17,0.9978039860725403,0.7350550889968872,0.8301632404327393,0.6389675736427307,16777216,65206,23503,13340,5.994310392951306e-05,tensor(0.1117),8791,"[7, 18]","{'main': [(48, 'relu'), (1, '')], 'skip': []}",-0.04081066285506729
18,0.9987457990646362,0.8965381383895874,0.8701898455619812,0.7907788157463074,16777216,79531,9178,11864,1.7087967739825044e-05,tensor(0.0657),12727,"[6, 2, 13, 1, 18]","{'main': [(48, 'swish'), (16, 'elu'), (96, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",-0.22622366260857998
19,0.9988105297088623,0.8980261087417603,0.8795446753501892,0.799676775932312,16777216,79663,9046,10910,1.721886377141349e-05,tensor(0.0632),36935,"[1, 13, 14, 10, 14, 9, 18]","{'main': [(16, 'relu'), (96, 'relu'), (96, 'elu'), (64, 'relu'), (96, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-1.372316784338768
20,0.9991230368614197,0.9239423274993896,0.9114180207252502,0.8478096723556519,16777216,81962,6747,7966,1.14388170422045e-05,tensor(0.0466),29303,"[14, 9, 5, 1, 9, 16, 18]","{'main': [(96, 'elu'), (64, 'swish'), (32, 'elu'), (16, 'relu'), (64, 'swish'), (128, 'relu'), (1, '')], 'skip': []}",-1.0106577500331402
21,0.9989217519760132,0.8863813281059265,0.9075379967689514,0.8129652738571167,16777216,78630,10079,8011,1.7347081600710667e-05,tensor(0.0577),21047,"[15, 5, 5, 9, 0, 1, 18]","{'main': [(128, 'swish'), (32, 'elu'), (32, 'elu'), (64, 'swish'), (16, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",-0.6199684520862945
22,0.9988035559654236,0.8816918134689331,0.8909012079238892,0.7957715392112732,16777216,78214,10495,9578,1.8896178284106367e-05,tensor(0.0640),26663,"[9, 17, 4, 14, 2, 18]","{'main': [(64, 'swish'), (128, 'elu'), (32, 'relu'), (96, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.8859831492095208
23,0.9990542531013489,0.9166150093078613,0.9056603908538818,0.8367239832878113,16777216,81312,7397,8470,1.1771271451099964e-05,tensor(0.0514),28743,"[9, 9, 10, 14, 6, 18]","{'main': [(64, 'swish'), (64, 'swish'), (64, 'relu'), (96, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.9842126376708684
24,0.9978820085525513,0.7816794514656067,0.8109321594238281,0.6611807942390442,16777216,69342,19367,16167,9.711249031391439e-05,tensor(0.1056),8391,"[1, 2, 1, 4, 18]","{'main': [(16, 'relu'), (16, 'elu'), (16, 'relu'), (32, 'relu'), (1, '')], 'skip': []}",-0.021794143144811526
25,0.9986972212791443,0.8934944868087769,0.8646340370178223,0.7838466167449951,16777216,79261,9448,12409,1.7228506768726546e-05,tensor(0.0680),25383,"[7, 17, 11, 4, 18]","{'main': [(48, 'relu'), (128, 'elu'), (64, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",-0.8254862927590167
26,0.9985591173171997,0.8597774505615234,0.8666552901268005,0.7593286037445068,16777216,76270,12439,11735,2.7722000397729152e-05,tensor(0.0736),29463,"[3, 9, 17, 6, 5, 14, 18]","{'main': [(32, 'swish'), (64, 'swish'), (128, 'elu'), (48, 'swish'), (32, 'elu'), (96, 'elu'), (1, '')], 'skip': []}",-1.018797068469458
27,0.9946005344390869,0.01621030643582344,0.3024185001850128,0.01562601886689663,16777216,1438,87271,3317,0.019090084649721836,tensor(0.3188),6580,[18],"{'main': [(1, '')], 'skip': []}",0.06066842895165736
28,0.9984632730484009,0.8640273213386536,0.8481746912002563,0.748293936252594,16777216,76647,12062,13720,2.6342341123257553e-05,tensor(0.0790),19783,"[9, 1, 2, 5, 11, 14, 18]","{'main': [(64, 'swish'), (16, 'relu'), (16, 'elu'), (32, 'elu'), (64, 'elu'), (96, 'elu'), (1, '')], 'skip': []}",-0.5605812797663332
29,0.99878990650177,0.8983417749404907,0.87596595287323,0.7969657778739929,16777216,79691,9018,11284,1.8972205780992514e-05,tensor(0.0621),24471,"[15, 0, 5, 4, 17, 4, 18]","{'main': [(128, 'swish'), (16, 'swish'), (32, 'elu'), (32, 'relu'), (128, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",-0.782213833851433
