,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.9947125315666199,0.0,0.0,0.0,16777216,0,88709,0,100000.0,tensor(0.3287),21047
1,0.9957157969474792,0.4664802849292755,0.6276505589485168,0.3653693199157715,16777216,41381,47328,24549,0.00022618964240304792,tensor(0.1997),21047
2,0.996535062789917,0.5476783514022827,0.7295880913734436,0.45526444911956787,16777216,48584,40125,18007,0.0007856861674007438,tensor(0.1742),21047
3,0.9968760013580322,0.5828720927238464,0.7704089879989624,0.496609628200531,16777216,51706,37003,15409,0.0007307873631977461,tensor(0.1601),21047
4,0.9970548748970032,0.5908081531524658,0.799884021282196,0.5147268176078796,16777216,52410,36299,13112,0.0007060750412954918,tensor(0.1512),21047
5,0.9971445202827454,0.6022049784660339,0.808918833732605,0.527208685874939,16777216,53421,35288,12619,0.000617974397343939,tensor(0.1459),21047
6,0.9972072839736938,0.6141315698623657,0.8118712902069092,0.5376234650611877,16777216,54479,34230,12624,0.0005408787090588668,tensor(0.1406),21047
7,0.9973049163818359,0.6344001293182373,0.8148882985115051,0.5544914603233337,16777216,56277,32432,12784,0.00046732839923237083,tensor(0.1348),21047
8,0.9973860383033752,0.6493140459060669,0.8188098669052124,0.5677393674850464,16777216,57600,31109,12746,0.0004560885106759161,tensor(0.1297),21047
9,0.9974571466445923,0.665107250213623,0.8199707865715027,0.580358624458313,16777216,59001,29708,12954,0.0004226605340732673,tensor(0.1254),21047
10,0.9975286722183228,0.6736520528793335,0.8268738389015198,0.5903814435005188,16777216,59759,28950,12512,0.00040628035794969454,tensor(0.1218),21047
11,0.9975951910018921,0.682433545589447,0.8325608968734741,0.6000753045082092,16777216,60538,28171,12175,0.000395433497845205,tensor(0.1185),21047
12,0.997652530670166,0.6866946816444397,0.8401395678520203,0.607338011264801,16777216,60916,27793,11591,0.00038488436135822155,tensor(0.1156),21047
13,0.9976987838745117,0.6939431428909302,0.8430776596069336,0.6145637035369873,16777216,61559,27150,11458,0.0003535125298708052,tensor(0.1129),21047
